individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_014,true,confidenceFactor,true,false,0.15,null,true,true,null,null,true,false,0.35,true,3,2,false,confidenceFactor,null,true,true,null,false,true,7,true,false,null,MajorityVotingAggregator,false,true,3,2,2,null,true,null,null,true,2,null,0.9972838427947599,null
gen_000_ind_015,null,unpruned,true,null,null,1,false,false,null,null,true,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,acc,CompetenceBasedAggregator,false,false,7,null,null,null,true,null,true,true,2,true,0.9972087336244542,null
gen_000_ind_016,false,unpruned,true,null,0.25,5,false,true,null,null,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,RuleExtractorAggregator,false,true,2,9,null,null,true,null,true,true,2,true,0.9481414847161572,null
gen_000_ind_017,true,confidenceFactor,true,false,0.05,6,false,true,null,null,true,true,0.25,true,4,2,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,MajorityVotingAggregator,false,false,7,5,9,null,false,null,false,false,9,true,0.9968890829694323,null
gen_000_ind_018,true,confidenceFactor,true,false,null,7,false,true,1,7,true,true,0.45,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,10,false,null,auc,CompetenceBasedAggregator,true,true,6,7,null,null,false,null,null,false,5,null,0.9972069868995632,null
gen_000_ind_019,true,confidenceFactor,false,true,null,1,true,true,2,4,true,true,0.25,true,null,6,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,6,3,null,null,true,null,null,true,10,null,0.9974235807860261,null
gen_000_ind_020,true,reducedErrorPruning,true,true,0.05,3,false,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,RuleExtractorAggregator,false,true,10,2,null,null,true,8,true,true,7,false,0.9464244541484715,null
gen_000_ind_021,true,unpruned,true,null,null,7,true,true,null,null,true,true,null,true,null,8,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,MajorityVotingAggregator,true,false,10,6,null,null,true,null,true,true,5,true,0.9970113537117904,null
gen_000_ind_022,true,reducedErrorPruning,true,true,null,1,false,true,0,10,true,true,null,true,5,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,2,false,true,acc,MajorityVotingAggregator,true,false,4,6,9,2,true,6,null,true,10,null,0.9974288209606987,null
gen_000_ind_023,false,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.25,true,1,2,false,confidenceFactor,null,true,true,null,true,true,3,true,true,null,MajorityVotingAggregator,false,true,10,4,8,null,false,null,null,false,9,null,0.9970253275109171,null
gen_000_ind_024,false,confidenceFactor,false,true,0.15,9,true,true,1,10,true,true,0.25,true,9,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,false,9,5,3,null,true,null,null,false,9,null,0.9974724890829695,null
gen_000_ind_025,false,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,null,5,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,RuleExtractorAggregator,false,true,10,9,null,8,false,null,false,false,6,true,0.9437432314410481,null
gen_000_ind_026,true,confidenceFactor,true,true,0.05,null,true,true,null,null,true,false,0.35,true,null,10,true,confidenceFactor,null,false,false,null,false,true,2,true,true,null,CompetenceBasedAggregator,true,false,9,4,null,null,true,null,null,false,7,null,0.9978183406113537,null
gen_000_ind_027,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,1,6,false,reducedErrorPruning,null,true,true,null,false,true,4,true,false,null,RuleExtractorAggregator,true,true,3,10,9,8,true,null,null,true,5,null,0.9753449781659388,null
gen_000_ind_028,false,unpruned,true,null,null,1,false,true,1,4,true,true,null,true,null,4,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,MajorityVotingAggregator,true,false,7,2,null,2,false,null,null,true,9,null,0.9974812227074235,null
gen_000_ind_029,false,unpruned,true,null,0.35,2,false,true,1,2,true,true,null,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,MajorityVotingAggregator,true,true,6,2,null,null,true,null,null,true,3,null,0.9979056768558952,null
gen_000_ind_030,true,null,true,null,0.15,1,null,true,1,9,false,true,null,true,null,9,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,10,true,false,acc,MajorityVotingAggregator,null,null,10,9,null,null,null,null,null,null,null,null,0.9970165938864628,null
gen_000_ind_031,null,reducedErrorPruning,true,false,null,7,true,false,0,7,true,true,null,false,null,null,true,null,true,null,null,weka.attributeSelection.BestFirst,null,true,2,false,null,auc,RuleExtractorAggregator,true,false,4,null,null,null,false,3,null,true,10,null,0.9849222707423582,null
gen_000_ind_032,false,reducedErrorPruning,true,true,null,7,true,true,null,null,true,true,null,true,6,3,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,rmse,CompetenceBasedAggregator,false,false,7,9,4,null,true,4,true,false,2,true,0.997517903930131,null
gen_000_ind_033,true,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.35,true,4,7,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,CompetenceBasedAggregator,true,false,6,9,5,null,true,null,false,false,7,false,0.9982096069868996,null
gen_000_ind_034,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,auc,RuleExtractorAggregator,false,false,8,6,null,null,true,null,true,true,6,false,0.9162567685589519,null
gen_000_ind_035,false,confidenceFactor,true,true,0.35,null,false,true,null,null,true,false,0.05,true,2,4,false,confidenceFactor,null,true,true,null,false,true,9,true,false,null,CompetenceBasedAggregator,true,false,2,6,9,null,true,null,null,false,2,null,0.9984454148471616,null
gen_000_ind_036,true,unpruned,true,null,null,1,false,true,1,8,true,true,null,true,8,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,true,auc,CompetenceBasedAggregator,false,true,2,6,6,9,false,null,null,false,8,null,0.9956506550218339,null
gen_000_ind_037,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.45,true,null,8,null,unpruned,null,false,false,null,true,true,null,false,false,null,RuleExtractorAggregator,false,false,10,5,null,null,true,null,null,false,9,null,0.9307423580786025,null
gen_000_ind_038,null,confidenceFactor,false,false,null,1,true,false,null,null,true,true,0.15,true,null,8,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,9,null,null,null,false,null,false,false,3,true,0.9970235807860262,null
gen_000_ind_039,true,confidenceFactor,false,false,null,4,true,true,0,8,true,true,0.05,true,3,5,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,false,true,2,8,10,null,true,null,null,false,2,null,0.9982096069868996,null
gen_000_ind_040,true,reducedErrorPruning,true,false,null,7,true,true,null,null,true,true,null,false,8,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,false,null,auc,MajorityVotingAggregator,false,true,5,6,4,null,false,10,false,false,8,false,0.9975231441048035,null
gen_000_ind_041,true,confidenceFactor,true,true,0.25,null,false,true,null,null,true,false,0.45,true,3,2,false,confidenceFactor,null,true,false,null,false,true,7,false,false,null,MajorityVotingAggregator,false,false,5,3,10,null,true,null,null,true,2,null,0.9972244541484716,null
gen_000_ind_042,true,null,false,null,null,6,null,true,null,null,false,true,null,true,null,2,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,null,null,6,8,null,10,null,null,false,null,null,false,0.9975930131004367,null
gen_000_ind_043,false,confidenceFactor,false,false,null,7,false,true,null,null,true,true,0.25,true,2,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,4,7,6,2,false,null,true,true,10,true,0.9973117903930131,null
gen_000_ind_044,false,reducedErrorPruning,false,true,null,5,false,true,null,null,true,true,null,true,2,9,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,2,7,8,null,false,9,false,false,7,true,0.9429886462882097,null
gen_000_ind_045,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,5,7,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,rmse,RuleExtractorAggregator,true,true,4,4,5,5,true,null,false,false,9,true,0.961477729257642,null
gen_000_ind_046,null,confidenceFactor,null,false,0.05,10,true,false,1,10,true,true,0.45,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,MajorityVotingAggregator,true,true,null,null,null,null,false,null,null,true,9,null,0.996113537117904,null
gen_000_ind_047,null,confidenceFactor,null,false,null,10,true,false,null,null,true,true,0.35,true,null,3,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,null,null,3,true,null,false,false,9,false,0.9968227074235807,null
gen_000_ind_048,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.15,true,1,5,true,unpruned,null,true,false,null,false,true,9,true,false,null,RuleExtractorAggregator,false,true,8,7,5,null,true,null,null,true,7,null,0.935896943231441,null
gen_000_ind_049,false,reducedErrorPruning,true,false,0.25,9,false,true,0,6,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,CompetenceBasedAggregator,true,true,9,9,null,null,true,4,null,false,7,null,0.9977257641921398,null
gen_000_ind_050,true,confidenceFactor,true,true,null,1,true,true,null,null,true,true,0.15,true,null,2,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,CompetenceBasedAggregator,true,false,9,6,null,3,true,null,false,true,8,true,0.9968890829694322,null
gen_000_ind_051,false,unpruned,false,null,0.45,6,false,true,1,9,true,true,null,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,false,8,2,null,null,true,null,null,false,3,null,0.998061135371179,null
gen_000_ind_052,false,reducedErrorPruning,true,true,0.25,7,false,true,0,10,true,true,null,true,5,3,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,mae,CompetenceBasedAggregator,true,true,7,7,7,null,true,2,null,false,9,null,0.9977065502183405,null
gen_000_ind_053,false,confidenceFactor,true,false,0.15,2,true,true,1,1,true,true,0.25,true,9,4,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,9,true,true,acc,CompetenceBasedAggregator,true,true,10,9,4,null,true,null,null,true,2,null,0.9979895196506551,null
gen_000_ind_054,false,unpruned,true,null,0.45,1,false,true,1,1,true,true,null,true,null,8,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,mae,CompetenceBasedAggregator,true,false,3,2,null,null,false,null,null,false,5,null,0.9979091703056768,null
gen_000_ind_055,true,unpruned,true,null,null,9,false,true,0,10,true,true,null,false,8,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,9,false,null,rmse,CompetenceBasedAggregator,true,false,7,4,3,null,true,null,null,false,8,null,0.9969205240174672,null
gen_000_ind_056,false,unpruned,false,null,null,10,false,true,2,5,true,true,null,true,9,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,false,true,8,10,8,6,false,null,null,true,7,null,0.9970951965065502,null
gen_000_ind_057,true,confidenceFactor,true,true,0.45,7,true,true,2,2,true,true,0.25,true,3,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,CompetenceBasedAggregator,true,false,10,8,8,null,true,null,null,false,6,null,0.998174672489083,null
gen_000_ind_058,true,confidenceFactor,true,true,0.45,9,true,true,null,null,true,true,0.25,true,6,8,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,true,false,9,8,7,null,true,null,true,true,2,false,0.9973362445414846,null
gen_000_ind_059,false,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,rmse,RuleExtractorAggregator,true,false,9,2,null,3,false,null,false,false,6,false,0.933610480349345,null
gen_000_ind_060,true,confidenceFactor,true,false,0.15,1,false,true,null,null,true,true,0.35,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,rmse,MajorityVotingAggregator,false,true,3,6,null,null,true,null,true,false,7,true,0.9973344978165939,null
gen_000_ind_061,true,confidenceFactor,true,true,null,10,false,true,0,3,true,true,0.45,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,4,false,true,auc,CompetenceBasedAggregator,false,false,10,2,null,2,false,null,null,false,3,null,0.9971615720524017,null
gen_000_ind_062,true,unpruned,true,null,0.05,10,false,true,0,1,true,true,null,true,4,2,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,RuleExtractorAggregator,true,false,7,9,7,null,true,null,null,true,2,null,0.9241048034934497,null
gen_000_ind_063,true,null,true,null,null,1,null,true,1,8,false,true,null,true,2,10,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,rmse,CompetenceBasedAggregator,null,null,3,5,9,2,null,null,null,null,null,null,0.9973868995633186,null
gen_000_ind_064,true,reducedErrorPruning,false,true,null,9,false,true,2,6,true,true,null,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,true,false,4,4,null,4,true,10,null,false,2,null,0.997795633187773,null
gen_000_ind_065,true,reducedErrorPruning,true,false,0.05,5,false,true,0,8,true,true,null,true,null,8,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,10,false,false,mae,CompetenceBasedAggregator,false,true,3,4,null,null,true,4,null,false,3,null,0.9975266375545851,null
gen_000_ind_066,true,unpruned,true,null,0.05,5,true,true,null,null,true,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,CompetenceBasedAggregator,false,false,6,8,null,null,true,null,false,false,2,false,0.9975056768558952,null
gen_000_ind_067,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.25,true,null,6,true,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,acc,CompetenceBasedAggregator,true,true,7,2,null,4,true,null,true,true,7,true,0.9979755458515285,null
gen_000_ind_068,false,confidenceFactor,false,true,null,6,true,true,0,3,true,true,0.05,true,5,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,false,false,2,10,6,3,true,null,null,false,2,null,0.9980471615720525,null
gen_000_ind_069,true,confidenceFactor,true,true,null,1,false,true,2,5,true,true,0.45,true,null,7,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,3,true,false,acc,MajorityVotingAggregator,false,false,10,5,null,null,true,null,null,true,6,null,0.9976558951965065,null
gen_000_ind_070,true,reducedErrorPruning,true,false,null,10,false,true,1,5,true,true,null,true,9,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,true,false,7,8,4,8,true,4,null,false,4,null,0.996903056768559,null
gen_000_ind_071,true,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.05,true,2,7,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,auc,MajorityVotingAggregator,false,false,3,6,3,null,false,null,true,false,9,false,0.9982934497816593,null
gen_000_ind_072,false,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.25,false,7,null,null,null,null,true,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,true,true,9,4,2,null,true,null,null,false,9,null,0.9974934497816592,null
gen_000_ind_073,true,unpruned,true,null,null,10,false,true,0,3,true,true,null,true,null,2,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,rmse,RuleExtractorAggregator,true,true,5,2,null,9,false,null,null,false,7,null,0.9441781659388646,null
gen_000_ind_074,false,reducedErrorPruning,false,false,null,9,true,true,null,null,true,true,null,true,2,7,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,9,8,4,null,false,8,true,false,2,true,0.9976733624454148,null
gen_000_ind_075,true,confidenceFactor,true,true,0.45,7,false,true,0,6,true,true,0.15,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,MajorityVotingAggregator,false,false,9,10,null,null,true,null,null,false,9,null,0.9970113537117904,null
gen_000_ind_076,true,confidenceFactor,true,true,null,6,true,true,1,3,true,true,0.25,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,CompetenceBasedAggregator,true,false,4,10,null,6,true,null,null,true,6,null,0.9980663755458515,null
gen_000_ind_077,true,reducedErrorPruning,true,false,null,6,false,true,0,5,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,7,true,null,auc,CompetenceBasedAggregator,false,true,4,7,null,null,false,6,null,true,9,null,0.9971895196506552,null
gen_000_ind_078,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,9,null,reducedErrorPruning,null,false,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,false,2,4,null,9,true,4,null,false,2,null,0.9983004366812228,null
gen_000_ind_079,true,null,false,null,null,null,null,true,null,null,false,false,null,true,6,2,null,reducedErrorPruning,null,true,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,null,null,8,7,2,5,null,null,null,null,null,null,0.9968733624454149,null
gen_000_ind_080,true,confidenceFactor,null,true,0.05,5,false,true,0,1,true,true,0.35,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,5,null,null,true,null,null,true,5,null,0.9971039301310043,null
gen_000_ind_081,null,reducedErrorPruning,true,false,null,7,false,false,2,1,true,true,null,true,null,10,false,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,CompetenceBasedAggregator,true,false,2,null,null,null,false,10,null,false,2,null,0.9976611353711791,null
gen_000_ind_082,false,confidenceFactor,true,true,null,8,false,true,1,4,true,true,0.25,true,null,2,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,rmse,CompetenceBasedAggregator,false,true,2,10,null,4,true,null,null,false,5,null,0.9978550218340612,null
gen_000_ind_083,true,confidenceFactor,false,false,0.05,3,false,true,null,null,true,true,0.05,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,3,5,null,null,false,null,false,false,6,true,0.950719650655022,null
gen_000_ind_084,null,null,false,null,null,2,null,false,null,null,false,true,null,true,null,7,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,null,null,7,null,null,6,null,null,true,null,null,true,0.8927179039301312,null
gen_000_ind_085,null,confidenceFactor,false,true,null,7,false,false,0,7,true,true,0.45,true,null,4,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,false,false,6,null,null,10,true,null,null,true,9,null,0.9972017467248909,null
gen_000_ind_086,false,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,2,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,4,2,7,3,true,3,true,true,10,false,0.9976279475982534,null
gen_000_ind_087,false,unpruned,false,null,0.15,7,false,true,1,3,true,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,true,false,9,6,null,null,true,null,null,false,2,null,0.9978899563318777,null
gen_000_ind_088,false,confidenceFactor,true,true,null,7,false,true,2,10,true,true,0.05,false,9,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,MajorityVotingAggregator,false,false,3,6,7,null,false,null,null,false,6,null,0.9975301310043667,null
gen_000_ind_089,false,confidenceFactor,false,false,null,3,false,true,1,8,true,true,0.35,true,2,3,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,true,false,2,6,4,null,true,null,null,false,6,null,0.9981991266375546,null
gen_000_ind_090,true,confidenceFactor,false,true,null,1,true,true,1,2,true,true,0.45,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,9,null,6,true,null,null,true,2,null,0.9967021834061136,null
