individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,true,confidenceFactor,null,false,null,7,false,true,0,2,true,true,0.35,true,5,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,6,2,9,true,null,null,false,2,null,0.9341189486560951,null
gen_000_ind_009,true,unpruned,false,null,null,7,false,true,null,null,true,true,null,false,6,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,false,false,4,2,7,null,false,null,false,false,8,false,0.9335876129539047,null
gen_000_ind_010,true,confidenceFactor,true,true,0.05,null,false,true,null,null,true,false,0.45,true,9,9,false,confidenceFactor,null,true,true,null,true,true,5,true,true,null,CompetenceBasedAggregator,true,true,10,4,6,null,true,null,null,true,2,null,0.9208903915252973,null
gen_000_ind_011,true,confidenceFactor,true,true,0.25,4,false,true,0,6,true,true,0.15,true,8,4,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,acc,RuleExtractorAggregator,false,true,3,7,4,null,false,null,null,true,3,null,0.8953403498548124,null
gen_000_ind_012,true,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,false,6,5,null,5,true,8,false,false,2,false,0.9326243298760761,null
gen_000_ind_013,true,confidenceFactor,null,false,null,7,true,true,1,5,true,true,0.35,false,5,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,MajorityVotingAggregator,true,false,null,7,2,null,true,null,null,true,2,null,0.9294213117413437,null
gen_000_ind_014,null,confidenceFactor,false,true,null,1,false,false,0,7,true,true,0.05,true,null,7,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,5,null,null,3,true,null,null,true,6,null,0.8945612724950482,null
gen_000_ind_015,true,confidenceFactor,null,true,null,10,false,true,0,10,true,true,0.25,true,2,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,5,3,4,false,null,null,true,9,null,0.9008876726348432,null
gen_000_ind_016,true,null,false,null,0.05,5,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,null,null,4,2,null,null,null,null,true,null,null,false,0.8906128815325861,null
gen_000_ind_017,true,null,true,null,null,1,null,true,null,null,false,true,null,true,null,4,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,RuleExtractorAggregator,null,null,7,2,null,null,null,null,false,null,null,false,0.9069505788567657,null
gen_000_ind_018,true,confidenceFactor,true,true,null,10,true,true,null,null,true,true,0.05,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,acc,MajorityVotingAggregator,true,true,4,2,null,2,false,null,true,false,6,false,0.9335414641789608,null
gen_000_ind_019,true,confidenceFactor,true,false,0.25,1,true,true,0,3,true,true,0.05,true,10,3,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,RuleExtractorAggregator,false,true,4,8,6,null,false,null,null,true,7,null,0.9043202639584716,null
gen_000_ind_020,false,confidenceFactor,true,false,null,4,true,true,1,5,true,true,0.35,true,8,5,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,acc,CompetenceBasedAggregator,false,true,2,5,5,null,false,null,null,true,6,null,0.9383355793059861,null
gen_000_ind_021,false,reducedErrorPruning,true,false,0.05,9,false,true,1,3,true,true,null,true,2,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,CompetenceBasedAggregator,false,true,2,7,3,null,false,8,null,false,7,null,0.9316837471990924,null
gen_000_ind_022,true,unpruned,true,null,null,1,false,true,0,2,true,true,null,true,7,10,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,rmse,RuleExtractorAggregator,false,true,7,7,6,null,false,null,null,true,9,null,0.8924314132810858,null
gen_000_ind_023,false,unpruned,false,null,null,4,false,true,2,5,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,2,2,null,null,false,null,null,true,2,null,0.9418123990087859,null
gen_000_ind_024,true,confidenceFactor,true,false,0.35,null,false,true,null,null,true,false,0.25,true,null,8,false,confidenceFactor,null,false,true,null,false,true,5,true,false,null,MajorityVotingAggregator,true,true,2,6,null,null,true,null,null,false,10,null,0.9264357198275635,null
gen_000_ind_025,false,unpruned,false,null,null,9,false,true,null,null,true,true,null,true,6,2,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,true,false,10,8,9,null,true,null,false,true,3,false,0.9365721039674021,null
gen_000_ind_026,true,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,false,2,2,null,null,true,10,false,true,9,false,0.9054960543966727,null
gen_000_ind_027,false,reducedErrorPruning,true,true,0.05,10,false,true,1,2,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,8,true,true,rmse,RuleExtractorAggregator,false,false,7,2,null,null,false,7,null,false,6,null,0.9003512535151605,null
gen_000_ind_028,false,confidenceFactor,false,false,null,6,false,true,0,9,true,true,0.05,true,8,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,true,true,4,2,2,null,true,null,null,false,8,null,0.932932335611736,null
gen_000_ind_029,false,confidenceFactor,true,false,null,2,true,true,null,null,true,true,0.25,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,mae,RuleExtractorAggregator,true,true,9,8,null,null,true,null,false,true,5,false,0.8793044991107173,null
gen_000_ind_030,false,confidenceFactor,true,true,0.25,3,true,true,null,null,true,true,0.15,true,null,8,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,MajorityVotingAggregator,false,false,5,10,null,null,false,null,false,false,5,true,0.9345485950870775,null
gen_000_ind_031,false,unpruned,true,null,0.45,3,true,true,null,null,true,true,null,true,5,2,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,acc,RuleExtractorAggregator,false,false,9,2,4,null,false,null,true,true,3,false,0.9068785138593132,null
gen_000_ind_032,true,confidenceFactor,true,false,0.15,3,true,true,1,5,true,true,0.45,true,7,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,false,auc,CompetenceBasedAggregator,true,false,3,4,8,null,true,null,null,true,9,null,0.9317320624957233,null
gen_000_ind_033,true,confidenceFactor,true,false,0.35,5,true,true,0,3,true,true,0.15,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,CompetenceBasedAggregator,true,true,10,4,null,null,true,null,null,true,9,null,0.9288106019071588,null
gen_000_ind_034,false,unpruned,false,null,0.15,4,false,true,0,4,true,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,true,true,9,8,null,null,true,null,null,true,7,null,0.929821373586714,null
gen_000_ind_035,false,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.15,true,6,3,false,reducedErrorPruning,null,true,false,null,false,true,3,false,true,null,MajorityVotingAggregator,false,true,4,4,2,3,false,null,null,true,4,null,0.9299515931400355,null
gen_000_ind_036,null,confidenceFactor,false,false,null,null,false,false,null,null,true,false,0.45,true,null,2,null,unpruned,null,null,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,false,9,null,null,null,false,null,null,true,9,null,0.9271147193646907,null
gen_000_ind_037,false,confidenceFactor,true,true,0.15,6,true,true,1,1,true,true,0.05,true,5,7,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,false,rmse,MajorityVotingAggregator,false,false,4,10,3,null,true,null,null,false,2,null,0.9321791123141849,null
gen_000_ind_038,null,unpruned,false,null,0.45,6,false,false,null,null,true,true,null,true,null,5,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,6,null,null,null,true,null,false,false,5,true,0.9318234862454668,null
gen_000_ind_039,true,confidenceFactor,true,false,null,7,true,true,2,2,true,true,0.25,true,8,2,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,true,rmse,MajorityVotingAggregator,true,false,10,4,5,null,false,null,null,true,2,null,0.9347309341833239,null
gen_000_ind_040,true,confidenceFactor,false,true,null,2,false,true,null,null,true,true,0.05,true,5,7,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,2,3,4,null,true,null,false,false,2,false,0.9041882459831271,null
gen_000_ind_041,true,reducedErrorPruning,false,true,null,1,true,true,0,5,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,10,9,null,null,true,5,null,false,7,null,0.9366961383782966,null
gen_000_ind_042,true,confidenceFactor,true,false,0.25,9,true,true,1,7,true,true,0.45,true,8,4,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,2,true,true,auc,CompetenceBasedAggregator,false,false,5,6,7,null,false,null,null,false,2,null,0.9348160806378158,null
gen_000_ind_043,false,null,null,null,0.25,5,null,true,null,null,false,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,CompetenceBasedAggregator,null,null,null,2,null,null,null,null,false,null,null,false,0.9308221934794348,null
gen_000_ind_044,true,confidenceFactor,true,false,0.25,8,true,true,1,2,true,true,0.05,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,true,false,2,3,null,null,false,null,null,false,8,null,0.9296467120027356,null
gen_000_ind_045,true,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.05,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,rmse,RuleExtractorAggregator,true,false,8,2,null,null,false,null,false,false,8,true,0.9118486475415896,null
gen_000_ind_046,false,unpruned,true,null,0.45,1,true,true,null,null,true,true,null,true,5,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,RuleExtractorAggregator,false,true,8,5,9,null,false,null,true,false,8,true,0.9030065518120594,null
gen_000_ind_047,false,reducedErrorPruning,true,true,0.45,2,true,true,0,9,true,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,MajorityVotingAggregator,false,false,10,3,null,null,true,8,null,false,5,null,0.9307217444523767,null
gen_000_ind_048,true,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.15,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,auc,CompetenceBasedAggregator,false,false,5,8,null,null,true,null,true,true,2,false,0.9380675261534664,null
gen_000_ind_049,true,confidenceFactor,false,true,null,3,false,true,null,null,true,true,0.35,true,4,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,8,8,4,7,false,null,true,false,2,true,0.8994630981874557,null
gen_000_ind_050,false,confidenceFactor,true,true,null,3,true,true,2,5,true,true,0.45,true,8,8,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,CompetenceBasedAggregator,false,false,6,7,6,null,false,null,null,true,8,null,0.9332813418513262,null
gen_000_ind_051,true,unpruned,false,null,null,4,true,true,0,10,true,true,null,true,2,10,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,7,10,6,8,false,null,null,false,2,null,0.8908582561287881,null
gen_000_ind_052,false,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,9,9,false,unpruned,null,true,false,null,false,true,5,true,false,null,CompetenceBasedAggregator,false,true,4,10,6,null,true,6,null,false,10,null,0.931737238506172,null
gen_000_ind_053,true,reducedErrorPruning,false,true,0.25,8,true,true,1,10,true,true,null,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,10,5,null,null,false,2,null,false,2,null,0.9378838153105435,null
gen_000_ind_054,true,confidenceFactor,true,false,null,10,true,true,null,null,true,true,0.25,true,null,10,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,MajorityVotingAggregator,false,true,4,8,null,null,true,null,false,false,7,true,0.9262652406474313,null
gen_000_ind_055,false,reducedErrorPruning,true,false,null,7,false,true,1,4,true,true,null,false,4,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,rmse,RuleExtractorAggregator,false,false,2,9,7,null,false,9,null,true,2,null,0.8815488482201467,null
gen_000_ind_056,true,reducedErrorPruning,false,true,null,10,true,true,1,1,true,true,null,true,1,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,2,2,4,3,false,4,null,true,8,null,0.8942873193960678,null
gen_000_ind_057,false,reducedErrorPruning,null,true,0.25,null,false,true,null,null,true,false,null,true,10,2,null,confidenceFactor,null,true,true,null,true,false,null,null,true,null,MajorityVotingAggregator,false,false,null,10,9,null,true,8,null,false,9,null,0.9184990326583113,null
gen_000_ind_058,true,reducedErrorPruning,false,false,0.35,1,false,true,0,2,true,true,null,true,2,4,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,2,8,7,null,false,10,null,false,6,null,0.932815246476558,null
gen_000_ind_059,false,reducedErrorPruning,false,true,null,3,false,true,1,2,true,true,null,true,6,6,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,8,9,2,8,true,2,null,false,2,null,0.9267667076040219,null
gen_000_ind_060,false,confidenceFactor,null,true,null,10,false,true,0,6,true,true,0.45,true,6,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,CompetenceBasedAggregator,true,true,null,10,7,10,false,null,null,false,9,null,0.9269927412804269,null
gen_000_ind_061,true,unpruned,false,null,null,2,true,true,null,null,true,true,null,true,1,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,false,true,2,7,8,6,false,null,false,false,5,false,0.9353550921584809,null
gen_000_ind_062,false,unpruned,true,null,0.25,2,true,true,1,7,true,true,null,true,8,5,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,7,false,false,acc,CompetenceBasedAggregator,true,false,6,2,2,null,true,null,null,false,2,null,0.9334748509020467,null
gen_000_ind_063,false,confidenceFactor,true,true,null,1,false,true,0,5,true,true,0.15,false,7,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,4,true,null,acc,MajorityVotingAggregator,false,false,7,3,8,null,false,null,null,false,2,null,0.9319058170138448,null
gen_000_ind_064,true,reducedErrorPruning,true,false,null,4,false,true,null,null,true,true,null,true,null,6,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,RuleExtractorAggregator,false,false,6,5,null,null,true,7,true,true,3,false,0.904266240072673,null
gen_000_ind_065,true,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.25,true,5,10,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,MajorityVotingAggregator,true,true,10,6,4,null,true,null,true,false,5,true,0.9274706297951898,null
gen_000_ind_066,true,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,10,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,false,false,8,9,10,9,true,null,true,false,3,false,0.8919605622838438,null
gen_000_ind_067,null,confidenceFactor,null,true,null,10,false,false,1,6,true,true,0.15,true,null,8,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,true,false,null,null,null,null,false,null,null,true,10,null,0.9333098087766848,null
gen_000_ind_068,true,confidenceFactor,false,false,null,10,true,true,null,null,true,true,0.35,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,RuleExtractorAggregator,true,true,9,2,null,3,true,null,true,false,8,false,0.9088472964080238,null
gen_000_ind_069,true,unpruned,null,null,0.25,9,true,true,null,null,true,true,null,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,true,true,null,6,null,null,true,null,true,false,9,false,0.9001249960340457,null
gen_000_ind_070,false,confidenceFactor,false,false,null,10,true,true,null,null,true,true,0.35,true,2,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,9,6,6,3,false,null,false,false,9,true,0.9360155471762909,null
gen_000_ind_071,false,reducedErrorPruning,null,true,null,1,true,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,2,2,3,true,3,false,false,5,false,0.9351270400894165,null
gen_000_ind_072,false,confidenceFactor,true,true,null,5,false,true,0,5,true,true,0.15,true,7,6,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,4,false,true,mae,RuleExtractorAggregator,true,false,6,9,7,null,false,null,null,false,10,null,0.9082418604445268,null
gen_000_ind_073,true,unpruned,true,null,null,1,false,true,2,10,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,false,null,auc,MajorityVotingAggregator,false,true,7,3,null,null,true,null,null,true,6,null,0.9273309613192854,null
gen_000_ind_074,true,null,false,null,null,1,null,true,1,6,false,true,null,true,8,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,null,null,3,8,10,null,null,null,null,null,null,null,0.9385028600472831,null
gen_000_ind_075,true,unpruned,true,null,null,1,false,true,2,5,true,true,null,true,10,6,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,CompetenceBasedAggregator,false,true,2,2,10,null,true,null,null,false,10,null,0.9344383951322438,null
gen_000_ind_076,null,confidenceFactor,false,true,null,6,false,false,2,8,true,true,0.15,true,null,9,null,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,RuleExtractorAggregator,false,true,5,null,null,null,true,null,null,true,8,null,0.8950776234634932,null
gen_000_ind_077,true,unpruned,false,null,null,5,true,true,null,null,true,true,null,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,4,6,null,null,true,null,false,false,4,true,0.9390934680656976,null
gen_000_ind_078,false,reducedErrorPruning,true,true,null,5,true,true,1,5,true,true,null,true,7,7,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,CompetenceBasedAggregator,false,false,5,2,5,null,true,2,null,true,4,null,0.9391085309697363,null
gen_000_ind_079,true,confidenceFactor,true,true,null,1,false,true,2,7,true,true,0.25,true,2,4,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,MajorityVotingAggregator,false,false,8,10,7,null,true,null,null,false,2,null,0.9391127795840453,null
gen_000_ind_080,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.05,false,null,null,false,null,null,false,null,null,null,true,8,false,null,null,CompetenceBasedAggregator,true,true,2,2,null,null,false,null,null,false,4,null,0.9291364392341889,null
gen_000_ind_081,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.15,true,null,5,false,reducedErrorPruning,null,false,false,null,true,true,6,false,true,null,RuleExtractorAggregator,false,true,9,2,null,5,true,null,null,false,5,null,0.8944637717736452,null
gen_000_ind_082,true,confidenceFactor,false,true,0.35,7,true,true,null,null,true,true,0.25,true,null,4,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,RuleExtractorAggregator,false,false,8,6,null,null,true,null,true,false,2,false,0.8935746206132557,null
gen_000_ind_083,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,RuleExtractorAggregator,true,true,2,7,null,6,true,null,false,false,2,false,0.8817634018143046,null
gen_000_ind_084,true,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.45,true,1,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,RuleExtractorAggregator,true,true,5,3,4,7,true,null,true,false,3,true,0.9005698695509933,null
gen_000_ind_085,true,confidenceFactor,true,false,0.35,5,true,true,null,null,true,true,0.35,true,7,4,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,auc,RuleExtractorAggregator,false,true,8,3,8,null,true,null,true,false,5,false,0.89378964986452,null
gen_000_ind_086,true,confidenceFactor,true,true,null,8,false,true,0,8,true,true,0.45,false,5,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,CompetenceBasedAggregator,false,false,5,8,3,null,false,null,null,false,8,null,0.9292336938201446,null
gen_000_ind_087,false,unpruned,false,null,null,2,false,true,2,7,true,true,null,true,2,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,true,false,9,8,8,3,false,null,null,false,10,null,0.9269402720248665,null
gen_000_ind_088,true,reducedErrorPruning,false,true,0.05,1,false,true,1,3,true,true,null,true,7,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,false,7,5,10,null,true,10,null,false,7,null,0.8978112411853012,null
gen_000_ind_089,false,reducedErrorPruning,true,true,0.05,1,true,true,1,10,true,true,null,true,9,2,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,7,false,true,mae,RuleExtractorAggregator,true,true,2,2,6,null,true,3,null,true,2,null,0.8962116805828442,null
gen_000_ind_090,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.15,false,2,null,true,null,null,true,null,null,null,true,2,true,null,null,CompetenceBasedAggregator,true,true,7,5,5,null,false,null,null,true,3,null,0.9191312960016532,null
