,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-02,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-03,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-04,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-05,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-06,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-07,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-08,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-09,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
someClassifier-Individual-sample-10,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3453.0,250.0],[252.0,3445.0]], dtype=np.float64)",,6898.0,,0.06783783783783784,,502.0,,0.8643241756656418,,5159.13917298318,,0.6971809693220514,,69.71812999421898,,0.17029132869896585,,0.4999996713817302,,7400.0,,93.21621621621621,,6.783783783783784,,0.0,,34.0582881241446,,0.49999983564644546,,0.24388933862680903,,48.77788375899897,,5043.490031678214,,0.6815527069835424,,0.9999995257759519,,0.3184468187924094,,7399.9964907420435,,85.00675675675676,,0.0,,0.0,,0.9825978907763646,,0.98252712510914,,0.9321621423410031,,0.06783783783783784,,0.0678383653094104,,0.8643243019368264,,0.9321622587015365,,0.9321621621621622,,0.9321616346905897,,0.9321621621621622,,0.9321620828775257,,0.9321621621621622,,0.98252712510914
