individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.35,false,5,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,false,null,acc,RuleExtractorAggregator,true,false,6,8,9,null,true,null,true,true,6,false,null,null,-DecisionTable -E acc -X 4 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -SimpleCart -H -M 6 -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -JRip -N 8 -O 5 -F 9 -J48 -M 6 -doNotMakeSplitPointActualValue -C 0.35 -A -O 
gen_000_ind_010,false,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,null,3,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,true,2,9,null,null,true,null,false,true,2,false,null,null,-DecisionTable -I -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -M 3 -U -J -SimpleCart -H -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 9 -P -E -J48 -M 2 -doNotMakeSplitPointActualValue -U 
gen_000_ind_011,true,confidenceFactor,true,true,0.35,8,false,true,2,1,true,true,0.45,true,4,3,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,CompetenceBasedAggregator,false,true,4,2,10,null,true,null,null,false,8,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 3 -C 0.35 -SimpleCart -M 4 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 1 -JRip -N 2 -O 4 -F 10 -J48 -M 8 -C 0.45 
gen_000_ind_012,true,unpruned,false,null,0.15,10,false,true,1,2,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,true,false,3,9,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E acc -X 10 -S weka.attributeSelection.BestFirst -PART -M 7 -C 0.15 -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 9 -P -J48 -M 4 -U -A -O 
gen_000_ind_013,false,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.35,true,4,4,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,auc,RuleExtractorAggregator,false,false,10,6,2,null,true,null,false,false,4,false,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -B -M 4 -U -J -SimpleCart -H -M 10 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 4 -E -F 2 -J48 -M 4 -C 0.35 -O -S 
gen_000_ind_014,true,unpruned,true,null,null,3,true,true,null,null,true,true,null,true,1,7,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,auc,CompetenceBasedAggregator,false,false,3,9,10,null,true,null,true,false,2,false,null,null,-DecisionTable -I -E auc -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 7 -U -J -SimpleCart -M 3 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 9 -O 1 -F 10 -J48 -M 2 -U -O -B 
gen_000_ind_015,true,reducedErrorPruning,false,false,0.15,5,false,true,1,10,true,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,9,3,null,null,true,2,null,false,7,null,null,null,-DecisionTable -I -E mae -X 5 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 7 -C 0.15 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 10 -JRip -N 3 -P -J48 -M 7 -R -Q 1 -S -N 2 
gen_000_ind_016,false,confidenceFactor,null,true,null,9,false,true,null,null,true,true,0.15,true,3,6,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,8,7,null,true,null,false,false,9,true,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 6 -U -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 3 -E -F 7 -J48 -M 9 -C 0.15 -O 
gen_000_ind_017,true,reducedErrorPruning,false,true,null,8,false,true,null,null,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,5,10,null,null,true,4,true,false,10,false,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -U -SimpleCart -H -M 5 -U -Aggregator MajorityVotingAggregator -JRip -N 10 -P -J48 -M 10 -R -Q 1 -N 4 
gen_000_ind_018,true,confidenceFactor,true,true,null,4,false,true,1,3,true,true,0.25,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,CompetenceBasedAggregator,true,false,3,4,null,4,false,null,null,false,4,null,null,null,-DecisionTable -E acc -X 4 -S weka.attributeSelection.BestFirst -PART -M 4 -R -Q 1 -N 4 -SimpleCart -M 3 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -JRip -N 4 -P -J48 -M 4 -C 0.25 -A -J -O 
gen_000_ind_019,true,unpruned,true,null,0.25,2,true,true,1,5,true,true,null,true,8,4,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,MajorityVotingAggregator,true,true,9,9,3,null,false,null,null,false,10,null,null,null,-DecisionTable -I -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 4 -C 0.25 -J -SimpleCart -H -M 9 -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 9 -O 8 -F 3 -J48 -M 10 -U -A -J -B 
gen_000_ind_020,false,confidenceFactor,true,false,null,9,false,true,0,7,true,true,0.35,true,null,8,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,2,false,false,acc,MajorityVotingAggregator,true,true,8,2,null,null,false,null,null,false,6,null,null,null,-DecisionTable -E acc -X 9 -S weka.attributeSelection.BestFirst -PART -M 8 -U -SimpleCart -H -M 8 -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 7 -JRip -N 2 -P -E -J48 -M 6 -C 0.35 -A -J -S 
gen_000_ind_021,true,confidenceFactor,true,false,0.05,1,false,true,null,null,true,true,0.45,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,auc,CompetenceBasedAggregator,false,false,4,9,null,null,false,null,false,true,6,false,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -B -M 2 -C 0.05 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 9 -A -Aggregator CompetenceBasedAggregator -JRip -N 9 -P -J48 -M 6 -doNotMakeSplitPointActualValue -C 0.45 -J -O -S 
gen_000_ind_022,true,confidenceFactor,true,false,0.05,1,false,true,null,null,true,true,0.25,true,2,3,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,CompetenceBasedAggregator,true,true,9,7,8,null,true,null,true,true,10,false,null,null,-DecisionTable -I -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 3 -C 0.05 -SimpleCart -M 9 -C 1.0 -S 1 -N 9 -A -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 2 -F 8 -J48 -M 10 -doNotMakeSplitPointActualValue -C 0.25 -A -S 
gen_000_ind_023,true,reducedErrorPruning,true,true,0.15,null,true,true,null,null,true,false,null,true,5,9,false,confidenceFactor,null,true,false,null,false,true,6,true,false,null,RuleExtractorAggregator,true,false,10,3,3,null,true,7,null,false,6,null,null,null,-PART -M 9 -C 0.15 -J -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 3 -O 5 -F 3 -J48 -M 6 -R -Q 1 -A -O -B -N 7 
gen_000_ind_024,false,unpruned,false,null,null,8,false,true,1,5,true,true,null,true,3,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,2,9,9,null,true,null,null,true,4,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 9 -O 3 -E -F 9 -J48 -M 4 -doNotMakeSplitPointActualValue -U -A 
gen_000_ind_025,null,confidenceFactor,true,true,null,7,false,false,2,1,true,true,0.35,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,8,true,null,auc,CompetenceBasedAggregator,true,true,4,null,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 1 -J48 -M 4 -C 0.35 -A 
gen_000_ind_026,false,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.45,true,1,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,true,true,10,2,6,3,false,null,false,false,5,false,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -N 3 -SimpleCart -H -M 10 -U -Aggregator RuleExtractorAggregator -JRip -N 2 -O 1 -E -F 6 -J48 -M 5 -C 0.45 -A -J -B 
gen_000_ind_027,false,reducedErrorPruning,false,false,null,7,false,true,1,5,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,false,true,2,4,null,null,true,3,null,false,2,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -SimpleCart -H -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 4 -P -E -J48 -M 2 -R -Q 1 -S -N 3 
gen_000_ind_028,true,reducedErrorPruning,false,true,null,4,true,true,2,9,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,true,true,5,8,null,null,true,2,null,false,3,null,null,null,-DecisionTable -I -E auc -X 4 -S weka.attributeSelection.BestFirst -SimpleCart -H -M 5 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 9 -JRip -N 8 -P -J48 -M 3 -R -Q 1 -A -B -N 2 
gen_000_ind_029,true,reducedErrorPruning,true,true,null,4,false,true,0,7,true,true,null,false,1,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,7,true,null,acc,RuleExtractorAggregator,false,true,2,4,2,null,true,6,null,true,6,null,null,null,-DecisionTable -I -E acc -X 4 -S weka.attributeSelection.BestFirst -SimpleCart -M 2 -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 7 -JRip -N 4 -O 1 -F 2 -J48 -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 
gen_000_ind_030,false,confidenceFactor,false,true,null,1,true,true,0,10,true,true,0.25,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,false,false,2,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 9 -U -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 10 -JRip -N 2 -P -E -J48 -M 2 -C 0.25 -O -B 
gen_000_ind_031,false,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.35,true,8,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,auc,RuleExtractorAggregator,false,false,2,6,5,5,false,null,false,false,5,true,null,null,-DecisionTable -I -E auc -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -B -M 2 -R -Q 1 -N 5 -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -A -Aggregator RuleExtractorAggregator -JRip -N 6 -O 8 -E -F 5 -J48 -M 5 -C 0.35 -J -O 
gen_000_ind_032,true,unpruned,true,null,0.45,null,true,true,null,null,true,false,null,true,5,2,false,confidenceFactor,null,true,true,null,true,true,6,true,true,null,RuleExtractorAggregator,false,true,2,4,10,null,true,null,null,false,10,null,null,null,-PART -doNotMakeSplitPointActualValue -B -M 2 -C 0.45 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 4 -O 5 -F 10 -J48 -M 10 -U -B 
gen_000_ind_033,true,reducedErrorPruning,true,true,0.35,8,false,true,1,2,true,true,null,true,null,9,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,RuleExtractorAggregator,false,true,5,7,null,null,false,9,null,true,6,null,null,null,-DecisionTable -I -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -M 9 -C 0.35 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -N 7 -P -J48 -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -J -N 9 
gen_000_ind_034,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,2,3,null,reducedErrorPruning,null,true,true,null,true,true,null,true,true,null,MajorityVotingAggregator,false,true,7,10,8,10,false,null,null,true,10,null,null,null,-PART -doNotMakeSplitPointActualValue -B -M 3 -R -Q 1 -N 10 -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -JRip -N 10 -O 2 -E -F 8 -J48 -M 10 -doNotMakeSplitPointActualValue -U -J 
gen_000_ind_035,false,reducedErrorPruning,true,true,0.25,5,true,true,null,null,true,true,null,true,5,3,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,RuleExtractorAggregator,true,true,2,6,6,null,false,9,false,false,7,true,null,null,-DecisionTable -I -E auc -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 3 -C 0.25 -J -SimpleCart -H -M 2 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 5 -E -F 6 -J48 -M 7 -R -Q 1 -A -J -B -N 9 
gen_000_ind_036,null,reducedErrorPruning,true,true,0.15,8,false,false,2,3,true,true,null,true,null,9,true,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,false,true,7,null,null,null,true,9,null,false,2,null,null,null,-DecisionTable -I -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -M 9 -C 0.15 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 7 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -J48 -M 2 -R -Q 1 -N 9 
gen_000_ind_037,true,unpruned,true,null,null,10,true,true,0,5,true,true,null,true,null,7,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,MajorityVotingAggregator,false,false,5,5,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.BestFirst -PART -M 7 -U -J -SimpleCart -H -M 5 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 5 -P -J48 -M 4 -U -O -B 
gen_000_ind_038,false,unpruned,true,null,0.15,null,false,true,null,null,true,false,null,true,null,8,true,confidenceFactor,null,false,false,null,false,true,5,true,false,null,RuleExtractorAggregator,true,true,3,10,null,null,true,null,null,true,3,null,null,null,-PART -M 8 -C 0.15 -J -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -JRip -N 10 -P -E -J48 -M 3 -doNotMakeSplitPointActualValue -U -A 
gen_000_ind_039,true,reducedErrorPruning,false,true,null,5,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,RuleExtractorAggregator,true,false,9,7,null,null,false,6,false,false,8,true,null,null,-DecisionTable -E acc -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -JRip -N 7 -P -J48 -M 8 -R -Q 1 -A -J -O -B -N 6 
gen_000_ind_040,true,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,true,rmse,MajorityVotingAggregator,false,true,5,2,null,2,false,null,false,true,7,true,null,null,-DecisionTable -E rmse -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -B -M 5 -R -Q 1 -N 2 -SimpleCart -M 5 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -M 7 -doNotMakeSplitPointActualValue -U -J 
gen_000_ind_041,false,confidenceFactor,true,true,null,1,false,true,2,3,true,true,0.15,true,5,3,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,RuleExtractorAggregator,true,false,2,10,6,6,false,null,null,false,7,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 3 -R -Q 1 -N 6 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 3 -JRip -N 10 -O 5 -E -F 6 -J48 -M 7 -C 0.15 -A -J -O 
gen_000_ind_042,true,reducedErrorPruning,true,false,0.15,1,false,true,null,null,true,true,null,true,9,10,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,MajorityVotingAggregator,false,true,8,10,7,null,true,9,false,true,2,false,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.GreedyStepwise -PART -M 10 -C 0.15 -SimpleCart -H -M 8 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 9 -F 7 -J48 -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -S -N 9 
gen_000_ind_043,true,reducedErrorPruning,null,false,0.25,null,false,true,null,null,true,false,null,true,null,5,null,confidenceFactor,null,false,false,null,false,false,null,null,false,null,CompetenceBasedAggregator,false,true,null,2,null,null,true,9,null,false,3,null,null,null,-PART -M 5 -C 0.25 -J -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -M 3 -R -Q 1 -S -N 9 
gen_000_ind_044,true,reducedErrorPruning,true,true,0.45,5,false,true,1,7,true,true,null,true,null,7,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,MajorityVotingAggregator,false,true,6,6,null,null,true,6,null,false,8,null,null,null,-DecisionTable -I -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 7 -C 0.45 -J -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 7 -JRip -N 6 -P -J48 -M 8 -R -Q 1 -N 6 
gen_000_ind_045,true,null,null,null,null,3,null,true,1,6,false,true,null,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,null,null,null,7,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -B -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -N 7 -P 
