individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,false,reducedErrorPruning,true,false,0.35,1,true,true,null,null,true,true,null,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,mae,RuleExtractorAggregator,false,true,9,7,null,null,true,6,false,false,2,true,0.9718770112215427,null
gen_000_ind_009,true,confidenceFactor,null,true,0.25,1,true,true,null,null,true,true,0.45,true,10,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,10,6,null,true,null,false,true,5,false,0.9620558284565636,null
gen_000_ind_010,true,null,true,null,null,3,null,true,0,4,false,true,null,true,null,3,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,MajorityVotingAggregator,null,null,10,5,null,null,null,null,null,null,null,null,0.9818632723833616,null
gen_000_ind_011,false,reducedErrorPruning,true,false,null,3,false,true,2,4,true,true,null,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,true,rmse,CompetenceBasedAggregator,false,false,6,9,null,10,false,10,null,true,8,null,0.9796602669079488,null
gen_000_ind_012,true,confidenceFactor,false,true,null,2,false,true,0,5,true,true,0.35,true,null,4,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,4,7,null,null,true,null,null,true,5,null,0.959293234550812,null
gen_000_ind_013,true,null,false,null,null,10,null,true,null,null,false,true,null,true,2,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,null,null,3,6,6,9,null,null,false,null,null,false,0.9733580570415363,null
gen_000_ind_014,false,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.15,true,10,2,null,unpruned,null,true,true,null,false,true,null,true,true,null,MajorityVotingAggregator,false,false,7,2,2,null,false,null,null,true,6,null,0.9775514380182848,null
gen_000_ind_015,false,confidenceFactor,true,true,null,6,true,true,2,3,true,true,0.15,true,null,3,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,MajorityVotingAggregator,true,false,4,5,null,10,true,null,null,false,10,null,0.9769167676883959,null
gen_000_ind_016,true,null,true,null,null,3,null,true,2,8,false,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,rmse,CompetenceBasedAggregator,null,null,7,9,null,null,null,null,null,null,null,null,0.9615021591859112,null
gen_000_ind_017,false,confidenceFactor,true,false,0.25,1,false,true,1,8,true,true,0.25,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,CompetenceBasedAggregator,false,true,4,7,null,null,false,null,null,false,3,null,0.9794604252201712,null
gen_000_ind_018,null,null,true,null,null,8,null,false,null,null,false,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,auc,MajorityVotingAggregator,null,null,6,null,null,null,null,null,true,null,null,true,0.9222163863211315,null
gen_000_ind_019,false,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.25,true,2,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,mae,CompetenceBasedAggregator,true,true,4,8,5,4,false,null,false,true,5,false,0.9793847934629174,null
gen_000_ind_020,true,null,false,null,null,2,null,true,0,4,false,true,null,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,3,2,null,3,null,null,null,null,null,null,0.9789724826636885,null
gen_000_ind_021,true,unpruned,false,null,null,10,true,true,0,4,true,true,null,true,3,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,7,8,4,3,true,null,null,false,9,null,0.9806100495737666,null
gen_000_ind_022,true,reducedErrorPruning,null,true,0.05,1,false,true,null,null,true,true,null,true,2,6,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,4,6,null,false,7,false,true,2,false,0.9776781819738863,null
gen_000_ind_023,true,unpruned,null,null,null,8,false,true,1,7,true,true,null,false,3,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,rmse,RuleExtractorAggregator,false,false,null,4,4,null,false,null,null,false,2,null,0.9535451344261695,null
gen_000_ind_024,false,confidenceFactor,false,false,0.35,7,true,true,1,4,true,true,0.05,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,8,6,null,null,true,null,null,true,2,null,0.9579684547805213,null
gen_000_ind_025,true,unpruned,false,null,null,1,false,true,1,4,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,false,true,6,10,7,null,false,null,null,true,2,null,0.9515486438052212,null
gen_000_ind_026,false,unpruned,true,null,null,2,false,true,2,5,true,true,null,true,8,7,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,RuleExtractorAggregator,false,false,7,7,3,null,true,null,null,true,6,null,0.9748223749032776,null
gen_000_ind_027,false,reducedErrorPruning,true,false,null,5,false,true,null,null,true,true,null,true,10,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,CompetenceBasedAggregator,false,false,6,10,7,3,false,8,true,false,6,true,0.9774084878842949,null
gen_000_ind_028,null,confidenceFactor,false,true,0.05,3,false,false,null,null,true,true,0.25,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,2,null,null,null,false,null,false,true,2,true,0.970602689669905,null
gen_000_ind_029,false,unpruned,true,null,null,10,true,true,null,null,true,true,null,true,null,6,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,true,rmse,RuleExtractorAggregator,true,true,8,2,null,4,false,null,true,true,5,false,0.967340006032056,null
gen_000_ind_030,null,confidenceFactor,true,false,0.05,4,false,false,1,3,true,true,0.45,true,null,4,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,true,false,4,null,null,null,true,null,null,true,9,null,0.9711481748350952,null
gen_000_ind_031,false,unpruned,false,null,null,3,false,true,2,10,true,true,null,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,true,false,3,3,null,3,true,null,null,true,10,null,0.9795422557456035,null
gen_000_ind_032,false,unpruned,false,null,0.05,6,false,true,null,null,true,true,null,true,10,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,4,4,7,null,true,null,false,false,2,true,0.9804623659838839,null
gen_000_ind_033,false,reducedErrorPruning,false,true,null,1,true,true,null,null,true,true,null,true,3,8,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,7,9,3,null,true,7,false,false,8,false,0.9805475430368945,null
gen_000_ind_034,true,null,true,null,0.25,4,null,true,null,null,false,true,null,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,CompetenceBasedAggregator,null,null,3,4,null,null,null,null,false,null,null,true,0.9800625966199428,null
gen_000_ind_035,true,unpruned,null,null,0.45,7,false,true,null,null,true,true,null,true,8,3,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,9,3,null,true,null,false,true,7,true,0.9782331574490627,null
gen_000_ind_036,true,reducedErrorPruning,false,true,0.05,7,true,true,null,null,true,true,null,true,10,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,2,8,3,null,false,4,true,true,3,true,0.9820951777947335,null
gen_000_ind_037,null,confidenceFactor,true,false,0.45,7,true,false,1,10,true,true,0.05,true,null,10,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,MajorityVotingAggregator,false,true,6,null,null,null,false,null,null,false,7,null,0.9668307740381994,null
gen_000_ind_038,null,confidenceFactor,null,false,null,1,true,false,0,10,true,true,0.25,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,false,true,null,null,null,null,true,null,null,true,8,null,0.9339399816862286,null
gen_000_ind_039,false,unpruned,false,null,null,7,false,true,0,8,true,true,null,true,1,3,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,true,false,7,10,8,null,true,null,null,false,5,null,0.969503574426048,null
gen_000_ind_040,true,reducedErrorPruning,true,false,null,6,false,true,1,10,true,true,null,true,10,5,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,true,rmse,RuleExtractorAggregator,true,true,7,7,3,null,true,9,null,false,3,null,0.9660129314832844,null
gen_000_ind_041,false,unpruned,false,null,null,9,false,true,1,7,true,true,null,false,5,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,true,10,2,4,null,true,null,null,false,8,null,0.9670834260487015,null
gen_000_ind_042,false,reducedErrorPruning,false,false,0.25,9,true,true,null,null,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,true,true,9,7,null,null,true,4,false,false,7,false,0.9800521130563595,null
gen_000_ind_043,true,reducedErrorPruning,true,true,null,4,true,true,null,null,true,true,null,true,6,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,true,true,3,3,2,null,true,8,false,false,4,true,0.9818518716103319,null
gen_000_ind_044,false,reducedErrorPruning,true,true,0.45,1,true,true,2,9,true,true,null,true,2,4,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,RuleExtractorAggregator,true,false,3,10,8,null,true,10,null,true,9,null,0.9655785696352666,null
gen_000_ind_045,false,reducedErrorPruning,true,true,null,1,true,true,0,6,true,true,null,true,7,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,true,true,6,4,3,null,true,4,null,false,5,null,0.9814646343223986,null
gen_000_ind_046,true,confidenceFactor,true,false,0.35,1,false,true,null,null,true,true,0.45,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,RuleExtractorAggregator,false,true,6,5,null,null,false,null,false,false,10,false,0.9489208685739475,null
gen_000_ind_047,true,reducedErrorPruning,true,false,0.05,1,true,true,null,null,true,true,null,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,auc,CompetenceBasedAggregator,false,false,10,7,8,null,true,7,true,true,3,false,0.9793182337728217,null
gen_000_ind_048,false,unpruned,true,null,null,6,false,true,1,7,true,true,null,true,8,3,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,false,true,8,8,5,null,false,null,null,false,10,null,0.979054348286421,null
gen_000_ind_049,true,reducedErrorPruning,false,true,null,9,true,true,null,null,true,true,null,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,true,true,7,8,null,7,true,6,true,false,2,false,0.977238356061175,null
gen_000_ind_050,true,unpruned,false,null,0.25,2,false,true,2,4,true,true,null,true,2,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,5,7,3,null,true,null,null,false,6,null,0.955301836782111,null
gen_000_ind_051,false,null,false,null,0.45,3,null,true,1,5,false,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,6,4,null,null,null,null,null,null,null,null,0.9780561910116751,null
gen_000_ind_052,true,confidenceFactor,false,false,null,3,true,true,2,2,true,true,0.25,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,5,2,null,6,false,null,null,false,3,null,0.9779181012688142,null
gen_000_ind_053,true,unpruned,true,null,0.25,2,false,true,null,null,true,true,null,true,5,10,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,MajorityVotingAggregator,false,false,10,8,7,null,true,null,true,false,2,false,0.9787384579603368,null
gen_000_ind_054,true,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.05,true,1,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,true,false,4,6,8,9,false,null,true,true,2,false,0.9757401207534313,null
gen_000_ind_055,true,unpruned,false,null,0.45,6,false,true,null,null,true,true,null,true,2,2,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,RuleExtractorAggregator,true,false,3,5,4,null,true,null,false,false,5,false,0.9491905322458786,null
gen_000_ind_056,true,unpruned,null,null,0.25,9,false,true,1,9,true,true,null,true,9,9,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,CompetenceBasedAggregator,false,true,null,6,9,null,false,null,null,true,10,null,0.9785736176401839,null
gen_000_ind_057,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.05,true,9,5,false,unpruned,null,true,true,null,true,true,6,true,false,null,RuleExtractorAggregator,true,true,7,8,3,null,true,null,null,false,3,null,0.969595966899034,null
gen_000_ind_058,true,confidenceFactor,true,true,null,8,false,true,0,8,true,true,0.35,true,null,8,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,7,false,false,mae,RuleExtractorAggregator,true,true,8,7,null,null,true,null,null,false,6,null,0.9693899919580387,null
gen_000_ind_059,true,unpruned,true,null,null,1,true,true,0,1,true,true,null,false,8,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,true,null,auc,RuleExtractorAggregator,false,false,10,3,7,null,false,null,null,true,8,null,0.9404575968457355,null
gen_000_ind_060,true,unpruned,true,null,null,7,true,true,null,null,true,true,null,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,mae,RuleExtractorAggregator,true,true,10,6,null,9,true,null,true,true,2,true,0.9636902605927746,null
gen_000_ind_061,true,reducedErrorPruning,true,false,0.25,10,false,true,null,null,true,true,null,true,null,3,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,acc,MajorityVotingAggregator,false,true,2,5,null,null,false,10,true,false,2,false,0.9802601517186096,null
gen_000_ind_062,false,unpruned,true,null,0.45,8,false,true,null,null,true,true,null,true,null,7,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,RuleExtractorAggregator,false,false,2,8,null,null,false,null,true,false,4,true,0.9737993535311278,null
gen_000_ind_063,true,confidenceFactor,false,true,0.35,9,false,true,1,6,true,true,0.05,true,2,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,true,false,9,3,5,null,true,null,null,true,7,null,0.9784208244683402,null
gen_000_ind_064,false,confidenceFactor,true,false,0.05,5,true,true,0,2,true,true,0.15,true,10,7,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,CompetenceBasedAggregator,false,true,9,5,10,null,true,null,null,true,9,null,0.9811935065080923,null
gen_000_ind_065,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.25,true,null,2,false,unpruned,null,false,false,null,false,true,10,true,true,null,RuleExtractorAggregator,true,true,9,8,null,null,false,null,null,true,5,null,0.9574761800472784,null
gen_000_ind_066,true,reducedErrorPruning,true,true,0.05,5,false,true,0,3,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,MajorityVotingAggregator,false,true,7,7,null,null,false,3,null,false,2,null,0.9815157573424138,null
gen_000_ind_067,true,null,true,null,null,8,null,true,0,4,false,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,10,true,null,mae,RuleExtractorAggregator,null,null,7,7,null,null,null,null,null,null,null,null,0.9319174403866505,null
gen_000_ind_068,false,confidenceFactor,false,true,null,1,false,true,2,8,true,true,0.45,true,4,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,false,2,7,2,4,false,null,null,false,3,null,0.9688472560813677,null
gen_000_ind_069,false,null,true,null,null,2,null,true,2,5,false,true,null,true,null,9,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,8,false,true,rmse,CompetenceBasedAggregator,null,null,4,7,null,3,null,null,null,null,null,null,0.9731003422454737,null
gen_000_ind_070,true,confidenceFactor,true,true,null,8,true,true,0,5,true,true,0.15,true,10,6,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,3,true,true,mae,MajorityVotingAggregator,false,true,8,2,8,null,true,null,null,false,5,null,0.9823813500667902,null
gen_000_ind_071,true,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.35,false,null,null,true,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,rmse,CompetenceBasedAggregator,true,false,9,8,null,null,true,null,true,false,7,true,0.9717011216863177,null
gen_000_ind_072,false,reducedErrorPruning,false,true,null,3,true,true,null,null,true,true,null,true,8,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,true,true,7,7,5,8,true,3,true,true,7,false,0.9687843196025675,null
gen_000_ind_073,false,reducedErrorPruning,false,false,null,1,false,true,null,null,true,true,null,true,null,2,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,CompetenceBasedAggregator,true,true,7,9,null,3,true,3,false,true,5,false,0.9801567445428961,null
gen_000_ind_074,true,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.05,true,8,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,auc,MajorityVotingAggregator,false,true,4,2,5,4,true,null,false,false,2,false,0.9761201274125592,null
gen_000_ind_075,false,confidenceFactor,false,false,0.45,3,true,true,2,2,true,true,0.05,true,8,6,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,4,8,5,null,true,null,null,false,2,null,0.9789771587939912,null
gen_000_ind_076,false,confidenceFactor,false,true,0.15,7,false,true,null,null,true,true,0.25,true,1,2,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,6,2,7,null,true,null,false,false,7,false,0.9510911113045364,null
gen_000_ind_077,true,unpruned,false,null,null,2,false,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,true,true,5,2,null,7,false,null,false,false,2,true,0.9832940021287684,null
gen_000_ind_078,true,null,false,null,null,7,null,true,2,1,false,true,null,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,null,null,5,5,null,2,null,null,null,null,null,null,0.9744853536626256,null
gen_000_ind_079,false,reducedErrorPruning,true,false,null,3,true,true,1,8,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,10,true,null,rmse,MajorityVotingAggregator,false,false,5,6,null,null,true,3,null,false,4,null,0.9704841318671086,null
gen_000_ind_080,false,confidenceFactor,true,true,0.05,2,false,true,0,6,true,true,0.15,true,2,7,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,9,true,false,acc,RuleExtractorAggregator,false,true,8,2,10,null,false,null,null,true,9,null,0.9728091803072324,null
gen_000_ind_081,true,null,true,null,null,9,null,true,1,5,false,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,9,true,null,auc,MajorityVotingAggregator,null,null,4,2,null,null,null,null,null,null,null,null,0.9617466738873512,null
gen_000_ind_082,true,confidenceFactor,null,true,null,4,false,true,2,3,true,true,0.45,true,6,5,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,CompetenceBasedAggregator,true,true,null,8,4,null,true,null,null,false,7,null,0.9784817756098565,null
gen_000_ind_083,true,reducedErrorPruning,true,false,0.35,3,false,true,null,null,true,true,null,true,1,6,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,auc,MajorityVotingAggregator,false,true,5,2,4,null,true,4,false,false,5,true,0.9793179073679295,null
gen_000_ind_084,false,confidenceFactor,false,true,null,3,true,true,null,null,true,true,0.15,true,8,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,2,5,5,null,false,null,true,true,10,true,0.9797222563445974,null
gen_000_ind_085,false,confidenceFactor,true,true,null,4,true,true,null,null,true,true,0.35,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,7,false,null,acc,MajorityVotingAggregator,true,false,9,9,null,null,false,null,false,false,2,false,0.9680619364397252,null
gen_000_ind_086,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.45,true,2,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,2,2,8,10,false,null,true,true,3,true,0.9805960276173635,null
gen_000_ind_087,false,confidenceFactor,true,true,null,10,false,true,1,4,true,true,0.35,true,7,2,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,CompetenceBasedAggregator,false,true,2,7,5,3,true,null,null,false,10,null,0.9783771482180048,null
gen_000_ind_088,true,unpruned,true,null,null,6,false,true,0,5,true,true,null,true,2,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,false,false,6,10,3,null,false,null,null,true,8,null,0.9821300370182925,null
gen_000_ind_089,false,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.05,true,9,6,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,acc,MajorityVotingAggregator,false,false,4,4,10,null,false,null,true,false,9,true,0.9815835825826605,null
gen_000_ind_090,true,unpruned,true,null,null,4,true,true,0,9,true,true,null,true,2,7,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,false,true,4,8,2,null,true,null,null,false,10,null,0.9742905811949134,null
