individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_050,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.05,true,8,3,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,CompetenceBasedAggregator,false,true,2,4,10,null,true,null,false,false,7,true,0.9474259925052175,null
gen_000_ind_051,false,unpruned,false,null,null,2,false,true,1,6,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,CompetenceBasedAggregator,false,false,3,4,null,null,true,null,null,true,6,null,0.9506771318814128,null
gen_000_ind_052,true,confidenceFactor,true,false,null,4,true,true,0,5,true,true,0.35,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,2,true,true,rmse,RuleExtractorAggregator,true,true,9,2,null,10,true,null,null,true,3,null,0.8582016574153976,null
gen_000_ind_053,false,unpruned,true,null,0.45,2,false,true,0,6,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,MajorityVotingAggregator,false,false,10,8,null,null,true,null,null,true,6,null,0.9508242985241055,null
gen_000_ind_054,true,reducedErrorPruning,true,true,0.15,2,false,true,2,2,true,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,4,false,true,auc,MajorityVotingAggregator,true,true,10,6,null,null,true,5,null,true,10,null,0.952062839549202,null
gen_000_ind_055,true,confidenceFactor,false,true,0.25,1,false,true,2,5,true,true,0.25,true,8,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,7,2,8,null,true,null,null,true,8,null,0.9528674168841477,null
gen_000_ind_056,true,unpruned,true,null,null,3,false,true,2,7,true,true,null,true,null,9,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,CompetenceBasedAggregator,false,false,2,9,null,4,true,null,null,false,2,null,0.9504386957726192,null
gen_000_ind_057,true,unpruned,true,null,0.35,7,false,true,null,null,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,acc,CompetenceBasedAggregator,false,false,4,9,null,null,false,null,false,false,10,false,0.9534838958475399,null
gen_000_ind_058,true,confidenceFactor,null,true,null,5,false,true,0,9,true,true,0.05,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,2,null,7,true,null,null,false,10,null,0.82112744367885,null
gen_000_ind_059,false,confidenceFactor,true,false,0.15,7,true,true,0,3,true,true,0.35,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,9,false,true,auc,MajorityVotingAggregator,true,true,2,7,null,null,false,null,null,false,2,null,0.9493744515665284,null
gen_000_ind_060,true,unpruned,true,null,0.45,8,true,true,1,5,true,true,null,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,2,true,true,auc,CompetenceBasedAggregator,true,false,5,9,null,null,true,null,null,true,2,null,0.950808503124253,null
gen_000_ind_061,false,confidenceFactor,false,false,0.45,8,false,true,2,10,true,true,0.45,true,3,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,8,2,null,true,null,null,false,6,null,0.9522323762939081,null
gen_000_ind_062,true,unpruned,false,null,0.05,9,false,true,null,null,true,true,null,true,3,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,4,7,6,null,true,null,true,false,8,false,0.9550525164991038,null
gen_000_ind_063,false,confidenceFactor,false,true,0.25,null,true,true,null,null,true,false,0.45,true,null,10,null,confidenceFactor,null,false,true,null,true,true,null,false,true,null,RuleExtractorAggregator,true,true,8,7,null,null,true,null,null,true,9,null,0.890192528253882,null
gen_000_ind_064,false,confidenceFactor,true,true,0.45,3,true,true,null,null,true,true,0.35,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,MajorityVotingAggregator,false,false,3,2,null,null,false,null,true,false,5,false,0.948119754370268,null
gen_000_ind_065,true,unpruned,false,null,0.35,6,false,true,1,10,true,true,null,true,5,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,true,false,5,5,9,null,true,null,null,true,4,null,0.9547221410763849,null
gen_000_ind_066,null,null,true,null,0.35,null,null,false,null,null,false,false,null,true,null,2,false,confidenceFactor,null,null,true,null,true,true,10,false,true,null,RuleExtractorAggregator,null,null,6,null,null,null,null,null,null,null,null,null,0.8537328932813475,null
gen_000_ind_067,true,confidenceFactor,false,true,0.15,4,false,true,2,3,true,true,0.15,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,false,4,2,null,null,true,null,null,false,4,null,0.8261261278786464,null
gen_000_ind_068,null,unpruned,true,null,0.25,1,false,false,null,null,true,true,null,true,null,8,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,acc,MajorityVotingAggregator,true,false,6,null,null,null,false,null,false,true,7,true,0.9519784045466408,null
gen_000_ind_069,true,unpruned,false,null,null,3,true,true,null,null,true,true,null,true,5,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,5,6,4,3,false,null,false,false,2,false,0.8479472929977871,null
gen_000_ind_070,true,reducedErrorPruning,false,true,0.05,1,false,true,1,2,true,true,null,true,7,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,false,true,6,2,10,null,true,4,null,false,2,null,0.8688313434476805,null
gen_000_ind_071,true,unpruned,true,null,0.35,null,true,true,null,null,true,false,null,true,9,3,true,confidenceFactor,null,true,true,null,false,true,3,false,true,null,CompetenceBasedAggregator,false,false,4,7,4,null,false,null,null,true,2,null,0.9478716627000253,null
gen_000_ind_072,true,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.35,true,1,3,null,unpruned,null,true,false,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,2,9,7,null,true,null,null,true,9,null,0.9539626543857128,null
gen_000_ind_073,false,confidenceFactor,true,true,null,7,true,true,1,9,true,true,0.45,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,RuleExtractorAggregator,false,true,3,9,null,7,true,null,null,true,2,null,0.8638430118410645,null
gen_000_ind_074,true,confidenceFactor,null,true,null,null,false,true,null,null,true,false,0.35,true,null,8,null,unpruned,null,false,true,null,false,false,null,null,false,null,RuleExtractorAggregator,false,false,null,8,null,null,false,null,null,false,9,null,0.8911395886092045,null
gen_000_ind_075,true,unpruned,true,null,0.15,10,true,true,0,5,true,true,null,true,2,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,CompetenceBasedAggregator,false,false,4,4,4,null,true,null,null,true,2,null,0.9517595895599082,null
gen_000_ind_076,true,unpruned,false,null,0.45,1,true,true,0,6,true,true,null,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,true,true,5,6,null,null,false,null,null,false,5,null,0.9520634514327749,null
gen_000_ind_077,true,reducedErrorPruning,false,true,null,9,true,true,null,null,true,true,null,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,2,2,null,2,false,4,true,false,6,true,0.9497161805080176,null
gen_000_ind_078,false,unpruned,null,null,null,1,false,true,0,4,true,true,null,true,5,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,false,false,null,4,3,7,false,null,null,true,6,null,0.9507904852891287,null
gen_000_ind_079,false,reducedErrorPruning,true,false,null,10,false,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,auc,MajorityVotingAggregator,true,true,3,4,null,null,true,7,false,false,4,true,0.9412028000902721,null
gen_000_ind_080,true,confidenceFactor,null,false,0.15,5,true,true,null,null,true,true,0.45,true,3,3,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,true,false,null,8,3,null,true,null,true,false,7,false,0.8250061040680794,null
gen_000_ind_081,true,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,4,false,null,rmse,CompetenceBasedAggregator,false,false,9,2,null,null,true,9,false,false,4,false,0.9394550618513169,null
gen_000_ind_082,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.25,true,8,10,true,unpruned,null,true,true,null,false,true,9,true,false,null,MajorityVotingAggregator,false,true,6,10,3,null,true,null,null,false,6,null,0.9532418133484082,null
gen_000_ind_083,false,unpruned,false,null,null,1,false,true,0,3,true,true,null,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,false,5,10,null,null,false,null,null,true,4,null,0.9516382840831646,null
gen_000_ind_084,false,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,2,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,auc,RuleExtractorAggregator,false,false,2,2,10,null,true,6,true,true,3,false,0.8009031255246614,null
gen_000_ind_085,false,unpruned,true,null,0.35,7,false,true,null,null,true,true,null,true,10,7,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,rmse,MajorityVotingAggregator,false,true,9,10,5,null,true,null,false,false,2,true,0.9488651502639117,null
gen_000_ind_086,false,unpruned,true,null,0.35,null,true,true,null,null,true,false,null,true,null,6,true,confidenceFactor,null,false,true,null,true,true,7,true,false,null,MajorityVotingAggregator,false,true,6,6,null,null,false,null,null,true,10,null,0.947198353879752,null
gen_000_ind_087,true,unpruned,null,null,null,6,false,true,2,5,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,MajorityVotingAggregator,false,false,null,4,null,7,true,null,null,true,5,null,0.9496488027079615,null
gen_000_ind_088,null,null,true,null,null,null,null,false,null,null,false,false,null,true,null,8,false,reducedErrorPruning,null,null,true,null,false,true,3,false,true,null,RuleExtractorAggregator,null,null,6,null,null,4,null,null,null,null,null,null,0.8335927561662908,null
gen_000_ind_089,false,reducedErrorPruning,false,true,null,4,false,true,1,3,true,true,null,true,5,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,false,2,3,2,7,false,5,null,true,2,null,0.9528609494773972,null
gen_000_ind_090,true,confidenceFactor,false,true,0.25,1,false,true,1,5,true,true,0.45,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,CompetenceBasedAggregator,false,true,7,4,null,null,false,null,null,false,9,null,0.9518939301425184,null
gen_000_ind_091,true,confidenceFactor,true,false,0.35,4,false,true,null,null,true,true,0.45,true,9,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,mae,RuleExtractorAggregator,true,true,2,9,8,null,true,null,false,false,9,false,0.8586204048308879,null
