individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_018,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,1,8,false,unpruned,null,true,false,null,false,true,6,true,true,null,CompetenceBasedAggregator,true,true,5,5,10,null,true,null,null,true,3,null,0.9551656965556736,null
gen_013_ind_019,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,null,3,true,unpruned,null,false,true,null,false,true,9,false,true,null,CompetenceBasedAggregator,false,true,5,6,null,null,true,null,null,false,7,null,0.9545360200395747,null
gen_013_ind_020,true,reducedErrorPruning,null,false,null,null,false,true,null,null,true,false,null,true,null,7,null,unpruned,null,false,false,null,false,false,null,null,false,null,CompetenceBasedAggregator,true,false,null,3,null,null,true,7,null,true,9,null,0.952299694426485,null
gen_013_ind_021,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.15,true,null,9,false,unpruned,null,false,false,null,false,true,3,true,true,null,CompetenceBasedAggregator,true,false,8,9,null,null,true,null,null,true,5,null,0.9541496167903588,null
gen_013_ind_022,false,unpruned,null,null,null,null,false,true,null,null,true,false,null,true,1,10,null,reducedErrorPruning,null,true,true,null,false,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,2,3,10,false,null,null,true,4,null,0.9542214217416733,null
gen_013_ind_023,false,confidenceFactor,true,true,0.45,null,true,true,null,null,true,false,0.05,true,null,6,false,confidenceFactor,null,false,true,null,true,true,10,false,false,null,CompetenceBasedAggregator,true,false,3,10,null,null,true,null,null,false,7,null,0.9486233443913982,null
gen_013_ind_024,false,reducedErrorPruning,false,true,0.25,null,false,true,null,null,true,false,null,true,10,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,false,10,10,10,null,true,4,null,true,8,null,0.9548064673969041,null
gen_013_ind_025,false,unpruned,false,null,0.35,null,false,true,null,null,true,false,null,true,2,7,null,confidenceFactor,null,true,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,true,true,6,5,5,null,false,null,null,true,4,null,0.9590109584734053,null
gen_013_ind_026,false,unpruned,true,null,0.15,null,true,true,null,null,true,false,null,true,null,10,true,confidenceFactor,null,false,false,null,false,true,5,false,true,null,CompetenceBasedAggregator,false,false,6,4,null,null,true,null,null,true,2,null,0.9576372582755344,null
gen_013_ind_027,false,confidenceFactor,null,true,null,1,true,true,null,null,true,true,0.35,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,9,null,9,true,null,true,true,10,true,0.9424348941101263,null
gen_013_ind_028,false,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.45,true,null,5,false,unpruned,null,false,true,null,false,true,6,false,true,null,CompetenceBasedAggregator,false,false,5,6,null,null,true,null,null,true,8,null,0.9535281414294745,null
gen_013_ind_029,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,false,2,null,false,null,null,true,null,null,null,true,6,false,null,null,RuleExtractorAggregator,false,false,2,6,9,null,false,7,null,false,2,null,0.9128566057829695,null
gen_013_ind_030,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,false,null,true,true,null,true,false,null,CompetenceBasedAggregator,true,true,10,9,null,null,false,null,null,false,9,null,0.9556458129078909,null
gen_013_ind_031,true,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,false,false,null,true,true,null,false,true,null,CompetenceBasedAggregator,false,true,4,8,null,2,true,4,null,true,9,null,0.9561320452531845,null
gen_013_ind_032,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,7,6,null,unpruned,null,true,false,null,true,true,null,false,false,null,CompetenceBasedAggregator,true,false,4,7,2,null,true,7,null,true,8,null,0.958017274441253,null
gen_013_ind_033,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,false,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,false,true,9,8,null,6,true,null,null,true,10,null,0.9542557541903683,null
gen_013_ind_034,false,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,6,null,reducedErrorPruning,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,true,3,7,null,2,true,10,null,true,9,null,0.9533706571691833,null
gen_013_ind_035,true,reducedErrorPruning,true,true,0.45,null,true,true,null,null,true,false,null,true,2,7,false,confidenceFactor,null,true,false,null,false,true,4,false,false,null,CompetenceBasedAggregator,true,true,7,6,7,null,false,8,null,true,7,null,0.9544286694814106,null
gen_013_ind_036,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.15,true,null,7,true,unpruned,null,false,true,null,true,true,9,true,false,null,CompetenceBasedAggregator,true,false,4,8,null,null,false,null,null,true,7,null,0.9530581516157719,null
gen_013_ind_037,null,unpruned,true,null,null,null,true,false,null,null,true,false,null,true,null,9,true,unpruned,null,null,true,null,false,true,6,true,false,null,CompetenceBasedAggregator,false,true,2,null,null,null,false,null,null,false,6,null,0.9543631772748306,null
gen_013_ind_038,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,4,null,unpruned,null,false,false,null,true,true,null,false,true,null,CompetenceBasedAggregator,true,false,10,10,null,null,true,9,null,false,2,null,0.9566140847634237,null
gen_013_ind_039,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,6,5,null,reducedErrorPruning,null,true,true,null,false,true,null,true,false,null,RuleExtractorAggregator,false,false,5,9,9,3,false,null,null,false,2,null,0.8655463885857909,null
gen_013_ind_040,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,false,7,null,null,null,null,true,null,null,null,true,null,true,null,null,CompetenceBasedAggregator,false,true,6,9,4,null,false,null,null,false,7,null,0.9559866969164614,null
gen_013_ind_041,true,reducedErrorPruning,false,true,0.15,null,false,true,null,null,true,false,null,true,null,6,null,confidenceFactor,null,false,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,true,5,8,null,null,false,2,null,true,6,null,0.9592404591976063,null
gen_013_ind_042,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.15,true,null,8,null,unpruned,null,false,true,null,true,true,null,false,true,null,CompetenceBasedAggregator,false,false,9,3,null,null,false,null,null,true,2,null,0.9567523972140386,null
gen_013_ind_043,false,null,false,null,null,null,null,true,null,null,false,false,null,true,10,5,null,unpruned,null,true,false,null,true,true,null,false,true,null,CompetenceBasedAggregator,null,null,6,3,8,null,null,null,null,null,null,null,0.9552448969167395,null
gen_013_ind_044,false,null,null,null,0.25,null,null,true,null,null,false,false,null,true,null,6,null,confidenceFactor,null,false,true,null,true,false,null,null,false,null,CompetenceBasedAggregator,null,null,null,3,null,null,null,null,null,null,null,null,0.9341309536158177,null
gen_013_ind_045,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,7,7,null,reducedErrorPruning,null,true,true,null,true,true,null,false,false,null,CompetenceBasedAggregator,false,true,8,8,9,6,false,null,null,true,5,null,0.9550427794915789,null
gen_013_ind_046,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,7,5,null,reducedErrorPruning,null,true,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,false,8,8,7,3,true,null,null,true,7,null,0.9567556288622135,null
gen_013_ind_047,true,confidenceFactor,null,false,0.35,null,false,true,null,null,true,false,0.35,true,null,4,null,confidenceFactor,null,false,false,null,true,false,null,null,true,null,CompetenceBasedAggregator,true,false,null,8,null,null,false,null,null,true,7,null,0.9554920636732398,null
gen_013_ind_048,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,null,9,false,reducedErrorPruning,null,false,true,null,true,true,8,false,true,null,CompetenceBasedAggregator,false,false,6,10,null,7,true,null,null,false,8,null,0.9549525691331349,null
gen_013_ind_049,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,false,null,null,true,null,null,false,null,null,null,true,9,false,null,null,CompetenceBasedAggregator,false,true,4,5,null,null,false,4,null,false,4,null,0.9496132716584793,null
gen_013_ind_050,false,unpruned,true,null,0.05,null,false,true,null,null,true,false,null,true,null,9,true,confidenceFactor,null,false,true,null,false,true,2,false,false,null,CompetenceBasedAggregator,false,true,5,10,null,null,true,null,null,true,3,null,0.9491562827872727,null
gen_013_ind_051,true,unpruned,null,null,0.05,null,true,true,null,null,true,false,null,true,6,10,null,confidenceFactor,null,true,true,null,true,false,null,null,true,null,CompetenceBasedAggregator,false,false,null,7,2,null,true,null,null,true,8,null,0.9500178049656011,null
gen_013_ind_052,false,confidenceFactor,true,false,0.25,null,false,true,null,null,true,false,0.35,true,10,5,false,confidenceFactor,null,true,false,null,true,true,2,true,false,null,CompetenceBasedAggregator,false,true,3,7,3,null,false,null,null,true,8,null,0.9542733595826516,null
gen_013_ind_053,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,1,4,false,unpruned,null,true,true,null,true,true,10,false,true,null,CompetenceBasedAggregator,false,true,6,6,9,null,true,10,null,false,5,null,0.9524970732851783,null
