,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([167.0,369.0,6667.0], dtype=np.float64)",,"np.array([[166.0,0.0,0.0],[0.0,366.0,2.0],[16.0,13.0,6637.0]], dtype=np.float64)",,7169.0,,0.0043055555555555555,,31.0,,0.9698978062891467,,2993.888542205818,,0.4158178530841414,,92.89903378187165,,0.007195241524222585,,0.09327214483677743,,7200.0,,99.56944444444444,,0.4305555555555556,,0.0,,7.714244737069116,,0.2157844804281311,,0.04789198734988281,,22.194361362254526,,3057.647739161773,,0.4246732971058018,,0.4476019137728473,,0.022928616667045435,,3222.7337791645004,,34.944444444444805,,0.0,,0.0,,0.9990591589891414,,0.9994456287693824,,0.9957565004886872,,0.004305555555555555,,0.0036172390093987157,,0.96981495640869,,0.9959410789386991,,0.9956944444444444,,0.9963827609906012,,0.9956944444444444,,0.9772042386914737,,0.9956944444444444,,0.9995881958604506
someClassifier-Individual,0.0,0.0,,,,,7169.0,0.0,0.0043055555555555555,0.0,31.0,0.0,0.9698978062891467,0.0,2993.888542205818,0.0,0.4158178530841414,0.0,92.89903378187165,0.0,0.007195241524222585,0.0,0.09327214483677743,0.0,7200.0,0.0,99.56944444444444,0.0,0.4305555555555556,0.0,0.0,0.0,7.714244737069116,0.0,0.2157844804281311,0.0,0.04789198734988281,0.0,22.194361362254526,0.0,3057.647739161773,0.0,0.4246732971058018,0.0,0.4476019137728473,0.0,0.022928616667045435,0.0,3222.7337791645004,0.0,34.944444444444805,0.0,0.0,0.0,0.0,0.0,0.9990591589891414,0.0,0.9994456287693824,0.0,0.9957565004886872,0.0,0.004305555555555555,0.0,0.0036172390093987157,0.0,0.96981495640869,0.0,0.9959410789386991,0.0,0.9956944444444444,0.0,0.9963827609906012,0.0,0.9956944444444444,0.0,0.9772042386914737,0.0,0.9956944444444444,0.0,0.9995881958604506,0.0
