,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-02,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-03,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-04,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-05,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-06,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-07,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-08,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-09,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
someClassifier-Individual-sample-10,0.0,,"np.array([332.0,240.0,212.0,148.0,96.0,44.0], dtype=np.float64)",,"np.array([[331.0,0.0,0.0,0.0,0.0,0.0],[0.0,139.0,88.0,0.0,11.0,1.0],[0.0,50.0,161.0,0.0,0.0,0.0],[0.0,0.0,2.0,145.0,0.0,0.0],[0.0,55.0,15.0,0.0,23.0,2.0],[0.0,29.0,1.0,0.0,11.0,2.0]], dtype=np.float64)",,801.0,,0.24859287054409004,,265.0,,0.6787718073335866,,1627.8439223242146,,1.527058088484254,,64.65192709932028,,0.11446241270461176,,0.26194076521706805,,1066.0,,75.14071294559099,,24.859287054409005,,0.0,,43.69782328831396,,0.361837066385819,,0.23271563162311149,,64.31503382104361,,1598.9594932491057,,1.499962001171769,,2.361968400629946,,0.8620063994581773,,2517.8583150715226,,42.65165728580361,,0.0,,0.0,,0.7305243181320749,,0.9319001465997961,,0.7351767132236005,,0.24859287054409004,,0.06300478248150972,,0.6862903069790387,,0.743598883660439,,0.7514071294559099,,0.9369952175184901,,0.7514071294559099,,0.6036107273667143,,0.7514071294559099,,0.9217590361681749
