individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,null,unpruned,true,null,0.45,5,true,false,null,null,true,true,null,true,null,2,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,mae,RuleExtractorAggregator,true,true,4,null,null,null,false,null,false,false,5,true,0.5507333333333333,null
gen_000_ind_009,true,reducedErrorPruning,false,true,0.35,5,false,true,2,5,true,true,null,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,false,3,8,null,null,false,5,null,false,2,null,0.8041666666666666,null
gen_000_ind_010,null,unpruned,true,null,null,5,false,false,1,6,true,true,null,true,null,7,true,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,9,false,false,mae,CompetenceBasedAggregator,false,true,9,null,null,null,true,null,null,false,5,null,0.8087,null
gen_000_ind_011,false,reducedErrorPruning,false,true,null,8,false,true,null,null,true,true,null,true,3,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,10,3,2,8,false,7,true,false,6,false,0.7898,null
gen_000_ind_012,true,reducedErrorPruning,true,true,null,9,false,true,1,3,true,true,null,true,6,4,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,CompetenceBasedAggregator,false,false,3,7,6,4,true,7,null,false,2,null,0.8201666666666666,null
gen_000_ind_013,true,confidenceFactor,true,true,0.05,1,false,true,null,null,true,true,0.15,true,8,3,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,auc,MajorityVotingAggregator,false,false,2,9,3,null,true,null,true,true,2,false,0.8116333333333333,null
gen_000_ind_014,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.15,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,auc,RuleExtractorAggregator,false,true,8,2,null,3,true,null,true,false,2,false,0.7947333333333334,null
gen_000_ind_015,true,confidenceFactor,false,false,0.05,7,false,true,2,6,true,true,0.35,true,8,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,false,true,5,2,2,null,false,null,null,true,6,null,0.8066000000000001,null
gen_000_ind_016,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,RuleExtractorAggregator,false,false,5,2,null,9,true,null,false,false,2,true,0.7844333333333333,null
gen_000_ind_017,true,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,null,9,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,true,false,3,3,null,3,true,null,false,true,2,false,0.8081666666666667,null
gen_000_ind_018,true,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.35,true,2,4,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,RuleExtractorAggregator,false,true,2,8,4,9,true,null,false,true,10,true,0.7927000000000001,null
gen_000_ind_019,null,confidenceFactor,false,false,null,5,false,false,2,2,true,true,0.35,true,null,2,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,null,null,5,false,null,null,true,9,null,0.8067666666666667,null
gen_000_ind_020,true,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.45,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,acc,RuleExtractorAggregator,false,true,2,5,null,null,true,null,false,false,3,false,0.7782333333333333,null
gen_000_ind_021,false,reducedErrorPruning,true,true,null,7,false,true,0,5,true,true,null,false,1,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,auc,RuleExtractorAggregator,false,true,6,3,3,null,true,9,null,false,4,null,0.7904333333333333,null
gen_000_ind_022,null,confidenceFactor,true,false,null,5,true,false,null,null,true,true,0.35,false,null,null,false,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,4,false,null,auc,CompetenceBasedAggregator,true,true,8,null,null,null,false,null,false,true,8,false,0.8087666666666667,null
gen_000_ind_023,true,confidenceFactor,true,false,null,2,false,true,1,1,true,true,0.15,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,false,false,4,2,null,2,false,null,null,false,7,null,0.8029333333333334,null
gen_000_ind_024,true,unpruned,true,null,0.35,7,false,true,0,4,true,true,null,true,1,3,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,RuleExtractorAggregator,false,true,10,7,8,null,false,null,null,true,10,null,0.7786666666666667,null
gen_000_ind_025,false,reducedErrorPruning,true,true,0.35,8,false,true,null,null,true,true,null,true,9,9,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,MajorityVotingAggregator,false,true,5,8,10,null,false,5,false,false,9,false,0.8177999999999999,null
gen_000_ind_026,true,reducedErrorPruning,true,true,0.25,8,false,true,1,9,true,true,null,true,10,4,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,MajorityVotingAggregator,true,false,5,6,3,null,false,3,null,true,5,null,0.8125,null
gen_000_ind_027,false,reducedErrorPruning,false,true,null,2,true,true,1,10,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,9,null,9,true,9,null,false,9,null,0.8109666666666666,null
gen_000_ind_028,true,null,true,null,null,10,null,true,1,2,false,true,null,true,null,7,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,MajorityVotingAggregator,null,null,8,6,null,null,null,null,null,null,null,null,0.8153333333333335,null
gen_000_ind_029,false,confidenceFactor,false,true,null,10,true,true,2,3,true,true,0.05,false,8,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,RuleExtractorAggregator,true,false,2,3,7,null,true,null,null,true,4,null,0.7865,null
gen_000_ind_030,false,null,true,null,null,4,null,true,2,7,false,true,null,true,10,2,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,acc,CompetenceBasedAggregator,null,null,2,2,7,null,null,null,null,null,null,null,0.8028999999999998,null
gen_000_ind_031,false,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,3,3,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,acc,MajorityVotingAggregator,true,false,6,3,3,5,true,null,true,false,5,false,0.8197666666666666,null
gen_000_ind_032,true,confidenceFactor,false,true,0.05,8,true,true,2,5,true,true,0.05,true,2,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,false,true,3,7,6,null,false,null,null,false,9,null,0.8114666666666667,null
gen_000_ind_033,true,confidenceFactor,true,false,0.15,2,false,true,1,5,true,true,0.05,true,1,4,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,RuleExtractorAggregator,false,true,9,4,5,null,true,null,null,false,2,null,0.6572666666666667,null
gen_000_ind_034,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,5,10,null,reducedErrorPruning,null,true,false,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,3,6,8,6,false,null,null,true,8,null,0.7978,null
gen_000_ind_035,null,confidenceFactor,true,true,null,8,false,false,1,7,true,true,0.25,true,null,6,false,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,true,2,false,false,mae,MajorityVotingAggregator,false,true,8,null,null,9,false,null,null,false,2,null,0.8152333333333333,null
gen_000_ind_036,false,reducedErrorPruning,true,true,0.45,1,true,true,null,null,true,true,null,true,10,5,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,auc,MajorityVotingAggregator,false,true,10,7,8,null,false,5,false,true,3,true,0.8021666666666667,null
gen_000_ind_037,true,unpruned,true,null,0.45,4,true,true,null,null,true,true,null,true,10,3,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,MajorityVotingAggregator,false,false,8,3,3,null,true,null,true,false,2,true,0.8166,null
gen_000_ind_038,true,unpruned,false,null,null,6,false,true,null,null,true,true,null,true,4,10,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,6,3,null,true,null,false,false,7,false,0.8083666666666666,null
gen_000_ind_039,false,reducedErrorPruning,false,false,null,5,false,true,1,2,true,true,null,true,7,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,5,2,4,9,true,5,null,false,5,null,0.7636666666666667,null
gen_000_ind_040,true,reducedErrorPruning,false,false,null,3,false,true,1,5,true,true,null,true,7,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,10,6,6,8,true,9,null,false,3,null,0.8265666666666667,null
gen_000_ind_041,null,unpruned,true,null,0.05,3,false,false,1,4,true,true,null,true,null,7,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,8,false,true,auc,RuleExtractorAggregator,false,false,6,null,null,null,false,null,null,true,6,null,0.7199666666666666,null
gen_000_ind_042,false,confidenceFactor,true,false,0.25,8,false,true,1,1,true,true,0.25,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,MajorityVotingAggregator,true,false,2,4,null,null,false,null,null,false,2,null,0.8103666666666667,null
gen_000_ind_043,true,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.45,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,false,false,acc,CompetenceBasedAggregator,true,false,10,7,null,null,false,null,false,true,8,false,0.8043666666666667,null
gen_000_ind_044,true,reducedErrorPruning,true,false,0.15,9,false,true,0,5,true,true,null,true,1,7,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,true,false,7,4,5,null,false,7,null,false,10,null,0.7757666666666666,null
gen_000_ind_045,false,reducedErrorPruning,null,true,null,4,true,true,0,8,true,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,rmse,CompetenceBasedAggregator,false,false,null,10,5,null,true,10,null,true,7,null,0.8071666666666666,null
gen_000_ind_046,true,reducedErrorPruning,true,true,null,9,true,true,null,null,true,true,null,true,2,6,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,RuleExtractorAggregator,true,true,2,6,3,9,true,5,true,true,7,false,0.7835666666666667,null
gen_000_ind_047,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,auc,RuleExtractorAggregator,true,true,8,5,null,9,false,null,false,true,6,false,0.7553666666666666,null
gen_000_ind_048,true,null,false,null,null,1,null,true,null,null,false,true,null,true,2,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,null,null,7,3,9,2,null,null,false,null,null,true,0.8158999999999998,null
gen_000_ind_049,true,reducedErrorPruning,false,false,null,3,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,CompetenceBasedAggregator,true,true,10,4,null,null,true,6,false,true,10,false,0.8092333333333332,null
gen_000_ind_050,true,reducedErrorPruning,true,true,null,2,true,true,0,7,true,true,null,true,null,9,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,7,true,false,rmse,RuleExtractorAggregator,true,false,3,2,null,null,true,4,null,true,7,null,0.7294,null
gen_000_ind_051,true,confidenceFactor,true,true,null,6,false,true,0,6,true,true,0.25,true,2,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,true,true,10,2,8,9,false,null,null,true,2,null,0.7297,null
gen_000_ind_052,true,confidenceFactor,true,false,null,1,false,true,1,1,true,true,0.45,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,7,false,null,mae,CompetenceBasedAggregator,false,false,3,3,null,null,true,null,null,true,7,null,0.8056333333333333,null
gen_000_ind_053,true,reducedErrorPruning,true,true,0.05,8,false,true,1,3,true,true,null,true,2,7,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,9,true,true,rmse,RuleExtractorAggregator,false,false,4,9,2,null,false,8,null,true,9,null,0.7471333333333334,null
gen_000_ind_054,true,unpruned,true,null,null,3,true,true,null,null,true,true,null,true,2,6,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,MajorityVotingAggregator,false,false,8,8,9,null,false,null,true,false,2,false,0.8083666666666666,null
gen_000_ind_055,false,reducedErrorPruning,null,true,null,6,false,true,0,5,true,true,null,true,8,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,false,true,null,3,8,2,true,7,null,false,8,null,0.7243333333333334,null
gen_000_ind_056,true,confidenceFactor,true,false,null,5,false,true,1,2,true,true,0.25,true,2,5,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,true,false,6,4,3,null,true,null,null,true,4,null,0.5895,null
gen_000_ind_057,null,unpruned,true,null,0.05,9,true,false,0,7,true,true,null,true,null,3,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,false,false,8,null,null,null,true,null,null,false,2,null,0.7804666666666668,null
gen_000_ind_058,true,reducedErrorPruning,false,true,0.15,8,false,true,0,6,true,true,null,true,3,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,5,6,9,null,true,5,null,true,10,null,0.8123666666666667,null
gen_000_ind_059,false,unpruned,true,null,0.15,1,true,true,null,null,true,true,null,true,null,5,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,rmse,CompetenceBasedAggregator,true,true,7,10,null,null,true,null,true,true,3,true,0.8128333333333334,null
gen_000_ind_060,true,reducedErrorPruning,true,true,0.45,null,false,true,null,null,true,false,null,true,null,10,false,confidenceFactor,null,false,true,null,false,true,4,true,false,null,RuleExtractorAggregator,true,true,10,2,null,null,false,9,null,true,6,null,0.7945666666666666,null
gen_000_ind_061,true,unpruned,false,null,null,4,false,true,1,3,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,CompetenceBasedAggregator,true,true,5,4,null,7,true,null,null,true,8,null,0.8103999999999999,null
gen_000_ind_062,true,reducedErrorPruning,true,true,null,1,false,true,2,1,true,true,null,true,1,3,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,8,false,true,mae,CompetenceBasedAggregator,false,false,7,2,3,4,true,3,null,true,6,null,0.7985,null
gen_000_ind_063,true,confidenceFactor,true,false,0.05,1,false,true,0,9,true,true,0.25,true,null,5,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,CompetenceBasedAggregator,false,true,10,4,null,null,true,null,null,true,2,null,0.8104666666666667,null
gen_000_ind_064,false,confidenceFactor,false,false,0.25,1,true,true,1,1,true,true,0.45,true,8,5,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,false,true,2,2,2,null,false,null,null,true,3,null,0.8006,null
gen_000_ind_065,true,reducedErrorPruning,true,false,null,9,false,true,1,5,true,true,null,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,true,false,3,9,null,2,true,8,null,true,4,null,0.8155333333333333,null
gen_000_ind_066,false,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,mae,RuleExtractorAggregator,true,true,2,10,null,8,true,null,false,true,10,true,0.7998000000000001,null
gen_000_ind_067,true,reducedErrorPruning,true,true,0.45,7,false,true,0,6,true,true,null,true,8,3,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,4,false,false,mae,RuleExtractorAggregator,true,false,4,4,3,null,false,2,null,true,8,null,0.7203333333333334,null
gen_000_ind_068,true,reducedErrorPruning,false,true,0.15,1,false,true,0,3,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,3,2,null,null,false,2,null,false,3,null,0.8149999999999998,null
gen_000_ind_069,true,null,true,null,0.25,1,null,true,null,null,false,true,null,true,3,6,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,false,true,acc,MajorityVotingAggregator,null,null,2,3,3,null,null,null,false,null,null,false,0.8061999999999999,null
gen_000_ind_070,false,confidenceFactor,false,false,null,1,false,true,1,6,true,true,0.05,true,null,9,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,false,2,2,null,10,true,null,null,false,9,null,0.8153,null
gen_000_ind_071,true,unpruned,true,null,null,9,false,true,0,9,true,true,null,false,3,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,8,false,null,auc,RuleExtractorAggregator,false,true,6,9,9,null,true,null,null,false,3,null,0.7652666666666667,null
gen_000_ind_072,true,confidenceFactor,true,true,0.15,6,false,true,null,null,true,true,0.45,true,null,9,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,CompetenceBasedAggregator,false,true,8,10,null,null,true,null,false,false,9,false,0.8146333333333334,null
gen_000_ind_073,true,reducedErrorPruning,true,true,null,9,false,true,2,6,true,true,null,true,8,10,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,RuleExtractorAggregator,false,true,10,4,7,null,true,3,null,false,9,null,0.7882,null
gen_000_ind_074,false,confidenceFactor,true,false,0.15,3,false,true,1,2,true,true,0.35,true,10,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,RuleExtractorAggregator,false,true,8,3,6,null,false,null,null,true,6,null,0.7727,null
gen_000_ind_075,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,9,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,false,true,7,9,6,null,true,null,true,true,4,false,0.8167666666666668,null
gen_000_ind_076,true,reducedErrorPruning,true,true,0.35,9,true,true,null,null,true,true,null,true,null,10,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,MajorityVotingAggregator,false,true,2,4,null,null,true,7,true,false,7,false,0.8016666666666665,null
gen_000_ind_077,null,confidenceFactor,false,true,null,10,true,false,2,3,true,true,0.05,true,null,6,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,true,10,null,null,4,true,null,null,false,4,null,0.8195,null
gen_000_ind_078,false,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.35,true,null,9,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,RuleExtractorAggregator,true,true,6,9,null,2,true,null,false,true,9,false,0.7903666666666667,null
gen_000_ind_079,false,confidenceFactor,null,false,0.15,1,false,true,1,3,true,true,0.25,true,8,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,RuleExtractorAggregator,true,false,null,4,9,null,true,null,null,false,2,null,0.7708333333333333,null
gen_000_ind_080,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,false,3,null,null,null,null,true,null,null,null,true,null,true,null,null,MajorityVotingAggregator,false,false,8,3,2,null,true,6,null,true,5,null,0.7883000000000001,null
gen_000_ind_081,true,null,true,null,0.45,7,null,true,null,null,false,true,null,true,null,6,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,mae,MajorityVotingAggregator,null,null,6,2,null,null,null,null,false,null,null,true,0.8022333333333334,null
gen_000_ind_082,true,unpruned,false,null,0.45,3,false,true,null,null,true,true,null,true,null,10,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,false,true,7,2,null,null,true,null,false,false,8,true,0.8084999999999999,null
gen_000_ind_083,null,confidenceFactor,false,true,0.15,5,false,false,1,5,true,true,0.25,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,3,null,null,null,false,null,null,true,8,null,0.7848333333333334,null
gen_000_ind_084,true,null,false,null,null,1,null,true,1,6,false,true,null,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,CompetenceBasedAggregator,null,null,8,10,null,7,null,null,null,null,null,null,0.8093666666666668,null
gen_000_ind_085,null,reducedErrorPruning,false,false,0.35,2,true,false,null,null,true,true,null,true,null,9,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,2,null,null,null,true,3,true,false,3,true,0.6993666666666668,null
gen_000_ind_086,true,unpruned,true,null,0.05,2,false,true,null,null,true,true,null,true,null,4,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,rmse,MajorityVotingAggregator,true,true,7,2,null,null,false,null,true,false,2,true,0.7969666666666668,null
gen_000_ind_087,true,null,true,null,null,2,null,true,1,5,false,true,null,true,7,5,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,RuleExtractorAggregator,null,null,7,2,3,null,null,null,null,null,null,null,0.7749666666666667,null
gen_000_ind_088,false,confidenceFactor,false,true,null,10,false,true,1,6,true,true,0.15,true,8,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,true,false,7,10,6,3,true,null,null,true,8,null,0.8170000000000002,null
gen_000_ind_089,false,confidenceFactor,true,true,null,3,false,true,1,6,true,true,0.15,true,2,4,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,mae,RuleExtractorAggregator,true,false,9,10,9,null,false,null,null,false,6,null,0.7743666666666666,null
