individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_031,null,confidenceFactor,true,true,0.35,9,false,false,null,null,true,true,0.15,true,null,2,true,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,RuleExtractorAggregator,false,false,7,null,null,null,false,null,false,false,9,false,0.8520472690748662,null
gen_013_ind_032,false,reducedErrorPruning,false,false,null,5,false,true,2,6,true,true,null,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,7,8,null,null,true,10,null,false,5,null,0.8416537728343074,null
gen_013_ind_033,true,reducedErrorPruning,true,true,null,6,false,true,null,null,true,true,null,true,null,8,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,CompetenceBasedAggregator,false,false,6,4,null,null,true,4,false,false,3,false,0.9258964163795497,null
gen_013_ind_034,true,confidenceFactor,false,false,0.25,2,false,true,null,null,true,true,0.45,true,6,6,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,2,7,10,null,true,null,false,false,2,false,0.9319074297956946,null
gen_013_ind_035,true,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,10,4,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,false,false,8,10,10,null,false,null,true,false,6,true,0.9371360903153638,null
gen_013_ind_036,true,reducedErrorPruning,true,false,null,3,false,true,2,3,true,true,null,true,10,8,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,10,false,true,rmse,CompetenceBasedAggregator,true,false,3,7,10,3,false,10,null,false,4,null,0.9244986571326758,null
gen_013_ind_037,true,unpruned,false,null,null,9,false,true,2,4,true,true,null,true,4,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,6,6,6,null,false,null,null,false,7,null,0.9331113937580277,null
gen_013_ind_038,null,confidenceFactor,false,true,null,10,false,false,0,3,true,true,0.05,true,null,4,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,true,true,3,null,null,5,false,null,null,false,7,null,0.9286125061213946,null
gen_013_ind_039,false,confidenceFactor,false,false,0.35,7,true,true,null,null,true,true,0.45,true,10,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,MajorityVotingAggregator,true,true,6,3,4,null,false,null,false,false,4,false,0.9384141025827315,null
gen_013_ind_040,false,unpruned,true,null,null,6,false,true,1,7,true,true,null,false,8,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,10,false,null,rmse,CompetenceBasedAggregator,true,true,3,2,3,null,false,null,null,true,8,null,0.9282477470314442,null
gen_013_ind_041,false,confidenceFactor,true,false,null,4,false,true,null,null,true,true,0.05,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,rmse,MajorityVotingAggregator,false,true,7,9,null,4,false,null,true,false,2,false,0.9256645609344595,null
gen_013_ind_042,false,confidenceFactor,false,false,null,8,false,true,0,2,true,true,0.25,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,10,8,null,8,true,null,null,false,10,null,0.9314292072852555,null
gen_013_ind_043,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.05,true,4,5,true,reducedErrorPruning,null,true,false,null,true,true,10,false,false,null,CompetenceBasedAggregator,true,false,4,5,6,7,false,null,null,false,4,null,0.9290224130080688,null
gen_013_ind_044,false,confidenceFactor,true,false,null,5,true,true,null,null,true,true,0.15,false,null,null,true,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,mae,CompetenceBasedAggregator,false,true,7,10,null,null,true,null,true,false,8,true,0.9175080835531281,null
gen_013_ind_045,true,confidenceFactor,true,true,0.35,8,true,true,null,null,true,true,0.25,true,null,10,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,acc,CompetenceBasedAggregator,true,true,2,10,null,null,false,null,false,true,4,false,0.9318758544771457,null
gen_013_ind_046,true,unpruned,false,null,null,9,false,true,1,1,true,true,null,true,1,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,6,10,5,null,false,null,null,true,10,null,0.9361305503888921,null
gen_013_ind_047,false,unpruned,true,null,0.45,7,true,true,null,null,true,true,null,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,acc,MajorityVotingAggregator,true,false,8,5,null,null,true,null,false,true,10,true,0.9291456186179359,null
gen_013_ind_048,true,unpruned,true,null,null,4,false,true,1,10,true,true,null,true,null,9,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,6,true,true,mae,RuleExtractorAggregator,false,false,9,7,null,8,false,null,null,false,10,null,0.8346693632621148,null
gen_013_ind_049,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.35,false,6,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,rmse,MajorityVotingAggregator,true,true,8,3,8,null,true,null,true,false,8,false,0.9219660184328642,null
gen_013_ind_050,true,confidenceFactor,false,false,null,10,false,true,0,1,true,true,0.45,true,10,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,RuleExtractorAggregator,true,false,4,4,5,10,false,null,null,true,8,null,0.8089110952170037,null
gen_013_ind_051,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.15,true,null,10,false,reducedErrorPruning,null,false,true,null,false,true,9,false,false,null,CompetenceBasedAggregator,true,true,9,6,null,6,true,null,null,false,6,null,0.9256474593238714,null
gen_013_ind_052,false,unpruned,false,null,0.15,null,false,true,null,null,true,false,null,true,10,4,null,confidenceFactor,null,true,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,false,8,9,3,null,true,null,null,true,9,null,0.9282480214939778,null
gen_013_ind_053,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,false,null,null,true,null,null,false,null,null,null,true,7,true,null,null,CompetenceBasedAggregator,true,true,2,7,null,null,false,null,null,false,10,null,0.923395729378857,null
gen_013_ind_054,false,reducedErrorPruning,true,false,null,4,false,true,2,5,true,true,null,true,null,9,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,rmse,CompetenceBasedAggregator,true,true,10,10,null,null,false,3,null,true,9,null,0.923294725711416,null
gen_013_ind_055,null,unpruned,false,null,null,8,true,false,null,null,true,true,null,true,null,6,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,CompetenceBasedAggregator,true,true,4,null,null,2,false,null,false,false,5,false,0.9298694406603655,null
gen_013_ind_056,false,reducedErrorPruning,true,true,0.45,9,true,true,1,8,true,true,null,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,3,true,false,acc,MajorityVotingAggregator,false,false,9,10,null,null,false,5,null,true,5,null,0.9210306249333511,null
gen_013_ind_057,true,reducedErrorPruning,true,true,null,7,false,true,null,null,true,true,null,true,null,7,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,mae,CompetenceBasedAggregator,true,false,5,10,null,6,false,3,true,false,6,false,0.9270638982557091,null
gen_013_ind_058,true,confidenceFactor,null,true,null,7,true,true,null,null,true,true,0.35,true,1,6,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,7,7,null,false,null,true,true,7,true,0.9334624068462606,null
gen_013_ind_059,false,confidenceFactor,false,false,null,9,false,true,null,null,true,true,0.15,false,6,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,false,false,5,6,8,null,true,null,false,true,3,true,0.9264954725119999,null
gen_013_ind_060,false,null,false,null,null,1,null,true,null,null,false,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,null,null,9,2,null,6,null,null,false,null,null,false,0.924601041231826,null
gen_013_ind_061,false,unpruned,true,null,0.25,5,true,true,0,5,true,true,null,true,null,10,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,8,true,true,mae,MajorityVotingAggregator,true,false,4,9,null,null,true,null,null,true,4,null,0.9301181926034273,null
gen_013_ind_062,true,reducedErrorPruning,false,false,null,10,false,true,null,null,true,true,null,true,1,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,CompetenceBasedAggregator,false,false,6,3,5,6,false,5,true,true,3,true,0.9299473786351644,null
gen_013_ind_063,false,confidenceFactor,true,false,null,3,false,true,null,null,true,true,0.35,true,5,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,MajorityVotingAggregator,true,false,5,6,6,10,true,null,true,true,10,true,0.9283586533542676,null
gen_013_ind_064,false,unpruned,true,null,null,4,true,true,0,5,true,true,null,true,null,9,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,7,true,false,mae,CompetenceBasedAggregator,false,true,4,3,null,6,true,null,null,true,4,null,0.9270905753151293,null
gen_013_ind_065,true,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.15,true,null,2,null,unpruned,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,false,10,3,null,null,true,null,null,true,9,null,0.9305585324254944,null
gen_013_ind_066,true,confidenceFactor,true,false,0.35,null,true,true,null,null,true,false,0.15,true,2,7,false,confidenceFactor,null,true,false,null,true,true,9,true,false,null,MajorityVotingAggregator,true,false,5,9,7,null,false,null,null,false,7,null,0.9286497597220154,null
gen_013_ind_067,false,null,true,null,null,3,null,true,null,null,false,true,null,true,2,4,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,CompetenceBasedAggregator,null,null,7,4,10,4,null,null,false,null,null,false,0.9183697770766457,null
gen_013_ind_068,false,unpruned,true,null,null,3,false,true,null,null,true,true,null,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,rmse,MajorityVotingAggregator,true,true,2,2,null,4,false,null,false,true,4,true,0.9375475326419821,null
gen_013_ind_069,true,unpruned,true,null,0.25,1,false,true,2,10,true,true,null,true,3,5,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,CompetenceBasedAggregator,false,true,5,6,8,null,false,null,null,false,5,null,0.9336631207870676,null
gen_013_ind_070,true,confidenceFactor,true,false,null,4,false,true,null,null,true,true,0.45,true,6,7,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,rmse,CompetenceBasedAggregator,false,true,9,4,2,null,false,null,false,true,6,false,0.9285527922078506,null
gen_013_ind_071,true,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.45,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,10,false,null,auc,MajorityVotingAggregator,false,false,6,2,null,null,true,null,true,false,9,true,0.923389676582351,null
gen_013_ind_072,true,confidenceFactor,false,true,null,5,true,true,1,4,true,true,0.05,true,4,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,9,2,5,9,true,null,null,false,2,null,0.9245413288815085,null
gen_013_ind_073,true,reducedErrorPruning,false,false,null,5,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,CompetenceBasedAggregator,false,false,2,6,null,null,true,9,true,true,6,true,0.9290170941653031,null
gen_013_ind_074,true,confidenceFactor,true,true,null,2,false,true,2,8,true,true,0.25,false,5,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,4,false,null,acc,CompetenceBasedAggregator,true,false,10,3,3,null,true,null,null,false,7,null,0.9206115684066607,null
gen_013_ind_075,null,confidenceFactor,null,false,null,1,false,false,null,null,true,true,0.15,true,null,2,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,CompetenceBasedAggregator,true,false,null,null,null,6,false,null,true,true,10,true,0.919646773279289,null
gen_013_ind_076,false,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.05,true,null,8,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,mae,RuleExtractorAggregator,false,false,10,5,null,null,true,null,false,false,7,true,0.7128749975090608,null
gen_013_ind_077,true,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.25,true,10,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,MajorityVotingAggregator,false,false,10,5,2,3,true,null,false,false,8,true,0.9285380825554717,null
gen_013_ind_078,true,reducedErrorPruning,false,false,0.05,9,true,true,1,8,true,true,null,true,6,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,4,6,5,null,false,8,null,true,8,null,0.9272475891150675,null
gen_013_ind_079,null,reducedErrorPruning,null,true,null,null,true,false,null,null,true,false,null,true,null,6,null,unpruned,null,null,false,null,true,false,null,null,true,null,RuleExtractorAggregator,true,true,null,null,null,null,true,4,null,true,5,null,0.7646571545675587,null
gen_013_ind_080,false,null,false,null,null,null,null,true,null,null,false,false,null,true,6,2,null,unpruned,null,true,true,null,true,true,null,false,true,null,CompetenceBasedAggregator,null,null,6,8,4,null,null,null,null,null,null,null,0.9310520744575743,null
gen_013_ind_081,true,reducedErrorPruning,true,true,null,7,false,true,0,7,true,true,null,true,5,8,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,CompetenceBasedAggregator,false,true,7,6,2,10,false,8,null,false,2,null,0.9272949570449113,null
