individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_010,null,null,true,null,null,1,null,false,0,7,false,true,null,true,null,9,false,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,6,true,true,rmse,CompetenceBasedAggregator,null,null,7,null,null,null,null,null,null,null,null,null,0.9234760173211738,null
gen_000_ind_011,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,false,null,null,true,null,null,false,null,null,null,true,9,true,null,null,RuleExtractorAggregator,false,true,5,8,null,null,true,null,null,true,7,null,0.9142132891096377,null
gen_000_ind_012,true,unpruned,true,null,0.15,7,false,true,1,7,true,true,null,true,2,2,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,rmse,CompetenceBasedAggregator,false,false,2,2,3,null,true,null,null,false,3,null,0.9412856607358538,null
gen_000_ind_013,true,null,null,null,null,9,null,true,null,null,false,true,null,true,4,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,null,null,null,2,4,7,null,null,false,null,null,true,0.9312086031514687,null
gen_000_ind_014,true,null,true,null,0.25,1,null,true,null,null,false,true,null,true,4,3,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,rmse,MajorityVotingAggregator,null,null,2,7,2,null,null,null,true,null,null,true,0.9417248614715502,null
gen_000_ind_015,true,confidenceFactor,false,true,null,8,false,true,2,2,true,true,0.15,true,10,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,false,4,6,8,null,true,null,null,false,10,null,0.9469789704803325,null
gen_000_ind_016,true,reducedErrorPruning,null,true,null,7,false,true,2,5,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,5,null,null,true,2,null,true,10,null,0.9382757508251833,null
gen_000_ind_017,false,confidenceFactor,true,false,0.25,10,false,true,null,null,true,true,0.15,true,2,9,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,MajorityVotingAggregator,true,true,2,3,3,null,false,null,false,false,2,false,0.9449492326902028,null
gen_000_ind_018,false,reducedErrorPruning,false,false,null,2,false,true,null,null,true,true,null,true,2,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,6,8,8,null,true,8,false,true,7,true,0.9446391528239808,null
gen_000_ind_019,false,unpruned,true,null,null,7,true,true,1,5,true,true,null,true,null,7,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,RuleExtractorAggregator,false,false,7,10,null,8,false,null,null,false,2,null,0.9161507986010875,null
gen_000_ind_020,false,unpruned,true,null,null,3,false,true,1,10,true,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,3,true,null,auc,RuleExtractorAggregator,false,true,2,10,5,null,false,null,null,true,3,null,0.9167531549256728,null
gen_000_ind_021,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,7,2,null,unpruned,null,true,true,null,true,true,null,false,false,null,RuleExtractorAggregator,true,false,6,2,2,null,false,null,null,false,7,null,0.8814234301241941,null
gen_000_ind_022,null,null,false,null,0.35,1,null,false,1,1,false,true,null,true,null,7,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.9390001800065194,null
gen_000_ind_023,false,null,true,null,null,1,null,true,2,10,false,true,null,true,null,6,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,MajorityVotingAggregator,null,null,10,10,null,null,null,null,null,null,null,null,0.9427572589962709,null
gen_000_ind_024,true,unpruned,true,null,0.15,5,true,true,null,null,true,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,rmse,MajorityVotingAggregator,false,true,9,5,null,null,false,null,true,true,2,true,0.9420089436463558,null
gen_000_ind_025,null,unpruned,null,null,null,9,true,false,null,null,true,true,null,true,null,3,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,null,null,4,true,null,true,false,2,false,0.9304668392364193,null
gen_000_ind_026,false,confidenceFactor,false,true,0.35,4,true,true,null,null,true,true,0.15,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,4,5,null,null,true,null,true,true,6,true,0.9443063951072066,null
gen_000_ind_027,false,unpruned,true,null,0.25,7,true,true,null,null,true,true,null,true,null,10,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,auc,CompetenceBasedAggregator,false,false,10,3,null,null,true,null,true,false,3,true,0.9426248832411682,null
gen_000_ind_028,false,unpruned,false,null,0.35,10,false,true,1,6,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,9,10,null,null,false,null,null,true,7,null,0.8632225359394576,null
gen_000_ind_029,null,confidenceFactor,null,true,null,5,false,false,0,5,true,true,0.45,true,null,2,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,true,false,null,null,null,null,false,null,null,false,10,null,0.9375002513575232,null
gen_000_ind_030,true,unpruned,false,null,0.15,null,false,true,null,null,true,false,null,true,6,7,null,confidenceFactor,null,true,true,null,false,true,null,true,true,null,RuleExtractorAggregator,true,false,4,7,2,null,true,null,null,false,5,null,0.905003714050368,null
gen_000_ind_031,null,confidenceFactor,null,true,0.15,2,true,false,0,5,true,true,0.05,true,null,4,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,null,null,null,false,null,null,false,10,null,0.9324833060646551,null
gen_000_ind_032,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.15,true,null,6,null,reducedErrorPruning,null,false,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,4,2,null,10,true,null,null,false,10,null,0.9431408452547174,null
gen_000_ind_033,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,4,3,null,reducedErrorPruning,null,true,true,null,true,true,null,false,true,null,MajorityVotingAggregator,false,true,6,2,7,3,false,null,null,false,3,null,0.9448891781366274,null
gen_000_ind_034,true,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.25,false,1,null,null,null,null,true,null,null,null,true,null,false,null,null,MajorityVotingAggregator,true,true,8,4,9,null,true,null,null,false,5,null,0.9369755521605032,null
gen_000_ind_035,true,confidenceFactor,false,true,null,3,true,true,2,5,true,true,0.05,true,10,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,true,true,2,4,7,null,true,null,null,true,6,null,0.9483499229726187,null
gen_000_ind_036,true,confidenceFactor,null,true,null,7,false,true,null,null,true,true,0.25,true,4,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,MajorityVotingAggregator,false,true,null,6,6,2,false,null,false,false,2,false,0.9414465834346247,null
gen_000_ind_037,true,confidenceFactor,false,true,null,7,false,true,1,10,true,true,0.45,true,6,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,2,2,3,null,true,null,null,false,9,null,0.9476517426448385,null
gen_000_ind_038,false,reducedErrorPruning,false,true,null,5,true,true,1,4,true,true,null,true,null,9,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,true,false,4,4,null,null,true,3,null,false,10,null,0.9047699108674314,null
gen_000_ind_039,false,reducedErrorPruning,true,true,0.35,2,true,true,null,null,true,true,null,true,null,7,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,rmse,RuleExtractorAggregator,false,true,10,3,null,null,false,5,false,false,7,false,0.9155093747116233,null
gen_000_ind_040,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,true,null,null,MajorityVotingAggregator,false,true,7,2,null,null,true,null,null,false,3,null,0.9339602434635399,null
gen_000_ind_041,true,reducedErrorPruning,false,false,null,4,false,true,1,5,true,true,null,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,false,false,6,5,null,3,true,6,null,false,4,null,0.9440969186241318,null
gen_000_ind_042,null,confidenceFactor,true,true,0.25,1,false,false,null,null,true,true,0.25,true,null,2,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,acc,MajorityVotingAggregator,false,true,8,null,null,null,true,null,true,true,6,true,0.9384911600914567,null
gen_000_ind_043,false,confidenceFactor,true,true,null,10,false,true,2,4,true,true,0.15,false,6,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,true,null,auc,MajorityVotingAggregator,true,true,4,2,3,null,false,null,null,true,9,null,0.9373101340496763,null
gen_000_ind_044,true,null,false,null,null,null,null,true,null,null,false,false,null,true,7,9,null,reducedErrorPruning,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,7,7,4,3,null,null,null,null,null,null,0.9098015601103201,null
gen_000_ind_045,false,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.15,true,9,5,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,CompetenceBasedAggregator,true,false,5,7,9,null,false,null,false,false,5,false,0.9431961312113353,null
gen_000_ind_046,true,confidenceFactor,null,false,null,9,false,true,null,null,true,true,0.15,true,1,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,MajorityVotingAggregator,false,true,null,2,5,4,true,null,false,false,2,false,0.9408832264369711,null
gen_000_ind_047,true,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,3,7,null,4,false,null,false,false,6,false,0.946830602008693,null
gen_000_ind_048,true,unpruned,true,null,0.05,9,false,true,null,null,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,rmse,MajorityVotingAggregator,false,false,6,6,null,null,true,null,false,false,2,true,0.9454482618201796,null
gen_000_ind_049,false,unpruned,false,null,0.05,7,false,true,0,6,true,true,null,true,6,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,6,3,2,null,false,null,null,true,4,null,0.8929095577466926,null
gen_000_ind_050,false,null,false,null,null,5,null,true,0,5,false,true,null,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,CompetenceBasedAggregator,null,null,9,6,10,null,null,null,null,null,null,null,0.9286219173122834,null
gen_000_ind_051,null,null,true,null,0.45,1,null,false,2,9,false,true,null,true,null,6,true,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,RuleExtractorAggregator,null,null,5,null,null,null,null,null,null,null,null,null,0.8717739389903685,null
gen_000_ind_052,null,null,false,null,null,5,null,false,1,5,false,true,null,false,null,null,null,null,true,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.9220075222066935,null
gen_000_ind_053,false,reducedErrorPruning,false,false,null,3,false,true,1,7,true,true,null,true,1,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,4,8,8,6,true,7,null,true,8,null,0.9457873549018716,null
gen_000_ind_054,true,unpruned,true,null,0.35,10,true,true,null,null,true,true,null,true,3,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,RuleExtractorAggregator,false,true,5,3,3,null,true,null,false,false,5,true,0.8942954596315371,null
gen_000_ind_055,false,confidenceFactor,true,false,null,4,false,true,null,null,true,true,0.35,true,null,7,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,MajorityVotingAggregator,false,true,3,5,null,null,false,null,false,true,4,true,0.9451774298796712,null
gen_000_ind_056,true,unpruned,null,null,null,4,false,true,0,1,true,true,null,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,3,null,0.9270882433319771,null
gen_000_ind_057,true,null,true,null,null,10,null,true,1,2,false,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,10,true,null,acc,CompetenceBasedAggregator,null,null,3,2,null,null,null,null,null,null,null,null,0.9317750640721947,null
gen_000_ind_058,null,null,true,null,0.15,8,null,false,null,null,false,true,null,true,null,7,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,RuleExtractorAggregator,null,null,8,null,null,null,null,null,false,null,null,false,0.887922397813975,null
gen_000_ind_059,true,unpruned,true,null,0.35,5,false,true,2,4,true,true,null,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,MajorityVotingAggregator,false,true,2,7,4,null,true,null,null,false,9,null,0.9446133515145387,null
gen_000_ind_060,true,confidenceFactor,false,true,null,6,false,true,1,5,true,true,0.25,true,2,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,true,true,10,10,9,null,false,null,null,true,2,null,0.9472910883125494,null
gen_000_ind_061,true,confidenceFactor,false,true,0.45,null,false,true,null,null,true,false,0.25,true,7,3,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,RuleExtractorAggregator,true,true,3,2,8,null,false,null,null,false,9,null,0.8952418082959428,null
gen_000_ind_062,false,reducedErrorPruning,false,false,0.05,null,false,true,null,null,true,false,null,true,null,2,null,confidenceFactor,null,false,true,null,true,true,null,true,false,null,RuleExtractorAggregator,false,false,10,7,null,null,false,2,null,false,8,null,0.8889018291886476,null
gen_000_ind_063,true,unpruned,false,null,0.45,null,false,true,null,null,true,false,null,true,2,2,null,confidenceFactor,null,true,true,null,true,true,null,false,true,null,RuleExtractorAggregator,false,true,6,9,6,null,true,null,null,true,7,null,0.8728958485618294,null
gen_000_ind_064,false,unpruned,null,null,null,7,true,true,null,null,true,true,null,true,8,3,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,false,false,null,5,5,null,false,null,false,false,2,false,0.9371864219595809,null
gen_000_ind_065,true,confidenceFactor,true,true,null,2,false,true,2,5,true,true,0.35,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,false,null,rmse,MajorityVotingAggregator,false,false,5,5,null,null,false,null,null,false,4,null,0.9373230067801617,null
gen_000_ind_066,true,null,false,null,null,9,null,true,1,4,false,true,null,true,7,9,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,null,null,6,10,2,8,null,null,null,null,null,null,0.9432337152179953,null
gen_000_ind_067,false,confidenceFactor,true,true,0.35,10,true,true,0,1,true,true,0.25,true,4,9,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,CompetenceBasedAggregator,true,false,6,2,4,null,true,null,null,true,2,null,0.9480844719801633,null
gen_000_ind_068,true,unpruned,false,null,null,5,false,true,1,7,true,true,null,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,5,9,null,null,false,null,null,true,3,null,0.906111758193784,null
gen_000_ind_069,false,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.15,true,10,7,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,auc,CompetenceBasedAggregator,true,true,6,2,10,null,true,null,false,false,4,false,0.9426682316030603,null
gen_000_ind_070,true,reducedErrorPruning,true,true,null,5,false,true,0,4,true,true,null,false,6,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,7,true,null,mae,RuleExtractorAggregator,false,true,4,5,3,null,true,10,null,true,9,null,0.9111187138503911,null
gen_000_ind_071,true,unpruned,false,null,null,5,false,true,1,9,true,true,null,true,null,4,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,9,7,null,3,true,null,null,true,9,null,0.9468511894447083,null
gen_000_ind_072,true,confidenceFactor,null,true,0.25,1,true,true,null,null,true,true,0.45,true,7,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,4,3,null,true,null,false,true,4,true,0.9423271950986429,null
gen_000_ind_073,true,reducedErrorPruning,true,true,0.25,9,true,true,null,null,true,true,null,true,null,8,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,CompetenceBasedAggregator,false,false,7,3,null,null,false,10,true,true,9,false,0.9430632262358654,null
gen_000_ind_074,false,confidenceFactor,true,true,null,9,true,true,1,4,true,true,0.35,true,7,10,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,CompetenceBasedAggregator,false,true,2,6,3,null,true,null,null,false,4,null,0.9458374230642406,null
gen_000_ind_075,null,confidenceFactor,true,true,0.05,4,true,false,null,null,true,true,0.05,true,null,5,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,MajorityVotingAggregator,true,true,5,null,null,null,true,null,false,false,5,true,0.9377395797118527,null
gen_000_ind_076,false,unpruned,false,null,null,8,false,true,2,9,true,true,null,true,7,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,9,5,3,null,false,null,null,false,10,null,0.9460219770088845,null
gen_000_ind_077,true,confidenceFactor,false,true,0.45,5,false,true,2,2,true,true,0.45,true,7,10,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,false,true,10,4,3,null,true,null,null,true,5,null,0.9058916908307679,null
gen_000_ind_078,true,reducedErrorPruning,false,true,0.35,1,false,true,null,null,true,true,null,true,1,6,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,RuleExtractorAggregator,false,true,6,9,6,null,true,5,true,false,6,false,0.9023920952880088,null
gen_000_ind_079,null,reducedErrorPruning,false,true,null,1,true,false,1,3,true,true,null,true,null,4,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,false,2,null,null,null,false,6,null,true,3,null,0.8825448038798859,null
gen_000_ind_080,true,confidenceFactor,null,false,0.35,9,false,true,1,2,true,true,0.35,true,4,10,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,3,10,null,false,null,null,false,6,null,0.9420487289441724,null
gen_000_ind_081,false,confidenceFactor,true,true,0.05,6,false,true,null,null,true,true,0.05,true,7,4,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,true,auc,CompetenceBasedAggregator,false,false,4,4,5,null,true,null,false,false,9,true,0.9415142571368925,null
gen_000_ind_082,true,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,10,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,RuleExtractorAggregator,true,false,2,2,3,null,false,null,true,true,2,false,0.8733329435298918,null
gen_000_ind_083,true,confidenceFactor,false,false,null,4,false,true,0,1,true,true,0.35,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,false,true,2,3,null,5,true,null,null,true,10,null,0.8984990603089479,null
gen_000_ind_084,true,confidenceFactor,null,true,null,2,false,true,null,null,true,true,0.35,true,8,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,4,5,3,true,null,false,false,10,true,0.9377856658846309,null
gen_000_ind_085,true,unpruned,false,null,0.05,9,true,true,null,null,true,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,false,true,3,3,null,null,false,null,false,true,3,false,0.9451842881958374,null
gen_000_ind_086,true,confidenceFactor,false,true,0.25,4,false,true,null,null,true,true,0.15,true,5,5,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,true,false,9,2,7,null,true,null,true,true,4,false,0.9045467563083058,null
gen_000_ind_087,null,unpruned,false,null,null,null,false,false,null,null,true,false,null,true,null,7,null,reducedErrorPruning,null,null,true,null,true,true,null,true,false,null,MajorityVotingAggregator,true,true,5,null,null,9,false,null,null,false,9,null,0.9381728638683992,null
gen_000_ind_088,true,confidenceFactor,true,false,0.25,9,false,true,null,null,true,true,0.05,true,6,9,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,acc,CompetenceBasedAggregator,false,true,2,2,9,null,false,null,true,true,4,false,0.9449564746761693,null
gen_000_ind_089,true,confidenceFactor,true,true,null,9,true,true,null,null,true,true,0.45,false,2,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,false,null,rmse,CompetenceBasedAggregator,false,true,4,6,9,null,true,null,true,false,8,true,0.9389333434808123,null
gen_000_ind_090,false,reducedErrorPruning,null,true,0.15,null,true,true,null,null,true,false,null,true,null,8,null,confidenceFactor,null,false,true,null,false,false,null,null,false,null,RuleExtractorAggregator,true,true,null,6,null,null,false,9,null,false,6,null,0.8764894233384701,null
gen_000_ind_091,null,reducedErrorPruning,true,false,0.45,5,false,false,null,null,true,true,null,true,null,2,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,rmse,RuleExtractorAggregator,false,true,7,null,null,null,true,3,true,false,2,false,0.8716700829770125,null
