gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.82309521,0.93761992,0.94834992,0.94786669,0.95454381,1612,0036,0035,0.00000000,"Aggregator,JRip,SimpleCart,JRip_minNo,PART,PART_useMDLcorrection,JRip_checkErrorRate,J48,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,PART_binarySplits,SimpleCart_heuristic,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_pruning,PART_numFolds,DecisionTable_crossVal,J48_binarySplits,J48_pruning,SimpleCart_usePrune,PART_minNumObj,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds,DecisionTable_search,JRip_optimizations,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
1,90,0.86971895,0.94256564,0.94905742,0.94688825,0.95905743,1439,0034,0035,0.00000000,"SimpleCart,J48,J48_useLaplace,J48_pruning,PART,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,J48_binarySplits,J48_useMDLcorrection,J48_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,DecisionTable,J48_confidenceFactorValue,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_usePrune,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,J48_numFolds,PART_numFolds,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_minNo,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination"
