gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.78512915,1069,0100,0035,0.00000000,"Aggregator,DecisionTable,JRip,PART,PART_minNumObj,JRip_usePruning,J48,JRip_optimizations,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,J48_binarySplits,J48_pruning,J48_subtreeRaising,PART_pruning,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_minNumObj,JRip_folds,DecisionTable_crossVal,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_collapseTree,BestFirst_direction,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
