individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_008_ind_084,true,reducedErrorPruning,true,false,0.15,4,false,true,null,null,true,true,null,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,acc,MajorityVotingAggregator,true,false,7,3,null,null,false,3,true,false,2,false,0.9911567245299384,null
gen_008_ind_085,true,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,RuleExtractorAggregator,false,false,2,5,null,3,false,null,false,true,4,true,0.820078252956088,null
gen_008_ind_086,false,reducedErrorPruning,false,true,null,9,true,true,0,1,true,true,null,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,10,6,null,null,false,6,null,false,5,null,0.9932917572335038,null
gen_008_ind_087,null,confidenceFactor,false,true,null,6,true,false,0,7,true,true,0.25,true,null,4,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,5,null,null,null,true,null,null,false,10,null,0.9936242612130627,null
gen_008_ind_088,true,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.05,true,2,6,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,acc,CompetenceBasedAggregator,false,false,2,10,2,null,true,null,false,false,9,false,0.994456698632375,null
gen_008_ind_089,true,confidenceFactor,false,false,null,9,false,true,0,6,true,true,0.45,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,MajorityVotingAggregator,true,false,4,9,null,4,true,null,null,false,8,null,0.9892392561871144,null
gen_008_ind_090,false,confidenceFactor,true,true,0.45,4,false,true,1,8,true,true,0.45,true,null,10,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,MajorityVotingAggregator,false,true,4,9,null,null,false,null,null,true,8,null,0.990172849737492,null
gen_008_ind_091,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,7,false,null,auc,RuleExtractorAggregator,true,true,3,6,null,null,false,null,false,true,9,false,0.830347699822443,null
gen_008_ind_092,false,confidenceFactor,false,false,null,7,true,true,0,1,true,true,0.15,true,6,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,true,false,2,7,4,null,false,null,null,false,9,null,0.995931559247456,null
gen_008_ind_093,false,null,true,null,null,1,null,true,0,6,false,true,null,true,8,4,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,MajorityVotingAggregator,null,null,5,2,2,null,null,null,null,null,null,null,0.9928777583492554,null
gen_008_ind_094,true,unpruned,true,null,null,9,true,true,null,null,true,true,null,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,rmse,RuleExtractorAggregator,true,false,10,8,null,8,true,null,true,true,4,false,0.8359437763658422,null
gen_008_ind_095,true,confidenceFactor,null,false,null,9,false,true,null,null,true,true,0.35,true,4,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,true,false,null,5,8,null,true,null,false,true,4,false,0.9896283887747946,null
gen_008_ind_096,true,unpruned,true,null,null,8,true,true,0,1,true,true,null,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,8,true,true,mae,MajorityVotingAggregator,true,false,9,2,null,null,false,null,null,true,9,null,0.9932145547138033,null
