individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,false,null,0.05,4,true,true,null,null,true,true,null,true,1,5,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,true,true,5,5,8,null,false,null,true,true,5,true,null,null,-DecisionTable -I -X 4 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -B -PART -J -M 5 -C 0.05 -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 8 -O 1 -J48 -doNotMakeSplitPointActualValue -M 5 -B -U -A -J 
gen_000_ind_010,true,confidenceFactor,true,false,null,5,true,true,1,7,true,true,0.35,true,null,3,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,MajorityVotingAggregator,true,true,2,2,null,null,false,null,null,false,3,null,null,null,-DecisionTable -I -X 5 -S weka.attributeSelection.BestFirst -E mae -PART -J -M 3 -B -U -SimpleCart -C 1.0 -S 1 -N 2 -M 2 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 7 -JRip -P -N 2 -J48 -M 3 -B -C 0.35 -A -J -S 
gen_000_ind_011,null,unpruned,false,null,0.25,1,false,false,2,10,true,true,null,true,null,4,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,false,false,3,null,null,null,false,null,null,false,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -J -M 4 -B -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 10 -J48 -O -M 2 -U -J 
gen_000_ind_012,true,unpruned,true,null,0.05,3,true,true,1,9,true,true,null,true,4,9,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,3,false,true,auc,MajorityVotingAggregator,true,false,9,9,4,null,false,null,null,true,2,null,null,null,-DecisionTable -I -X 3 -S weka.attributeSelection.BestFirst -E auc -PART -M 9 -B -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -H -C 1.0 -S 1 -N 3 -M 9 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -N 9 -F 4 -O 4 -J48 -doNotMakeSplitPointActualValue -O -M 2 -B -U -A -J 
gen_000_ind_013,true,unpruned,true,null,null,8,false,true,1,6,true,true,null,true,10,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,rmse,MajorityVotingAggregator,true,false,7,2,2,null,true,null,null,true,2,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E rmse -PART -J -M 2 -B -doNotMakeSplitPointActualValue -U -SimpleCart -C 1.0 -S 1 -N 4 -M 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -N 2 -F 2 -O 10 -J48 -doNotMakeSplitPointActualValue -O -M 2 -U -A 
gen_000_ind_014,true,reducedErrorPruning,false,true,null,4,false,true,0,7,true,true,null,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,RuleExtractorAggregator,false,true,10,8,null,3,false,3,null,false,9,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E mae -PART -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -H -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 7 -JRip -P -N 8 -J48 -M 9 -R -Q 1 -N 3 -J 
gen_000_ind_015,true,reducedErrorPruning,false,true,null,1,true,true,null,null,true,true,null,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,true,false,8,10,null,null,false,8,true,false,7,true,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -B -PART -J -M 5 -B -doNotMakeSplitPointActualValue -U -SimpleCart -H -U -M 8 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -J48 -O -M 7 -B -R -Q 1 -A -N 8 -J 
gen_000_ind_016,false,confidenceFactor,true,true,null,1,true,true,2,8,true,true,0.15,true,5,5,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,true,true,5,5,8,null,true,null,null,true,8,null,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -J -M 5 -doNotMakeSplitPointActualValue -U -SimpleCart -C 1.0 -S 1 -N 10 -M 5 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -JRip -E -N 5 -F 8 -O 5 -J48 -doNotMakeSplitPointActualValue -M 8 -B -C 0.15 -A 
gen_000_ind_017,true,null,false,null,null,7,null,true,null,null,false,true,null,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,null,null,3,6,null,6,null,null,true,null,null,false,null,null,-DecisionTable -I -X 7 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -C -PART -M 6 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 6 -SimpleCart -U -M 3 -Aggregator CompetenceBasedAggregator -JRip -P -N 6 
gen_000_ind_018,true,reducedErrorPruning,false,true,0.05,10,false,true,2,9,true,true,null,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,MajorityVotingAggregator,true,true,9,2,null,null,false,9,null,false,2,null,null,null,-DecisionTable -I -X 10 -S weka.attributeSelection.BestFirst -E mae -PART -M 9 -B -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 9 -JRip -P -N 2 -J48 -M 2 -R -Q 1 -A -N 9 -J 
gen_000_ind_019,false,reducedErrorPruning,true,true,null,9,false,true,1,2,true,true,null,true,null,2,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,RuleExtractorAggregator,true,true,3,5,null,6,false,5,null,true,7,null,null,null,-DecisionTable -I -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -B -R -Q 1 -N 6 -SimpleCart -H -C 1.0 -S 1 -N 5 -M 3 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -E -P -N 5 -J48 -doNotMakeSplitPointActualValue -M 7 -R -Q 1 -A -N 5 -J 
gen_000_ind_020,true,reducedErrorPruning,false,true,0.25,5,false,true,null,null,true,true,null,true,2,7,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,false,true,8,5,3,null,true,2,false,true,4,true,null,null,-DecisionTable -I -X 5 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -M 7 -C 0.25 -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 3 -O 2 -J48 -doNotMakeSplitPointActualValue -M 4 -R -Q 1 -N 2 
gen_000_ind_021,true,confidenceFactor,null,true,null,1,true,true,2,2,true,true,0.35,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,5,null,null,true,null,null,true,7,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -J -M 3 -B -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 2 -JRip -P -N 5 -J48 -doNotMakeSplitPointActualValue -M 7 -B -C 0.35 
gen_000_ind_022,null,null,true,null,0.35,9,null,false,null,null,false,true,null,true,null,8,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,rmse,MajorityVotingAggregator,null,null,10,null,null,null,null,null,true,null,null,false,null,null,-DecisionTable -I -X 9 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -M 8 -B -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -H -C 1.0 -S 1 -N 9 -M 10 -Aggregator MajorityVotingAggregator 
gen_000_ind_023,true,null,false,null,null,9,null,true,0,9,false,true,null,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,null,null,10,3,null,null,null,null,null,null,null,null,null,null,-DecisionTable -I -X 9 -S weka.attributeSelection.BestFirst -E rmse -PART -J -M 8 -U -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 9 -JRip -P -N 3 
gen_000_ind_024,true,confidenceFactor,true,false,null,8,true,true,null,null,true,true,0.45,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,mae,CompetenceBasedAggregator,false,true,8,9,null,9,false,null,false,false,6,false,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E mae -PART -M 4 -R -Q 1 -N 9 -SimpleCart -H -C 1.0 -S 1 -N 8 -M 8 -Aggregator CompetenceBasedAggregator -JRip -P -N 9 -J48 -M 6 -B -C 0.45 -J -S 
gen_000_ind_025,true,confidenceFactor,null,true,null,5,true,true,null,null,true,true,0.15,true,3,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,RuleExtractorAggregator,false,false,null,2,8,9,false,null,true,false,6,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -M 6 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 8 -O 3 -J48 -O -M 6 -B -C 0.15 -J 
gen_000_ind_026,true,confidenceFactor,true,true,0.35,1,true,true,2,5,true,true,0.15,true,2,10,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,rmse,MajorityVotingAggregator,false,true,2,3,9,null,true,null,null,false,5,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E rmse -PART -J -M 10 -B -C 0.35 -SimpleCart -C 1.0 -S 1 -N 7 -M 2 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -N 3 -F 9 -O 2 -J48 -M 5 -B -C 0.15 
gen_000_ind_027,true,reducedErrorPruning,true,true,null,10,true,true,null,null,true,true,null,true,3,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,RuleExtractorAggregator,true,false,7,2,3,5,true,9,true,false,5,false,null,null,-DecisionTable -I -X 10 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -C -PART -J -M 10 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -SimpleCart -C 1.0 -S 1 -N 5 -M 7 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 3 -O 3 -J48 -O -M 5 -B -R -Q 1 -A -N 9 
gen_000_ind_028,true,unpruned,true,null,0.05,8,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,RuleExtractorAggregator,false,true,2,7,null,null,true,null,false,false,9,true,null,null,-DecisionTable -I -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -J -M 3 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -C 1.0 -S 1 -N 7 -M 2 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -M 9 -B -U 
gen_000_ind_029,false,confidenceFactor,true,false,null,4,false,true,2,10,true,true,0.05,true,4,2,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,true,acc,RuleExtractorAggregator,true,true,6,4,7,3,false,null,null,true,8,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E acc -PART -M 2 -B -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -N 6 -M 6 -A -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -JRip -E -N 4 -F 7 -O 4 -J48 -doNotMakeSplitPointActualValue -M 8 -C 0.05 -A -J -S 
gen_000_ind_030,true,reducedErrorPruning,null,false,null,1,false,true,null,null,true,true,null,true,7,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,2,3,2,true,10,false,false,6,true,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -B -PART -J -M 3 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -O 7 -J48 -O -M 6 -R -Q 1 -N 10 -S 
gen_000_ind_031,false,unpruned,true,null,null,4,true,true,1,7,true,true,null,true,9,4,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,rmse,RuleExtractorAggregator,true,true,8,2,7,3,true,null,null,false,8,null,null,null,-DecisionTable -I -X 4 -S weka.attributeSelection.BestFirst -E rmse -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -H -C 1.0 -S 1 -N 5 -M 8 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -E -N 2 -F 7 -O 9 -J48 -M 8 -B -U -A 
gen_000_ind_032,true,confidenceFactor,false,true,0.45,6,true,true,0,5,true,true,0.05,true,7,7,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,3,5,10,null,true,null,null,true,9,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -M 7 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -U -M 3 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 5 -F 10 -O 7 -J48 -doNotMakeSplitPointActualValue -M 9 -B -C 0.05 
gen_000_ind_033,false,reducedErrorPruning,true,true,0.05,10,false,true,1,8,true,true,null,true,8,3,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,CompetenceBasedAggregator,false,true,2,3,6,null,true,2,null,false,7,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -PART -J -M 3 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -C 1.0 -S 1 -N 9 -M 2 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -E -N 3 -F 6 -O 8 -J48 -M 7 -R -Q 1 -N 2 
gen_000_ind_034,false,confidenceFactor,true,true,null,9,true,true,null,null,true,true,0.45,true,null,10,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,RuleExtractorAggregator,true,true,2,4,null,null,true,null,true,true,6,false,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -PART -M 10 -B -doNotMakeSplitPointActualValue -U -SimpleCart -H -C 1.0 -S 1 -N 3 -M 2 -A -Aggregator RuleExtractorAggregator -JRip -E -P -N 4 -J48 -doNotMakeSplitPointActualValue -M 6 -B -C 0.45 -A 
gen_000_ind_035,true,reducedErrorPruning,true,false,null,1,false,true,2,2,true,true,null,true,null,7,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,CompetenceBasedAggregator,false,true,6,2,null,null,true,3,null,true,10,null,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -M 7 -U -SimpleCart -H -C 1.0 -S 1 -N 7 -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 2 -JRip -P -N 2 -J48 -doNotMakeSplitPointActualValue -M 10 -R -Q 1 -N 3 -S 
gen_000_ind_036,true,unpruned,true,null,null,3,true,true,2,2,true,true,null,true,null,6,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,true,rmse,CompetenceBasedAggregator,false,true,9,4,null,null,true,null,null,false,7,null,null,null,-DecisionTable -I -X 3 -S weka.attributeSelection.BestFirst -E rmse -PART -M 6 -B -U -SimpleCart -C 1.0 -S 1 -N 2 -M 9 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 2 -JRip -P -N 4 -J48 -M 7 -B -U 
gen_000_ind_037,false,reducedErrorPruning,false,true,0.05,1,false,true,0,5,true,true,null,true,6,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,false,true,3,2,10,null,true,10,null,false,3,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E acc -PART -J -M 6 -B -C 0.05 -SimpleCart -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -E -N 2 -F 10 -O 6 -J48 -M 3 -R -Q 1 -N 10 
gen_000_ind_038,true,unpruned,false,null,null,8,false,true,0,4,true,true,null,true,3,10,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,3,5,2,null,false,null,null,false,3,null,null,null,-DecisionTable -I -X 8 -S weka.attributeSelection.BestFirst -E auc -PART -M 10 -B -U -SimpleCart -H -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 4 -JRip -N 5 -F 2 -O 3 -J48 -M 3 -U -J 
gen_000_ind_039,false,confidenceFactor,false,false,null,8,true,true,2,6,true,true,0.05,true,3,7,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,MajorityVotingAggregator,true,true,3,3,7,null,true,null,null,true,5,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E mae -PART -M 7 -B -doNotMakeSplitPointActualValue -U -SimpleCart -H -U -M 3 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 6 -JRip -E -N 3 -F 7 -O 3 -J48 -doNotMakeSplitPointActualValue -M 5 -B -C 0.05 -A -S 
gen_000_ind_040,false,confidenceFactor,false,true,null,10,true,true,2,5,true,true,0.05,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,true,2,6,null,5,true,null,null,false,2,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -SimpleCart -H -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -E -P -N 6 -J48 -M 2 -B -C 0.05 -A 
gen_000_ind_041,true,reducedErrorPruning,false,true,0.35,3,false,true,2,6,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,2,9,null,null,true,4,null,false,3,null,null,null,-DecisionTable -I -X 3 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -C 0.35 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 6 -JRip -P -N 9 -J48 -O -M 3 -R -Q 1 -A -N 4 
gen_000_ind_042,null,unpruned,false,null,null,5,false,false,1,1,true,true,null,true,null,10,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,false,true,7,null,null,7,false,null,null,true,2,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -PART -M 10 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -SimpleCart -H -U -M 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 1 -J48 -doNotMakeSplitPointActualValue -M 2 -U -J 
gen_000_ind_043,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.15,true,null,5,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,CompetenceBasedAggregator,false,true,5,6,null,null,true,null,false,false,5,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E auc -PART -M 5 -U -SimpleCart -C 1.0 -S 1 -N 9 -M 5 -A -Aggregator CompetenceBasedAggregator -JRip -P -N 6 -J48 -M 5 -C 0.15 
gen_000_ind_044,true,unpruned,false,null,0.15,8,true,true,2,5,true,true,null,true,null,4,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,false,false,7,6,null,null,true,null,null,true,5,null,null,null,-DecisionTable -I -X 8 -S weka.attributeSelection.BestFirst -E acc -PART -M 4 -B -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -P -N 6 -J48 -doNotMakeSplitPointActualValue -O -M 5 -B -U 
