individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_013,false,confidenceFactor,null,false,0.35,1,false,true,1,6,true,true,0.35,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,2,null,null,false,null,null,true,5,null,0.9696399923605806,null
gen_000_ind_014,false,reducedErrorPruning,true,false,null,1,true,true,null,null,true,true,null,true,9,6,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,MajorityVotingAggregator,false,false,2,2,3,null,true,9,false,true,2,false,0.9868240174857821,null
gen_000_ind_015,null,reducedErrorPruning,true,true,null,8,false,false,null,null,true,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,auc,CompetenceBasedAggregator,false,true,4,null,null,null,false,5,false,false,9,false,0.9566661007837478,null
gen_000_ind_016,true,reducedErrorPruning,true,true,0.25,null,false,true,null,null,true,false,null,true,9,6,true,confidenceFactor,null,true,true,null,false,true,7,false,false,null,MajorityVotingAggregator,false,false,10,2,3,null,false,4,null,false,6,null,0.9691721486574428,null
gen_000_ind_017,false,confidenceFactor,true,false,0.05,2,true,true,null,null,true,true,0.45,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,acc,MajorityVotingAggregator,true,true,10,9,null,null,true,null,false,false,8,false,0.980817877656113,null
gen_000_ind_018,true,unpruned,true,null,null,4,false,true,2,4,true,true,null,true,7,3,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,RuleExtractorAggregator,true,true,2,2,7,null,true,null,null,false,6,null,0.961089784398608,null
gen_000_ind_019,true,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,6,null,null,true,null,false,true,2,true,0.952085879806468,null
gen_000_ind_020,false,confidenceFactor,true,false,0.45,2,false,true,null,null,true,true,0.45,true,6,2,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,RuleExtractorAggregator,true,false,2,5,8,null,true,null,false,false,3,false,0.9552117463146874,null
gen_000_ind_021,true,reducedErrorPruning,null,true,null,6,false,true,0,6,true,true,null,false,2,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,false,false,null,10,7,null,true,6,null,false,8,null,0.9672778555866792,null
gen_000_ind_022,true,reducedErrorPruning,true,false,0.25,4,false,true,null,null,true,true,null,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,CompetenceBasedAggregator,false,false,10,5,null,null,true,3,true,false,2,true,0.9565715629686219,null
gen_000_ind_023,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.15,true,3,9,false,reducedErrorPruning,null,true,false,null,true,true,5,false,false,null,MajorityVotingAggregator,false,true,9,6,7,2,true,null,null,true,2,null,0.9337480980046339,null
gen_000_ind_024,true,confidenceFactor,false,false,null,5,true,true,null,null,true,true,0.35,false,2,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,CompetenceBasedAggregator,false,false,10,8,10,null,true,null,false,true,9,false,0.9701973163002575,null
gen_000_ind_025,true,confidenceFactor,false,true,null,2,true,true,0,10,true,true,0.45,true,3,4,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,false,true,2,2,10,null,true,null,null,false,4,null,0.9484922049627933,null
gen_000_ind_026,true,reducedErrorPruning,false,true,0.05,9,false,true,null,null,true,true,null,true,5,5,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,MajorityVotingAggregator,false,true,2,2,4,null,true,4,false,true,9,true,0.9770047109752993,null
gen_000_ind_027,false,confidenceFactor,true,true,0.15,null,false,true,null,null,true,false,0.15,true,null,2,false,confidenceFactor,null,false,false,null,false,true,5,true,false,null,CompetenceBasedAggregator,false,true,7,7,null,null,true,null,null,false,10,null,0.9295011742070566,null
gen_000_ind_028,true,null,false,null,0.15,8,null,true,1,6,false,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,null,null,8,3,null,null,null,null,null,null,null,null,0.975438873641488,null
gen_000_ind_029,true,reducedErrorPruning,true,false,null,1,true,true,1,3,true,true,null,true,3,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,rmse,MajorityVotingAggregator,false,true,8,7,7,5,true,6,null,false,7,null,0.9635489347254055,null
gen_000_ind_030,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.15,true,null,7,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,MajorityVotingAggregator,false,false,5,3,null,null,true,null,true,true,5,false,0.984520272755567,null
gen_000_ind_031,false,confidenceFactor,false,false,null,4,false,true,null,null,true,true,0.35,true,6,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,2,9,8,3,true,null,false,true,4,false,0.9562177800413094,null
gen_000_ind_032,false,confidenceFactor,false,true,null,3,false,true,2,6,true,true,0.25,true,10,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,2,5,3,6,false,null,null,false,2,null,0.9667462439521263,null
gen_000_ind_033,false,reducedErrorPruning,null,true,0.45,null,false,true,null,null,true,false,null,true,2,10,null,confidenceFactor,null,true,true,null,false,false,null,null,false,null,MajorityVotingAggregator,false,false,null,2,7,null,true,7,null,true,3,null,0.9271964038140508,null
gen_000_ind_034,false,unpruned,true,null,null,1,false,true,0,5,true,true,null,true,4,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,CompetenceBasedAggregator,false,true,7,9,3,null,true,null,null,false,6,null,0.9433465962142431,null
gen_000_ind_035,false,reducedErrorPruning,true,true,null,8,true,true,1,2,true,true,null,true,1,3,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,true,auc,CompetenceBasedAggregator,true,true,2,10,5,null,false,4,null,false,5,null,0.9819876362441722,null
gen_000_ind_036,true,confidenceFactor,null,true,null,9,false,true,null,null,true,true,0.05,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,9,null,null,true,null,true,true,6,true,0.954442251648134,null
gen_000_ind_037,true,reducedErrorPruning,false,false,null,7,false,true,0,4,true,true,null,true,1,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,false,6,7,3,null,false,2,null,false,10,null,0.9717796310443368,null
gen_000_ind_038,true,unpruned,false,null,null,5,false,true,1,8,true,true,null,true,9,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,8,4,7,3,true,null,null,false,10,null,0.9767961831197125,null
gen_000_ind_039,false,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,6,4,null,5,true,8,true,false,7,false,0.9630855119825708,null
gen_000_ind_040,false,confidenceFactor,true,true,0.35,3,true,true,0,5,true,true,0.45,true,3,8,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,3,true,false,rmse,MajorityVotingAggregator,false,false,10,2,6,null,true,null,null,false,5,null,0.9637484084542909,null
gen_000_ind_041,true,reducedErrorPruning,true,false,0.05,9,true,true,0,5,true,true,null,true,1,3,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,false,true,mae,CompetenceBasedAggregator,false,false,3,4,3,null,true,3,null,false,2,null,0.9717517966782673,null
gen_000_ind_042,true,reducedErrorPruning,false,false,null,2,false,true,null,null,true,true,null,true,7,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,CompetenceBasedAggregator,false,false,9,6,9,null,false,3,true,true,7,true,0.941071161348939,null
gen_000_ind_043,null,reducedErrorPruning,false,false,0.45,6,true,false,1,9,true,true,null,true,null,3,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,7,null,null,null,true,9,null,true,6,null,0.9835045129162776,null
gen_000_ind_044,false,unpruned,false,null,null,6,true,true,1,2,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,RuleExtractorAggregator,false,true,8,8,null,10,false,null,null,false,2,null,0.955953300512124,null
gen_000_ind_045,true,null,true,null,0.05,1,null,true,0,5,false,true,null,true,3,9,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,null,null,6,10,10,null,null,null,null,null,null,null,0.9404121396033162,null
gen_000_ind_046,false,unpruned,false,null,null,2,false,true,0,1,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,MajorityVotingAggregator,true,true,10,4,null,null,true,null,null,false,5,null,0.9539152024446143,null
gen_000_ind_047,null,confidenceFactor,true,false,null,6,false,false,1,2,true,true,0.35,true,null,9,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,10,true,true,rmse,MajorityVotingAggregator,false,true,2,null,null,5,false,null,null,true,9,null,0.9716114380656865,null
gen_000_ind_048,null,reducedErrorPruning,true,false,0.15,1,false,false,1,5,true,true,null,true,null,6,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,8,false,true,auc,CompetenceBasedAggregator,false,true,8,null,null,null,false,5,null,false,8,null,0.9741471790736498,null
gen_000_ind_049,false,reducedErrorPruning,true,true,null,10,false,true,null,null,true,true,null,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,acc,CompetenceBasedAggregator,false,true,2,6,null,7,true,10,false,true,9,false,0.9859104702487056,null
gen_000_ind_050,false,reducedErrorPruning,true,true,0.25,null,true,true,null,null,true,false,null,true,null,5,false,confidenceFactor,null,false,true,null,false,true,9,true,true,null,CompetenceBasedAggregator,false,false,10,7,null,null,false,8,null,false,2,null,0.9348997326203209,null
gen_000_ind_051,true,reducedErrorPruning,true,true,null,7,false,true,0,4,true,true,null,true,2,2,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,RuleExtractorAggregator,true,true,8,2,4,null,true,10,null,false,5,null,0.9483926174285651,null
gen_000_ind_052,true,confidenceFactor,true,true,0.35,6,false,true,null,null,true,true,0.45,true,null,9,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,mae,MajorityVotingAggregator,false,true,5,3,null,null,true,null,false,false,8,true,0.9403902116402116,null
gen_000_ind_053,true,reducedErrorPruning,false,true,null,7,true,true,1,8,true,true,null,true,7,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,false,true,7,4,4,null,false,10,null,true,10,null,0.9879602396514162,null
gen_000_ind_054,false,confidenceFactor,true,true,null,9,true,true,null,null,true,true,0.45,true,2,2,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,mae,CompetenceBasedAggregator,false,true,2,4,4,null,false,null,false,true,2,true,0.9493593930276937,null
gen_000_ind_055,false,confidenceFactor,null,false,null,8,false,true,0,10,true,true,0.25,true,2,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,2,3,3,true,null,null,true,9,null,0.9402666526767834,null
gen_000_ind_056,false,confidenceFactor,false,false,0.05,null,false,true,null,null,true,false,0.05,true,9,9,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,MajorityVotingAggregator,true,true,10,3,3,null,true,null,null,false,6,null,0.9335044068132303,null
gen_000_ind_057,false,reducedErrorPruning,true,false,0.05,2,false,true,1,6,true,true,null,true,5,6,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,rmse,RuleExtractorAggregator,false,false,10,7,3,null,true,8,null,true,9,null,0.9691427306051489,null
gen_000_ind_058,true,confidenceFactor,false,false,null,8,true,true,2,5,true,true,0.15,true,3,8,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,3,2,8,null,true,null,null,false,5,null,0.9535531434796141,null
gen_000_ind_059,true,null,false,null,0.25,4,null,true,null,null,false,true,null,true,10,2,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,null,null,4,2,7,null,null,null,true,null,null,false,0.986526237318721,null
gen_000_ind_060,false,null,false,null,0.05,7,null,true,1,10,false,true,null,true,4,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,null,null,7,5,9,null,null,null,null,null,null,null,0.97522614882092,null
gen_000_ind_061,false,reducedErrorPruning,true,true,null,5,true,true,0,4,true,true,null,true,2,4,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,rmse,RuleExtractorAggregator,true,true,2,7,6,8,false,4,null,false,2,null,0.9697657048228944,null
gen_000_ind_062,false,confidenceFactor,null,true,null,10,false,true,2,6,true,true,0.45,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,6,null,4,true,null,null,true,9,null,0.97831083948731,null
gen_000_ind_063,false,confidenceFactor,true,false,null,2,true,true,null,null,true,true,0.05,true,7,3,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,acc,MajorityVotingAggregator,false,true,9,5,3,5,true,null,true,true,8,false,0.9807797866621396,null
gen_000_ind_064,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,false,5,null,true,null,null,true,null,null,null,true,9,true,null,null,MajorityVotingAggregator,false,true,10,6,8,null,false,10,null,false,9,null,0.927367158984806,null
gen_000_ind_065,false,null,true,null,null,9,null,true,2,5,false,true,null,true,null,2,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,false,mae,MajorityVotingAggregator,null,null,4,7,null,2,null,null,null,null,null,null,0.9588872069591023,null
gen_000_ind_066,true,confidenceFactor,false,false,0.05,1,false,true,null,null,true,true,0.45,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,10,6,null,null,false,null,false,true,4,false,0.9581941968706674,null
gen_000_ind_067,false,reducedErrorPruning,true,true,0.15,8,true,true,null,null,true,true,null,true,null,8,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,acc,MajorityVotingAggregator,false,false,4,5,null,null,true,5,false,false,2,false,0.9850390105537166,null
gen_000_ind_068,true,confidenceFactor,false,false,null,3,false,true,1,3,true,true,0.35,true,7,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,CompetenceBasedAggregator,false,true,2,4,5,null,true,null,null,false,9,null,0.9759221415839063,null
gen_000_ind_069,true,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.05,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,6,false,null,acc,RuleExtractorAggregator,false,false,2,10,null,null,true,null,true,false,9,false,0.9277450273038509,null
gen_000_ind_070,true,null,true,null,null,8,null,true,0,5,false,true,null,true,null,4,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,null,null,6,2,null,7,null,null,null,null,null,null,0.9579148982825455,null
gen_000_ind_071,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.15,true,10,10,false,unpruned,null,true,true,null,false,true,3,true,true,null,MajorityVotingAggregator,false,true,5,6,5,null,false,null,null,true,5,null,0.9357157004215828,null
gen_000_ind_072,false,confidenceFactor,true,true,null,2,true,true,0,4,true,true,0.15,true,2,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,acc,MajorityVotingAggregator,false,false,10,9,7,4,true,null,null,false,6,null,0.9709610106668929,null
gen_000_ind_073,false,unpruned,true,null,null,6,false,true,1,1,true,true,null,false,1,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,rmse,MajorityVotingAggregator,false,true,4,2,3,null,true,null,null,true,9,null,0.9635161999704482,null
gen_000_ind_074,true,reducedErrorPruning,true,false,null,2,false,true,null,null,true,true,null,false,1,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,auc,RuleExtractorAggregator,false,false,3,6,5,null,false,3,false,false,2,true,0.955488011141606,null
gen_000_ind_075,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,1,8,null,unpruned,null,true,false,null,true,true,null,true,true,null,RuleExtractorAggregator,true,false,2,2,4,null,true,5,null,false,3,null,0.9482580669753873,null
gen_000_ind_076,true,unpruned,null,null,null,null,false,true,null,null,true,false,null,true,9,8,null,unpruned,null,true,true,null,false,false,null,null,true,null,RuleExtractorAggregator,false,true,null,4,9,null,false,null,null,false,5,null,0.9694354964207905,null
gen_000_ind_077,true,reducedErrorPruning,true,false,0.45,null,true,true,null,null,true,false,null,true,4,4,false,confidenceFactor,null,true,false,null,false,true,5,false,false,null,CompetenceBasedAggregator,false,false,2,9,4,null,true,5,null,true,10,null,0.9372491016608663,null
gen_000_ind_078,true,reducedErrorPruning,false,true,0.35,7,true,true,1,5,true,true,null,true,8,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,10,9,10,null,true,7,null,true,6,null,0.9777546276647584,null
gen_000_ind_079,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,false,5,null,false,null,null,true,null,null,null,true,6,true,null,null,MajorityVotingAggregator,true,true,8,10,2,null,true,10,null,true,9,null,0.9187044621440046,null
gen_000_ind_080,false,confidenceFactor,false,true,0.05,5,false,true,null,null,true,true,0.05,true,7,3,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,CompetenceBasedAggregator,false,true,6,10,3,null,true,null,false,false,7,true,0.9425413448207566,null
gen_000_ind_081,true,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.45,true,null,4,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,MajorityVotingAggregator,false,true,10,8,null,3,false,null,false,true,6,false,0.9750197705344764,null
gen_000_ind_082,false,null,true,null,null,9,null,true,1,8,false,true,null,true,2,2,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,9,false,false,auc,CompetenceBasedAggregator,null,null,3,7,7,null,null,null,null,null,null,null,0.9719986984692867,null
gen_000_ind_083,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,8,5,true,reducedErrorPruning,null,true,true,null,false,true,3,true,false,null,RuleExtractorAggregator,false,true,2,2,8,8,true,6,null,false,9,null,0.9648202260702261,null
gen_000_ind_084,false,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,10,5,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,acc,RuleExtractorAggregator,false,false,3,3,6,null,false,null,false,false,7,false,0.9670319755287077,null
gen_000_ind_085,false,reducedErrorPruning,true,true,0.05,2,false,true,null,null,true,true,null,true,8,10,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,auc,RuleExtractorAggregator,true,true,3,2,4,null,true,7,false,true,4,false,0.9601286676286677,null
gen_000_ind_086,true,confidenceFactor,false,false,null,5,true,true,0,1,true,true,0.35,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,CompetenceBasedAggregator,false,true,6,7,null,null,false,null,null,true,7,null,0.9378486271051631,null
gen_000_ind_087,false,null,null,null,null,null,null,true,null,null,false,false,null,true,null,4,null,reducedErrorPruning,null,false,true,null,false,false,null,null,false,null,RuleExtractorAggregator,null,null,null,2,null,8,null,null,null,null,null,null,0.9613104001420995,null
gen_000_ind_088,false,confidenceFactor,false,true,null,1,false,true,0,5,true,true,0.25,true,9,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,true,true,5,2,6,3,true,null,null,true,5,null,0.9567839183933955,null
gen_000_ind_089,null,unpruned,null,null,null,10,true,false,1,5,true,true,null,true,null,2,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,RuleExtractorAggregator,false,false,null,null,null,null,false,null,null,false,2,null,0.9581326571032454,null
gen_000_ind_090,false,reducedErrorPruning,null,false,0.05,6,false,true,null,null,true,true,null,true,null,5,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,true,false,null,7,null,null,true,9,false,false,7,false,0.9747712418300652,null
gen_000_ind_091,null,reducedErrorPruning,true,true,null,3,false,false,0,1,true,true,null,true,null,4,true,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,false,false,6,null,null,null,true,8,null,false,2,null,0.9480301615595733,null
