individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_045,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,7,null,unpruned,null,false,true,null,false,true,null,false,false,null,MajorityVotingAggregator,true,true,7,4,null,null,false,null,null,true,4,null,1.0,null
gen_000_ind_046,true,confidenceFactor,false,true,null,3,false,true,0,6,true,true,0.05,true,2,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,false,9,9,6,6,true,null,null,false,6,null,1.0,null
gen_000_ind_047,true,confidenceFactor,true,false,0.15,8,false,true,2,5,true,true,0.15,true,1,4,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,true,acc,RuleExtractorAggregator,true,true,8,7,3,null,false,null,null,true,5,null,0.9666666666666666,null
gen_000_ind_048,true,confidenceFactor,true,false,null,4,true,true,1,8,true,true,0.15,true,2,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,10,false,true,mae,MajorityVotingAggregator,true,true,9,9,3,null,true,null,null,true,2,null,1.0,null
gen_000_ind_049,true,confidenceFactor,true,false,0.45,1,true,true,null,null,true,true,0.05,true,2,4,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,auc,CompetenceBasedAggregator,false,false,5,2,9,null,true,null,false,false,9,false,1.0,null
gen_000_ind_050,false,null,false,null,null,1,null,true,2,1,false,true,null,true,2,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,null,null,9,4,2,7,null,null,null,null,null,null,1.0,null
gen_000_ind_051,false,unpruned,true,null,null,1,true,true,1,5,true,true,null,true,10,3,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,CompetenceBasedAggregator,true,true,6,10,6,4,false,null,null,true,10,null,1.0,null
gen_000_ind_052,true,unpruned,false,null,null,5,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,true,false,6,2,null,2,true,null,false,false,5,true,1.0,null
gen_000_ind_053,true,confidenceFactor,false,true,null,10,false,true,null,null,true,true,0.15,true,7,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,false,true,4,4,8,null,true,null,false,false,10,false,1.0,null
gen_000_ind_054,true,unpruned,false,null,0.15,3,true,true,null,null,true,true,null,true,2,5,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,MajorityVotingAggregator,false,true,4,2,9,null,true,null,true,true,6,false,1.0,null
gen_000_ind_055,false,reducedErrorPruning,true,false,0.15,1,true,true,null,null,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,mae,MajorityVotingAggregator,false,true,4,3,null,null,true,9,true,false,2,false,1.0,null
gen_000_ind_056,null,reducedErrorPruning,true,true,null,1,false,false,null,null,true,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,4,false,null,mae,CompetenceBasedAggregator,true,true,2,null,null,null,true,6,true,false,9,false,1.0,null
gen_000_ind_057,true,confidenceFactor,true,false,0.35,1,true,true,1,8,true,true,0.45,true,3,4,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,MajorityVotingAggregator,true,true,2,4,4,null,true,null,null,false,3,null,1.0,null
gen_000_ind_058,true,confidenceFactor,false,true,0.45,7,true,true,1,9,true,true,0.45,true,1,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,8,2,5,null,true,null,null,false,7,null,1.0,null
gen_000_ind_059,true,null,true,null,0.25,1,null,true,1,2,false,true,null,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,4,true,false,mae,MajorityVotingAggregator,null,null,9,8,null,null,null,null,null,null,null,null,1.0,null
gen_000_ind_060,null,unpruned,false,null,null,1,true,false,1,8,true,true,null,true,null,10,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,false,false,2,null,null,7,true,null,null,false,4,null,1.0,null
gen_000_ind_061,true,unpruned,true,null,0.35,10,false,true,null,null,true,true,null,true,null,4,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,MajorityVotingAggregator,false,false,8,3,null,null,true,null,true,true,8,false,1.0,null
gen_000_ind_062,true,confidenceFactor,true,true,0.05,7,true,true,2,5,true,true,0.35,true,null,8,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,8,false,true,acc,MajorityVotingAggregator,false,true,3,5,null,null,true,null,null,true,2,null,1.0,null
gen_000_ind_063,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,2,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,7,2,3,6,false,null,true,true,2,true,1.0,null
gen_000_ind_064,false,reducedErrorPruning,true,false,0.05,null,false,true,null,null,true,false,null,true,4,2,true,confidenceFactor,null,true,true,null,true,true,9,false,false,null,MajorityVotingAggregator,true,true,2,10,4,null,true,3,null,false,7,null,1.0,null
gen_000_ind_065,true,reducedErrorPruning,false,true,0.25,8,true,true,null,null,true,true,null,true,1,3,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,true,true,6,10,5,null,true,8,true,false,7,false,0.9666666666666666,null
gen_000_ind_066,null,null,false,null,null,2,null,false,null,null,false,true,null,true,null,10,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,null,null,5,null,null,7,null,null,false,null,null,true,1.0,null
gen_000_ind_067,true,reducedErrorPruning,true,true,0.25,1,true,true,null,null,true,true,null,true,2,5,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,acc,MajorityVotingAggregator,true,true,3,7,3,null,false,8,false,true,10,false,1.0,null
gen_000_ind_068,false,confidenceFactor,true,false,0.15,null,false,true,null,null,true,false,0.45,true,null,9,false,confidenceFactor,null,false,false,null,true,true,10,true,true,null,MajorityVotingAggregator,false,false,3,7,null,null,false,null,null,true,3,null,1.0,null
gen_000_ind_069,true,unpruned,true,null,0.35,7,true,true,2,1,true,true,null,true,10,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,true,acc,MajorityVotingAggregator,false,true,6,2,4,null,true,null,null,true,8,null,1.0,null
gen_000_ind_070,true,confidenceFactor,true,true,0.35,1,false,true,null,null,true,true,0.25,true,4,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,auc,CompetenceBasedAggregator,true,true,3,2,9,null,false,null,true,false,10,true,1.0,null
gen_000_ind_071,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.15,true,7,2,false,reducedErrorPruning,null,true,true,null,false,true,3,false,true,null,MajorityVotingAggregator,false,true,4,2,2,3,false,null,null,false,2,null,1.0,null
gen_000_ind_072,true,unpruned,null,null,null,null,true,true,null,null,true,false,null,true,null,2,null,reducedErrorPruning,null,false,true,null,false,false,null,null,false,null,RuleExtractorAggregator,false,false,null,4,null,3,false,null,null,false,7,null,0.9823529411764707,null
gen_000_ind_073,false,reducedErrorPruning,true,false,null,6,true,true,null,null,true,true,null,true,10,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,mae,RuleExtractorAggregator,false,true,6,4,5,5,false,10,true,true,3,true,0.9466666666666667,null
gen_000_ind_074,true,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,acc,CompetenceBasedAggregator,false,false,5,7,null,null,true,null,true,false,4,true,1.0,null
gen_000_ind_075,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.35,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,RuleExtractorAggregator,true,true,9,7,null,null,true,null,null,false,2,null,1.0,null
gen_000_ind_076,false,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,acc,MajorityVotingAggregator,false,false,3,5,null,3,false,8,false,true,6,false,1.0,null
gen_000_ind_077,false,null,false,null,null,10,null,true,null,null,false,true,null,true,5,7,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,null,null,2,8,3,null,null,null,false,null,null,true,1.0,null
gen_000_ind_078,true,confidenceFactor,false,true,null,10,false,true,1,7,true,true,0.25,false,7,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,false,6,9,7,null,false,null,null,true,3,null,0.9980392156862745,null
gen_000_ind_079,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,5,9,false,unpruned,null,true,true,null,false,true,10,true,false,null,RuleExtractorAggregator,false,false,3,6,3,null,true,null,null,true,4,null,0.9652941176470587,null
gen_000_ind_080,true,reducedErrorPruning,null,true,null,1,true,true,1,5,true,true,null,false,10,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,false,true,null,10,10,null,false,7,null,true,3,null,1.0,null
gen_000_ind_081,false,confidenceFactor,true,true,0.25,1,false,true,0,5,true,true,0.45,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,true,8,4,null,null,false,null,null,true,10,null,0.9666666666666666,null
gen_000_ind_082,false,confidenceFactor,false,false,0.45,9,false,true,null,null,true,true,0.25,true,3,2,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,4,9,2,null,false,null,false,true,4,false,1.0,null
gen_000_ind_083,null,reducedErrorPruning,null,false,0.05,4,true,false,0,10,true,true,null,true,null,5,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,null,null,null,false,4,null,false,5,null,1.0,null
gen_000_ind_084,true,reducedErrorPruning,false,false,null,1,true,true,1,10,true,true,null,true,9,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,false,false,3,2,8,6,true,2,null,false,9,null,0.9943137254901961,null
gen_000_ind_085,false,unpruned,true,null,null,2,false,true,1,2,true,true,null,true,null,10,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,MajorityVotingAggregator,false,true,8,9,null,4,false,null,null,false,8,null,1.0,null
gen_000_ind_086,true,reducedErrorPruning,false,false,0.25,null,false,true,null,null,true,false,null,true,2,2,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,false,10,2,10,null,true,7,null,true,6,null,1.0,null
gen_000_ind_087,true,reducedErrorPruning,false,true,null,6,false,true,1,3,true,true,null,true,7,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,4,4,8,null,true,9,null,true,2,null,0.925,null
gen_000_ind_088,true,unpruned,true,null,null,10,false,true,1,5,true,true,null,true,null,9,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,false,true,auc,CompetenceBasedAggregator,true,true,3,2,null,2,true,null,null,false,10,null,1.0,null
gen_000_ind_089,false,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,true,10,2,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,auc,RuleExtractorAggregator,false,true,2,2,5,null,true,4,true,false,4,false,0.9666666666666666,null
gen_000_ind_090,null,reducedErrorPruning,false,false,0.15,3,true,false,1,4,true,true,null,true,null,10,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,8,null,null,null,false,6,null,true,2,null,1.0,null
gen_000_ind_091,true,unpruned,false,null,null,9,false,true,null,null,true,true,null,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,false,9,9,null,null,true,null,false,false,2,true,0.9633333333333333,null
gen_000_ind_092,false,confidenceFactor,true,false,null,1,true,true,2,1,true,true,0.45,false,null,null,true,null,true,false,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,CompetenceBasedAggregator,false,true,2,4,null,null,true,null,null,true,3,null,1.0,null
gen_000_ind_093,false,confidenceFactor,true,false,null,10,true,true,null,null,true,true,0.05,true,3,5,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,RuleExtractorAggregator,true,true,3,10,8,null,true,null,false,true,10,true,0.9666666666666666,null
gen_000_ind_094,true,confidenceFactor,true,true,0.25,4,false,true,1,6,true,true,0.25,true,null,9,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,4,false,false,rmse,RuleExtractorAggregator,true,false,2,8,null,null,true,null,null,true,5,null,1.0,null
