individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_011,false,unpruned,true,null,0.45,1,true,true,1,1,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,mae,CompetenceBasedAggregator,true,true,3,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -PART -C 0.45 -doNotMakeSplitPointActualValue -M 2 -SimpleCart -H -C 1.0 -S 1 -M 3 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -JRip -P -N 2 -E -J48 -M 2 -U -A -B 
gen_000_ind_012,null,reducedErrorPruning,null,true,0.25,3,true,false,2,5,true,true,null,true,null,9,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,null,null,null,true,6,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -C 0.25 -B -J -doNotMakeSplitPointActualValue -M 9 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -J48 -M 5 -R -Q 1 -A -B -N 6 
gen_000_ind_013,true,reducedErrorPruning,true,false,null,8,true,true,null,null,true,true,null,false,7,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,false,null,acc,MajorityVotingAggregator,false,false,10,4,3,null,false,9,false,false,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 8 -GreedyStepwise -B -SimpleCart -H -C 1.0 -S 1 -M 10 -N 3 -Aggregator MajorityVotingAggregator -JRip -N 4 -F 3 -O 7 -J48 -O -J -M 7 -R -Q 1 -B -N 9 -S 
gen_000_ind_014,true,confidenceFactor,false,true,null,8,false,true,2,2,true,true,0.25,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,false,true,6,8,null,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -I -X 8 -PART -U -M 4 -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 2 -JRip -P -N 8 -J48 -M 4 -C 0.25 
gen_000_ind_015,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,8,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,auc,MajorityVotingAggregator,false,false,8,10,null,null,true,3,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -U -doNotMakeSplitPointActualValue -M 8 -SimpleCart -C 1.0 -S 1 -M 8 -N 3 -Aggregator MajorityVotingAggregator -JRip -P -N 10 -J48 -O -M 5 -R -Q 1 -N 3 
gen_000_ind_016,null,confidenceFactor,false,true,null,5,false,false,null,null,true,true,0.05,true,null,9,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,false,false,5,null,null,null,true,null,true,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -GreedyStepwise -C -PART -U -B -doNotMakeSplitPointActualValue -M 9 -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -J48 -O -doNotMakeSplitPointActualValue -M 8 -C 0.05 
gen_000_ind_017,false,unpruned,false,null,null,4,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,7,7,null,null,true,null,false,true,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -I -X 4 -SimpleCart -U -M 7 -Aggregator MajorityVotingAggregator -JRip -P -N 7 -E -J48 -doNotMakeSplitPointActualValue -M 4 -U 
gen_000_ind_018,true,unpruned,false,null,0.25,6,true,true,1,10,true,true,null,true,10,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,false,false,4,9,8,null,false,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 6 -PART -C 0.25 -doNotMakeSplitPointActualValue -M 6 -SimpleCart -U -M 4 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -JRip -N 9 -F 8 -O 10 -J48 -O -J -M 3 -U -B 
gen_000_ind_019,true,reducedErrorPruning,false,true,0.05,null,false,true,null,null,true,false,null,true,null,9,null,confidenceFactor,null,false,true,null,true,true,null,false,false,null,MajorityVotingAggregator,false,true,9,3,null,null,false,9,null,false,3,null,null,null,-PART -C 0.05 -doNotMakeSplitPointActualValue -M 9 -SimpleCart -H -U -M 9 -Aggregator MajorityVotingAggregator -JRip -P -N 3 -J48 -J -M 3 -R -Q 1 -N 9 
gen_000_ind_020,false,null,true,null,0.35,3,null,true,1,6,false,true,null,true,2,5,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,RuleExtractorAggregator,null,null,6,6,10,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 3 -PART -C 0.35 -B -J -doNotMakeSplitPointActualValue -M 5 -SimpleCart -H -C 1.0 -S 1 -M 6 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -N 6 -F 10 -E -O 2 
gen_000_ind_021,null,confidenceFactor,true,true,null,3,false,false,0,9,true,true,0.15,true,null,2,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,2,true,true,acc,RuleExtractorAggregator,true,false,8,null,null,9,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 3 -PART -R -Q 1 -B -N 9 -doNotMakeSplitPointActualValue -M 2 -SimpleCart -C 1.0 -S 1 -M 8 -A -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 0 -J48 -O -M 6 -C 0.15 -A 
gen_000_ind_022,true,confidenceFactor,true,true,null,1,true,true,0,1,true,true,0.05,true,7,5,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,4,5,3,null,true,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 1 -PART -U -M 5 -SimpleCart -C 1.0 -S 1 -M 4 -A -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 0 -JRip -N 5 -F 3 -O 7 -J48 -doNotMakeSplitPointActualValue -M 4 -C 0.05 -A -B 
gen_000_ind_023,true,unpruned,true,null,0.35,7,false,true,0,3,true,true,null,true,6,5,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,8,false,true,auc,RuleExtractorAggregator,false,true,9,7,8,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 7 -PART -C 0.35 -B -J -M 5 -SimpleCart -H -C 1.0 -S 1 -M 9 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 0 -JRip -N 7 -F 8 -O 6 -J48 -doNotMakeSplitPointActualValue -M 2 -U 
gen_000_ind_024,false,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.45,true,null,6,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,mae,RuleExtractorAggregator,false,true,3,10,null,null,true,null,true,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 9 -GreedyStepwise -C -B -PART -U -M 6 -SimpleCart -C 1.0 -S 1 -M 3 -A -N 10 -Aggregator RuleExtractorAggregator -JRip -P -N 10 -E -J48 -M 4 -C 0.45 -B -S 
gen_000_ind_025,true,confidenceFactor,true,true,0.15,1,false,true,0,5,true,true,0.05,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,RuleExtractorAggregator,false,true,6,3,null,null,false,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -PART -C 0.15 -M 4 -SimpleCart -C 1.0 -S 1 -M 6 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -P -N 3 -J48 -doNotMakeSplitPointActualValue -J -M 5 -C 0.05 
gen_000_ind_026,false,reducedErrorPruning,false,true,null,5,true,true,1,9,true,true,null,false,2,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,CompetenceBasedAggregator,true,true,9,7,4,null,true,7,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -I -X 5 -SimpleCart -H -U -M 9 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 1 -JRip -N 7 -F 4 -E -O 2 -J48 -doNotMakeSplitPointActualValue -M 4 -R -Q 1 -A -B -N 7 
gen_000_ind_027,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,false,null,null,true,null,null,false,null,null,null,true,3,true,null,null,MajorityVotingAggregator,false,false,10,10,null,null,false,null,null,false,6,null,null,null,-SimpleCart -C 1.0 -S 1 -M 10 -A -N 3 -Aggregator MajorityVotingAggregator -JRip -P -N 10 -E -J48 -O -J -M 6 -U -B 
gen_000_ind_028,true,confidenceFactor,true,false,null,10,false,true,1,5,true,true,0.35,true,8,7,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,RuleExtractorAggregator,true,true,2,8,7,4,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -R -Q 1 -N 4 -M 7 -SimpleCart -C 1.0 -S 1 -M 2 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 8 -F 7 -O 8 -J48 -J -M 7 -C 0.35 -A -S 
gen_000_ind_029,true,confidenceFactor,true,false,null,8,false,true,null,null,true,true,0.15,true,10,8,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,true,auc,MajorityVotingAggregator,true,false,2,6,5,3,true,null,false,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -I -X 8 -PART -R -Q 1 -B -N 3 -doNotMakeSplitPointActualValue -M 8 -SimpleCart -H -C 1.0 -S 1 -M 2 -N 10 -Aggregator MajorityVotingAggregator -JRip -N 6 -F 5 -O 10 -J48 -O -M 3 -C 0.15 -A -S 
gen_000_ind_030,false,confidenceFactor,true,true,null,2,true,true,null,null,true,true,0.35,true,null,8,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,acc,CompetenceBasedAggregator,false,true,3,3,null,7,false,null,true,true,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 2 -GreedyStepwise -C -B -PART -R -Q 1 -B -J -N 7 -M 8 -SimpleCart -C 1.0 -S 1 -M 3 -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -E -J48 -doNotMakeSplitPointActualValue -J -M 8 -C 0.35 -B 
gen_000_ind_031,false,confidenceFactor,false,false,null,8,false,true,1,4,true,true,0.35,true,1,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,false,6,8,9,7,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 8 -PART -R -Q 1 -B -N 7 -M 2 -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -N 8 -F 9 -E -O 1 -J48 -O -M 7 -C 0.35 -A -S 
gen_000_ind_032,true,confidenceFactor,true,true,0.25,7,false,true,null,null,true,true,0.05,true,null,7,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,acc,RuleExtractorAggregator,false,false,2,6,null,null,true,null,false,true,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 7 -GreedyStepwise -B -PART -C 0.25 -B -J -doNotMakeSplitPointActualValue -M 7 -SimpleCart -H -C 1.0 -S 1 -M 2 -A -N 3 -Aggregator RuleExtractorAggregator -JRip -P -N 6 -J48 -O -doNotMakeSplitPointActualValue -M 10 -C 0.05 
gen_000_ind_033,true,confidenceFactor,true,true,null,3,true,true,2,5,true,true,0.15,true,null,3,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,MajorityVotingAggregator,false,true,5,3,null,3,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -R -Q 1 -N 3 -doNotMakeSplitPointActualValue -M 3 -SimpleCart -H -C 1.0 -S 1 -M 5 -A -N 7 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -P -N 3 -J48 -doNotMakeSplitPointActualValue -M 7 -C 0.15 -B 
gen_000_ind_034,false,reducedErrorPruning,false,true,null,3,false,true,2,8,true,true,null,true,2,3,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,RuleExtractorAggregator,false,false,3,3,8,null,true,9,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 3 -PART -U -doNotMakeSplitPointActualValue -M 3 -SimpleCart -H -U -M 3 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 3 -F 8 -E -O 2 -J48 -O -M 6 -R -Q 1 -N 9 
gen_000_ind_035,false,reducedErrorPruning,true,true,null,3,true,true,1,10,true,true,null,true,7,6,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,7,false,false,acc,CompetenceBasedAggregator,false,true,2,8,2,null,true,3,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -I -X 3 -PART -U -M 6 -SimpleCart -H -C 1.0 -S 1 -M 2 -A -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -N 8 -F 2 -E -O 7 -J48 -M 3 -R -Q 1 -B -N 3 
gen_000_ind_036,true,reducedErrorPruning,true,true,null,3,false,true,null,null,true,true,null,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,false,false,10,8,null,7,true,6,true,true,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -GreedyStepwise -C -B -PART -R -Q 1 -N 7 -doNotMakeSplitPointActualValue -M 4 -SimpleCart -H -C 1.0 -S 1 -M 10 -N 5 -Aggregator MajorityVotingAggregator -JRip -P -N 8 -J48 -O -doNotMakeSplitPointActualValue -M 9 -R -Q 1 -N 6 
gen_000_ind_037,true,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,10,9,null,7,true,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -GreedyStepwise -B -PART -R -Q 1 -J -N 7 -doNotMakeSplitPointActualValue -M 7 -SimpleCart -H -U -M 10 -Aggregator CompetenceBasedAggregator -JRip -P -N 9 -J48 -M 8 -U 
gen_000_ind_038,false,confidenceFactor,true,true,null,3,false,true,0,10,true,true,0.25,true,5,5,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,9,true,true,acc,CompetenceBasedAggregator,false,true,10,6,4,5,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 3 -PART -R -Q 1 -B -J -N 5 -doNotMakeSplitPointActualValue -M 5 -SimpleCart -C 1.0 -S 1 -M 10 -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -N 6 -F 4 -E -O 5 -J48 -M 4 -C 0.25 
gen_000_ind_039,true,confidenceFactor,false,false,null,5,false,true,null,null,true,true,0.15,true,9,6,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,RuleExtractorAggregator,false,true,5,5,9,3,true,null,false,true,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -I -X 5 -PART -R -Q 1 -J -N 3 -doNotMakeSplitPointActualValue -M 6 -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 9 -O 9 -J48 -doNotMakeSplitPointActualValue -M 4 -C 0.15 -S 
gen_000_ind_040,false,null,true,null,0.45,7,null,true,null,null,false,true,null,true,10,4,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,mae,RuleExtractorAggregator,null,null,4,6,6,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -I -X 7 -GreedyStepwise -C -PART -C 0.45 -B -J -M 4 -SimpleCart -H -C 1.0 -S 1 -M 4 -N 3 -Aggregator RuleExtractorAggregator -JRip -N 6 -F 6 -E -O 10 
gen_000_ind_041,true,confidenceFactor,true,false,null,1,false,true,1,10,true,true,0.25,true,null,2,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,false,acc,CompetenceBasedAggregator,false,true,2,10,null,4,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -R -Q 1 -J -N 4 -M 2 -SimpleCart -C 1.0 -S 1 -M 2 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -P -N 10 -J48 -M 6 -C 0.25 -S 
gen_000_ind_042,true,reducedErrorPruning,null,true,null,10,true,true,2,1,true,true,null,true,6,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,10,4,null,true,7,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -U -J -doNotMakeSplitPointActualValue -M 5 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -JRip -N 10 -F 4 -O 6 -J48 -M 10 -R -Q 1 -A -B -N 7 
gen_000_ind_043,true,unpruned,false,null,0.45,1,true,true,null,null,true,true,null,true,3,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,2,2,8,null,false,null,false,false,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -B -PART -C 0.45 -M 8 -SimpleCart -H -U -M 2 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 8 -O 3 -J48 -O -J -M 3 -U -B 
gen_000_ind_044,true,reducedErrorPruning,true,true,0.45,1,false,true,1,6,true,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,false,true,6,10,null,null,true,3,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 1 -PART -C 0.45 -doNotMakeSplitPointActualValue -M 6 -SimpleCart -C 1.0 -S 1 -M 6 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -P -N 10 -J48 -M 10 -R -Q 1 -N 3 
