individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,true,null,0.45,null,false,true,null,null,true,false,null,true,9,2,true,confidenceFactor,null,true,true,null,false,true,4,true,false,null,MajorityVotingAggregator,false,true,9,2,3,null,true,null,null,true,9,null,null,null,-PART -M 2 -C 0.45 -SimpleCart -M 9 -C 1.0 -S 1 -A -N 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -O 9 -J48 -M 9 -doNotMakeSplitPointActualValue -U 
gen_000_ind_010,false,confidenceFactor,true,false,0.05,5,false,true,null,null,true,true,0.25,true,6,6,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,acc,CompetenceBasedAggregator,true,true,10,10,3,null,false,null,false,true,4,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -I -E acc -PART -M 6 -J -C 0.05 -SimpleCart -M 10 -C 1.0 -S 1 -A -N 10 -Aggregator CompetenceBasedAggregator -JRip -E -N 10 -F 3 -O 6 -J48 -M 4 -A -doNotMakeSplitPointActualValue -C 0.25 -S -J 
gen_000_ind_011,true,unpruned,false,null,0.15,5,false,true,1,5,true,true,null,true,6,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,false,false,7,2,2,null,true,null,null,false,2,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E acc -PART -M 3 -J -C 0.15 -SimpleCart -M 7 -U -BestFirst -N 5 -D 1 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 2 -O 6 -J48 -M 2 -U -O 
gen_000_ind_012,null,unpruned,false,null,0.25,1,false,false,null,null,true,true,null,true,null,2,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,6,null,null,null,false,null,false,true,9,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -I -E auc -PART -M 2 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -J48 -M 9 -doNotMakeSplitPointActualValue -U -J 
gen_000_ind_013,false,unpruned,true,null,null,9,false,true,1,1,true,true,null,true,4,7,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,RuleExtractorAggregator,false,true,6,2,8,null,true,null,null,false,9,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 7 -J -U -SimpleCart -M 6 -C 1.0 -S 1 -H -A -N 3 -BestFirst -N 1 -D 1 -Aggregator RuleExtractorAggregator -JRip -E -N 2 -F 8 -O 4 -J48 -M 9 -U 
gen_000_ind_014,true,confidenceFactor,true,true,null,8,false,true,1,4,true,true,0.35,true,2,4,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,MajorityVotingAggregator,false,true,6,5,2,3,true,null,null,true,6,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 4 -J -R -Q 1 -N 3 -SimpleCart -M 6 -C 1.0 -S 1 -A -N 8 -BestFirst -N 4 -D 1 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 2 -O 2 -J48 -M 6 -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_015,true,confidenceFactor,true,true,null,9,true,true,2,8,true,true,0.05,true,8,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,RuleExtractorAggregator,true,false,6,4,8,null,true,null,null,false,4,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -M 5 -B -U -SimpleCart -M 6 -C 1.0 -S 1 -H -N 9 -BestFirst -N 8 -D 2 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 8 -O 8 -J48 -M 4 -B -A -C 0.05 -O 
gen_000_ind_016,true,unpruned,true,null,null,10,true,true,0,6,true,true,null,true,4,3,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,MajorityVotingAggregator,false,false,10,5,8,null,true,null,null,true,8,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -PART -M 3 -doNotMakeSplitPointActualValue -B -U -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -BestFirst -N 6 -D 0 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 8 -O 4 -J48 -M 8 -B -doNotMakeSplitPointActualValue -U -O 
gen_000_ind_017,true,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,null,5,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,acc,RuleExtractorAggregator,false,false,2,5,null,7,true,4,false,true,6,false,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E acc -PART -M 5 -R -Q 1 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 2 -Aggregator RuleExtractorAggregator -JRip -N 5 -P -J48 -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -O -N 4 
gen_000_ind_018,true,confidenceFactor,false,false,null,10,false,true,null,null,true,true,0.15,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,6,4,null,null,true,null,false,false,2,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -I -E auc -PART -M 5 -doNotMakeSplitPointActualValue -U -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 4 -P -J48 -M 2 -A -C 0.15 -S 
gen_000_ind_019,false,unpruned,false,null,null,8,false,true,2,9,true,true,null,true,null,2,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,false,true,2,6,null,null,false,null,null,false,3,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -I -E acc -PART -M 2 -B -U -SimpleCart -M 2 -U -BestFirst -N 9 -D 2 -Aggregator MajorityVotingAggregator -JRip -E -N 6 -P -J48 -M 3 -U -J 
gen_000_ind_020,true,confidenceFactor,true,false,null,9,false,true,1,2,true,true,0.45,true,10,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,false,auc,CompetenceBasedAggregator,false,false,7,6,9,null,false,null,null,false,5,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -M 7 -doNotMakeSplitPointActualValue -U -SimpleCart -M 7 -C 1.0 -S 1 -H -N 10 -BestFirst -N 2 -D 1 -Aggregator CompetenceBasedAggregator -JRip -N 6 -F 9 -O 10 -J48 -M 5 -C 0.45 -O -S -J 
gen_000_ind_021,true,reducedErrorPruning,true,false,null,3,false,true,null,null,true,true,null,true,6,6,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,RuleExtractorAggregator,false,false,5,2,10,8,true,9,true,false,10,false,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -C -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -SimpleCart -M 5 -C 1.0 -S 1 -H -N 5 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 10 -O 6 -J48 -M 10 -R -Q 1 -O -S -N 9 
gen_000_ind_022,null,unpruned,true,null,0.45,4,false,false,null,null,true,true,null,true,null,10,true,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,MajorityVotingAggregator,false,false,9,null,null,null,true,null,false,true,3,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -I -E auc -PART -M 10 -C 0.45 -SimpleCart -M 9 -C 1.0 -S 1 -A -N 6 -Aggregator MajorityVotingAggregator -J48 -M 3 -doNotMakeSplitPointActualValue -U -O 
gen_000_ind_023,null,confidenceFactor,true,true,0.45,3,false,false,2,5,true,true,0.15,true,null,7,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,RuleExtractorAggregator,false,false,3,null,null,null,true,null,null,true,8,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 7 -C 0.45 -SimpleCart -M 3 -C 1.0 -S 1 -N 8 -BestFirst -N 5 -D 2 -Aggregator RuleExtractorAggregator -J48 -M 8 -doNotMakeSplitPointActualValue -C 0.15 -O 
gen_000_ind_024,false,reducedErrorPruning,false,false,0.05,4,true,true,0,5,true,true,null,true,7,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,2,7,9,null,true,8,null,false,3,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 3 -doNotMakeSplitPointActualValue -B -C 0.05 -SimpleCart -M 2 -U -BestFirst -N 5 -D 0 -Aggregator RuleExtractorAggregator -JRip -E -N 7 -F 9 -O 7 -J48 -M 3 -B -R -Q 1 -S -N 8 
gen_000_ind_025,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.05,true,null,6,false,reducedErrorPruning,null,false,true,null,false,true,8,true,false,null,MajorityVotingAggregator,false,true,7,4,null,8,false,null,null,false,9,null,null,null,-PART -M 6 -R -Q 1 -N 8 -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -N 4 -P -J48 -M 9 -C 0.05 -S -J 
gen_000_ind_026,false,confidenceFactor,false,true,null,3,false,true,null,null,true,true,0.15,true,3,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,true,true,7,8,9,9,false,null,true,true,4,true,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -I -E acc -GreedyStepwise -B -C -PART -M 10 -R -Q 1 -N 9 -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -JRip -E -N 8 -F 9 -O 3 -J48 -M 4 -A -doNotMakeSplitPointActualValue -C 0.15 -J 
gen_000_ind_027,true,null,false,null,null,3,null,true,null,null,false,true,null,true,2,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,null,null,4,2,4,3,null,null,false,null,null,false,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -E mae -PART -M 2 -J -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 4 -O 2 
gen_000_ind_028,null,null,null,null,null,5,null,false,null,null,false,true,null,true,null,9,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,null,null,null,null,null,10,null,null,false,null,null,true,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 9 -doNotMakeSplitPointActualValue -B -R -Q 1 -N 10 -Aggregator CompetenceBasedAggregator 
gen_000_ind_029,true,null,null,null,0.25,2,null,true,null,null,false,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,null,null,null,7,null,null,null,null,false,null,null,false,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E auc -PART -M 10 -doNotMakeSplitPointActualValue -B -C 0.25 -Aggregator MajorityVotingAggregator -JRip -N 7 -P 
gen_000_ind_030,false,unpruned,null,null,null,5,false,true,1,5,true,true,null,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,9,null,2,false,null,null,true,5,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -PART -M 8 -J -B -R -Q 1 -N 2 -BestFirst -N 5 -D 1 -Aggregator MajorityVotingAggregator -JRip -E -N 9 -P -J48 -M 5 -A -doNotMakeSplitPointActualValue -U -J 
gen_000_ind_031,null,confidenceFactor,true,false,0.35,5,false,false,null,null,true,true,0.05,true,null,4,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,rmse,MajorityVotingAggregator,true,false,10,null,null,null,true,null,true,false,9,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -M 4 -B -C 0.35 -SimpleCart -M 10 -C 1.0 -S 1 -A -N 4 -Aggregator MajorityVotingAggregator -J48 -M 9 -A -C 0.05 -O -S 
gen_000_ind_032,false,confidenceFactor,false,true,null,1,false,true,0,2,true,true,0.45,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,true,7,9,9,null,true,null,null,true,8,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -M 7 -U -BestFirst -N 2 -D 0 -Aggregator RuleExtractorAggregator -JRip -E -N 9 -F 9 -O 2 -J48 -M 8 -doNotMakeSplitPointActualValue -C 0.45 
gen_000_ind_033,null,unpruned,true,null,null,6,false,false,null,null,true,true,null,true,null,6,false,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,false,acc,CompetenceBasedAggregator,false,false,5,null,null,5,true,null,true,false,6,true,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -I -E acc -GreedyStepwise -B -C -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -SimpleCart -M 5 -C 1.0 -S 1 -H -N 7 -Aggregator CompetenceBasedAggregator -J48 -M 6 -U -O 
gen_000_ind_034,false,confidenceFactor,null,true,null,8,false,true,null,null,true,true,0.05,true,2,7,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,3,4,null,true,null,true,false,4,false,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -C -PART -M 7 -J -doNotMakeSplitPointActualValue -U -Aggregator CompetenceBasedAggregator -JRip -E -N 3 -F 4 -O 2 -J48 -M 4 -C 0.05 
gen_000_ind_035,true,reducedErrorPruning,true,true,0.45,4,false,true,null,null,true,true,null,true,6,5,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,auc,CompetenceBasedAggregator,true,true,2,3,6,null,true,10,false,false,8,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -B -PART -M 5 -C 0.45 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -N 3 -F 6 -O 6 -J48 -M 8 -A -R -Q 1 -N 10 
gen_000_ind_036,true,confidenceFactor,true,true,0.35,8,false,true,null,null,true,true,0.35,true,null,8,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,mae,RuleExtractorAggregator,true,true,8,2,null,null,false,null,false,false,4,true,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -I -E mae -GreedyStepwise -B -PART -M 8 -J -B -C 0.35 -SimpleCart -M 8 -C 1.0 -S 1 -H -N 9 -Aggregator RuleExtractorAggregator -JRip -N 2 -P -J48 -M 4 -A -C 0.35 -J 
gen_000_ind_037,true,confidenceFactor,true,true,null,9,true,true,1,4,true,true,0.35,true,null,10,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,4,false,true,auc,RuleExtractorAggregator,true,true,5,2,null,null,true,null,null,true,3,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -M 10 -B -U -SimpleCart -M 5 -C 1.0 -S 1 -H -A -N 4 -BestFirst -N 4 -D 1 -Aggregator RuleExtractorAggregator -JRip -N 2 -P -J48 -M 3 -B -A -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_038,true,confidenceFactor,true,true,0.35,9,false,true,null,null,true,true,0.45,true,null,4,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,MajorityVotingAggregator,false,true,7,2,null,null,true,null,true,false,10,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -B -C -PART -M 4 -J -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -M 10 -C 0.45 
gen_000_ind_039,null,null,true,null,null,3,null,false,2,2,false,true,null,true,null,5,true,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,3,false,false,rmse,MajorityVotingAggregator,null,null,2,null,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -I -E rmse -PART -M 5 -U -SimpleCart -M 2 -C 1.0 -S 1 -H -A -N 3 -BestFirst -N 2 -D 2 -Aggregator MajorityVotingAggregator 
gen_000_ind_040,true,reducedErrorPruning,null,false,null,8,true,true,null,null,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,3,null,8,true,8,false,true,3,true,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 2 -R -Q 1 -N 8 -Aggregator RuleExtractorAggregator -JRip -N 3 -P -J48 -M 3 -B -A -doNotMakeSplitPointActualValue -R -Q 1 -S -N 8 
gen_000_ind_041,true,confidenceFactor,true,false,null,1,false,true,0,5,true,true,0.15,true,6,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,acc,RuleExtractorAggregator,false,false,5,3,3,5,true,null,null,false,4,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E acc -PART -M 10 -J -R -Q 1 -N 5 -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -BestFirst -N 5 -D 0 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 3 -O 6 -J48 -M 4 -C 0.15 -O -S 
gen_000_ind_042,false,null,false,null,0.25,6,null,true,1,5,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,null,null,4,7,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -B -C 0.25 -SimpleCart -M 4 -U -H -BestFirst -N 5 -D 1 -Aggregator CompetenceBasedAggregator -JRip -E -N 7 -P 
gen_000_ind_043,true,unpruned,false,null,0.05,9,true,true,0,9,true,true,null,true,5,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,true,true,2,5,2,null,false,null,null,false,4,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E acc -PART -M 8 -J -doNotMakeSplitPointActualValue -B -C 0.05 -SimpleCart -M 2 -U -H -BestFirst -N 9 -D 0 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 2 -O 5 -J48 -M 4 -B -A -U -J 
gen_000_ind_044,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,5,2,null,unpruned,null,true,true,null,false,true,null,true,false,null,RuleExtractorAggregator,true,false,6,2,2,null,true,null,null,false,4,null,null,null,-PART -M 2 -U -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 2 -F 2 -O 5 -J48 -M 4 -B -A -U -O 
gen_000_ind_045,true,confidenceFactor,true,false,0.25,9,false,true,null,null,true,true,0.25,true,null,7,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,RuleExtractorAggregator,true,true,2,4,null,null,false,null,false,true,4,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -B -PART -M 7 -J -C 0.25 -SimpleCart -M 2 -C 1.0 -S 1 -H -N 3 -Aggregator RuleExtractorAggregator -JRip -N 4 -P -J48 -M 4 -A -doNotMakeSplitPointActualValue -C 0.25 -S -J 
