individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_024,null,unpruned,null,null,0.25,10,false,false,null,null,true,true,null,true,null,7,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,null,null,null,true,null,false,true,3,false,0.7762104097452934,null
gen_000_ind_025,false,reducedErrorPruning,false,true,0.25,5,false,true,null,null,true,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,MajorityVotingAggregator,false,true,3,9,null,null,false,3,true,true,9,false,0.8392181616832779,null
gen_000_ind_026,true,confidenceFactor,false,false,0.45,4,true,true,0,6,true,true,0.15,true,2,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,2,3,7,null,true,null,null,true,7,null,0.8503809523809525,null
gen_000_ind_027,true,confidenceFactor,true,true,null,3,false,true,1,1,true,true,0.15,true,3,8,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,MajorityVotingAggregator,true,false,3,10,9,null,true,null,null,false,6,null,0.8321373200442969,null
gen_000_ind_028,true,reducedErrorPruning,true,false,0.25,null,true,true,null,null,true,false,null,true,3,8,false,confidenceFactor,null,true,false,null,false,true,5,true,true,null,RuleExtractorAggregator,true,true,2,2,2,null,true,10,null,false,3,null,0.7897829457364341,null
gen_000_ind_029,true,confidenceFactor,true,true,null,1,false,true,1,7,true,true,0.05,true,5,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,7,false,true,acc,CompetenceBasedAggregator,false,true,4,10,4,2,false,null,null,false,6,null,0.829576965669989,null
gen_000_ind_030,true,unpruned,true,null,0.15,1,true,true,1,1,true,true,null,true,10,5,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,6,false,false,auc,CompetenceBasedAggregator,false,true,7,9,8,null,true,null,null,true,5,null,0.8344008859357697,null
gen_000_ind_031,true,reducedErrorPruning,true,true,0.25,7,true,true,1,6,true,true,null,true,3,9,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,mae,MajorityVotingAggregator,true,true,5,10,4,null,true,6,null,false,2,null,0.8108261351052048,null
gen_000_ind_032,false,confidenceFactor,true,true,null,8,false,true,2,7,true,true,0.35,true,null,6,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,2,false,false,mae,CompetenceBasedAggregator,false,true,10,2,null,null,true,null,null,false,8,null,0.8414795127353267,null
gen_000_ind_033,true,confidenceFactor,false,true,0.45,1,false,true,2,4,true,true,0.35,true,2,4,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,MajorityVotingAggregator,true,true,3,7,4,null,true,null,null,false,7,null,0.8426666666666666,null
gen_000_ind_034,true,confidenceFactor,true,false,null,1,false,true,1,10,true,true,0.35,true,null,9,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,RuleExtractorAggregator,true,false,4,2,null,3,true,null,null,false,3,null,0.7811472868217054,null
gen_000_ind_035,false,confidenceFactor,true,false,0.45,7,false,true,null,null,true,true,0.45,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,acc,RuleExtractorAggregator,false,true,7,5,null,null,false,null,false,false,4,false,0.76156146179402,null
gen_000_ind_036,false,reducedErrorPruning,true,false,null,7,false,true,2,9,true,true,null,true,2,6,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,CompetenceBasedAggregator,true,true,10,6,9,null,true,4,null,false,8,null,0.8429058693244741,null
gen_000_ind_037,true,unpruned,null,null,0.05,3,true,true,0,6,true,true,null,true,null,9,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,MajorityVotingAggregator,false,false,null,8,null,null,true,null,null,false,4,null,0.8562059800664452,null
gen_000_ind_038,true,reducedErrorPruning,true,true,0.25,9,true,true,null,null,true,true,null,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,auc,RuleExtractorAggregator,true,true,2,6,null,null,true,3,false,false,7,true,0.7755193798449613,null
gen_000_ind_039,false,confidenceFactor,false,false,null,8,true,true,null,null,true,true,0.35,true,null,6,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,false,true,4,5,null,null,true,null,false,false,2,false,0.8565249169435216,null
gen_000_ind_040,null,confidenceFactor,true,true,null,2,false,false,null,null,true,true,0.05,true,null,4,false,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,MajorityVotingAggregator,false,true,3,null,null,null,true,null,true,false,10,false,0.8501572535991141,null
gen_000_ind_041,true,confidenceFactor,true,true,0.35,2,false,true,0,5,true,true,0.15,true,3,10,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,false,true,6,8,4,null,false,null,null,false,9,null,0.7811162790697674,null
gen_000_ind_042,null,unpruned,false,null,0.05,5,false,false,1,6,true,true,null,true,null,5,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,false,true,3,null,null,null,true,null,null,false,5,null,0.8524784053156147,null
gen_000_ind_043,false,reducedErrorPruning,null,true,0.25,7,false,true,null,null,true,true,null,true,5,10,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,8,8,null,true,9,true,false,2,true,0.7820465116279071,null
gen_000_ind_044,false,confidenceFactor,true,true,null,1,true,true,2,1,true,true,0.35,false,4,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,7,false,null,auc,CompetenceBasedAggregator,true,true,7,7,10,null,false,null,null,false,3,null,0.8225227021040975,null
gen_000_ind_045,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.15,true,5,9,false,reducedErrorPruning,null,true,true,null,false,true,4,true,true,null,CompetenceBasedAggregator,true,true,9,2,2,8,false,null,null,true,8,null,0.7856699889258028,null
gen_000_ind_046,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,8,2,false,reducedErrorPruning,null,true,true,null,true,true,8,true,false,null,CompetenceBasedAggregator,false,false,10,7,4,7,true,null,null,true,9,null,0.8200730897009967,null
gen_000_ind_047,false,confidenceFactor,false,true,null,6,false,true,0,2,true,true,0.25,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,true,10,4,null,null,true,null,null,false,2,null,0.8676301218161683,null
gen_000_ind_048,false,reducedErrorPruning,null,true,0.35,7,false,true,null,null,true,true,null,true,6,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,false,false,null,5,7,null,true,7,true,false,10,true,0.8148815060908084,null
gen_000_ind_049,false,unpruned,true,null,null,7,false,true,1,4,true,true,null,true,2,9,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,4,false,false,auc,CompetenceBasedAggregator,false,false,5,2,10,10,true,null,null,false,8,null,0.8226578073089701,null
gen_000_ind_050,null,null,true,null,0.05,2,null,false,0,4,false,true,null,true,null,7,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,acc,CompetenceBasedAggregator,null,null,7,null,null,null,null,null,null,null,null,null,0.8267796234772978,null
gen_000_ind_051,true,reducedErrorPruning,false,true,null,10,false,true,1,4,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,false,true,6,3,null,null,false,5,null,false,4,null,0.7542325581395348,null
gen_000_ind_052,null,reducedErrorPruning,true,true,0.15,6,false,false,1,10,true,true,null,true,null,9,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,RuleExtractorAggregator,false,false,6,null,null,null,true,4,null,false,8,null,0.7851472868217054,null
gen_000_ind_053,false,confidenceFactor,false,true,null,6,false,true,1,4,true,true,0.15,true,7,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,10,9,6,null,true,null,null,true,7,null,0.8606024363233666,null
gen_000_ind_054,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,10,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,acc,RuleExtractorAggregator,false,false,9,5,null,10,false,null,false,true,7,true,0.7665426356589147,null
gen_000_ind_055,false,null,false,null,null,3,null,true,null,null,false,true,null,true,5,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,null,null,8,2,5,10,null,null,false,null,null,false,0.8124983388704319,null
gen_000_ind_056,false,unpruned,true,null,null,6,false,true,0,5,true,true,null,true,10,8,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,CompetenceBasedAggregator,false,false,7,2,5,null,false,null,null,false,2,null,0.8407862679955704,null
gen_000_ind_057,null,null,true,null,null,6,null,false,null,null,false,true,null,true,null,7,false,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,rmse,RuleExtractorAggregator,null,null,4,null,null,null,null,null,false,null,null,false,0.7814263565891473,null
gen_000_ind_058,null,null,true,null,0.35,5,null,false,null,null,false,true,null,true,null,2,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,auc,CompetenceBasedAggregator,null,null,6,null,null,null,null,null,false,null,null,true,0.8444562569213732,null
gen_000_ind_059,null,null,false,null,null,3,null,false,2,2,false,true,null,true,null,3,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,null,null,3,null,null,null,null,null,null,null,null,null,0.8712425249169435,null
gen_000_ind_060,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.05,true,2,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,MajorityVotingAggregator,false,false,3,5,7,5,false,null,false,false,10,true,0.8333311184939092,null
gen_000_ind_061,true,reducedErrorPruning,true,false,null,1,false,true,0,5,true,true,null,true,10,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,10,true,true,auc,MajorityVotingAggregator,false,true,10,6,5,10,true,2,null,true,2,null,0.8320420819490586,null
gen_000_ind_062,true,unpruned,true,null,0.25,null,true,true,null,null,true,false,null,true,3,8,true,confidenceFactor,null,true,false,null,false,true,2,true,false,null,CompetenceBasedAggregator,false,true,7,5,4,null,true,null,null,false,5,null,0.8079778516057587,null
gen_000_ind_063,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,rmse,RuleExtractorAggregator,true,false,3,9,null,null,false,null,false,false,4,true,0.80059357696567,null
gen_000_ind_064,false,unpruned,false,null,0.35,1,false,true,null,null,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,3,2,null,null,false,null,true,false,9,false,0.8588438538205979,null
gen_000_ind_065,null,reducedErrorPruning,true,false,null,7,false,false,1,9,true,true,null,true,null,3,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,MajorityVotingAggregator,false,false,2,null,null,2,true,4,null,false,10,null,0.828549280177187,null
gen_000_ind_066,false,reducedErrorPruning,false,false,0.35,null,false,true,null,null,true,false,null,true,2,2,null,confidenceFactor,null,true,true,null,false,true,null,false,true,null,MajorityVotingAggregator,true,false,2,5,9,null,false,7,null,true,5,null,0.8193621262458471,null
gen_000_ind_067,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,false,3,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,true,true,7,5,8,null,true,null,true,true,2,false,0.7651782945736434,null
gen_000_ind_068,true,confidenceFactor,true,true,0.35,1,false,true,1,10,true,true,0.45,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,true,acc,CompetenceBasedAggregator,true,true,5,8,null,null,true,null,null,false,3,null,0.85103211517165,null
gen_000_ind_069,true,reducedErrorPruning,true,false,null,3,false,true,null,null,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,rmse,CompetenceBasedAggregator,true,true,10,2,null,null,true,5,false,false,6,false,0.8547552602436322,null
gen_000_ind_070,false,null,true,null,0.05,2,null,true,null,null,false,true,null,true,8,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,auc,CompetenceBasedAggregator,null,null,7,8,3,null,null,null,true,null,null,false,0.8390276854928018,null
gen_000_ind_071,true,null,null,null,0.15,1,null,true,null,null,false,true,null,true,2,9,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,MajorityVotingAggregator,null,null,null,4,3,null,null,null,true,null,null,true,0.8287906976744186,null
gen_000_ind_072,true,reducedErrorPruning,null,false,null,8,true,true,1,1,true,true,null,true,5,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,false,true,null,3,4,5,true,2,null,true,2,null,0.781984496124031,null
gen_000_ind_073,true,confidenceFactor,true,true,null,8,false,true,null,null,true,true,0.45,true,6,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,MajorityVotingAggregator,true,false,6,2,10,null,true,null,false,false,8,true,0.8536810631229235,null
gen_000_ind_074,true,confidenceFactor,null,false,0.35,9,false,true,null,null,true,true,0.45,true,2,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,6,3,null,true,null,true,false,4,true,0.8431517165005538,null
gen_000_ind_075,false,confidenceFactor,true,false,null,8,false,true,null,null,true,true,0.45,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,10,6,null,3,true,null,false,true,10,false,0.845344407530454,null
gen_000_ind_076,true,confidenceFactor,false,false,null,10,false,true,1,7,true,true,0.35,true,4,2,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,6,9,null,true,null,null,true,2,null,0.8518050941306756,null
gen_000_ind_077,false,confidenceFactor,true,false,0.35,8,true,true,null,null,true,true,0.45,true,2,8,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,MajorityVotingAggregator,false,true,9,9,7,null,false,null,true,false,2,false,0.8255858250276855,null
gen_000_ind_078,true,reducedErrorPruning,true,true,null,6,true,true,0,6,true,true,null,true,null,6,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,MajorityVotingAggregator,true,true,6,7,null,null,false,3,null,false,4,null,0.8376965669988927,null
gen_000_ind_079,null,reducedErrorPruning,false,true,null,10,false,false,0,4,true,true,null,true,null,5,null,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,true,false,8,null,null,null,true,6,null,true,4,null,0.834062015503876,null
gen_000_ind_080,true,reducedErrorPruning,null,false,0.35,8,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,10,null,null,false,7,false,false,8,true,0.7751472868217053,null
gen_000_ind_081,true,confidenceFactor,true,true,0.15,1,false,true,0,8,true,true,0.45,true,3,4,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,RuleExtractorAggregator,true,true,2,5,10,null,false,null,null,true,9,null,0.7947419712070876,null
gen_000_ind_082,true,unpruned,true,null,null,1,false,true,0,5,true,true,null,true,2,4,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,mae,RuleExtractorAggregator,false,false,6,2,7,8,false,null,null,false,4,null,0.7839977851605758,null
gen_000_ind_083,true,confidenceFactor,false,true,null,2,false,true,0,3,true,true,0.05,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,false,false,2,10,null,3,true,null,null,false,7,null,0.829627906976744,null
gen_000_ind_084,true,confidenceFactor,true,false,null,3,false,true,2,5,true,true,0.45,false,9,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,6,false,null,acc,RuleExtractorAggregator,false,true,3,2,10,null,false,null,null,true,6,null,0.7651937984496124,null
gen_000_ind_085,false,null,false,null,0.45,7,null,true,2,9,false,true,null,true,5,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,7,7,5,null,null,null,null,null,null,null,0.841419712070875,null
gen_000_ind_086,true,confidenceFactor,false,false,0.35,10,false,true,2,1,true,true,0.45,true,6,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,false,true,10,2,2,null,true,null,null,true,6,null,0.8269856035437432,null
gen_000_ind_087,true,unpruned,null,null,0.05,10,false,true,1,6,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,true,true,null,2,null,null,true,null,null,true,5,null,0.8470719822812844,null
gen_000_ind_088,false,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,RuleExtractorAggregator,false,true,2,5,null,5,true,null,false,false,6,true,0.7732403100775194,null
gen_000_ind_089,true,null,true,null,0.05,4,null,true,1,5,false,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,false,auc,MajorityVotingAggregator,null,null,2,3,null,null,null,null,null,null,null,null,0.8323100775193797,null
gen_000_ind_090,true,confidenceFactor,false,false,null,6,false,true,null,null,true,true,0.25,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,3,2,null,3,true,null,false,false,4,false,0.850095238095238,null
