individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_025,true,confidenceFactor,false,true,null,7,true,true,0,5,true,true,0.15,true,2,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,true,2,4,3,3,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E acc -PART -R -Q 1 -B -N 3 -M 10 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 4 -F 3 -O 2 -J48 -A -M 5 -B -C 0.15 
gen_000_ind_026,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,false,2,2,null,8,false,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E rmse -PART -R -Q 1 -J -N 8 -M 6 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -P -J48 -A -O -M 2 -B -J -U 
gen_000_ind_027,false,unpruned,false,null,null,10,true,true,0,6,true,true,null,true,null,3,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,MajorityVotingAggregator,true,false,5,3,null,null,true,null,null,false,3,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 10 -E mae -PART -U -B -M 3 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 6 -JRip -N 3 -E -P -J48 -A -O -M 3 -B -U 
gen_000_ind_028,true,reducedErrorPruning,true,true,0.45,2,false,true,0,10,true,true,null,true,10,7,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,CompetenceBasedAggregator,false,true,10,5,9,null,true,10,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -C 0.45 -M 7 -SimpleCart -M 10 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 10 -JRip -N 5 -F 9 -O 10 -J48 -M 5 -doNotMakeSplitPointActualValue -R -Q 1 -N 10 
gen_000_ind_029,false,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,null,10,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,auc,CompetenceBasedAggregator,true,false,2,2,null,10,true,null,false,true,3,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 10 -E auc -GreedyStepwise -B -PART -R -Q 1 -N 10 -M 10 -SimpleCart -M 2 -C 1.0 -S 1 -H -A -N 4 -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -P -J48 -A -O -M 3 -doNotMakeSplitPointActualValue -U 
gen_000_ind_030,false,unpruned,false,null,null,9,false,true,2,3,true,true,null,false,10,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,RuleExtractorAggregator,true,true,5,9,2,null,true,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E acc -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 3 -JRip -N 9 -E -F 2 -O 10 -J48 -A -M 10 -doNotMakeSplitPointActualValue -U 
gen_000_ind_031,null,unpruned,true,null,null,3,false,false,1,4,true,true,null,true,null,2,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,false,true,6,null,null,null,true,null,null,false,3,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -U -J -M 2 -SimpleCart -M 6 -C 1.0 -S 1 -H -A -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -J48 -M 3 -U 
gen_000_ind_032,true,confidenceFactor,true,false,0.15,1,false,true,2,2,true,true,0.25,true,7,5,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,7,false,true,rmse,RuleExtractorAggregator,false,true,8,7,4,null,true,null,null,false,7,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -C 0.15 -B -M 5 -SimpleCart -M 8 -C 1.0 -S 1 -H -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 2 -JRip -N 7 -F 4 -O 7 -J48 -M 7 -C 0.25 -S 
gen_000_ind_033,true,unpruned,true,null,0.25,9,false,true,null,null,true,true,null,true,1,4,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,auc,CompetenceBasedAggregator,true,false,8,4,4,null,false,null,false,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E auc -PART -C 0.25 -B -J -M 4 -doNotMakeSplitPointActualValue -SimpleCart -M 8 -C 1.0 -S 1 -H -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 4 -F 4 -O 1 -J48 -A -O -M 4 -J -U 
gen_000_ind_034,null,reducedErrorPruning,false,false,0.05,5,true,false,1,4,true,true,null,true,null,3,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,false,true,5,null,null,null,false,3,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E rmse -PART -C 0.05 -B -M 3 -SimpleCart -M 5 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -J48 -M 5 -B -J -R -Q 1 -S -N 3 
gen_000_ind_035,true,confidenceFactor,false,false,null,7,false,true,2,9,true,true,0.35,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,10,5,null,5,true,null,null,false,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 7 -E auc -PART -R -Q 1 -J -N 5 -M 7 -doNotMakeSplitPointActualValue -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -N 5 -P -J48 -A -M 10 -C 0.35 -S 
gen_000_ind_036,false,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.35,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,6,2,null,null,false,null,false,true,8,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 9 -E auc -PART -U -M 5 -doNotMakeSplitPointActualValue -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -P -J48 -M 8 -doNotMakeSplitPointActualValue -J -C 0.35 
gen_000_ind_037,false,confidenceFactor,true,true,0.45,7,true,true,1,2,true,true,0.35,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,auc,CompetenceBasedAggregator,true,true,2,7,null,null,false,null,null,true,5,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 7 -E auc -PART -C 0.45 -B -M 3 -SimpleCart -M 2 -C 1.0 -S 1 -H -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 7 -E -P -J48 -A -M 5 -B -doNotMakeSplitPointActualValue -J -C 0.35 
gen_000_ind_038,false,confidenceFactor,true,false,null,3,true,true,0,4,true,true,0.45,true,null,8,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,MajorityVotingAggregator,false,false,6,9,null,3,false,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 3 -E acc -PART -R -Q 1 -N 3 -M 8 -SimpleCart -M 6 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 4 -JRip -N 9 -E -P -J48 -O -M 2 -B -J -C 0.45 -S 
gen_000_ind_039,false,reducedErrorPruning,null,true,null,null,true,true,null,null,true,false,null,true,1,2,null,unpruned,null,true,false,null,false,false,null,null,false,null,MajorityVotingAggregator,true,true,null,4,7,null,true,6,null,false,3,null,null,null,-PART -U -J -M 2 -Aggregator MajorityVotingAggregator -JRip -N 4 -E -F 7 -O 1 -J48 -A -M 3 -B -R -Q 1 -N 6 
gen_000_ind_040,true,null,false,null,null,7,null,true,1,8,false,true,null,true,1,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,6,3,9,7,null,null,null,null,null,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 7 -E acc -PART -R -Q 1 -N 7 -M 4 -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -N 3 -F 9 -O 1 
gen_000_ind_041,true,unpruned,null,null,null,7,false,true,null,null,true,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,10,null,null,true,null,false,false,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -GreedyStepwise -B -PART -U -B -J -M 9 -doNotMakeSplitPointActualValue -Aggregator RuleExtractorAggregator -JRip -N 10 -P -J48 -M 10 -U 
gen_000_ind_042,false,reducedErrorPruning,true,false,null,2,false,true,1,4,true,true,null,false,9,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,MajorityVotingAggregator,false,true,5,5,8,null,true,4,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -SimpleCart -M 5 -C 1.0 -S 1 -H -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -N 5 -E -F 8 -O 9 -J48 -M 2 -R -Q 1 -S -N 4 
gen_000_ind_043,true,null,true,null,null,1,null,true,0,1,false,true,null,true,null,9,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,CompetenceBasedAggregator,null,null,6,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -U -J -M 9 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 1 -JRip -N 2 -P 
gen_000_ind_044,true,confidenceFactor,true,true,null,5,false,true,1,5,true,true,0.05,true,8,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,3,true,false,mae,MajorityVotingAggregator,false,false,5,8,5,10,false,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E mae -PART -R -Q 1 -J -N 10 -M 4 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 8 -F 5 -O 8 -J48 -O -M 7 -doNotMakeSplitPointActualValue -J -C 0.05 
