individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,7,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,7,3,9,true,null,false,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -J -M 8 -B -R -Q 1 -N 9 -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -JRip -N 7 -O 7 -F 3 -J48 -U -M 4 
gen_000_ind_010,true,confidenceFactor,true,false,0.25,1,true,true,2,10,true,true,0.25,true,2,5,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,MajorityVotingAggregator,false,true,2,7,10,null,true,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 5 -C 0.25 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 2 -JRip -N 7 -O 2 -F 10 -J48 -C 0.25 -B -S -M 2 
gen_000_ind_011,false,unpruned,null,null,null,9,true,true,1,5,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,rmse,MajorityVotingAggregator,true,false,null,6,null,null,true,null,null,true,8,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E rmse -X 9 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -E -P -J48 -doNotMakeSplitPointActualValue -A -O -U -B -M 8 
gen_000_ind_012,false,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,3,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,MajorityVotingAggregator,false,true,8,9,2,null,false,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 10 -GreedyStepwise -B -PART -M 2 -U -doNotMakeSplitPointActualValue -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -JRip -N 9 -E -O 3 -F 2 -J48 -J -U -M 8 
gen_000_ind_013,true,unpruned,true,null,null,2,false,true,0,5,true,true,null,true,7,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,CompetenceBasedAggregator,true,false,10,8,3,8,false,null,null,false,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E mae -X 2 -PART -M 2 -R -Q 1 -N 8 -SimpleCart -M 10 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 8 -O 7 -F 3 -J48 -A -O -J -U -M 9 
gen_000_ind_014,false,confidenceFactor,true,false,0.45,7,false,true,0,5,true,true,0.05,true,4,9,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,true,rmse,RuleExtractorAggregator,false,true,4,9,3,null,false,null,null,true,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E rmse -X 7 -PART -M 9 -B -C 0.45 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -N 9 -E -O 4 -F 3 -J48 -doNotMakeSplitPointActualValue -J -C 0.05 -S -M 9 
gen_000_ind_015,true,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.25,true,8,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,2,8,8,9,false,null,false,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -PART -M 7 -B -R -Q 1 -N 9 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 8 -F 8 -J48 -doNotMakeSplitPointActualValue -J -C 0.25 -M 9 
gen_000_ind_016,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.45,false,3,null,false,null,null,true,null,null,null,true,9,true,null,null,MajorityVotingAggregator,true,true,7,2,4,null,false,null,null,true,10,null,null,null,-SimpleCart -M 7 -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 3 -F 4 -J48 -doNotMakeSplitPointActualValue -A -J -C 0.45 -M 10 
gen_000_ind_017,true,reducedErrorPruning,null,true,null,8,true,true,null,null,true,true,null,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,MajorityVotingAggregator,false,false,null,6,null,null,true,3,true,false,4,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E mae -X 8 -GreedyStepwise -C -PART -J -M 8 -B -U -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -JRip -N 6 -P -J48 -O -R -Q 1 -N 3 -B -M 4 
gen_000_ind_018,false,unpruned,true,null,null,8,false,true,2,8,true,true,null,true,null,6,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,5,true,false,rmse,RuleExtractorAggregator,false,false,3,4,null,null,true,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E rmse -X 8 -PART -J -M 6 -U -doNotMakeSplitPointActualValue -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 4 -E -P -J48 -O -U -M 2 
gen_000_ind_019,true,reducedErrorPruning,null,true,0.45,9,true,true,2,8,true,true,null,true,7,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,2,8,null,true,3,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -M 3 -B -C 0.45 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 2 -JRip -N 2 -O 7 -F 8 -J48 -R -Q 1 -N 3 -B -M 5 
gen_000_ind_020,true,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.45,true,6,4,false,confidenceFactor,null,true,false,null,true,true,6,false,false,null,CompetenceBasedAggregator,false,false,9,6,9,null,true,null,null,false,8,null,null,null,-PART -J -M 4 -C 0.45 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -H -Aggregator CompetenceBasedAggregator -JRip -N 6 -O 6 -F 9 -J48 -O -C 0.45 -M 8 
gen_000_ind_021,false,reducedErrorPruning,true,true,null,4,true,true,null,null,true,true,null,true,9,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,auc,RuleExtractorAggregator,true,true,2,10,3,8,true,6,true,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -GreedyStepwise -C -PART -M 5 -R -Q 1 -N 8 -SimpleCart -M 2 -C 1.0 -S 1 -N 4 -Aggregator RuleExtractorAggregator -JRip -N 10 -E -O 9 -F 3 -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 6 -B -M 7 
gen_000_ind_022,false,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,9,8,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,10,5,2,null,true,7,true,true,10,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -C -PART -J -M 8 -U -doNotMakeSplitPointActualValue -SimpleCart -M 10 -U -Aggregator RuleExtractorAggregator -JRip -N 5 -E -O 9 -F 2 -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 7 -M 10 
gen_000_ind_023,false,confidenceFactor,null,false,null,1,true,true,2,4,true,true,0.15,false,1,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,RuleExtractorAggregator,false,true,null,6,3,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -N 6 -E -O 1 -F 3 -J48 -C 0.15 -B -S -M 3 
gen_000_ind_024,true,unpruned,true,null,0.35,1,false,true,1,5,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,CompetenceBasedAggregator,false,true,9,7,null,null,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -C 0.35 -SimpleCart -M 9 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 7 -P -J48 -J -U -M 9 
gen_000_ind_025,false,reducedErrorPruning,false,true,0.25,3,false,true,0,10,true,true,null,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,8,6,null,null,false,3,null,false,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -M 9 -C 0.25 -SimpleCart -M 8 -U -H -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 0 -JRip -N 6 -E -P -J48 -O -J -R -Q 1 -N 3 -M 9 
gen_000_ind_026,true,confidenceFactor,true,true,null,9,true,true,1,5,true,true,0.15,true,5,5,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,8,true,true,mae,MajorityVotingAggregator,false,true,2,5,7,9,false,null,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -PART -J -M 5 -B -R -Q 1 -N 9 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 5 -O 5 -F 7 -J48 -J -C 0.15 -B -M 8 
gen_000_ind_027,null,unpruned,false,null,null,1,false,false,2,5,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,true,false,5,null,null,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -SimpleCart -M 5 -U -H -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -J48 -A -O -U -M 2 
gen_000_ind_028,false,unpruned,null,null,null,2,false,true,0,8,true,true,null,false,4,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,RuleExtractorAggregator,false,true,null,5,10,null,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 2 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 0 -JRip -N 5 -E -O 4 -F 10 -J48 -J -U -M 7 
gen_000_ind_029,true,confidenceFactor,true,false,null,10,true,true,1,9,true,true,0.15,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,true,null,auc,RuleExtractorAggregator,true,true,6,2,null,null,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -SimpleCart -M 6 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -JRip -N 2 -P -J48 -A -C 0.15 -B -S -M 7 
gen_000_ind_030,true,confidenceFactor,true,false,null,10,false,true,1,10,true,true,0.25,true,null,8,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,3,true,true,acc,RuleExtractorAggregator,false,true,5,7,null,null,true,null,null,false,9,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E acc -X 10 -PART -J -M 8 -B -U -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -JRip -N 7 -P -J48 -C 0.25 -S -M 9 
gen_000_ind_031,null,reducedErrorPruning,true,true,null,1,true,false,null,null,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,acc,RuleExtractorAggregator,false,false,7,null,null,null,true,5,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 1 -GreedyStepwise -B -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -J48 -O -R -Q 1 -N 5 -B -M 2 
gen_000_ind_032,true,confidenceFactor,true,true,null,9,false,true,2,5,true,true,0.05,true,6,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,3,false,true,mae,CompetenceBasedAggregator,true,true,5,10,2,8,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -PART -J -M 4 -B -R -Q 1 -N 8 -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -H -A -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 10 -O 6 -F 2 -J48 -doNotMakeSplitPointActualValue -A -C 0.05 -M 7 
gen_000_ind_033,false,confidenceFactor,true,false,null,9,false,true,null,null,true,true,0.25,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,mae,MajorityVotingAggregator,true,false,10,7,null,null,false,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 9 -GreedyStepwise -B -SimpleCart -M 10 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -N 7 -E -P -J48 -A -O -J -C 0.25 -S -M 2 
gen_000_ind_034,true,confidenceFactor,false,false,null,6,true,true,2,8,true,true,0.05,true,null,6,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,8,2,null,null,true,null,null,true,5,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -J -M 6 -U -SimpleCart -M 8 -U -H -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 2 -P -J48 -doNotMakeSplitPointActualValue -A -C 0.05 -B -S -M 5 
gen_000_ind_035,true,reducedErrorPruning,true,false,null,2,false,true,null,null,true,true,null,true,null,10,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,rmse,CompetenceBasedAggregator,true,false,2,9,null,null,true,5,true,false,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 2 -GreedyStepwise -C -B -PART -M 10 -B -U -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -A -Aggregator CompetenceBasedAggregator -JRip -N 9 -P -J48 -A -O -R -Q 1 -N 5 -S -M 9 
gen_000_ind_036,false,confidenceFactor,false,false,null,5,true,true,1,8,true,true,0.15,true,7,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,8,2,10,null,false,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 5 -PART -M 2 -B -U -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -E -O 7 -F 10 -J48 -doNotMakeSplitPointActualValue -A -J -C 0.15 -B -S -M 3 
gen_000_ind_037,false,confidenceFactor,null,true,null,7,true,true,null,null,true,true,0.15,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,CompetenceBasedAggregator,false,true,null,10,null,null,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 7 -PART -M 4 -U -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -JRip -N 10 -E -P -J48 -C 0.15 -B -M 2 
gen_000_ind_038,true,null,false,null,0.45,10,null,true,null,null,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,null,null,6,9,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 10 -PART -M 2 -B -C 0.45 -doNotMakeSplitPointActualValue -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -JRip -N 9 -P 
gen_000_ind_039,false,unpruned,true,null,null,8,false,true,0,8,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,false,true,2,7,null,2,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -J -M 5 -R -Q 1 -N 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -H -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 0 -JRip -N 7 -E -P -J48 -doNotMakeSplitPointActualValue -J -U -M 10 
gen_000_ind_040,true,confidenceFactor,null,false,null,8,false,true,0,7,true,true,0.45,true,9,4,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,10,8,null,false,null,null,true,5,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -M 4 -B -U -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 0 -JRip -N 10 -O 9 -F 8 -J48 -doNotMakeSplitPointActualValue -A -J -C 0.45 -S -M 5 
gen_000_ind_041,true,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,6,5,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,acc,MajorityVotingAggregator,false,false,10,4,4,3,false,null,false,false,2,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E acc -X 8 -PART -J -M 5 -R -Q 1 -N 3 -SimpleCart -M 10 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -N 4 -O 6 -F 4 -J48 -O -J -U -B -M 2 
gen_000_ind_042,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,false,5,null,null,null,null,true,null,null,null,true,null,true,null,null,MajorityVotingAggregator,false,true,10,5,3,null,true,null,null,true,5,null,null,null,-SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -JRip -N 5 -O 5 -F 3 -J48 -doNotMakeSplitPointActualValue -U -M 5 
gen_000_ind_043,true,unpruned,true,null,null,5,false,true,2,4,true,true,null,true,null,8,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,7,true,true,auc,MajorityVotingAggregator,false,true,4,10,null,null,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -J -M 8 -B -U -SimpleCart -M 4 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -JRip -N 10 -P -J48 -doNotMakeSplitPointActualValue -U -M 3 
gen_000_ind_044,false,unpruned,true,null,null,4,true,true,null,null,true,true,null,true,null,8,true,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,CompetenceBasedAggregator,false,true,6,2,null,9,true,null,false,true,2,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -PART -J -M 8 -R -Q 1 -N 9 -SimpleCart -M 6 -C 1.0 -S 1 -N 8 -A -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -P -J48 -doNotMakeSplitPointActualValue -U -B -M 2 
gen_000_ind_045,true,confidenceFactor,true,true,0.15,1,false,true,1,5,true,true,0.35,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,true,auc,RuleExtractorAggregator,true,true,7,2,null,null,false,null,null,true,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -B -C 0.15 -SimpleCart -M 7 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -P -J48 -doNotMakeSplitPointActualValue -A -J -C 0.35 -M 10 
gen_000_ind_046,false,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.35,true,6,10,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,mae,MajorityVotingAggregator,false,false,3,3,3,null,false,null,false,false,2,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E mae -X 5 -GreedyStepwise -B -PART -J -M 10 -B -U -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -N 3 -E -O 6 -F 3 -J48 -O -J -C 0.35 -M 2 
