individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_062,true,unpruned,null,null,0.15,7,false,true,1,4,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,RuleExtractorAggregator,true,true,null,3,null,null,true,null,null,true,2,null,0.8793751115680941,null
gen_000_ind_063,true,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,false,7,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,rmse,CompetenceBasedAggregator,true,false,8,3,6,null,true,10,false,false,3,true,0.9398819698819698,null
gen_000_ind_064,true,reducedErrorPruning,false,false,null,7,false,true,null,null,true,true,null,true,4,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,false,false,9,10,3,7,true,10,false,false,2,false,0.9107536290869623,null
gen_000_ind_065,true,null,true,null,null,9,null,true,0,2,false,true,null,true,2,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,MajorityVotingAggregator,null,null,7,3,6,7,null,null,null,null,null,null,0.9350820784154118,null
gen_000_ind_066,true,unpruned,true,null,0.25,1,true,true,0,10,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,mae,RuleExtractorAggregator,false,true,10,3,null,null,false,null,null,false,8,null,0.8651617291090975,null
gen_000_ind_067,false,reducedErrorPruning,false,true,null,7,false,true,1,5,true,true,null,true,4,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,2,7,2,null,false,3,null,true,3,null,0.7906847960356733,null
gen_000_ind_068,true,confidenceFactor,false,false,null,1,true,true,2,4,true,true,0.25,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,false,true,9,7,null,6,true,null,null,true,10,null,0.9235687152353819,null
gen_000_ind_069,true,confidenceFactor,false,false,0.45,5,true,true,0,1,true,true,0.05,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,false,6,8,null,null,true,null,null,false,2,null,0.9432153032153033,null
gen_000_ind_070,true,null,true,null,null,1,null,true,1,9,false,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,4,true,null,auc,MajorityVotingAggregator,null,null,3,6,9,null,null,null,null,null,null,null,0.9411741961741962,null
gen_000_ind_071,true,reducedErrorPruning,false,true,0.25,4,true,true,null,null,true,true,null,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,5,10,null,null,false,9,false,true,7,false,0.9014251797585132,null
gen_000_ind_072,true,confidenceFactor,true,true,0.45,9,true,true,2,5,true,true,0.15,true,2,4,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,RuleExtractorAggregator,true,true,5,2,7,null,false,null,null,false,8,null,0.8745979621418218,null
gen_000_ind_073,null,confidenceFactor,false,true,null,1,true,false,1,5,true,true,0.15,true,null,2,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,false,false,10,null,null,5,true,null,null,false,4,null,0.9073687423687424,null
gen_000_ind_074,true,unpruned,true,null,null,1,false,true,0,9,true,true,null,true,5,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,rmse,CompetenceBasedAggregator,false,false,3,10,6,4,true,null,null,true,2,null,0.9252516619183286,null
gen_000_ind_075,true,confidenceFactor,false,true,0.25,3,true,true,null,null,true,true,0.05,true,2,4,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,false,false,7,8,6,null,true,null,false,true,10,false,0.9376081942748609,null
gen_000_ind_076,true,confidenceFactor,false,false,null,2,true,true,null,null,true,true,0.45,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,MajorityVotingAggregator,false,false,2,3,null,null,false,null,false,true,4,true,0.9556288156288156,null
gen_000_ind_077,true,confidenceFactor,true,true,0.15,10,true,true,null,null,true,true,0.35,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,rmse,RuleExtractorAggregator,false,true,6,5,null,null,false,null,false,false,3,false,0.8832709623060501,null
gen_000_ind_078,true,confidenceFactor,true,true,null,6,true,true,2,4,true,true,0.25,true,2,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,RuleExtractorAggregator,true,false,2,8,4,2,true,null,null,false,7,null,0.8348817556712295,null
gen_000_ind_079,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.15,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,RuleExtractorAggregator,true,false,5,5,null,null,false,null,false,true,2,false,0.8567486022749181,null
gen_000_ind_080,false,confidenceFactor,null,true,null,2,false,true,null,null,true,true,0.35,true,10,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,true,true,null,6,9,7,true,null,false,true,3,false,0.9467684167684167,null
gen_000_ind_081,false,reducedErrorPruning,false,false,null,5,true,true,null,null,true,true,null,true,2,2,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,10,3,7,null,false,3,false,false,10,true,0.9419970153303486,null
gen_000_ind_082,false,confidenceFactor,false,false,null,5,true,true,1,5,true,true,0.45,true,8,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,10,3,3,null,false,null,null,true,6,null,0.8668830552163886,null
gen_000_ind_083,true,null,false,null,null,7,null,true,0,3,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,CompetenceBasedAggregator,null,null,9,4,null,null,null,null,null,null,null,null,0.9343257359924027,null
gen_000_ind_084,true,reducedErrorPruning,true,true,null,7,false,true,0,5,true,true,null,true,8,7,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,8,false,true,auc,MajorityVotingAggregator,false,true,6,4,7,5,false,2,null,false,10,null,0.8999905033238367,null
gen_000_ind_085,true,unpruned,null,null,null,7,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,RuleExtractorAggregator,false,false,null,8,null,null,true,null,true,false,4,true,0.8659795143128477,null
gen_000_ind_086,true,unpruned,true,null,0.35,7,true,true,null,null,true,true,null,true,1,8,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,MajorityVotingAggregator,false,true,2,2,10,null,true,null,false,true,4,false,0.9412800162800163,null
gen_000_ind_087,true,null,true,null,0.25,4,null,true,null,null,false,true,null,true,2,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,acc,CompetenceBasedAggregator,null,null,2,8,7,null,null,null,false,null,null,false,0.9401241351241352,null
gen_000_ind_088,false,confidenceFactor,true,true,null,2,true,true,null,null,true,true,0.35,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,2,false,null,auc,RuleExtractorAggregator,true,false,3,5,null,null,false,null,false,false,5,false,0.843968253968254,null
gen_000_ind_089,true,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.45,true,null,6,true,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,auc,RuleExtractorAggregator,true,true,4,8,null,null,true,null,false,true,7,false,0.8044554048940015,null
gen_000_ind_090,null,reducedErrorPruning,true,true,null,7,false,false,0,5,true,true,null,true,null,3,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,MajorityVotingAggregator,true,true,8,null,null,5,false,5,null,false,9,null,0.8714468864468865,null
gen_000_ind_091,false,confidenceFactor,false,false,null,9,false,true,1,10,true,true,0.35,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,7,5,null,6,true,null,null,true,8,null,0.9188406200686903,null
gen_000_ind_092,true,confidenceFactor,false,false,null,2,false,true,0,8,true,true,0.45,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,true,true,3,4,null,null,true,null,null,true,3,null,0.9615554198887534,null
gen_000_ind_093,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.05,true,2,2,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,mae,CompetenceBasedAggregator,false,true,9,3,3,null,true,null,true,true,2,true,0.9575118708452042,null
gen_000_ind_094,null,reducedErrorPruning,true,true,0.25,8,true,false,1,9,true,true,null,true,null,10,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,RuleExtractorAggregator,false,true,10,null,null,null,true,9,null,true,7,null,0.6881355454162471,null
gen_000_ind_095,true,confidenceFactor,false,true,null,8,false,true,0,1,true,true,0.25,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,5,4,null,null,false,null,null,false,6,null,0.9471279337946005,null
gen_000_ind_096,true,reducedErrorPruning,false,true,null,9,false,true,1,7,true,true,null,true,10,6,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,true,true,3,9,5,4,true,6,null,false,6,null,0.9098026048026048,null
gen_000_ind_097,false,confidenceFactor,false,true,0.45,3,false,true,null,null,true,true,0.15,true,9,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,false,false,10,2,7,null,true,null,true,false,8,false,0.9553350970017636,null
gen_000_ind_098,false,confidenceFactor,true,true,null,6,true,true,0,1,true,true,0.15,false,6,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,9,true,null,acc,RuleExtractorAggregator,false,true,9,4,4,null,false,null,null,false,8,null,0.8514197530864198,null
gen_000_ind_099,false,reducedErrorPruning,true,true,0.35,6,true,true,1,10,true,true,null,true,2,6,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,CompetenceBasedAggregator,false,true,3,10,3,null,true,10,null,false,4,null,0.9406464523131192,null
gen_001_ind_000,false,reducedErrorPruning,true,false,null,10,false,true,1,2,true,true,null,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,CompetenceBasedAggregator,false,true,10,2,null,null,false,3,null,false,3,null,0.9629663546330214,null
gen_001_ind_001,true,confidenceFactor,false,false,null,2,false,true,0,8,true,true,0.45,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,true,true,3,4,null,null,true,null,null,true,3,null,0.9615554198887534,null
gen_001_ind_002,false,unpruned,false,null,null,9,false,true,1,2,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,false,true,5,3,null,9,true,null,null,true,2,null,0.9594403744403743,null
gen_001_ind_003,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,3,null,reducedErrorPruning,null,false,true,null,false,true,null,true,false,null,MajorityVotingAggregator,true,true,5,4,null,8,true,null,null,false,7,null,0.9582743182743183,null
gen_001_ind_004,true,confidenceFactor,null,false,0.05,7,true,true,2,5,true,true,0.35,true,null,4,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,2,null,null,false,null,null,false,8,null,0.957630579297246,null
gen_001_ind_005,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.05,true,2,2,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,mae,CompetenceBasedAggregator,false,true,9,3,3,null,true,null,true,true,2,true,0.9575118708452042,null
gen_001_ind_006,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.05,true,6,3,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,auc,MajorityVotingAggregator,false,false,6,2,4,10,false,null,true,true,7,true,0.9564170397503732,null
gen_001_ind_007,true,confidenceFactor,false,false,null,2,true,true,null,null,true,true,0.45,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,MajorityVotingAggregator,false,false,2,3,null,null,false,null,false,true,4,true,0.9556288156288156,null
