individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,true,confidenceFactor,true,true,0.45,9,false,true,2,4,true,true,0.35,true,3,8,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,acc,CompetenceBasedAggregator,false,true,9,6,3,null,false,null,null,false,8,null,0.8026339285714286,null
gen_000_ind_009,true,null,false,null,null,4,null,true,1,8,false,true,null,true,5,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,null,null,4,7,2,null,null,null,null,null,null,null,0.810193039021164,null
gen_000_ind_010,true,reducedErrorPruning,true,true,0.05,1,true,true,0,8,true,true,null,true,null,4,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,8,false,true,rmse,RuleExtractorAggregator,false,false,2,5,null,null,true,9,null,false,4,null,0.8462677744708994,null
gen_000_ind_011,true,unpruned,true,null,null,5,false,true,null,null,true,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,rmse,MajorityVotingAggregator,false,true,8,9,3,null,false,null,false,false,3,false,0.7904199735449735,null
gen_000_ind_012,true,reducedErrorPruning,true,true,null,1,true,true,1,2,true,true,null,true,7,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,acc,CompetenceBasedAggregator,true,true,7,3,5,null,false,3,null,false,3,null,0.7232448743386244,null
gen_000_ind_013,true,reducedErrorPruning,true,false,0.05,6,false,true,1,8,true,true,null,true,null,7,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,2,false,true,rmse,MajorityVotingAggregator,false,true,8,6,null,null,false,7,null,true,2,null,0.8118973214285715,null
gen_000_ind_014,true,unpruned,false,null,null,7,true,true,0,1,true,true,null,true,null,4,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,10,6,null,10,true,null,null,true,2,null,0.8229869378306878,null
gen_000_ind_015,true,reducedErrorPruning,null,false,null,1,false,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,RuleExtractorAggregator,true,false,null,8,null,2,false,4,true,false,6,true,0.6634887566137566,null
gen_000_ind_016,false,unpruned,false,null,null,10,true,true,0,6,true,true,null,true,6,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,RuleExtractorAggregator,true,true,2,10,9,9,false,null,null,true,7,null,0.7097098214285714,null
gen_000_ind_017,false,confidenceFactor,false,false,null,7,true,true,0,3,true,true,0.15,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,7,5,null,10,true,null,null,false,9,null,0.814854083994709,null
gen_000_ind_018,false,confidenceFactor,null,true,null,8,false,true,null,null,true,true,0.05,true,5,8,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,6,2,3,true,null,true,false,2,false,0.7523809523809525,null
gen_000_ind_019,true,reducedErrorPruning,false,false,0.05,6,true,true,null,null,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,false,true,10,10,null,null,true,2,true,true,4,false,0.8276645171957673,null
gen_000_ind_020,true,null,false,null,null,8,null,true,null,null,false,true,null,true,2,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,8,6,null,null,null,true,null,null,false,0.8129063326719577,null
gen_000_ind_021,true,reducedErrorPruning,true,true,0.35,8,false,true,2,9,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,CompetenceBasedAggregator,false,false,7,3,null,null,true,3,null,true,5,null,0.7817877810846562,null
gen_000_ind_022,true,unpruned,false,null,0.45,1,true,true,null,null,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,2,null,null,false,null,false,false,10,false,0.8036673280423281,null
gen_000_ind_023,false,null,true,null,null,1,null,true,2,10,false,true,null,true,10,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,RuleExtractorAggregator,null,null,8,3,9,7,null,null,null,null,null,null,0.8164579199735449,null
gen_000_ind_024,false,reducedErrorPruning,true,true,0.05,5,false,true,1,3,true,true,null,true,9,5,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,rmse,RuleExtractorAggregator,false,true,6,9,2,null,true,6,null,true,6,null,0.7739389054232804,null
gen_000_ind_025,true,reducedErrorPruning,true,false,null,1,true,true,0,4,true,true,null,false,6,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,8,true,null,auc,RuleExtractorAggregator,false,true,8,2,2,null,true,3,null,false,4,null,0.6971205357142858,null
gen_000_ind_026,true,unpruned,null,null,0.25,7,false,true,1,2,true,true,null,true,5,7,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,9,5,null,false,null,null,false,4,null,0.7744758597883599,null
gen_000_ind_027,true,null,true,null,0.25,9,null,true,0,5,false,true,null,true,null,6,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,null,null,5,9,null,null,null,null,null,null,null,null,0.789473792989418,null
gen_000_ind_028,false,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,RuleExtractorAggregator,true,false,5,9,null,null,false,null,false,false,9,true,0.7555902777777778,null
gen_000_ind_029,null,reducedErrorPruning,true,false,null,2,false,false,null,null,true,true,null,true,null,3,false,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,rmse,RuleExtractorAggregator,false,false,9,null,null,2,true,5,false,true,5,false,0.6449396494708994,null
gen_000_ind_030,true,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.15,true,2,7,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,auc,CompetenceBasedAggregator,false,true,6,2,6,8,true,null,true,true,2,true,0.7933895502645503,null
gen_000_ind_031,false,null,true,null,null,1,null,true,2,5,false,true,null,false,3,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,CompetenceBasedAggregator,null,null,9,8,6,null,null,null,null,null,null,null,0.7915075231481481,null
gen_000_ind_032,true,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,MajorityVotingAggregator,true,true,3,5,null,null,true,3,true,true,6,false,0.8172135416666666,null
gen_000_ind_033,false,reducedErrorPruning,true,true,0.25,5,false,true,1,1,true,true,null,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,acc,RuleExtractorAggregator,true,false,3,5,null,null,true,6,null,true,7,null,0.7952352017195767,null
gen_000_ind_034,true,confidenceFactor,null,true,0.05,1,true,true,null,null,true,true,0.05,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,false,true,null,2,null,null,false,null,false,false,3,false,0.7808746693121693,null
gen_000_ind_035,true,confidenceFactor,true,true,0.05,10,false,true,0,6,true,true,0.05,true,null,2,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,CompetenceBasedAggregator,true,true,5,8,null,null,true,null,null,false,6,null,0.8103294477513228,null
gen_000_ind_036,false,reducedErrorPruning,false,false,null,4,true,true,null,null,true,true,null,false,6,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,false,false,4,4,3,null,true,9,false,false,9,true,0.7135238921957672,null
gen_000_ind_037,true,reducedErrorPruning,false,false,0.25,6,true,true,2,3,true,true,null,true,10,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,true,2,8,7,null,true,4,null,false,4,null,0.7174041005291005,null
gen_000_ind_038,null,unpruned,false,null,0.35,7,false,false,null,null,true,true,null,true,null,9,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,6,null,null,null,false,null,false,true,3,true,0.7989434523809524,null
gen_000_ind_039,false,confidenceFactor,false,false,null,3,true,true,null,null,true,true,0.15,true,2,2,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,9,5,6,null,true,null,false,false,6,true,0.7444134424603174,null
gen_000_ind_040,true,confidenceFactor,false,true,null,10,true,true,null,null,true,true,0.25,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,false,false,9,4,null,2,false,null,false,true,4,false,0.8114798280423281,null
gen_000_ind_041,true,confidenceFactor,true,true,null,3,true,true,2,5,true,true,0.45,true,7,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,true,10,7,3,8,true,null,null,false,3,null,0.7706572420634921,null
gen_000_ind_042,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,5,5,null,unpruned,null,true,true,null,false,true,null,true,true,null,RuleExtractorAggregator,false,true,4,3,2,null,false,5,null,false,4,null,0.7916050760582011,null
gen_000_ind_043,true,reducedErrorPruning,true,true,null,9,false,true,1,8,true,true,null,true,4,4,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,CompetenceBasedAggregator,false,false,7,6,4,null,true,3,null,true,2,null,0.8082440476190476,null
gen_000_ind_044,true,unpruned,true,null,null,10,true,true,0,7,true,true,null,true,null,9,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,2,true,false,acc,CompetenceBasedAggregator,false,true,10,2,null,6,true,null,null,false,9,null,0.813282490079365,null
gen_000_ind_045,true,unpruned,false,null,null,8,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,3,7,null,null,false,null,true,true,10,true,0.8284556878306878,null
gen_000_ind_046,true,reducedErrorPruning,false,false,0.25,8,false,true,1,1,true,true,null,true,10,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,8,6,8,null,true,2,null,true,9,null,0.8103554894179895,null
gen_000_ind_047,false,confidenceFactor,true,false,0.05,4,true,true,null,null,true,true,0.25,true,7,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,CompetenceBasedAggregator,false,false,6,2,7,null,true,null,false,false,6,false,0.7924260085978836,null
gen_000_ind_048,null,unpruned,true,null,null,9,true,false,1,2,true,true,null,true,null,8,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,RuleExtractorAggregator,true,false,2,null,null,8,true,null,null,false,10,null,0.746359126984127,null
gen_000_ind_049,true,reducedErrorPruning,true,true,null,1,false,true,1,5,true,true,null,true,null,3,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,6,false,false,mae,MajorityVotingAggregator,false,true,4,10,null,null,true,3,null,true,9,null,0.8234428736772488,null
gen_000_ind_050,true,reducedErrorPruning,true,true,0.45,1,false,true,null,null,true,true,null,true,2,5,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,CompetenceBasedAggregator,false,true,8,8,3,null,true,4,true,true,9,false,0.8088632605820105,null
gen_000_ind_051,true,confidenceFactor,false,true,null,10,false,true,0,6,true,true,0.05,true,null,9,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,RuleExtractorAggregator,false,true,4,10,null,null,false,null,null,true,10,null,0.7351140873015873,null
gen_000_ind_052,true,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.25,true,4,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,rmse,MajorityVotingAggregator,true,true,2,2,4,7,true,null,false,true,3,false,0.8136987433862434,null
gen_000_ind_053,false,confidenceFactor,true,false,null,6,true,true,2,1,true,true,0.05,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,RuleExtractorAggregator,false,true,9,8,9,null,false,null,null,false,3,null,0.7625690310846561,null
gen_000_ind_054,false,null,true,null,0.15,null,null,true,null,null,false,false,null,true,1,3,true,confidenceFactor,null,true,false,null,false,true,4,false,false,null,CompetenceBasedAggregator,null,null,3,7,4,null,null,null,null,null,null,null,0.7728373015873016,null
gen_000_ind_055,true,confidenceFactor,true,true,null,6,true,true,0,10,true,true,0.45,true,7,3,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,RuleExtractorAggregator,false,false,8,2,6,4,false,null,null,true,3,null,0.735300925925926,null
gen_000_ind_056,true,confidenceFactor,false,true,null,8,false,true,0,1,true,true,0.35,true,9,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,true,false,5,7,9,null,true,null,null,true,3,null,0.8072056878306878,null
gen_000_ind_057,false,unpruned,true,null,0.45,2,true,true,null,null,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,MajorityVotingAggregator,true,false,3,9,null,null,false,null,false,false,2,false,0.8377856316137567,null
gen_000_ind_058,false,reducedErrorPruning,true,true,null,9,true,true,1,9,true,true,null,true,null,9,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,RuleExtractorAggregator,true,true,2,3,null,null,false,10,null,true,6,null,0.7595754794973545,null
gen_000_ind_059,false,unpruned,true,null,null,5,false,true,null,null,true,true,null,false,9,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,mae,MajorityVotingAggregator,false,false,2,3,7,null,false,null,false,false,4,true,0.7435023974867725,null
gen_000_ind_060,true,confidenceFactor,false,false,null,1,false,true,1,3,true,true,0.25,false,10,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,CompetenceBasedAggregator,true,true,9,6,4,null,false,null,null,true,2,null,0.8051062334656084,null
gen_000_ind_061,null,null,false,null,null,5,null,false,1,6,false,true,null,true,null,6,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.8188107638888888,null
gen_000_ind_062,false,unpruned,true,null,null,2,false,true,null,null,true,true,null,false,8,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,auc,CompetenceBasedAggregator,false,false,9,2,3,null,false,null,false,false,10,false,0.7697895998677249,null
gen_000_ind_063,true,unpruned,null,null,0.45,2,false,true,2,6,true,true,null,true,null,2,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,RuleExtractorAggregator,false,true,null,8,null,null,false,null,null,true,4,null,0.8058085317460317,null
gen_000_ind_064,false,unpruned,true,null,0.05,9,false,true,0,7,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,RuleExtractorAggregator,false,true,2,2,null,null,false,null,null,false,6,null,0.7863665674603174,null
gen_000_ind_065,false,unpruned,true,null,null,5,false,true,2,10,true,true,null,false,2,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,CompetenceBasedAggregator,true,true,3,3,10,null,false,null,null,true,10,null,0.7885445601851852,null
gen_000_ind_066,false,confidenceFactor,false,true,0.05,4,false,true,2,5,true,true,0.45,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,MajorityVotingAggregator,false,false,7,3,null,null,true,null,null,false,5,null,0.7981134259259259,null
gen_000_ind_067,true,unpruned,true,null,null,3,true,true,1,4,true,true,null,true,4,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,RuleExtractorAggregator,false,true,5,6,6,2,false,null,null,true,10,null,0.7348916997354497,null
gen_000_ind_068,false,confidenceFactor,null,true,null,10,true,true,1,7,true,true,0.45,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,false,true,null,6,null,null,true,null,null,false,9,null,0.8238392857142858,null
gen_000_ind_069,true,null,false,null,null,6,null,true,1,5,false,true,null,true,3,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,null,null,4,2,3,null,null,null,null,null,null,null,0.8230278604497355,null
gen_000_ind_070,false,confidenceFactor,false,true,0.35,6,false,true,1,1,true,true,0.15,true,8,9,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,6,6,3,null,false,null,null,false,4,null,0.8225967261904762,null
gen_000_ind_071,false,null,false,null,null,3,null,true,1,2,false,true,null,true,4,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,null,null,8,6,10,null,null,null,null,null,null,null,0.7423305224867726,null
gen_000_ind_072,true,unpruned,true,null,null,9,true,true,null,null,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,auc,MajorityVotingAggregator,false,false,7,3,null,null,false,null,false,true,7,false,0.8046829530423281,null
gen_000_ind_073,true,reducedErrorPruning,true,true,null,4,false,true,1,4,true,true,null,true,2,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,2,false,true,mae,MajorityVotingAggregator,false,true,8,5,7,8,false,3,null,false,2,null,0.7676566633597883,null
gen_000_ind_074,false,null,false,null,0.35,5,null,true,2,3,false,true,null,true,9,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,null,null,2,8,7,null,null,null,null,null,null,null,0.7751653439153439,null
gen_000_ind_075,false,confidenceFactor,true,false,null,1,false,true,0,7,true,true,0.25,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,acc,CompetenceBasedAggregator,true,false,2,10,null,null,true,null,null,false,8,null,0.7780125661375661,null
gen_000_ind_076,true,confidenceFactor,true,false,0.45,1,true,true,null,null,true,true,0.15,true,4,9,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,rmse,RuleExtractorAggregator,true,false,9,8,6,null,true,null,false,false,4,false,0.8209585813492064,null
gen_000_ind_077,false,confidenceFactor,false,true,0.05,1,false,true,2,5,true,true,0.45,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,8,10,null,null,true,null,null,true,2,null,0.7607688492063491,null
gen_000_ind_078,false,unpruned,false,null,null,3,true,true,2,5,true,true,null,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,10,5,null,3,true,null,null,false,2,null,0.8205617559523809,null
gen_000_ind_079,true,unpruned,null,null,0.05,10,false,true,null,null,true,true,null,true,5,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,10,6,null,true,null,false,true,7,true,0.7727674437830687,null
gen_000_ind_080,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,5,2,null,4,false,null,true,true,5,false,0.8117898478835979,null
gen_000_ind_081,null,confidenceFactor,true,true,null,10,true,false,null,null,true,true,0.35,true,null,5,false,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,auc,MajorityVotingAggregator,true,false,8,null,null,null,true,null,true,true,7,false,0.7941125165343915,null
gen_000_ind_082,false,confidenceFactor,false,true,null,6,true,true,null,null,true,true,0.15,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,true,true,5,9,null,4,true,null,true,false,10,false,0.7850442294973545,null
gen_000_ind_083,true,confidenceFactor,true,false,null,9,false,true,0,3,true,true,0.35,true,null,6,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,RuleExtractorAggregator,true,true,4,2,null,6,true,null,null,true,2,null,0.7974181547619048,null
gen_000_ind_084,true,null,true,null,null,1,null,true,1,8,false,true,null,false,8,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,4,true,null,mae,RuleExtractorAggregator,null,null,2,3,5,null,null,null,null,null,null,null,0.7074896660052911,null
gen_000_ind_085,false,unpruned,true,null,0.15,1,false,true,1,2,true,true,null,true,5,2,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,MajorityVotingAggregator,false,true,2,2,8,null,true,null,null,false,9,null,0.8083403604497355,null
gen_000_ind_086,null,confidenceFactor,false,false,null,null,true,false,null,null,true,false,0.15,true,null,6,null,reducedErrorPruning,null,null,true,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,false,5,null,null,2,false,null,null,true,2,null,0.7319361772486772,null
gen_000_ind_087,true,unpruned,true,null,0.25,null,false,true,null,null,true,false,null,true,null,10,false,confidenceFactor,null,false,false,null,true,true,5,true,true,null,MajorityVotingAggregator,true,true,2,3,null,null,true,null,null,false,2,null,0.7919246031746031,null
gen_000_ind_088,false,reducedErrorPruning,true,true,0.45,2,false,true,null,null,true,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,rmse,MajorityVotingAggregator,true,true,5,8,null,null,true,9,false,false,2,false,0.8394584986772488,null
gen_000_ind_089,true,unpruned,true,null,null,6,true,true,2,9,true,true,null,false,1,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,4,false,null,auc,CompetenceBasedAggregator,false,true,5,2,9,null,false,null,null,false,10,null,0.8309548611111112,null
gen_000_ind_090,false,confidenceFactor,true,true,null,8,true,true,1,4,true,true,0.15,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,9,false,null,auc,RuleExtractorAggregator,true,true,7,4,null,null,true,null,null,false,9,null,0.7745585317460317,null
