,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-AdaBoostM1-sample-01,0.0,,"np.array([768.0,769.0,1656.0], dtype=np.float64)",,"np.array([[738.0,10.0,19.0],[20.0,726.0,22.0],[35.0,50.0,1570.0]], dtype=np.float64)",,3034.0,,0.04890282131661442,,156.0,,0.9209846402422605,,4363.403901087526,,1.3678382135070615,,92.41087632427615,,0.03436022607531941,,0.4100755931290487,,3190.0,,95.10971786833856,,4.890282131661442,,0.0,,8.378998080118956,,0.4527931656360499,,0.1773630490242936,,39.17087590647427,,-172.44897792072697,,-0.05405924072750062,,1.4801701573602903,,1.534229398087791,,4721.742801979326,,34.13793103448369,,0.0,,0.0,,0.9645917026947556,,0.9820360154727804,,0.9512357332128433,,0.04890282131661442,,0.025279324655399865,,0.9212372474696175,,0.9517421702584452,,0.9510971786833856,,0.9747206753446002,,0.9510971786833856,,0.9473124928728113,,0.9510971786833856,,0.9828885800613438
someClassifier-AdaBoostM1,0.0,0.0,,,,,3034.0,0.0,0.04890282131661442,0.0,156.0,0.0,0.9209846402422605,0.0,4363.403901087526,0.0,1.3678382135070615,0.0,92.41087632427615,0.0,0.03436022607531941,0.0,0.4100755931290487,0.0,3190.0,0.0,95.10971786833856,0.0,4.890282131661442,0.0,0.0,0.0,8.378998080118956,0.0,0.4527931656360499,0.0,0.1773630490242936,0.0,39.17087590647427,0.0,-172.44897792072697,0.0,-0.05405924072750062,0.0,1.4801701573602903,0.0,1.534229398087791,0.0,4721.742801979326,0.0,34.13793103448369,0.0,0.0,0.0,0.0,0.0,0.9645917026947556,0.0,0.9820360154727804,0.0,0.9512357332128433,0.0,0.04890282131661442,0.0,0.025279324655399865,0.0,0.9212372474696175,0.0,0.9517421702584452,0.0,0.9510971786833856,0.0,0.9747206753446002,0.0,0.9510971786833856,0.0,0.9473124928728113,0.0,0.9510971786833856,0.0,0.9828885800613438,0.0
