,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-RandomForestRulesClassifier-sample-01,0.0,,"np.array([1211.0,385.0,66.0,70.0], dtype=np.float64)",,"np.array([[1177.0,25.0,1.0,1.0],[24.0,317.0,7.0,13.0],[0.0,6.0,45.0,3.0],[2.0,7.0,10.0,40.0]], dtype=np.float64)",,1579.0,,0.057291666666666664,,99.0,,0.8651992287917738,,1636.2109352546622,,0.9750959089717892,,87.19549973694923,,0.03227497640796686,,0.21744374010990608,,1728.0,,91.37731481481481,,5.729166666666667,,2.8935185185185186,,14.84290897114518,,0.32573431935678315,,0.1634258886843659,,50.17152905689447,,-73337.63288754405,,-43.70538312726106,,1.118286966544663,,44.85699211307105,,1932.3998781891778,,25.82465277777778,,0.0,,50.0,,0.8793719004510144,,0.9321522564948378,,0.9412237972207494,,0.05899880810488677,,0.046291020066760134,,0.8939057340810463,,0.9417825215656452,,0.9410011918951132,,0.9537089799332399,,0.9410011918951132,,0.8305854227633234,,0.9410011918951132,,0.924554051336493
someClassifier-RandomForestRulesClassifier,0.0,0.0,,,,,1579.0,0.0,0.057291666666666664,0.0,99.0,0.0,0.8651992287917738,0.0,1636.2109352546622,0.0,0.9750959089717892,0.0,87.19549973694923,0.0,0.03227497640796686,0.0,0.21744374010990608,0.0,1728.0,0.0,91.37731481481481,0.0,5.729166666666667,0.0,2.8935185185185186,0.0,14.84290897114518,0.0,0.32573431935678315,0.0,0.1634258886843659,0.0,50.17152905689447,0.0,-73337.63288754405,0.0,-43.70538312726106,0.0,1.118286966544663,0.0,44.85699211307105,0.0,1932.3998781891778,0.0,25.82465277777778,0.0,0.0,0.0,50.0,0.0,0.8793719004510144,0.0,0.9321522564948378,0.0,0.9412237972207494,0.0,0.05899880810488677,0.0,0.046291020066760134,0.0,0.8939057340810463,0.0,0.9417825215656452,0.0,0.9410011918951132,0.0,0.9537089799332399,0.0,0.9410011918951132,0.0,0.8305854227633234,0.0,0.9410011918951132,0.0,0.924554051336493,0.0
