,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-DecisionTable-sample-01,0.0,,"np.array([1693.0,1654.0,1656.0], dtype=np.float64)",,"np.array([[1152.0,271.0,269.0],[242.0,1252.0,159.0],[219.0,205.0,1231.0]], dtype=np.float64)",,3635.0,,0.273,,1365.0,,0.5905517951979075,,4007.62241544769,,0.8015244830895379,,50.573222273718805,,0.25863712016703616,,0.4444187354254107,,5000.0,,72.7,,27.3,,0.0,,58.19671844380302,,0.47139087815169917,,0.3538192418429367,,75.05856779202959,,3549.985599697592,,0.7099971199395184,,1.584879204950449,,0.8748820850109307,,7924.3960247522455,,76.33999999999632,,0.0,,0.0,,0.7814864386447569,,0.8923109956850199,,0.7266555587793153,,0.273,,0.1365282074636323,,0.5903840147550391,,0.7268226487767475,,0.727,,0.8634717925363676,,0.727,,0.7268812419899375,,0.727,,0.892441679181426
someClassifier-DecisionTable,0.0,0.0,,,,,3635.0,0.0,0.273,0.0,1365.0,0.0,0.5905517951979075,0.0,4007.62241544769,0.0,0.8015244830895379,0.0,50.573222273718805,0.0,0.25863712016703616,0.0,0.4444187354254107,0.0,5000.0,0.0,72.7,0.0,27.3,0.0,0.0,0.0,58.19671844380302,0.0,0.47139087815169917,0.0,0.3538192418429367,0.0,75.05856779202959,0.0,3549.985599697592,0.0,0.7099971199395184,0.0,1.584879204950449,0.0,0.8748820850109307,0.0,7924.3960247522455,0.0,76.33999999999632,0.0,0.0,0.0,0.0,0.0,0.7814864386447569,0.0,0.8923109956850199,0.0,0.7266555587793153,0.0,0.273,0.0,0.1365282074636323,0.0,0.5903840147550391,0.0,0.7268226487767475,0.0,0.727,0.0,0.8634717925363676,0.0,0.727,0.0,0.7268812419899375,0.0,0.727,0.0,0.892441679181426,0.0
