individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
last,true,reducedErrorPruning,false,true,null,10,true,true,null,null,true,true,null,true,null,10,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,true,false,4,2,null,null,false,5,false,false,2,true,null,0.9925346675070911
overall,true,confidenceFactor,null,true,null,null,true,true,null,null,true,false,0.05,true,null,4,null,unpruned,null,false,false,null,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,2,null,null,false,null,null,false,5,null,null,0.0
gen_000_ind_000,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,null,6,true,unpruned,null,false,true,null,false,true,3,false,false,null,MajorityVotingAggregator,false,true,7,8,null,null,true,6,null,false,9,null,0.9982200873362445,null
gen_000_ind_001,null,confidenceFactor,false,false,null,6,true,false,2,5,true,true,0.25,true,null,4,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,true,true,8,null,null,null,true,null,null,false,2,null,0.9988384279475981,null
gen_000_ind_002,true,unpruned,true,null,null,2,false,true,2,3,true,true,null,true,null,7,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,9,true,false,acc,MajorityVotingAggregator,true,false,2,5,null,null,true,null,null,false,3,null,0.9991021834061137,null
gen_000_ind_003,false,confidenceFactor,null,true,0.25,2,false,true,null,null,true,true,0.15,true,5,4,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,false,null,8,4,null,true,null,false,false,3,false,0.9557868995633187,null
gen_000_ind_004,true,confidenceFactor,false,false,0.05,9,true,true,0,5,true,true,0.45,true,6,6,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,RuleExtractorAggregator,false,false,10,6,3,null,false,null,null,true,5,null,0.9541275109170305,null
gen_000_ind_005,true,unpruned,true,null,0.45,1,false,true,0,5,true,true,null,true,2,5,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,true,true,6,5,9,null,true,null,null,true,9,null,0.9979842794759826,null
gen_000_ind_006,true,confidenceFactor,false,false,null,8,true,true,2,1,true,true,0.35,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,4,10,null,7,true,null,null,true,3,null,0.9982812227074236,null
gen_000_ind_007,true,reducedErrorPruning,false,true,null,10,false,true,1,8,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,false,6,2,null,null,true,2,null,false,3,null,0.997117903930131,null
gen_000_ind_008,true,reducedErrorPruning,false,true,null,7,true,true,2,8,true,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,10,5,null,6,false,5,null,true,2,null,0.9990759825327512,null
gen_000_ind_009,true,reducedErrorPruning,true,true,0.15,null,false,true,null,null,true,false,null,true,null,7,true,confidenceFactor,null,false,false,null,true,true,9,false,true,null,MajorityVotingAggregator,false,true,3,8,null,null,true,2,null,false,5,null,0.9984331877729258,null
gen_000_ind_010,true,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.35,true,null,2,false,confidenceFactor,null,false,true,null,false,true,3,true,false,null,CompetenceBasedAggregator,false,false,2,8,null,null,true,null,null,true,7,null,0.9986008733624455,null
gen_000_ind_011,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.45,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,5,5,null,null,false,null,false,false,9,true,0.9989065502183406,null
gen_000_ind_012,true,confidenceFactor,false,true,null,5,false,true,1,10,true,true,0.05,true,4,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,5,2,7,5,false,null,null,true,7,null,0.9673886462882096,null
gen_000_ind_013,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,null,4,true,unpruned,null,false,true,null,true,true,5,true,false,null,CompetenceBasedAggregator,true,true,4,5,null,null,false,8,null,true,10,null,0.9990759825327512,null
gen_000_ind_014,true,confidenceFactor,true,false,0.15,9,true,true,1,3,true,true,0.15,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,MajorityVotingAggregator,true,false,6,7,null,null,true,null,null,false,2,null,0.9991755458515283,null
gen_000_ind_015,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,null,10,false,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,acc,MajorityVotingAggregator,false,true,8,7,null,2,true,null,false,false,10,true,0.9985624454148472,null
gen_000_ind_016,true,reducedErrorPruning,false,true,null,1,false,true,1,3,true,true,null,true,3,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,MajorityVotingAggregator,false,true,4,10,2,null,true,7,null,false,9,null,0.9985519650655021,null
