individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_043,true,reducedErrorPruning,false,false,null,5,false,true,2,1,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,5,7,null,null,true,10,null,false,10,null,0.8901782335741313,null
gen_000_ind_044,true,null,null,null,null,9,null,true,null,null,false,true,null,true,8,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,null,null,null,2,3,null,null,null,true,null,null,false,0.9414286635706915,null
gen_000_ind_045,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.45,true,null,4,true,reducedErrorPruning,null,false,true,null,true,true,2,true,false,null,MajorityVotingAggregator,true,true,8,5,null,4,true,null,null,false,10,null,0.9347896779325765,null
gen_000_ind_046,true,null,false,null,0.25,2,null,true,1,4,false,true,null,true,1,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,null,null,2,4,3,null,null,null,null,null,null,null,0.9421446078431372,null
gen_000_ind_047,null,confidenceFactor,true,true,null,8,false,false,null,null,true,true,0.05,true,null,3,false,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,mae,MajorityVotingAggregator,true,false,6,null,null,3,true,null,false,false,10,false,0.9311907679738562,null
gen_000_ind_048,false,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.15,true,2,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,mae,CompetenceBasedAggregator,false,true,7,2,5,4,false,null,false,true,4,false,0.935559855521156,null
gen_000_ind_049,true,reducedErrorPruning,true,true,0.45,4,false,true,1,8,true,true,null,true,null,3,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,false,true,5,2,null,null,true,6,null,true,5,null,0.9526715686274511,null
gen_000_ind_050,false,confidenceFactor,false,false,0.05,9,false,true,2,8,true,true,0.25,true,3,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,2,6,3,null,false,null,null,true,4,null,0.9299729102167182,null
gen_000_ind_051,true,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.45,true,9,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,5,7,9,null,true,null,false,true,6,false,0.9425839568283454,null
gen_000_ind_052,true,reducedErrorPruning,true,true,null,1,false,true,0,5,true,true,null,true,7,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,false,mae,RuleExtractorAggregator,true,false,7,2,10,10,true,4,null,false,3,null,0.8956544547643619,null
gen_000_ind_053,true,unpruned,false,null,0.15,7,true,true,null,null,true,true,null,true,null,10,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,false,true,10,7,null,null,false,null,false,false,2,false,0.9235676814585483,null
gen_000_ind_054,true,confidenceFactor,true,false,0.05,5,true,true,null,null,true,true,0.45,true,null,2,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,MajorityVotingAggregator,true,true,10,10,null,null,true,null,true,true,2,false,0.9542483660130718,null
gen_000_ind_055,true,confidenceFactor,false,true,0.45,7,false,true,null,null,true,true,0.35,true,9,4,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,2,9,10,null,true,null,false,false,10,false,0.8498873946508428,null
gen_000_ind_056,true,reducedErrorPruning,true,true,null,6,false,true,null,null,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,auc,CompetenceBasedAggregator,true,false,5,3,null,null,true,6,true,false,8,false,0.9395350662194704,null
gen_000_ind_057,true,unpruned,true,null,0.45,10,false,true,null,null,true,true,null,true,7,7,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,acc,MajorityVotingAggregator,true,true,8,6,9,null,false,null,false,false,4,true,0.9499726414688683,null
gen_000_ind_058,false,reducedErrorPruning,false,false,0.05,4,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,7,10,null,null,false,8,true,true,5,false,0.905564155486756,null
gen_000_ind_059,null,unpruned,true,null,null,6,true,false,1,6,true,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.BestFirst,null,true,10,true,null,auc,CompetenceBasedAggregator,false,false,3,null,null,null,true,null,null,false,2,null,0.9305528143274854,null
gen_000_ind_060,false,reducedErrorPruning,true,false,null,5,false,true,1,4,true,true,null,true,2,9,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,MajorityVotingAggregator,true,false,3,9,8,null,true,3,null,false,6,null,0.9539917118163055,null
gen_000_ind_061,null,unpruned,false,null,null,10,false,false,null,null,true,true,null,true,null,10,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,8,null,null,null,false,null,false,false,8,false,0.9553161012211902,null
gen_000_ind_062,true,confidenceFactor,true,false,null,10,true,true,null,null,true,true,0.15,true,null,3,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,rmse,CompetenceBasedAggregator,true,true,8,6,null,7,true,null,true,false,5,true,0.9512739185586515,null
gen_000_ind_063,true,reducedErrorPruning,true,false,0.25,8,false,true,2,4,true,true,null,true,null,5,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,CompetenceBasedAggregator,true,true,2,8,null,null,false,9,null,false,8,null,0.9492612121603028,null
gen_000_ind_064,true,reducedErrorPruning,null,true,null,1,true,true,1,4,true,true,null,true,8,6,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,true,true,null,3,9,null,false,4,null,false,2,null,0.9153237874097007,null
gen_000_ind_065,null,null,true,null,null,6,null,false,2,5,false,true,null,true,null,8,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,MajorityVotingAggregator,null,null,4,null,null,5,null,null,null,null,null,null,0.9108977790677674,null
gen_000_ind_066,true,reducedErrorPruning,true,true,0.15,1,false,true,1,7,true,true,null,true,7,8,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,acc,MajorityVotingAggregator,true,true,6,6,10,null,true,5,null,false,2,null,0.9393235079119366,null
gen_000_ind_067,null,confidenceFactor,false,true,null,1,true,false,null,null,true,true,0.05,true,null,2,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,false,true,9,null,null,null,true,null,false,false,3,false,0.8108152734778121,null
gen_000_ind_068,true,confidenceFactor,false,false,0.45,1,true,true,1,8,true,true,0.15,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,true,true,9,9,null,null,false,null,null,true,3,null,0.958390630374957,null
gen_000_ind_069,false,unpruned,true,null,null,8,true,true,2,5,true,true,null,true,8,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,CompetenceBasedAggregator,true,false,10,4,8,4,false,null,null,false,5,null,0.957828624871001,null
gen_000_ind_070,true,unpruned,true,null,null,1,true,true,2,1,true,true,null,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,10,false,false,auc,MajorityVotingAggregator,false,true,8,2,null,5,true,null,null,true,8,null,0.9557228779669762,null
gen_000_ind_071,false,null,null,null,null,4,null,true,0,4,false,true,null,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,null,null,null,9,null,null,null,null,null,null,null,null,0.941279562263502,null
gen_000_ind_072,null,unpruned,true,null,null,1,false,false,2,5,true,true,null,true,null,7,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,RuleExtractorAggregator,true,false,4,null,null,null,true,null,null,true,3,null,0.9109203001375988,null
gen_000_ind_073,null,confidenceFactor,null,false,0.05,7,false,false,1,6,true,true,0.15,true,null,9,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,null,null,null,true,null,null,false,7,null,0.9227084408324732,null
gen_000_ind_074,false,unpruned,true,null,null,3,false,true,0,3,true,true,null,true,null,7,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,CompetenceBasedAggregator,false,true,6,6,null,3,true,null,null,false,7,null,0.9410940724974199,null
gen_000_ind_075,false,confidenceFactor,true,true,null,2,false,true,2,4,true,true,0.05,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,3,false,null,mae,MajorityVotingAggregator,true,false,2,2,null,null,false,null,null,false,4,null,0.9232057318541452,null
gen_000_ind_076,true,null,true,null,null,4,null,true,1,7,false,true,null,true,3,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,3,false,true,rmse,RuleExtractorAggregator,null,null,7,4,5,2,null,null,null,null,null,null,0.9229840686274511,null
gen_000_ind_077,true,reducedErrorPruning,true,true,0.15,null,false,true,null,null,true,false,null,true,null,3,false,confidenceFactor,null,false,false,null,true,true,5,false,false,null,RuleExtractorAggregator,false,false,8,2,null,null,false,7,null,false,5,null,0.9103066950464397,null
gen_000_ind_078,false,unpruned,true,null,0.05,4,true,true,1,2,true,true,null,true,null,6,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,false,true,2,8,null,null,true,null,null,true,2,null,0.907217922256622,null
gen_000_ind_079,true,reducedErrorPruning,true,false,0.25,5,true,true,1,1,true,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,CompetenceBasedAggregator,true,true,10,10,null,null,false,7,null,false,10,null,0.952125419246646,null
gen_000_ind_080,true,confidenceFactor,true,true,0.35,3,false,true,null,null,true,true,0.45,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,acc,CompetenceBasedAggregator,true,false,9,2,null,null,true,null,true,false,2,true,0.9511007911936705,null
gen_000_ind_081,false,confidenceFactor,true,true,null,3,false,true,null,null,true,true,0.05,true,null,10,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,acc,MajorityVotingAggregator,false,false,2,6,null,7,false,null,false,true,2,true,0.9437572561919504,null
gen_000_ind_082,false,confidenceFactor,null,true,null,1,false,true,0,9,true,true,0.45,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,RuleExtractorAggregator,false,false,null,2,null,3,false,null,null,true,4,null,0.9153179824561404,null
gen_000_ind_083,true,reducedErrorPruning,true,true,0.15,1,false,true,null,null,true,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,CompetenceBasedAggregator,false,true,7,8,null,null,true,2,true,false,4,false,0.9360451066391468,null
gen_000_ind_084,true,unpruned,false,null,null,6,false,true,1,5,true,true,null,true,2,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,true,false,6,4,3,null,true,null,null,true,5,null,0.9486297084623324,null
gen_000_ind_085,false,unpruned,false,null,0.25,3,false,true,0,3,true,true,null,true,9,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,7,7,7,null,false,null,null,true,2,null,0.9473919096147231,null
gen_000_ind_086,true,confidenceFactor,true,false,null,1,false,true,0,8,true,true,0.35,true,8,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,CompetenceBasedAggregator,true,false,4,9,3,6,true,null,null,true,8,null,0.951779755761954,null
gen_000_ind_087,false,null,false,null,0.25,7,null,true,null,null,false,true,null,true,3,3,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,RuleExtractorAggregator,null,null,2,9,3,null,null,null,false,null,null,true,0.8772243722050224,null
gen_000_ind_088,false,confidenceFactor,true,false,0.15,9,true,true,null,null,true,true,0.25,true,2,8,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,acc,RuleExtractorAggregator,false,false,3,8,10,null,false,null,false,false,2,true,0.9328106725146199,null
gen_000_ind_089,true,null,null,null,null,5,null,true,null,null,false,true,null,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,null,null,null,4,null,10,null,null,true,null,null,false,0.9062935371517028,null
gen_000_ind_090,true,reducedErrorPruning,true,false,0.35,2,true,true,null,null,true,true,null,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,acc,MajorityVotingAggregator,false,true,3,2,null,null,true,2,false,false,10,false,0.943030938252494,null
