gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,99,0.00000000,0.00000000,0.00000000,0.99785343,0060,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_search,PART,GreedyStepwise_searchBackwards,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip,PART_useMDLcorrection,J48,DecisionTable_crossVal,SimpleCart_minNumObj,Aggregator,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,JRip_usePruning,BestFirst_searchTermination,PART_numFolds,J48_confidenceFactorValue,J48_binarySplits,PART_minNumObj,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,PART_binarySplits,PART_confidenceFactorValue,JRip_minNo,J48_useMDLcorrection,BestFirst_direction,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_collapseTree,J48_numFolds,SimpleCart_useOneSE"
21,99,0.00000000,0.00000000,0.00000000,0.99785343,0057,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_crossVal,Aggregator,PART,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart,BestFirst_searchTermination,J48,J48_useLaplace,BestFirst_direction,DecisionTable_evaluationMeasure,JRip,J48_minNumObj,JRip_checkErrorRate,SimpleCart_minNumObj,PART_pruning,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_binarySplits,J48_pruning,J48_useMDLcorrection,JRip_folds,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,J48_subtreeRaising"
22,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,SimpleCart,SimpleCart_minNumObj,J48_pruning,Aggregator,J48_useLaplace,DecisionTable,J48_confidenceFactorValue,SimpleCart_usePrune,J48_useMDLcorrection,JRip,PART,JRip_minNo,SimpleCart_heuristic,J48_numFolds,DecisionTable_evaluationMeasure,JRip_usePruning,J48_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_useIBk,PART_pruning,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards"
23,99,0.00000000,0.00000000,0.00000000,0.99785343,0057,0100,0035,0.00000000,"SimpleCart,JRip,Aggregator,JRip_minNo,PART,SimpleCart_heuristic,SimpleCart_usePrune,J48,DecisionTable,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_checkErrorRate,PART_binarySplits,J48_pruning,J48_subtreeRaising,J48_useLaplace,J48_numFolds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_usePruning,J48_minNumObj,DecisionTable_search,J48_useMDLcorrection,SimpleCart_useOneSE,PART_minNumObj,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue"
24,99,0.00000000,0.00000000,0.00000000,0.99785343,0058,0100,0035,0.00000000,"PART,PART_minNumObj,PART_binarySplits,J48,J48_binarySplits,JRip,JRip_checkErrorRate,J48_pruning,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,Aggregator,J48_collapseTree,J48_numFolds,PART_useMDLcorrection,JRip_minNo,DecisionTable,SimpleCart,J48_confidenceFactorValue,J48_useLaplace,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_crossVal,JRip_optimizations,SimpleCart_usePrune,JRip_folds,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
25,99,0.00000000,0.00000000,0.00000000,0.99785343,0054,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,J48,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,Aggregator,J48_collapseTree,J48_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,JRip,DecisionTable,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_checkErrorRate,PART,DecisionTable_useIBk,JRip_usePruning,JRip_optimizations,J48_binarySplits,PART_minNumObj,JRip_minNo,JRip_folds,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
26,99,0.00000000,0.00000000,0.00000000,0.99785343,0060,0100,0035,0.00000000,"SimpleCart,PART,PART_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable,PART_useMDLcorrection,JRip,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_search,J48,J48_minNumObj,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_collapseTree,PART_pruning,BestFirst_direction,PART_numFolds,J48_binarySplits,JRip_minNo,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_checkErrorRate,JRip_usePruning,JRip_folds,J48_useLaplace,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_optimizations"
27,99,0.00000000,0.00000000,0.00000000,0.99785343,0058,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,JRip,PART,PART_pruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48,J48_binarySplits,SimpleCart,PART_numFolds,J48_collapseTree,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_checkErrorRate,Aggregator,JRip_minNo,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_folds,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_usePrune,BestFirst_direction,SimpleCart_minNumObj,J48_useMDLcorrection,J48_pruning,JRip_optimizations,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising"
28,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"J48,Aggregator,J48_collapseTree,SimpleCart,SimpleCart_usePrune,PART,SimpleCart_useOneSE,PART_binarySplits,DecisionTable,J48_minNumObj,J48_useLaplace,JRip,J48_pruning,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_heuristic,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_useMDLcorrection,J48_binarySplits,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,JRip_optimizations,SimpleCart_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,JRip_folds,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_searchTermination,BestFirst_direction"
29,99,0.00000000,0.00000000,0.00000000,0.99785343,0053,0100,0035,0.00000000,"Aggregator,J48,JRip,SimpleCart,JRip_minNo,SimpleCart_heuristic,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART,J48_binarySplits,J48_collapseTree,J48_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_pruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_useIBk,BestFirst_direction,J48_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_usePruning,JRip_folds,PART_numFolds,PART_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations"
30,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"J48,PART,SimpleCart,PART_binarySplits,J48_binarySplits,J48_collapseTree,J48_useLaplace,SimpleCart_heuristic,JRip,SimpleCart_usePrune,J48_minNumObj,PART_useMDLcorrection,J48_pruning,PART_doNotMakeSplitPointActualValue,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,DecisionTable,J48_numFolds,PART_pruning,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_crossVal,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_search,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
31,99,0.00000000,0.00000000,0.00000000,0.99785343,0057,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable,JRip,J48,J48_collapseTree,SimpleCart,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_useIBk,Aggregator,PART_binarySplits,PART_minNumObj,SimpleCart_minNumObj,J48_useLaplace,J48_minNumObj,JRip_usePruning,JRip_folds,JRip_minNo,J48_useMDLcorrection,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,JRip_optimizations,J48_pruning,SimpleCart_usePrune,BestFirst_searchTermination,J48_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
32,99,0.00000000,0.00000000,0.00000000,0.99785343,0057,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,JRip,DecisionTable,J48,SimpleCart,DecisionTable_evaluationMeasure,J48_binarySplits,Aggregator,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_usePruning,JRip_optimizations,JRip_folds,J48_minNumObj,JRip_checkErrorRate,J48_confidenceFactorValue,PART_pruning,SimpleCart_usePrune,DecisionTable_useIBk,J48_collapseTree,J48_subtreeRaising,DecisionTable_crossVal,JRip_minNo,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_search,J48_useLaplace,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
33,99,0.00000000,0.00000000,0.00000000,0.99785343,0055,0100,0035,0.00000000,"J48,J48_collapseTree,J48_useLaplace,PART,DecisionTable,J48_binarySplits,J48_useMDLcorrection,J48_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_evaluationMeasure,SimpleCart,JRip,PART_pruning,DecisionTable_crossVal,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,PART_minNumObj,JRip_minNo,PART_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_heuristic,PART_numFolds,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
34,99,0.00000000,0.00000000,0.00000000,0.99785343,0055,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_minNumObj,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_usePrune,Aggregator,PART,PART_binarySplits,JRip,J48,J48_pruning,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,J48_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,JRip_folds,J48_confidenceFactorValue,J48_useMDLcorrection,PART_numFolds,JRip_optimizations"
35,99,0.00000000,0.00000000,0.00000000,0.99785343,0050,0100,0035,0.00000000,"PART,PART_pruning,DecisionTable,Aggregator,DecisionTable_useIBk,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_evaluationMeasure,J48,DecisionTable_search,J48_useMDLcorrection,PART_numFolds,J48_useLaplace,PART_binarySplits,JRip_usePruning,PART_useMDLcorrection,JRip_checkErrorRate,J48_minNumObj,J48_collapseTree,SimpleCart,JRip_minNo,SimpleCart_usePrune,J48_binarySplits,BestFirst_direction,J48_pruning,JRip_folds,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_useOneSE"
36,99,0.00000000,0.00000000,0.00000000,0.99785343,0051,0100,0035,0.00000000,"PART,J48,PART_binarySplits,JRip,Aggregator,DecisionTable,J48_useLaplace,J48_binarySplits,PART_pruning,PART_numFolds,J48_useMDLcorrection,PART_minNumObj,SimpleCart,DecisionTable_useIBk,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_usePrune,JRip_minNo,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
37,99,0.00000000,0.00000000,0.00000000,0.99785343,0051,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,DecisionTable,SimpleCart_usePrune,SimpleCart_heuristic,Aggregator,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_usePruning,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_crossVal,PART,J48,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,J48_binarySplits,PART_useMDLcorrection,PART_pruning,JRip_folds,J48_minNumObj,BestFirst_direction,BestFirst_searchTermination,PART_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
38,99,0.00000000,0.00000000,0.00000000,0.99785343,0058,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,JRip,J48,J48_pruning,J48_collapseTree,J48_numFolds,BestFirst_searchTermination,BestFirst_direction,JRip_checkErrorRate,PART,JRip_minNo,PART_binarySplits,SimpleCart,Aggregator,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,J48_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_usePruning,DecisionTable_useIBk,J48_subtreeRaising,J48_useLaplace,J48_minNumObj,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,PART_pruning,JRip_optimizations,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue"
39,99,0.00000000,0.00000000,0.00000000,0.99785343,0055,0100,0035,0.00000000,"SimpleCart,J48,Aggregator,J48_pruning,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,PART,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip,J48_collapseTree,DecisionTable,DecisionTable_crossVal,JRip_usePruning,J48_numFolds,SimpleCart_numFoldsPruning,PART_pruning,J48_binarySplits,DecisionTable_search,JRip_minNo,PART_binarySplits,PART_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_folds,BestFirst_direction,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_numFolds"
40,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,J48_binarySplits,PART,SimpleCart,DecisionTable,PART_minNumObj,JRip_checkErrorRate,J48_useLaplace,SimpleCart_heuristic,J48_minNumObj,Aggregator,PART_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_usePruning,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,PART_binarySplits,JRip_folds,PART_pruning,J48_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,J48_subtreeRaising,JRip_minNo,JRip_optimizations,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
41,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"PART,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,Aggregator,PART_useMDLcorrection,SimpleCart,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,PART_pruning,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_heuristic,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useMDLcorrection,DecisionTable_search,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_optimizations,J48_pruning,BestFirst_direction,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
42,99,0.00000000,0.00000000,0.00000000,0.99785343,0061,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,PART,SimpleCart_usePrune,JRip,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_heuristic,PART_pruning,JRip_minNo,J48,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,J48_pruning,DecisionTable,PART_binarySplits,J48_subtreeRaising,DecisionTable_evaluationMeasure,Aggregator,SimpleCart_numFoldsPruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,PART_numFolds,PART_minNumObj,J48_binarySplits,JRip_folds,PART_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
43,99,0.00000000,0.00000000,0.00000000,0.99785343,0057,0100,0035,0.00000000,"JRip,J48,J48_minNumObj,JRip_usePruning,J48_pruning,SimpleCart,JRip_folds,J48_collapseTree,JRip_checkErrorRate,JRip_optimizations,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,SimpleCart_usePrune,DecisionTable,JRip_minNo,PART,Aggregator,DecisionTable_search,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useMDLcorrection,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,PART_pruning,PART_minNumObj,J48_numFolds,PART_useMDLcorrection,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_binarySplits,PART_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
44,99,0.00000000,0.00000000,0.00000000,0.99785343,0054,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,J48_pruning,SimpleCart,DecisionTable,DecisionTable_useIBk,J48_numFolds,PART,J48_minNumObj,PART_useMDLcorrection,JRip_minNo,J48_useLaplace,PART_binarySplits,DecisionTable_search,DecisionTable_crossVal,SimpleCart_usePrune,J48_subtreeRaising,Aggregator,SimpleCart_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,JRip_folds,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,PART_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
45,99,0.00000000,0.00000000,0.00000000,0.99785343,0051,0100,0035,0.00000000,"PART,Aggregator,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,JRip_usePruning,DecisionTable_search,SimpleCart,PART_pruning,DecisionTable_evaluationMeasure,J48_pruning,PART_confidenceFactorValue,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,PART_numFolds,SimpleCart_heuristic,JRip_minNo,JRip_checkErrorRate,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_usePrune,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
46,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"Aggregator,J48,J48_pruning,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,J48_binarySplits,SimpleCart,J48_useLaplace,PART,PART_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_crossVal,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_checkErrorRate,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_optimizations,PART_binarySplits,JRip_folds,SimpleCart_useOneSE"
47,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"PART,PART_pruning,PART_useMDLcorrection,J48,PART_numFolds,DecisionTable,J48_useMDLcorrection,Aggregator,SimpleCart,DecisionTable_evaluationMeasure,JRip,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,JRip_minNo,J48_minNumObj,DecisionTable_crossVal,PART_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_binarySplits,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,JRip_checkErrorRate,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_optimizations,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
48,99,0.00000000,0.00000000,0.00000000,0.99785343,0060,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,PART,SimpleCart_minNumObj,JRip_checkErrorRate,PART_pruning,PART_numFolds,PART_binarySplits,Aggregator,J48,DecisionTable,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_crossVal,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_confidenceFactorValue,J48_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,BestFirst_direction,J48_pruning,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
