gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.79562212,1584,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_minNumObj,DecisionTable,J48,DecisionTable_crossVal,PART,JRip,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,BestFirst_direction,J48_pruning,DecisionTable_useIBk,PART_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_binarySplits,J48_useLaplace,J48_minNumObj,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,JRip_usePruning,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_checkErrorRate,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_minNo,PART_pruning,PART_confidenceFactorValue,J48_numFolds,JRip_folds,PART_numFolds"
