individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_088_ind_085,null,null,false,null,0.15,10,null,false,null,null,false,true,null,true,null,2,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,null,null,3,null,null,null,null,null,true,null,null,true,0.9156702405060383,null
gen_088_ind_086,null,null,false,null,null,2,null,false,0,4,false,true,null,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,null,null,null,null,0.9194242118164242,null
gen_088_ind_087,null,null,false,null,null,null,null,false,null,null,false,false,null,false,null,null,null,null,null,null,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,null,null,null,null,0.8970863286150326,null
gen_088_ind_088,null,null,false,null,null,null,null,false,null,null,false,false,null,true,null,10,null,unpruned,null,null,false,null,true,true,null,true,false,null,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,null,null,null,null,0.9198481830189577,null
gen_088_ind_089,null,null,true,null,null,2,null,false,null,null,false,true,null,true,null,10,true,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,rmse,CompetenceBasedAggregator,null,null,4,null,null,10,null,null,false,null,null,false,0.9269672528604159,null
gen_088_ind_090,null,null,true,null,null,null,null,false,null,null,false,false,null,true,null,9,false,unpruned,null,null,false,null,false,true,5,true,true,null,CompetenceBasedAggregator,null,null,7,null,null,null,null,null,null,null,null,null,0.9090457449694913,null
gen_088_ind_091,null,null,false,null,0.05,9,null,false,1,1,false,true,null,true,null,3,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.9188626884064753,null
gen_088_ind_092,null,null,false,null,0.45,2,null,false,null,null,false,true,null,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,CompetenceBasedAggregator,null,null,3,null,null,null,null,null,true,null,null,true,0.9142440076005178,null
gen_088_ind_093,null,null,false,null,0.15,7,null,false,null,null,false,true,null,true,null,6,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,CompetenceBasedAggregator,null,null,3,null,null,null,null,null,false,null,null,false,0.9217268836102039,null
gen_088_ind_094,null,null,false,null,null,8,null,false,0,7,false,true,null,true,null,4,null,unpruned,false,null,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.9271698864373074,null
gen_088_ind_095,null,null,false,null,null,6,null,false,null,null,false,true,null,true,null,4,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,10,null,null,null,null,null,false,null,null,true,0.9256879144586689,null
gen_088_ind_096,true,null,false,null,null,8,null,true,null,null,false,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,5,5,null,3,null,null,true,null,null,true,0.9259086019269016,null
gen_088_ind_097,null,null,false,null,0.45,5,null,false,2,10,false,true,null,true,null,2,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,7,null,null,null,null,null,null,null,null,null,0.9209719631256208,null
gen_088_ind_098,null,null,true,null,0.05,4,null,false,null,null,false,true,null,true,null,6,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,mae,CompetenceBasedAggregator,null,null,4,null,null,null,null,null,false,null,null,true,0.9191157159765782,null
gen_088_ind_099,null,null,false,null,null,4,null,false,null,null,false,true,null,true,null,2,null,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,8,null,null,3,null,null,true,null,null,true,0.9225600035537453,null
gen_089_ind_000,null,null,true,null,null,5,null,false,null,null,false,true,null,true,null,8,true,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,false,null,null,true,0.9393200036219354,null
gen_089_ind_001,null,null,true,null,null,5,null,false,null,null,false,true,null,true,null,8,true,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,false,null,null,true,0.9393200036219354,null
gen_089_ind_002,null,null,true,null,null,5,null,false,null,null,false,true,null,true,null,8,true,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,false,null,null,true,0.9393200036219354,null
