individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_026,null,null,true,null,null,4,null,false,1,2,false,true,null,true,null,7,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,7,false,false,acc,MajorityVotingAggregator,null,null,9,null,null,9,null,null,null,null,null,null,0.9845736874354655,null
gen_013_ind_027,false,unpruned,null,null,0.35,4,false,true,null,null,true,true,null,true,1,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,MajorityVotingAggregator,true,true,null,8,8,null,true,null,true,false,2,false,0.9885818478161112,null
gen_013_ind_028,false,unpruned,false,null,0.25,null,true,true,null,null,true,false,null,true,10,6,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,MajorityVotingAggregator,true,true,9,3,9,null,true,null,null,false,5,null,0.9858940710433248,null
gen_013_ind_029,true,reducedErrorPruning,true,true,0.45,10,false,true,0,3,true,true,null,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,auc,MajorityVotingAggregator,false,true,8,7,null,null,false,3,null,true,3,null,0.9857063826596597,null
gen_013_ind_030,null,confidenceFactor,null,false,0.15,null,true,false,null,null,true,false,0.45,true,null,3,null,confidenceFactor,null,null,true,null,true,false,null,null,false,null,CompetenceBasedAggregator,true,false,null,null,null,null,true,null,null,true,7,null,0.9857626078846066,null
gen_013_ind_031,true,unpruned,true,null,null,1,false,true,0,1,true,true,null,true,4,3,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,MajorityVotingAggregator,false,true,10,4,3,9,false,null,null,false,7,null,0.9908306874594999,null
gen_013_ind_032,false,null,true,null,null,4,null,true,null,null,false,true,null,true,null,8,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,rmse,MajorityVotingAggregator,null,null,5,6,null,null,null,null,true,null,null,false,0.9859163715490776,null
gen_013_ind_033,null,null,null,null,0.15,8,null,false,2,1,false,true,null,true,null,9,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,null,null,null,null,null,null,null,null,null,null,null,null,0.9850869962388457,null
gen_013_ind_034,true,reducedErrorPruning,null,false,null,10,true,true,null,null,true,true,null,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,6,null,null,true,5,true,false,8,false,0.9880050199453185,null
gen_013_ind_035,true,confidenceFactor,false,true,null,10,false,true,2,2,true,true,0.45,true,1,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,MajorityVotingAggregator,false,true,5,8,5,7,true,null,null,true,5,null,0.9904478674465697,null
gen_013_ind_036,false,reducedErrorPruning,false,true,0.35,9,true,true,1,10,true,true,null,true,7,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,false,true,3,5,8,null,true,3,null,false,10,null,0.9890514886815991,null
gen_013_ind_037,true,null,null,null,0.35,7,null,true,2,2,false,true,null,true,7,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,MajorityVotingAggregator,null,null,null,4,7,null,null,null,null,null,null,null,0.9843426559033308,null
gen_013_ind_038,true,unpruned,null,null,0.15,2,true,true,2,10,true,true,null,true,5,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,true,false,null,4,10,null,false,null,null,false,5,null,0.9907217818541634,null
gen_013_ind_039,true,null,null,null,null,7,null,true,1,5,false,true,null,true,null,7,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,null,null,null,4,null,null,null,null,null,null,null,null,0.9817143253385954,null
gen_013_ind_040,true,reducedErrorPruning,null,true,0.05,2,true,true,1,2,true,true,null,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,4,null,null,false,5,null,false,7,null,0.9858061398749264,null
gen_013_ind_041,true,null,null,null,null,null,null,true,null,null,false,false,null,true,null,2,null,reducedErrorPruning,null,false,false,null,true,false,null,null,true,null,MajorityVotingAggregator,null,null,null,9,null,9,null,null,null,null,null,null,0.9686428771406058,null
gen_013_ind_042,true,confidenceFactor,false,false,0.45,3,true,true,null,null,true,true,0.45,true,9,6,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,3,3,7,null,false,null,false,true,2,true,0.9906110091736308,null
gen_013_ind_043,true,reducedErrorPruning,null,false,null,7,true,true,2,8,true,true,null,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,MajorityVotingAggregator,false,true,null,9,null,null,false,5,null,true,9,null,0.9927049483895688,null
