,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-RandomForestRulesClassifier-sample-01,0.0,,"np.array([630.0,334.0,512.0], dtype=np.float64)",,"np.array([[392.0,73.0,146.0],[77.0,124.0,118.0],[163.0,101.0,224.0]], dtype=np.float64)",,740.0,,0.46028513238289204,,678.0,,0.2555139286615878,,660.1767165881352,,0.465568911557218,,31.461621628742442,,0.3263906759678869,,0.41445691216359914,,1473.0,,50.237610319076715,,46.02851323828921,,3.73387644263408,,78.75141332883605,,0.4550528998156213,,0.5281359599106146,,116.06034378082309,,-505397.80315125885,,-356.41594016308807,,1.479799474582351,,357.9531366553728,,2179.744626059803,,45.80221769631142,,0.0,,55.0,,0.46419196832859255,,0.64510313772897,,0.5201676546871477,,0.4781382228490832,,0.2614562650920195,,0.2611459341079817,,0.5188384616204942,,0.5218617771509168,,0.7385437349079806,,0.5218617771509168,,0.4972311292842704,,0.5218617771509168,,0.6409616920290175
someClassifier-RandomForestRulesClassifier,0.0,0.0,,,,,740.0,0.0,0.46028513238289204,0.0,678.0,0.0,0.2555139286615878,0.0,660.1767165881352,0.0,0.465568911557218,0.0,31.461621628742442,0.0,0.3263906759678869,0.0,0.41445691216359914,0.0,1473.0,0.0,50.237610319076715,0.0,46.02851323828921,0.0,3.73387644263408,0.0,78.75141332883605,0.0,0.4550528998156213,0.0,0.5281359599106146,0.0,116.06034378082309,0.0,-505397.80315125885,0.0,-356.41594016308807,0.0,1.479799474582351,0.0,357.9531366553728,0.0,2179.744626059803,0.0,45.80221769631142,0.0,0.0,0.0,55.0,0.0,0.46419196832859255,0.0,0.64510313772897,0.0,0.5201676546871477,0.0,0.4781382228490832,0.0,0.2614562650920195,0.0,0.2611459341079817,0.0,0.5188384616204942,0.0,0.5218617771509168,0.0,0.7385437349079806,0.0,0.5218617771509168,0.0,0.4972311292842704,0.0,0.5218617771509168,0.0,0.6409616920290175,0.0
