individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,true,null,null,1,false,true,1,8,true,true,null,true,2,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,RuleExtractorAggregator,true,true,5,2,10,8,false,null,null,false,2,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -M 2 -R -Q 1 -B -N 8 -SimpleCart -H -C 1.0 -S 1 -M 5 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -F 10 -O 2 -J48 -M 2 -J -U -A 
gen_000_ind_010,true,reducedErrorPruning,false,false,0.05,8,false,true,0,8,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,4,9,null,null,true,9,null,false,10,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -M 4 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -H -U -M 4 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 0 -JRip -P -N 9 -J48 -M 10 -R -Q 1 -S -N 9 
gen_000_ind_011,true,reducedErrorPruning,null,true,0.35,9,true,true,null,null,true,true,null,true,2,5,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,RuleExtractorAggregator,false,true,null,10,6,null,true,3,true,false,4,true,null,null,-DecisionTable -E rmse -I -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -PART -M 5 -doNotMakeSplitPointActualValue -C 0.35 -B -Aggregator RuleExtractorAggregator -JRip -N 10 -F 6 -O 2 -J48 -B -M 4 -R -Q 1 -N 3 
gen_000_ind_012,false,reducedErrorPruning,false,true,0.35,10,false,true,2,5,true,true,null,true,7,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,7,10,9,null,true,9,null,true,10,null,null,null,-DecisionTable -E rmse -X 10 -S weka.attributeSelection.BestFirst -PART -M 8 -C 0.35 -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -E -N 10 -F 9 -O 7 -J48 -M 10 -R -Q 1 -doNotMakeSplitPointActualValue -A -N 9 
gen_000_ind_013,true,unpruned,true,null,null,10,true,true,2,8,true,true,null,true,null,2,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,RuleExtractorAggregator,true,true,7,10,null,7,true,null,null,false,4,null,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.BestFirst -PART -J -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -SimpleCart -H -C 1.0 -S 1 -M 7 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -P -N 10 -J48 -B -M 4 -U -A 
gen_000_ind_014,true,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,9,false,unpruned,null,false,false,null,false,true,4,true,true,null,CompetenceBasedAggregator,true,true,9,6,null,null,false,6,null,false,6,null,null,null,-PART -J -M 9 -U -B -SimpleCart -C 1.0 -S 1 -M 9 -N 4 -Aggregator CompetenceBasedAggregator -JRip -P -N 6 -J48 -M 6 -J -R -Q 1 -S -A -N 6 
gen_000_ind_015,true,reducedErrorPruning,true,false,0.15,4,false,true,0,10,true,true,null,true,8,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,MajorityVotingAggregator,true,true,5,2,8,null,false,8,null,false,5,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -PART -M 6 -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -C 1.0 -S 1 -M 5 -A -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 0 -JRip -N 2 -F 8 -O 8 -J48 -M 5 -J -R -Q 1 -S -A -N 8 
gen_000_ind_016,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,null,10,true,reducedErrorPruning,null,false,false,null,false,true,9,true,true,null,RuleExtractorAggregator,true,true,4,7,null,2,true,5,null,false,5,null,null,null,-PART -J -M 10 -R -Q 1 -B -N 2 -SimpleCart -C 1.0 -S 1 -M 4 -A -N 9 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -B -M 5 -R -Q 1 -A -N 5 
gen_000_ind_017,false,confidenceFactor,true,true,0.35,3,false,true,2,2,true,true,0.05,true,7,8,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,true,acc,CompetenceBasedAggregator,false,false,8,3,4,null,true,null,null,false,4,null,null,null,-DecisionTable -E acc -I -X 3 -S weka.attributeSelection.BestFirst -PART -M 8 -doNotMakeSplitPointActualValue -C 0.35 -B -SimpleCart -H -C 1.0 -S 1 -M 8 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -E -N 3 -F 4 -O 7 -J48 -M 4 -O -C 0.05 
gen_000_ind_018,true,reducedErrorPruning,true,true,null,5,true,true,null,null,true,true,null,true,7,5,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,acc,RuleExtractorAggregator,false,true,8,4,5,null,true,9,true,false,5,false,null,null,-DecisionTable -E acc -I -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 5 -U -SimpleCart -H -C 1.0 -S 1 -M 8 -A -N 7 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 5 -O 7 -J48 -B -M 5 -R -Q 1 -N 9 
gen_000_ind_019,true,unpruned,null,null,null,5,true,true,1,8,true,true,null,true,9,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,2,3,null,true,null,null,true,2,null,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -J -M 3 -U -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -F 3 -O 9 -J48 -B -M 2 -O -U -doNotMakeSplitPointActualValue 
gen_000_ind_020,true,reducedErrorPruning,true,true,null,3,false,true,null,null,true,true,null,true,5,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,acc,MajorityVotingAggregator,false,true,10,8,5,2,true,10,true,false,3,false,null,null,-DecisionTable -E acc -I -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -R -Q 1 -B -N 2 -SimpleCart -H -C 1.0 -S 1 -M 10 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 8 -F 5 -O 5 -J48 -M 3 -R -Q 1 -N 10 
gen_000_ind_021,true,confidenceFactor,false,false,0.15,8,false,true,null,null,true,true,0.25,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,MajorityVotingAggregator,true,false,3,2,null,null,false,null,false,false,2,false,null,null,-DecisionTable -E rmse -X 8 -S weka.attributeSelection.GreedyStepwise -PART -J -M 3 -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -H -U -M 3 -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -M 2 -O -J -C 0.25 -S -A 
gen_000_ind_022,null,confidenceFactor,true,false,null,1,false,false,2,5,true,true,0.35,true,null,6,false,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,MajorityVotingAggregator,false,false,7,null,null,null,true,null,null,false,10,null,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.BestFirst -PART -M 6 -U -SimpleCart -C 1.0 -S 1 -M 7 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -J48 -M 10 -O -C 0.35 -S 
gen_000_ind_023,true,confidenceFactor,false,false,0.05,1,true,true,1,2,true,true,0.05,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,true,3,9,null,null,true,null,null,true,6,null,null,null,-DecisionTable -E auc -I -X 1 -S weka.attributeSelection.BestFirst -PART -J -M 3 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -H -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -P -N 9 -J48 -B -M 6 -C 0.05 -S -doNotMakeSplitPointActualValue -A 
gen_000_ind_024,true,null,true,null,0.35,null,null,true,null,null,false,false,null,true,null,10,true,confidenceFactor,null,false,true,null,false,true,7,false,true,null,MajorityVotingAggregator,null,null,6,2,null,null,null,null,null,null,null,null,null,null,-PART -M 10 -C 0.35 -B -SimpleCart -H -C 1.0 -S 1 -M 6 -A -N 7 -Aggregator MajorityVotingAggregator -JRip -P -N 2 
gen_000_ind_025,false,confidenceFactor,true,false,null,1,true,true,1,3,true,true,0.45,true,null,9,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,acc,CompetenceBasedAggregator,false,false,8,8,null,null,true,null,null,true,9,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -M 9 -doNotMakeSplitPointActualValue -U -SimpleCart -H -C 1.0 -S 1 -M 8 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -P -E -N 8 -J48 -B -M 9 -O -C 0.45 -S -doNotMakeSplitPointActualValue 
gen_000_ind_026,true,confidenceFactor,true,true,0.05,8,true,true,2,7,true,true,0.15,true,null,10,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,CompetenceBasedAggregator,false,true,9,5,null,null,true,null,null,true,10,null,null,null,-DecisionTable -E rmse -X 8 -S weka.attributeSelection.BestFirst -PART -J -M 10 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -C 1.0 -S 1 -M 9 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 2 -JRip -P -N 5 -J48 -B -M 10 -C 0.15 -doNotMakeSplitPointActualValue 
gen_000_ind_027,false,confidenceFactor,true,false,null,7,false,true,2,7,true,true,0.25,false,9,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,true,null,auc,RuleExtractorAggregator,false,true,3,5,7,null,false,null,null,false,3,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -SimpleCart -C 1.0 -S 1 -M 3 -A -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 2 -JRip -E -N 5 -F 7 -O 9 -J48 -M 3 -J -C 0.25 -S 
gen_000_ind_028,true,confidenceFactor,false,false,null,1,false,true,null,null,true,true,0.45,false,4,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,8,2,3,null,true,null,true,false,2,true,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -SimpleCart -U -M 8 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -O 4 -J48 -M 2 -C 0.45 -S -A 
gen_000_ind_029,false,reducedErrorPruning,false,true,0.25,1,true,true,2,4,true,true,null,true,10,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,6,9,4,null,false,9,null,false,7,null,null,null,-DecisionTable -E rmse -I -X 1 -S weka.attributeSelection.BestFirst -PART -J -M 2 -C 0.25 -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -E -N 9 -F 4 -O 10 -J48 -B -M 7 -J -R -Q 1 -A -N 9 
gen_000_ind_030,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,4,true,unpruned,null,false,true,null,true,true,6,true,true,null,RuleExtractorAggregator,true,false,6,2,null,null,false,null,null,false,6,null,null,null,-PART -M 4 -doNotMakeSplitPointActualValue -U -B -SimpleCart -C 1.0 -S 1 -M 6 -A -N 6 -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -M 6 -O -J -U -A 
gen_000_ind_031,true,unpruned,null,null,null,9,false,true,1,1,true,true,null,true,6,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,CompetenceBasedAggregator,false,false,null,3,10,6,false,null,null,true,2,null,null,null,-DecisionTable -E mae -X 9 -S weka.attributeSelection.BestFirst -PART -J -M 10 -R -Q 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -JRip -N 3 -F 10 -O 6 -J48 -M 2 -O -J -U -doNotMakeSplitPointActualValue 
gen_000_ind_032,null,unpruned,true,null,null,1,true,false,0,3,true,true,null,true,null,5,true,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,7,true,false,acc,CompetenceBasedAggregator,true,false,9,null,null,null,false,null,null,false,4,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -M 5 -U -SimpleCart -C 1.0 -S 1 -M 9 -A -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 0 -J48 -B -M 4 -O -J -U -A 
gen_000_ind_033,true,confidenceFactor,null,true,null,1,true,true,1,4,true,true,0.45,true,2,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,true,false,null,2,4,2,true,null,null,false,6,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -N 2 -F 4 -O 2 -J48 -B -M 6 -O -C 0.45 -A 
gen_000_ind_034,false,unpruned,true,null,0.45,6,false,true,1,7,true,true,null,true,4,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,MajorityVotingAggregator,false,false,2,9,8,null,false,null,null,false,4,null,null,null,-DecisionTable -E mae -X 6 -S weka.attributeSelection.BestFirst -PART -M 8 -C 0.45 -B -SimpleCart -C 1.0 -S 1 -M 2 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -E -N 9 -F 8 -O 4 -J48 -M 4 -O -J -U 
gen_000_ind_035,false,unpruned,true,null,0.35,6,false,true,null,null,true,true,null,true,3,6,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,mae,MajorityVotingAggregator,false,false,7,10,5,null,false,null,true,true,2,false,null,null,-DecisionTable -E mae -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 6 -doNotMakeSplitPointActualValue -C 0.35 -B -SimpleCart -C 1.0 -S 1 -M 7 -A -N 6 -Aggregator MajorityVotingAggregator -JRip -E -N 10 -F 5 -O 3 -J48 -M 2 -O -J -U -doNotMakeSplitPointActualValue 
gen_000_ind_036,true,confidenceFactor,false,true,null,7,true,true,1,10,true,true,0.05,true,4,7,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,RuleExtractorAggregator,false,true,6,7,2,null,true,null,null,true,2,null,null,null,-DecisionTable -E rmse -I -X 7 -S weka.attributeSelection.BestFirst -PART -J -M 7 -U -B -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -JRip -N 7 -F 2 -O 4 -J48 -B -M 2 -C 0.05 -doNotMakeSplitPointActualValue 
gen_000_ind_037,true,reducedErrorPruning,null,false,null,1,true,true,2,4,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,RuleExtractorAggregator,false,false,null,3,null,null,true,2,null,false,8,null,null,null,-DecisionTable -E acc -I -X 1 -S weka.attributeSelection.BestFirst -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -P -N 3 -J48 -B -M 8 -O -R -Q 1 -S -N 2 
gen_000_ind_038,false,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,RuleExtractorAggregator,false,true,7,10,null,null,true,3,true,false,5,false,null,null,-DecisionTable -E acc -I -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 5 -doNotMakeSplitPointActualValue -U -SimpleCart -H -U -M 7 -Aggregator RuleExtractorAggregator -JRip -P -E -N 10 -J48 -B -M 5 -R -Q 1 -S -N 3 
gen_000_ind_039,false,reducedErrorPruning,true,true,0.45,8,false,true,2,2,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,9,false,false,auc,CompetenceBasedAggregator,false,false,10,9,null,null,false,8,null,true,6,null,null,null,-DecisionTable -E auc -I -X 8 -S weka.attributeSelection.BestFirst -PART -M 2 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -H -C 1.0 -S 1 -M 10 -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -P -E -N 9 -J48 -M 6 -O -J -R -Q 1 -doNotMakeSplitPointActualValue -N 8 
gen_000_ind_040,false,reducedErrorPruning,false,false,null,7,false,true,1,4,true,true,null,true,5,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,true,6,5,3,null,false,3,null,false,10,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -M 5 -doNotMakeSplitPointActualValue -U -B -SimpleCart -H -U -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -E -N 5 -F 3 -O 5 -J48 -M 10 -J -R -Q 1 -S -N 3 
gen_000_ind_041,false,reducedErrorPruning,false,true,null,5,false,true,null,null,true,true,null,true,8,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,6,2,10,null,false,9,true,true,8,false,null,null,-DecisionTable -E rmse -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -U -SimpleCart -H -U -M 6 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -F 10 -O 8 -J48 -M 8 -J -R -Q 1 -doNotMakeSplitPointActualValue -A -N 9 
gen_000_ind_042,false,unpruned,true,null,null,9,true,true,0,4,true,true,null,true,8,9,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,MajorityVotingAggregator,true,true,6,7,3,7,true,null,null,false,10,null,null,null,-DecisionTable -E rmse -I -X 9 -S weka.attributeSelection.BestFirst -PART -J -M 9 -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -M 6 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 0 -JRip -E -N 7 -F 3 -O 8 -J48 -B -M 10 -U -A 
gen_000_ind_043,true,unpruned,true,null,null,7,false,true,1,1,true,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,MajorityVotingAggregator,false,true,2,7,10,null,true,null,null,false,6,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -SimpleCart -H -C 1.0 -S 1 -M 2 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 1 -JRip -N 7 -F 10 -O 2 -J48 -M 6 -U 
gen_000_ind_044,false,unpruned,false,null,0.05,6,true,true,null,null,true,true,null,true,2,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,9,3,5,null,false,null,true,false,9,false,null,null,-DecisionTable -E mae -I -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -M 2 -C 0.05 -B -SimpleCart -U -M 9 -Aggregator CompetenceBasedAggregator -JRip -E -N 3 -F 5 -O 2 -J48 -B -M 9 -J -U -A 
gen_000_ind_045,true,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.35,true,7,8,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,rmse,CompetenceBasedAggregator,false,true,7,2,3,9,true,null,false,true,8,false,null,null,-DecisionTable -E rmse -X 3 -S weka.attributeSelection.GreedyStepwise -PART -J -M 8 -R -Q 1 -B -N 9 -SimpleCart -H -C 1.0 -S 1 -M 7 -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 3 -O 7 -J48 -B -M 8 -C 0.35 -doNotMakeSplitPointActualValue 
