individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_020_ind_062,false,confidenceFactor,true,true,null,2,false,true,0,9,true,true,0.05,true,10,7,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,MajorityVotingAggregator,true,true,5,6,9,5,false,null,null,true,6,null,0.9965907496170381,null
gen_020_ind_063,true,reducedErrorPruning,true,false,null,1,true,true,null,null,true,true,null,true,9,8,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,MajorityVotingAggregator,true,false,3,3,3,null,true,10,true,false,8,false,0.9965070909719819,null
gen_020_ind_064,null,unpruned,null,null,null,8,false,false,null,null,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,MajorityVotingAggregator,false,true,null,null,null,null,true,null,false,true,2,true,0.99359605343348,null
gen_020_ind_065,true,confidenceFactor,true,true,0.05,3,false,true,0,1,true,true,0.45,true,null,9,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,MajorityVotingAggregator,true,false,4,9,null,null,true,null,null,true,4,null,0.9972585363443198,null
gen_020_ind_066,false,confidenceFactor,false,true,null,6,true,true,null,null,true,true,0.45,true,1,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,5,8,9,4,false,null,false,false,9,false,0.9700839551316894,null
gen_020_ind_067,true,unpruned,false,null,null,4,false,true,null,null,true,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,5,7,null,5,false,null,true,true,3,true,0.9974310750934755,null
gen_020_ind_068,null,null,true,null,null,5,null,false,null,null,false,true,null,true,null,2,true,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,rmse,CompetenceBasedAggregator,null,null,3,null,null,null,null,null,true,null,null,true,0.9967688721977895,null
gen_020_ind_069,true,unpruned,true,null,0.35,7,true,true,null,null,true,true,null,true,null,8,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,rmse,MajorityVotingAggregator,false,false,5,9,null,null,false,null,false,false,6,true,0.9971275551382781,null
gen_020_ind_070,true,null,null,null,null,1,null,true,null,null,false,true,null,true,1,9,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,MajorityVotingAggregator,null,null,null,7,8,null,null,null,true,null,null,true,0.9956070069674358,null
gen_020_ind_071,true,reducedErrorPruning,false,true,0.25,null,false,true,null,null,true,false,null,true,3,10,null,confidenceFactor,null,true,true,null,true,true,null,true,true,null,MajorityVotingAggregator,false,true,7,7,7,null,false,4,null,false,7,null,0.9966982754360825,null
gen_020_ind_072,true,confidenceFactor,false,false,null,5,false,true,2,7,true,true,0.45,true,5,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,6,5,2,2,false,null,null,false,10,null,0.9968454151636441,null
gen_020_ind_073,false,null,false,null,null,1,null,true,null,null,false,true,null,false,10,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,null,null,2,7,6,null,null,null,false,null,null,false,0.9971760471743177,null
gen_020_ind_074,true,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.45,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,rmse,MajorityVotingAggregator,false,false,7,8,null,null,true,null,true,false,7,true,0.9973798323203373,null
gen_020_ind_075,false,reducedErrorPruning,null,true,null,null,false,true,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,false,true,null,false,false,null,null,false,null,MajorityVotingAggregator,false,true,null,5,null,9,true,7,null,true,10,null,0.9948227668791487,null
gen_020_ind_076,null,null,false,null,null,7,null,false,2,8,false,true,null,true,null,7,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,null,null,2,null,null,null,null,null,null,null,null,null,0.9960595443988733,null
gen_020_ind_077,true,unpruned,false,null,null,5,true,true,null,null,true,true,null,true,null,7,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,false,10,7,null,null,false,null,true,true,9,true,0.9975487638154537,null
gen_020_ind_078,null,null,true,null,null,10,null,false,null,null,false,true,null,true,null,5,true,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,rmse,MajorityVotingAggregator,null,null,10,null,null,null,null,null,false,null,null,true,0.9961535306616595,null
gen_020_ind_079,true,null,true,null,null,4,null,true,null,null,false,true,null,true,6,7,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,acc,CompetenceBasedAggregator,null,null,7,4,4,null,null,null,false,null,null,true,0.9969087315313535,null
gen_020_ind_080,false,confidenceFactor,true,true,null,3,true,true,1,10,true,true,0.45,false,9,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,8,false,null,acc,RuleExtractorAggregator,false,false,3,3,5,null,true,null,null,true,6,null,0.9854818401937046,null
gen_020_ind_081,false,null,false,null,null,5,null,true,null,null,false,true,null,true,6,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,null,null,3,10,10,4,null,null,true,null,null,false,0.9967083559816178,null
gen_020_ind_082,null,unpruned,false,null,null,2,false,false,null,null,true,true,null,true,null,10,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,false,false,9,null,null,null,true,null,true,true,6,false,0.9969119269984021,null
gen_020_ind_083,true,confidenceFactor,false,false,null,8,false,true,2,8,true,true,0.05,true,6,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,10,6,3,4,false,null,null,false,5,null,0.9971720281332873,null
gen_020_ind_084,null,null,true,null,0.05,2,null,false,0,2,false,true,null,true,null,6,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,2,true,false,rmse,RuleExtractorAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.9560422328737792,null
gen_020_ind_085,true,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,true,false,10,10,null,8,true,null,true,true,9,true,0.9973396583815124,null
gen_020_ind_086,false,null,null,null,null,10,null,true,null,null,false,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,MajorityVotingAggregator,null,null,null,3,null,null,null,null,true,null,null,true,0.995867371645995,null
gen_020_ind_087,null,null,null,null,0.25,9,null,false,null,null,false,true,null,true,null,6,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,MajorityVotingAggregator,null,null,null,null,null,null,null,null,true,null,null,false,0.9936361944293456,null
gen_020_ind_088,false,null,null,null,0.45,7,null,true,0,1,false,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,MajorityVotingAggregator,null,null,null,9,null,null,null,null,null,null,null,null,0.9965614633262506,null
gen_020_ind_089,true,reducedErrorPruning,false,false,0.25,10,false,true,1,3,true,true,null,true,4,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,false,true,7,6,3,null,false,7,null,true,5,null,0.9977792492299583,null
gen_020_ind_090,false,unpruned,true,null,null,9,true,true,0,4,true,true,null,true,2,4,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,10,false,false,mae,RuleExtractorAggregator,true,false,9,3,4,null,true,null,null,true,2,null,0.9818963779216288,null
gen_020_ind_091,false,unpruned,true,null,null,5,false,true,2,7,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,4,true,null,acc,MajorityVotingAggregator,true,false,9,10,null,null,true,null,null,true,2,null,0.9971352637907464,null
gen_020_ind_092,false,null,true,null,0.45,6,null,true,0,9,false,true,null,true,6,10,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,6,false,true,auc,MajorityVotingAggregator,null,null,2,6,5,null,null,null,null,null,null,null,0.9957544267101515,null
