individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_023,true,confidenceFactor,true,true,0.15,10,false,true,null,null,true,true,0.05,true,1,4,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,auc,MajorityVotingAggregator,false,false,2,10,7,null,false,null,true,true,6,true,0.6606913307280955,null
gen_000_ind_024,true,unpruned,true,null,null,9,true,true,2,2,true,true,null,true,null,7,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,9,false,true,auc,MajorityVotingAggregator,false,true,6,6,null,2,false,null,null,true,4,null,0.6173381153160564,null
gen_000_ind_025,false,reducedErrorPruning,false,true,0.05,3,false,true,2,5,true,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,2,3,null,null,false,5,null,false,9,null,0.5863186445907035,null
gen_000_ind_026,null,reducedErrorPruning,false,true,null,7,false,false,0,3,true,true,null,true,null,9,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,2,null,null,8,true,8,null,true,4,null,0.6270816193610311,null
gen_000_ind_027,false,confidenceFactor,false,true,null,2,false,true,null,null,true,true,0.05,true,5,2,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,false,true,6,3,8,null,false,null,false,false,5,true,0.6510009598244892,null
gen_000_ind_028,true,null,true,null,null,6,null,true,0,7,false,true,null,true,8,5,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,MajorityVotingAggregator,null,null,2,8,4,8,null,null,null,null,null,null,0.644468154394625,null
gen_000_ind_029,true,null,false,null,null,3,null,true,2,6,false,true,null,true,1,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,8,10,5,9,null,null,null,null,null,null,0.6490136089400795,null
gen_000_ind_030,true,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.15,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,rmse,MajorityVotingAggregator,true,true,2,2,null,6,true,null,false,false,8,false,0.6532582613464966,null
gen_000_ind_031,false,confidenceFactor,false,true,0.25,6,false,true,null,null,true,true,0.25,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,4,7,null,null,false,null,true,true,5,false,0.647284210887152,null
gen_000_ind_032,false,unpruned,false,null,null,9,false,true,1,5,true,true,null,true,10,2,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,false,false,5,7,9,null,true,null,null,false,3,null,0.6486828122857534,null
gen_000_ind_033,true,confidenceFactor,true,true,null,8,false,true,2,10,true,true,0.15,true,4,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,false,true,4,4,10,5,true,null,null,false,10,null,0.6414155697243932,null
gen_000_ind_034,true,confidenceFactor,null,false,null,4,false,true,null,null,true,true,0.25,false,5,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,CompetenceBasedAggregator,false,false,null,2,4,null,false,null,true,true,2,true,0.6286764705882353,null
gen_000_ind_035,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.35,true,8,10,null,unpruned,null,true,true,null,false,true,null,true,true,null,MajorityVotingAggregator,true,false,8,2,7,null,false,null,null,true,10,null,0.6586225661593308,null
gen_000_ind_036,false,reducedErrorPruning,false,true,null,5,true,true,1,10,true,true,null,false,8,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,false,7,8,5,null,false,5,null,false,9,null,0.6521167557932264,null
gen_000_ind_037,true,confidenceFactor,null,true,0.25,10,true,true,1,2,true,true,0.15,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,9,null,null,true,null,null,false,4,null,0.6431496812011519,null
gen_000_ind_038,true,confidenceFactor,true,true,null,5,false,true,0,5,true,true,0.45,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,MajorityVotingAggregator,true,false,7,8,null,null,true,null,null,false,8,null,0.6491764363087894,null
gen_000_ind_039,true,reducedErrorPruning,true,true,null,1,true,true,null,null,true,true,null,true,null,3,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,mae,MajorityVotingAggregator,true,false,7,2,null,2,true,3,false,false,8,false,0.6318995955025366,null
gen_000_ind_040,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,4,true,unpruned,null,false,true,null,false,true,7,true,true,null,CompetenceBasedAggregator,true,true,2,10,null,null,true,8,null,false,6,null,0.6152834910187851,null
gen_000_ind_041,false,unpruned,false,null,0.05,7,false,true,0,8,true,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,true,false,3,6,null,null,false,null,null,false,2,null,0.5955685246126422,null
gen_000_ind_042,true,unpruned,false,null,null,6,false,true,2,5,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,CompetenceBasedAggregator,false,false,8,2,null,null,false,null,null,false,9,null,0.6715866241601536,null
gen_000_ind_043,false,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,10,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,RuleExtractorAggregator,true,true,7,6,8,4,false,null,true,false,2,false,0.6695277149321267,null
gen_000_ind_044,false,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.05,true,2,8,false,reducedErrorPruning,null,true,true,null,false,true,2,true,false,null,MajorityVotingAggregator,false,true,5,9,3,3,true,null,null,false,4,null,0.6410766317016316,null
gen_000_ind_045,false,null,false,null,null,8,null,true,0,9,false,true,null,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,null,null,8,3,null,2,null,null,null,null,null,null,0.628467365967366,null
gen_000_ind_046,false,confidenceFactor,false,true,null,4,false,true,1,5,true,true,0.35,true,2,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,true,2,9,9,null,false,null,null,false,4,null,0.6520889037433155,null
gen_000_ind_047,false,confidenceFactor,true,false,null,5,false,true,1,8,true,true,0.25,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,acc,RuleExtractorAggregator,false,false,2,6,null,6,true,null,null,false,4,null,0.6576198923625394,null
gen_000_ind_048,false,unpruned,true,null,0.25,4,true,true,null,null,true,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,acc,CompetenceBasedAggregator,true,false,10,2,null,null,true,null,true,false,7,false,0.6405941484985602,null
gen_000_ind_049,false,reducedErrorPruning,true,true,0.45,1,false,true,1,1,true,true,null,true,4,4,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,rmse,CompetenceBasedAggregator,true,false,5,2,5,null,true,4,null,true,2,null,0.6554774269847798,null
gen_000_ind_050,false,reducedErrorPruning,null,true,null,1,true,true,null,null,true,true,null,false,5,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,rmse,CompetenceBasedAggregator,false,false,null,7,9,null,true,3,true,false,10,false,0.6442453379953379,null
gen_000_ind_051,false,confidenceFactor,true,true,null,10,true,true,null,null,true,true,0.35,true,1,7,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,RuleExtractorAggregator,true,true,2,8,6,null,true,null,false,false,4,true,0.6115958796105854,null
gen_000_ind_052,true,reducedErrorPruning,false,false,0.45,3,false,true,null,null,true,true,null,true,3,3,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,10,2,8,null,true,5,false,true,4,true,0.6455423865350336,null
gen_000_ind_053,false,null,true,null,0.15,2,null,true,null,null,false,true,null,true,3,8,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,MajorityVotingAggregator,null,null,10,5,7,null,null,null,false,null,null,false,0.6459387426299191,null
gen_000_ind_054,false,confidenceFactor,true,false,null,4,false,true,2,6,true,true,0.45,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,mae,MajorityVotingAggregator,true,false,7,10,null,null,true,null,null,false,6,null,0.6614724736048265,null
gen_000_ind_055,true,reducedErrorPruning,false,true,null,10,true,true,2,8,true,true,null,true,3,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,true,false,7,4,6,7,true,6,null,false,7,null,0.6166323872206225,null
gen_000_ind_056,false,confidenceFactor,false,true,null,6,false,true,2,5,true,true,0.25,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,true,true,6,2,null,null,false,null,null,true,3,null,0.645958024818319,null
gen_000_ind_057,true,confidenceFactor,true,true,0.25,4,false,true,0,4,true,true,0.15,true,null,4,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,MajorityVotingAggregator,false,false,4,7,null,null,true,null,null,true,2,null,0.6304268648018648,null
gen_000_ind_058,false,reducedErrorPruning,true,true,null,4,true,true,0,8,true,true,null,true,null,8,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,4,2,null,7,false,4,null,false,10,null,0.6381384546825724,null
gen_000_ind_059,true,unpruned,true,null,0.25,5,false,true,1,8,true,true,null,true,null,5,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,9,false,true,mae,MajorityVotingAggregator,false,true,8,2,null,null,false,null,null,false,10,null,0.6353189702454408,null
gen_000_ind_060,null,confidenceFactor,true,false,0.35,8,false,false,2,8,true,true,0.45,true,null,4,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,false,true,mae,CompetenceBasedAggregator,true,true,10,null,null,null,true,null,null,true,7,null,0.6515335767174003,null
gen_000_ind_061,true,confidenceFactor,true,true,null,3,false,true,2,5,true,true,0.15,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,MajorityVotingAggregator,true,false,10,2,null,3,false,null,null,false,4,null,0.6373350301659124,null
gen_000_ind_062,true,confidenceFactor,true,true,0.35,1,true,true,null,null,true,true,0.25,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,mae,RuleExtractorAggregator,true,true,2,10,null,null,true,null,false,true,2,false,0.6318871692033458,null
gen_000_ind_063,true,reducedErrorPruning,true,true,0.05,7,false,true,null,null,true,true,null,true,5,3,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,RuleExtractorAggregator,false,true,5,2,3,null,false,3,true,false,2,true,0.6386946386946387,null
gen_000_ind_064,true,unpruned,false,null,0.35,3,false,true,null,null,true,true,null,true,null,5,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,4,5,null,null,true,null,false,true,3,true,0.5977984025778144,null
gen_000_ind_065,false,confidenceFactor,null,true,null,null,false,true,null,null,true,false,0.15,false,null,null,null,null,null,false,null,null,null,false,null,null,null,null,RuleExtractorAggregator,false,true,null,8,null,null,true,null,null,false,4,null,0.6294443301796242,null
gen_000_ind_066,false,unpruned,true,null,null,6,false,true,1,10,true,true,null,true,1,6,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,RuleExtractorAggregator,true,false,7,5,7,null,true,null,null,false,8,null,0.637028657616893,null
gen_000_ind_067,true,confidenceFactor,false,true,null,8,false,true,1,8,true,true,0.25,true,null,9,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,true,true,7,5,null,2,true,null,null,false,10,null,0.6540106951871658,null
gen_000_ind_068,false,unpruned,null,null,null,4,false,true,2,5,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,10,7,null,true,null,null,false,2,null,0.6945491395859043,null
gen_000_ind_069,true,reducedErrorPruning,null,true,0.15,5,true,true,2,4,true,true,null,true,6,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,6,3,null,true,8,null,false,5,null,0.6558317907582614,null
gen_000_ind_070,false,confidenceFactor,false,true,0.35,3,false,true,1,8,true,true,0.15,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,true,false,7,4,null,null,false,null,null,false,7,null,0.6539464212258329,null
gen_000_ind_071,false,confidenceFactor,null,true,null,1,false,true,0,1,true,true,0.05,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,RuleExtractorAggregator,false,false,null,10,null,3,true,null,null,true,2,null,0.6164189976689977,null
gen_000_ind_072,false,reducedErrorPruning,true,true,null,6,false,true,1,1,true,true,null,true,9,10,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,acc,MajorityVotingAggregator,true,false,6,7,10,8,false,10,null,false,6,null,0.6449536370492253,null
gen_000_ind_073,false,confidenceFactor,true,false,null,3,false,true,null,null,true,true,0.05,true,null,3,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,auc,RuleExtractorAggregator,true,false,5,9,null,null,false,null,false,false,2,true,0.62018630878925,null
gen_000_ind_074,false,reducedErrorPruning,true,false,0.45,null,false,true,null,null,true,false,null,true,6,2,false,confidenceFactor,null,true,false,null,false,true,5,false,true,null,MajorityVotingAggregator,true,false,8,10,3,null,true,7,null,false,6,null,0.6505009084053202,null
gen_000_ind_075,null,unpruned,true,null,null,8,true,false,null,null,true,true,null,false,null,null,true,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,auc,MajorityVotingAggregator,false,true,6,null,null,null,false,null,false,false,10,false,0.6334670231729056,null
gen_000_ind_076,true,confidenceFactor,true,false,null,7,false,true,null,null,true,true,0.05,true,2,3,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,rmse,MajorityVotingAggregator,true,false,3,2,3,null,true,null,true,false,6,true,0.6599110448375154,null
gen_000_ind_077,true,unpruned,false,null,0.05,9,true,true,null,null,true,true,null,true,10,3,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,RuleExtractorAggregator,false,true,8,2,6,null,true,null,false,false,9,true,0.5940915089812149,null
gen_000_ind_078,false,reducedErrorPruning,false,false,null,6,false,true,null,null,true,true,null,true,null,3,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,false,2,9,null,null,false,3,true,true,5,true,0.6475267379679144,null
gen_000_ind_079,true,null,false,null,0.05,1,null,true,0,10,false,true,null,true,2,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,null,null,2,6,8,null,null,null,null,null,null,null,0.6489257678595914,null
gen_000_ind_080,true,confidenceFactor,null,false,null,6,true,true,null,null,true,true,0.35,true,4,6,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,3,4,5,true,null,false,false,4,true,0.6661529034690798,null
gen_000_ind_081,null,confidenceFactor,true,true,null,9,false,false,1,4,true,true,0.15,true,null,8,true,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,true,true,9,null,null,7,true,null,null,true,4,null,0.6403250548471137,null
gen_000_ind_082,true,confidenceFactor,true,true,null,6,true,true,1,6,true,true,0.15,true,null,3,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,CompetenceBasedAggregator,true,false,2,9,null,5,false,null,null,false,4,null,0.6585420094611272,null
gen_000_ind_083,false,reducedErrorPruning,true,true,null,6,true,true,null,null,true,true,null,false,9,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,auc,MajorityVotingAggregator,false,false,8,9,6,null,false,2,true,false,6,true,0.6438442684766214,null
gen_000_ind_084,true,reducedErrorPruning,false,true,null,7,false,true,2,6,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,8,7,null,null,true,8,null,false,8,null,0.6475910119292472,null
gen_000_ind_085,true,reducedErrorPruning,true,true,null,8,false,true,1,4,true,true,null,true,null,8,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,5,5,null,9,false,5,null,true,4,null,0.6351051522007405,null
gen_000_ind_086,false,confidenceFactor,true,false,0.05,10,false,true,null,null,true,true,0.45,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,MajorityVotingAggregator,false,true,6,4,null,null,true,null,false,false,6,false,0.6342074592074592,null
gen_000_ind_087,false,confidenceFactor,null,true,0.05,7,false,true,1,5,true,true,0.45,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,RuleExtractorAggregator,true,false,null,3,null,null,true,null,null,false,5,null,0.5813528383381324,null
gen_000_ind_088,true,reducedErrorPruning,false,false,null,3,true,true,null,null,true,true,null,true,2,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,6,8,8,3,false,6,false,true,10,true,0.6486511037981625,null
gen_000_ind_089,false,confidenceFactor,null,false,0.25,2,false,true,2,10,true,true,0.45,true,2,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,5,3,null,true,null,null,false,10,null,0.6499258706979295,null
gen_000_ind_090,true,reducedErrorPruning,true,false,0.25,1,true,true,null,null,true,true,null,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,acc,RuleExtractorAggregator,true,false,2,6,null,null,true,2,true,true,5,true,0.6197239647607293,null
