,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-PART-sample-01,0.0,,"np.array([1491.0,712.0], dtype=np.float64)",,"np.array([[1465.0,25.0],[441.0,270.0]], dtype=np.float64)",,1735.0,,0.21172194457064972,,466.0,,0.4285079087721956,,621.7690383087389,,0.2824938838295043,,31.12360709248491,,0.30972347175442794,,0.4374236280582998,,2201.0,,78.82780554293502,,21.172194457064972,,0.0,,70.806296662408,,0.46763597910972526,,0.3943310808643027,,84.32436734551973,,469.6436209762769,,0.21337738345128437,,0.907651491005087,,0.6942741075538027,,1997.7409317021966,,96.04725124943208,,0.0,,0.0,,0.7827256187507976,,0.7549273638603348,,0.757470201409488,,0.21172194457064972,,0.4253097434762452,,0.49822347913781373,,0.8159916397175216,,0.7882780554293503,,0.5746902565237547,,0.7882780554293503,,0.6997795324636399,,0.7882780554293503,,0.7549273638603348
someClassifier-PART,0.0,0.0,,,,,1735.0,0.0,0.21172194457064972,0.0,466.0,0.0,0.4285079087721956,0.0,621.7690383087389,0.0,0.2824938838295043,0.0,31.12360709248491,0.0,0.30972347175442794,0.0,0.4374236280582998,0.0,2201.0,0.0,78.82780554293502,0.0,21.172194457064972,0.0,0.0,0.0,70.806296662408,0.0,0.46763597910972526,0.0,0.3943310808643027,0.0,84.32436734551973,0.0,469.6436209762769,0.0,0.21337738345128437,0.0,0.907651491005087,0.0,0.6942741075538027,0.0,1997.7409317021966,0.0,96.04725124943208,0.0,0.0,0.0,0.0,0.0,0.7827256187507976,0.0,0.7549273638603348,0.0,0.757470201409488,0.0,0.21172194457064972,0.0,0.4253097434762452,0.0,0.49822347913781373,0.0,0.8159916397175216,0.0,0.7882780554293503,0.0,0.5746902565237547,0.0,0.7882780554293503,0.0,0.6997795324636399,0.0,0.7882780554293503,0.0,0.7549273638603348,0.0
