individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_027,false,null,false,null,null,8,null,true,2,9,false,true,null,true,7,6,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,null,null,2,4,10,null,null,null,null,null,null,null,0.9985502183406114,null
gen_010_ind_028,true,reducedErrorPruning,true,true,0.25,null,true,true,null,null,true,false,null,true,null,2,false,confidenceFactor,null,false,true,null,false,true,5,false,true,null,MajorityVotingAggregator,false,false,3,4,null,null,true,3,null,true,8,null,0.9993659388646288,null
gen_010_ind_029,false,confidenceFactor,true,true,0.15,null,true,true,null,null,true,false,0.15,true,null,3,true,confidenceFactor,null,false,true,null,true,true,8,true,true,null,CompetenceBasedAggregator,false,false,3,3,null,null,false,null,null,false,2,null,0.999455021834061,null
gen_010_ind_030,true,reducedErrorPruning,false,true,0.15,null,false,true,null,null,true,false,null,true,4,7,null,confidenceFactor,null,true,true,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,10,4,5,null,false,6,null,true,3,null,0.9986585152838428,null
gen_010_ind_031,false,confidenceFactor,false,false,0.15,null,false,true,null,null,true,false,0.05,true,null,10,null,confidenceFactor,null,false,true,null,true,true,null,false,true,null,CompetenceBasedAggregator,true,true,2,8,null,null,true,null,null,true,2,null,0.9994497816593885,null
gen_010_ind_032,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,7,8,null,reducedErrorPruning,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,true,false,3,3,2,5,false,null,null,false,2,null,0.9374445414847161,null
gen_010_ind_033,false,unpruned,false,null,0.05,1,true,true,2,5,true,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,true,true,4,7,null,null,false,null,null,false,10,null,0.9990655021834062,null
gen_010_ind_034,true,null,false,null,0.15,9,null,true,null,null,false,true,null,true,5,4,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,MajorityVotingAggregator,null,null,7,7,10,null,null,null,true,null,null,false,0.9982620087336244,null
gen_010_ind_035,false,unpruned,false,null,null,4,true,true,1,4,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,false,5,5,null,null,true,null,null,false,5,null,0.9983441048034936,null
gen_010_ind_036,false,reducedErrorPruning,true,false,null,7,false,true,2,1,true,true,null,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,RuleExtractorAggregator,true,false,2,9,null,10,false,5,null,true,9,null,0.9398689956331877,null
