individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,true,null,false,null,null,5,null,true,null,null,false,true,null,true,6,8,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,RuleExtractorAggregator,null,null,9,7,2,9,null,null,true,null,null,false,0.6272804232804232,null
gen_000_ind_009,true,reducedErrorPruning,false,false,null,1,true,true,1,6,true,true,null,true,8,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,RuleExtractorAggregator,false,false,7,10,8,3,true,5,null,false,3,null,0.6965925925925925,null
gen_000_ind_010,true,unpruned,null,null,null,7,true,true,2,10,true,true,null,true,2,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,CompetenceBasedAggregator,true,true,null,3,2,4,true,null,null,false,9,null,0.7405714285714285,null
gen_000_ind_011,false,confidenceFactor,false,true,null,9,false,true,1,2,true,true,0.15,true,null,9,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,RuleExtractorAggregator,false,true,5,7,null,3,true,null,null,false,10,null,0.7073439153439154,null
gen_000_ind_012,false,reducedErrorPruning,true,true,null,7,false,true,1,2,true,true,null,true,6,3,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,RuleExtractorAggregator,false,true,2,5,10,3,false,2,null,true,3,null,0.6706031746031746,null
gen_000_ind_013,null,reducedErrorPruning,false,true,null,3,true,false,0,6,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,RuleExtractorAggregator,true,true,7,null,null,null,false,6,null,false,4,null,0.6478730158730158,null
gen_000_ind_014,true,confidenceFactor,false,false,0.25,1,true,true,2,3,true,true,0.35,true,6,5,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,10,5,3,null,false,null,null,false,5,null,0.7682116402116401,null
gen_000_ind_015,true,confidenceFactor,false,false,null,5,false,true,1,8,true,true,0.45,true,4,10,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,7,8,9,null,false,null,null,false,9,null,0.7626455026455027,null
gen_000_ind_016,false,reducedErrorPruning,false,true,null,10,false,true,2,10,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,true,true,5,8,null,null,true,5,null,false,9,null,0.7513015873015874,null
gen_000_ind_017,true,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.45,true,2,9,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,MajorityVotingAggregator,true,true,6,2,8,10,true,null,false,true,9,true,0.7495026455026454,null
gen_000_ind_018,true,reducedErrorPruning,true,true,0.15,5,false,true,0,5,true,true,null,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,RuleExtractorAggregator,true,true,4,6,null,null,false,4,null,false,9,null,0.6025608465608465,null
gen_000_ind_019,false,reducedErrorPruning,true,true,null,9,false,true,null,null,true,true,null,true,3,3,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,rmse,MajorityVotingAggregator,false,true,7,5,9,null,true,3,false,true,5,false,0.7505396825396825,null
gen_000_ind_020,false,null,null,null,0.05,1,null,true,null,null,false,true,null,true,2,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,null,null,null,8,8,null,null,null,false,null,null,false,0.6493968253968255,null
gen_000_ind_021,false,null,false,null,null,6,null,true,1,5,false,true,null,true,3,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,null,null,3,3,9,8,null,null,null,null,null,null,0.7559365079365079,null
gen_000_ind_022,true,reducedErrorPruning,true,true,null,2,false,true,0,1,true,true,null,true,null,4,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,8,false,false,rmse,CompetenceBasedAggregator,false,false,3,5,null,4,true,5,null,true,7,null,0.7363174603174603,null
gen_000_ind_023,false,null,true,null,null,5,null,true,1,7,false,true,null,true,9,5,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,acc,RuleExtractorAggregator,null,null,9,6,8,null,null,null,null,null,null,null,0.5495873015873016,null
gen_000_ind_024,true,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.45,true,null,5,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,mae,RuleExtractorAggregator,false,false,10,7,null,null,true,null,false,false,9,true,0.5983703703703703,null
gen_000_ind_025,false,confidenceFactor,true,true,null,5,false,true,1,6,true,true,0.35,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,8,false,false,rmse,MajorityVotingAggregator,false,true,7,4,null,5,false,null,null,false,2,null,0.754095238095238,null
gen_000_ind_026,false,reducedErrorPruning,true,true,0.25,5,true,true,1,7,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,MajorityVotingAggregator,false,false,7,10,null,null,false,7,null,true,8,null,0.7882962962962964,null
gen_000_ind_027,true,null,true,null,null,1,null,true,null,null,false,true,null,false,1,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,acc,MajorityVotingAggregator,null,null,9,3,2,null,null,null,false,null,null,false,0.7392592592592593,null
gen_000_ind_028,true,confidenceFactor,false,true,0.15,null,false,true,null,null,true,false,0.35,true,3,2,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,RuleExtractorAggregator,false,true,5,6,8,null,false,null,null,false,6,null,0.5982433862433862,null
gen_000_ind_029,null,reducedErrorPruning,false,true,null,null,false,false,null,null,true,false,null,true,null,2,null,unpruned,null,null,true,null,true,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,null,null,null,true,10,null,false,9,null,0.73405291005291,null
gen_000_ind_030,true,unpruned,false,null,null,1,true,true,1,1,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,3,9,null,null,true,null,null,false,3,null,0.7546031746031747,null
gen_000_ind_031,false,confidenceFactor,false,false,null,10,true,true,2,8,true,true,0.25,false,4,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,false,6,6,9,null,true,null,null,false,3,null,0.754074074074074,null
gen_000_ind_032,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,CompetenceBasedAggregator,false,false,10,10,null,6,true,3,false,true,7,true,0.7456931216931217,null
gen_000_ind_033,false,unpruned,false,null,0.05,6,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,6,5,null,null,false,null,true,false,5,false,0.7688465608465609,null
gen_000_ind_034,null,confidenceFactor,true,true,0.45,10,false,false,null,null,true,true,0.35,true,null,4,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,CompetenceBasedAggregator,true,true,6,null,null,null,true,null,false,true,2,true,0.7379682539682539,null
gen_000_ind_035,null,null,true,null,0.05,5,null,false,1,5,false,true,null,true,null,4,false,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,2,true,true,mae,MajorityVotingAggregator,null,null,6,null,null,null,null,null,null,null,null,null,0.7516825396825398,null
gen_000_ind_036,false,reducedErrorPruning,true,true,0.35,1,true,true,2,2,true,true,null,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,MajorityVotingAggregator,false,true,10,8,null,null,false,10,null,true,8,null,0.7595132275132275,null
gen_000_ind_037,true,reducedErrorPruning,true,false,null,1,true,true,null,null,true,true,null,true,8,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,auc,CompetenceBasedAggregator,false,true,6,9,7,10,false,8,true,false,5,false,0.7538835978835978,null
gen_000_ind_038,false,confidenceFactor,true,false,null,4,true,true,0,5,true,true,0.45,true,null,6,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,2,true,true,acc,MajorityVotingAggregator,false,false,8,5,null,null,false,null,null,false,10,null,0.7396190476190476,null
gen_000_ind_039,true,unpruned,true,null,null,10,false,true,1,9,true,true,null,true,3,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,mae,CompetenceBasedAggregator,false,false,4,9,8,null,false,null,null,false,9,null,0.7439365079365079,null
gen_000_ind_040,false,reducedErrorPruning,true,true,0.45,8,false,true,null,null,true,true,null,true,null,10,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,MajorityVotingAggregator,false,true,5,6,null,null,true,8,false,false,3,true,0.7598518518518518,null
gen_000_ind_041,false,confidenceFactor,null,false,null,3,false,true,2,6,true,true,0.35,true,2,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,5,7,7,true,null,null,true,6,null,0.7195132275132275,null
gen_000_ind_042,true,reducedErrorPruning,true,true,0.05,1,true,true,0,7,true,true,null,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,2,true,false,mae,MajorityVotingAggregator,true,false,4,6,null,null,true,5,null,true,9,null,0.7371640211640211,null
gen_000_ind_043,false,confidenceFactor,true,false,0.45,5,false,true,0,3,true,true,0.05,true,4,4,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,MajorityVotingAggregator,false,true,9,10,3,null,false,null,null,false,3,null,0.7293756613756613,null
gen_000_ind_044,false,confidenceFactor,true,true,0.35,9,true,true,null,null,true,true,0.15,true,null,6,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,CompetenceBasedAggregator,true,true,3,6,null,null,true,null,false,false,7,false,0.7465820105820106,null
gen_000_ind_045,true,unpruned,true,null,0.35,2,false,true,0,9,true,true,null,true,8,2,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,10,true,true,mae,RuleExtractorAggregator,true,true,6,4,5,null,false,null,null,true,5,null,0.6662433862433861,null
gen_000_ind_046,false,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.25,true,8,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,CompetenceBasedAggregator,true,true,8,4,8,null,false,null,false,false,3,false,0.7477037037037036,null
gen_000_ind_047,false,confidenceFactor,true,true,0.45,8,false,true,null,null,true,true,0.45,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,CompetenceBasedAggregator,false,false,7,10,null,null,true,null,false,false,9,false,0.7536507936507937,null
gen_000_ind_048,false,null,true,null,0.25,7,null,true,2,10,false,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,3,false,true,rmse,MajorityVotingAggregator,null,null,2,10,null,null,null,null,null,null,null,null,0.7425185185185186,null
gen_000_ind_049,null,reducedErrorPruning,true,true,null,3,true,false,null,null,true,true,null,true,null,2,true,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,false,true,5,null,null,5,true,9,false,true,2,false,0.7397777777777778,null
gen_000_ind_050,true,confidenceFactor,false,false,null,3,false,true,2,9,true,true,0.05,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,MajorityVotingAggregator,false,false,10,5,null,null,false,null,null,false,2,null,0.7617989417989419,null
gen_000_ind_051,false,null,true,null,null,3,null,true,null,null,false,true,null,true,6,5,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,acc,RuleExtractorAggregator,null,null,7,7,5,null,null,null,false,null,null,true,0.5855238095238094,null
gen_000_ind_052,true,reducedErrorPruning,true,true,0.05,5,false,true,null,null,true,true,null,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,rmse,RuleExtractorAggregator,false,true,2,3,null,null,false,10,true,true,8,false,0.660994708994709,null
gen_000_ind_053,false,reducedErrorPruning,true,true,0.15,1,false,true,null,null,true,true,null,true,null,9,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,false,rmse,MajorityVotingAggregator,true,true,6,5,null,null,false,2,false,true,2,false,0.7514074074074074,null
gen_000_ind_054,true,confidenceFactor,false,false,0.45,9,true,true,null,null,true,true,0.25,true,5,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,6,8,2,null,true,null,false,true,9,false,0.7566137566137566,null
gen_000_ind_055,false,confidenceFactor,true,true,null,9,false,true,0,1,true,true,0.45,true,2,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,CompetenceBasedAggregator,false,true,4,8,7,6,true,null,null,false,6,null,0.7296296296296296,null
gen_000_ind_056,true,reducedErrorPruning,true,true,0.25,10,false,true,2,5,true,true,null,true,7,4,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,RuleExtractorAggregator,false,false,10,5,3,null,true,3,null,false,10,null,0.6615449735449734,null
gen_000_ind_057,true,reducedErrorPruning,true,true,null,4,false,true,0,8,true,true,null,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,3,false,true,rmse,CompetenceBasedAggregator,true,true,4,5,null,8,false,7,null,true,9,null,0.7314497354497355,null
gen_000_ind_058,false,unpruned,false,null,null,4,false,true,2,1,true,true,null,true,1,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,true,false,4,8,3,7,true,null,null,false,9,null,0.7699259259259259,null
gen_000_ind_059,true,reducedErrorPruning,false,true,0.05,5,false,true,1,1,true,true,null,true,2,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,3,3,4,null,true,3,null,false,7,null,0.7630052910052909,null
gen_000_ind_060,true,reducedErrorPruning,false,true,null,1,true,true,1,3,true,true,null,true,5,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,6,6,8,3,true,3,null,true,2,null,0.665968253968254,null
gen_000_ind_061,true,confidenceFactor,false,true,0.15,8,false,true,1,1,true,true,0.05,true,7,5,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,true,true,5,2,9,null,false,null,null,false,2,null,0.6053544973544974,null
gen_000_ind_062,true,reducedErrorPruning,false,true,0.05,null,false,true,null,null,true,false,null,true,1,3,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,true,10,4,5,null,true,8,null,false,4,null,0.7496719576719577,null
gen_000_ind_063,false,unpruned,true,null,0.25,3,false,true,null,null,true,true,null,true,1,5,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,rmse,CompetenceBasedAggregator,false,true,10,3,3,null,true,null,false,false,10,true,0.7612910052910052,null
gen_000_ind_064,null,unpruned,true,null,0.05,7,true,false,null,null,true,true,null,true,null,2,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,rmse,CompetenceBasedAggregator,false,true,2,null,null,null,false,null,false,false,10,true,0.762095238095238,null
gen_000_ind_065,true,confidenceFactor,true,false,0.15,10,true,true,1,4,true,true,0.25,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,6,true,true,rmse,RuleExtractorAggregator,true,true,5,2,null,null,true,null,null,true,5,null,0.5535873015873015,null
gen_000_ind_066,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.25,true,null,10,false,unpruned,null,false,true,null,false,true,5,true,false,null,MajorityVotingAggregator,true,true,10,6,null,null,true,null,null,false,2,null,0.7567619047619047,null
gen_000_ind_067,true,confidenceFactor,false,false,null,7,false,true,null,null,true,true,0.35,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,CompetenceBasedAggregator,true,false,7,8,null,8,true,null,true,false,8,false,0.7712380952380952,null
gen_000_ind_068,true,unpruned,true,null,null,4,false,true,1,5,true,true,null,true,null,3,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,4,false,false,acc,MajorityVotingAggregator,false,false,4,9,null,6,true,null,null,true,2,null,0.74194708994709,null
gen_000_ind_069,false,reducedErrorPruning,false,true,0.45,2,true,true,null,null,true,true,null,true,4,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,false,true,7,8,6,null,true,6,false,true,4,false,0.7547089947089948,null
gen_000_ind_070,true,reducedErrorPruning,true,false,null,10,true,true,1,3,true,true,null,true,9,3,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,RuleExtractorAggregator,true,false,8,6,9,null,false,2,null,false,4,null,0.5781798941798942,null
gen_000_ind_071,false,null,null,null,0.25,3,null,true,0,1,false,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,null,null,null,10,null,null,null,null,null,null,null,null,0.6944338624338624,null
gen_000_ind_072,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.25,true,2,3,true,reducedErrorPruning,null,true,true,null,true,true,6,false,false,null,CompetenceBasedAggregator,false,false,7,8,7,9,false,null,null,false,4,null,0.7428571428571429,null
gen_000_ind_073,true,confidenceFactor,false,false,null,1,false,true,0,10,true,true,0.25,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,2,2,null,null,true,null,null,false,8,null,0.759915343915344,null
gen_000_ind_074,true,confidenceFactor,true,true,null,2,false,true,1,5,true,true,0.25,true,4,9,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,7,false,true,auc,MajorityVotingAggregator,false,false,5,8,2,null,false,null,null,true,7,null,0.7644867724867724,null
gen_000_ind_075,false,confidenceFactor,false,false,null,10,true,true,2,7,true,true,0.15,true,3,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,6,7,8,9,true,null,null,false,7,null,0.6966560846560845,null
gen_000_ind_076,true,confidenceFactor,false,false,null,4,false,true,2,7,true,true,0.45,true,null,7,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,6,8,null,null,false,null,null,true,6,null,0.7617777777777778,null
gen_000_ind_077,false,unpruned,true,null,null,1,false,true,0,8,true,true,null,true,2,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,CompetenceBasedAggregator,true,true,10,6,3,null,true,null,null,true,6,null,0.7470687830687831,null
gen_000_ind_078,null,unpruned,null,null,0.25,1,false,false,null,null,true,true,null,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,true,false,null,null,null,null,true,null,false,false,2,false,0.7653015873015873,null
gen_000_ind_079,null,confidenceFactor,true,false,null,3,false,false,0,3,true,true,0.05,true,null,2,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,RuleExtractorAggregator,true,true,3,null,null,null,true,null,null,true,4,null,0.6365925925925927,null
gen_000_ind_080,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,9,3,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,rmse,CompetenceBasedAggregator,false,false,4,3,7,8,true,null,false,false,8,true,0.7560634920634921,null
gen_000_ind_081,true,reducedErrorPruning,null,false,0.15,1,true,true,1,7,true,true,null,true,4,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,CompetenceBasedAggregator,false,false,null,9,7,null,false,9,null,false,6,null,0.7380740740740741,null
gen_000_ind_082,false,reducedErrorPruning,false,true,0.35,null,true,true,null,null,true,false,null,true,null,8,null,confidenceFactor,null,false,false,null,true,true,null,true,true,null,RuleExtractorAggregator,true,true,4,8,null,null,false,4,null,false,2,null,0.6719365079365079,null
gen_000_ind_083,false,unpruned,true,null,null,4,false,true,null,null,true,true,null,true,1,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,mae,MajorityVotingAggregator,false,true,2,2,3,5,true,null,true,false,9,false,0.758920634920635,null
gen_000_ind_084,true,reducedErrorPruning,false,false,0.35,null,true,true,null,null,true,false,null,true,null,2,null,confidenceFactor,null,false,true,null,false,true,null,false,true,null,RuleExtractorAggregator,true,true,5,5,null,null,true,7,null,false,5,null,0.6186243386243386,null
gen_000_ind_085,true,confidenceFactor,false,false,0.45,4,false,true,2,5,true,true,0.35,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,MajorityVotingAggregator,true,true,2,3,null,null,true,null,null,true,7,null,0.7687619047619048,null
gen_000_ind_086,null,unpruned,false,null,null,1,false,false,1,1,true,true,null,true,null,5,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,true,true,2,null,null,null,false,null,null,false,3,null,0.7535873015873016,null
gen_000_ind_087,true,confidenceFactor,false,false,null,1,false,true,0,4,true,true,0.45,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,false,false,2,2,null,8,true,null,null,true,10,null,0.7108359788359788,null
gen_000_ind_088,true,confidenceFactor,false,true,0.45,null,true,true,null,null,true,false,0.35,true,4,8,null,confidenceFactor,null,true,true,null,true,true,null,true,false,null,MajorityVotingAggregator,false,true,7,2,3,null,true,null,null,true,9,null,0.7557460317460317,null
gen_000_ind_089,true,unpruned,null,null,null,7,true,true,1,1,true,true,null,true,null,4,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,true,false,null,3,null,6,true,null,null,false,2,null,0.7536084656084656,null
gen_000_ind_090,true,reducedErrorPruning,true,false,null,3,true,true,1,6,true,true,null,true,1,8,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,MajorityVotingAggregator,true,false,3,10,10,null,false,3,null,true,10,null,0.7563174603174602,null
