individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_003_ind_074,true,reducedErrorPruning,false,false,0.45,5,false,true,2,6,true,true,null,true,5,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,6,4,2,null,true,7,null,true,8,null,0.9994344242871385,null
gen_003_ind_075,false,confidenceFactor,false,true,null,5,false,true,null,null,true,true,0.15,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,CompetenceBasedAggregator,false,true,8,3,null,null,false,null,false,true,6,true,0.9994183036561088,null
gen_003_ind_076,true,unpruned,true,null,0.05,1,true,true,null,null,true,true,null,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,MajorityVotingAggregator,true,true,9,9,null,null,true,null,false,true,7,true,0.9993712984046448,null
gen_003_ind_077,true,unpruned,true,null,null,10,true,true,null,null,true,true,null,true,null,9,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,rmse,CompetenceBasedAggregator,false,false,6,6,null,null,true,null,true,true,8,false,0.9993621365543006,null
gen_003_ind_078,false,unpruned,true,null,null,8,false,true,2,4,true,true,null,false,10,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,6,true,null,rmse,CompetenceBasedAggregator,false,true,7,10,10,null,true,null,null,false,4,null,0.999264711685322,null
gen_003_ind_079,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,6,9,null,unpruned,null,true,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,true,3,6,8,null,false,null,null,false,2,null,0.9995003994865653,null
gen_003_ind_080,false,confidenceFactor,false,true,0.15,9,false,true,2,8,true,true,0.15,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,2,4,null,null,false,null,null,false,10,null,0.999554769147651,null
gen_003_ind_081,null,reducedErrorPruning,true,true,null,6,true,false,null,null,true,true,null,true,null,5,true,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,auc,CompetenceBasedAggregator,true,true,8,null,null,9,true,2,true,true,10,false,0.999145294714214,null
gen_003_ind_082,true,reducedErrorPruning,null,false,null,null,true,true,null,null,true,false,null,true,4,10,null,unpruned,null,true,false,null,true,false,null,null,true,null,CompetenceBasedAggregator,false,true,null,6,6,null,true,3,null,true,4,null,0.9981675919079456,null
gen_003_ind_083,null,reducedErrorPruning,false,true,0.45,2,false,false,2,10,true,true,null,true,null,10,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,6,null,null,null,false,4,null,true,5,null,0.999230509755676,null
gen_003_ind_084,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,true,null,null,CompetenceBasedAggregator,true,false,6,5,null,null,false,3,null,true,4,null,0.9992223095049745,null
gen_003_ind_085,false,reducedErrorPruning,false,false,null,9,false,true,null,null,true,true,null,true,2,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,CompetenceBasedAggregator,false,false,9,5,3,8,false,4,false,true,8,false,0.9993516782088309,null
gen_003_ind_086,false,reducedErrorPruning,null,false,0.45,6,true,true,0,5,true,true,null,true,null,6,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,CompetenceBasedAggregator,true,false,null,10,null,null,true,9,null,true,9,null,0.9991983508978274,null
gen_003_ind_087,true,reducedErrorPruning,false,false,null,4,false,true,null,null,true,true,null,true,null,6,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,7,7,null,null,false,8,true,true,2,false,0.999579860205549,null
gen_003_ind_088,false,unpruned,true,null,0.15,null,true,true,null,null,true,false,null,true,null,8,true,confidenceFactor,null,false,true,null,false,true,10,false,true,null,CompetenceBasedAggregator,true,true,8,4,null,null,false,null,null,false,2,null,0.9994960145014034,null
gen_003_ind_089,false,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.35,true,null,9,false,unpruned,null,false,true,null,true,true,9,true,true,null,CompetenceBasedAggregator,false,true,5,3,null,null,false,null,null,true,6,null,0.9983325348237738,null
gen_003_ind_090,false,unpruned,false,null,null,1,false,true,0,4,true,true,null,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,10,6,null,10,true,null,null,true,5,null,0.9992418936723443,null
gen_003_ind_091,true,unpruned,true,null,0.15,null,false,true,null,null,true,false,null,true,null,4,false,confidenceFactor,null,false,false,null,false,true,8,false,true,null,MajorityVotingAggregator,true,true,7,5,null,null,true,null,null,true,10,null,0.9994173602794902,null
gen_003_ind_092,false,unpruned,null,null,null,9,true,true,0,10,true,true,null,false,9,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,RuleExtractorAggregator,false,false,null,9,7,null,true,null,null,true,10,null,0.9961119756314979,null
gen_003_ind_093,false,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.45,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,RuleExtractorAggregator,true,true,8,8,null,null,false,null,null,false,5,null,0.9992124398279433,null
gen_003_ind_094,false,confidenceFactor,null,false,null,2,true,true,null,null,true,true,0.05,false,9,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,CompetenceBasedAggregator,false,true,null,3,9,null,true,null,false,false,5,true,0.9992496832640632,null
gen_003_ind_095,true,unpruned,false,null,0.45,null,true,true,null,null,true,false,null,true,8,9,null,confidenceFactor,null,true,true,null,true,true,null,false,true,null,MajorityVotingAggregator,true,false,6,10,5,null,true,null,null,false,8,null,0.9993014024018946,null
gen_003_ind_096,false,confidenceFactor,false,true,0.35,7,false,true,2,2,true,true,0.45,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,10,8,null,null,true,null,null,false,9,null,0.9993706179369092,null
gen_003_ind_097,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.05,true,null,6,false,reducedErrorPruning,null,false,true,null,true,true,7,true,false,null,MajorityVotingAggregator,true,true,5,4,null,9,true,null,null,false,5,null,0.9993438286672364,null
gen_003_ind_098,false,reducedErrorPruning,false,true,null,2,false,true,1,6,true,true,null,true,null,3,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,2,4,null,6,false,8,null,false,2,null,0.9992972259637577,null
gen_003_ind_099,false,unpruned,true,null,0.15,null,true,true,null,null,true,false,null,true,null,6,true,confidenceFactor,null,false,true,null,true,true,7,true,false,null,CompetenceBasedAggregator,true,true,7,7,null,null,false,null,null,true,2,null,0.9994878850654484,null
gen_004_ind_000,true,unpruned,false,null,null,6,false,true,2,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,false,2,7,10,null,true,null,null,false,6,null,0.9996681209041464,null
gen_004_ind_001,true,unpruned,false,null,null,6,false,true,2,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,false,2,7,10,null,true,null,null,false,6,null,0.9996681209041464,null
gen_004_ind_002,true,unpruned,false,null,null,6,false,true,2,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,false,2,7,10,null,true,null,null,false,6,null,0.9996681209041464,null
gen_004_ind_003,true,unpruned,false,null,null,6,false,true,2,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,false,2,7,10,null,true,null,null,false,6,null,0.9996681209041464,null
gen_004_ind_004,true,reducedErrorPruning,false,true,null,3,true,true,0,4,true,true,null,true,10,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,2,8,4,9,true,7,null,false,2,null,0.9995988912316273,null
gen_004_ind_005,false,confidenceFactor,false,true,0.15,9,false,true,2,8,true,true,0.15,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,2,4,null,null,false,null,null,false,10,null,0.999554769147651,null
gen_004_ind_006,true,reducedErrorPruning,false,false,null,4,false,true,null,null,true,true,null,true,null,6,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,7,7,null,null,false,8,true,true,2,false,0.999579860205549,null
gen_004_ind_007,true,unpruned,false,null,null,6,false,true,2,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,false,2,7,10,null,true,null,null,false,6,null,0.9996681209041464,null
gen_004_ind_008,true,unpruned,false,null,null,6,false,true,2,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,false,2,7,10,null,true,null,null,false,6,null,0.9996681209041464,null
gen_004_ind_009,true,reducedErrorPruning,false,true,null,3,true,true,0,4,true,true,null,true,10,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,2,8,4,9,true,7,null,false,2,null,0.9995988912316273,null
gen_004_ind_010,true,null,true,null,null,6,null,true,0,3,false,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,false,null,auc,MajorityVotingAggregator,null,null,8,9,null,null,null,null,null,null,null,null,0.9991665066774335,null
gen_004_ind_011,false,reducedErrorPruning,false,true,null,2,true,true,null,null,true,true,null,true,4,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,2,4,9,null,false,8,null,true,2,false,0.9445584693006339,null
gen_004_ind_012,true,null,false,null,null,6,null,true,null,null,false,true,null,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,null,null,2,5,null,null,null,null,null,null,null,false,0.9995137851417958,null
gen_004_ind_013,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.25,true,null,10,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,CompetenceBasedAggregator,false,true,2,4,null,null,false,null,true,false,6,true,0.999441839360251,null
gen_004_ind_014,true,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.05,true,10,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,rmse,MajorityVotingAggregator,false,false,6,9,9,9,true,null,true,false,2,false,0.9993743436423959,null
gen_004_ind_015,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,4,6,null,reducedErrorPruning,false,true,true,null,false,true,null,true,true,null,MajorityVotingAggregator,false,true,2,6,6,5,true,10,false,false,2,null,0.9982566818985834,null
gen_004_ind_016,true,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.45,true,6,6,null,reducedErrorPruning,null,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,false,false,8,5,8,7,true,null,null,true,2,false,0.9994097728573104,null
gen_004_ind_017,false,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.35,true,null,10,null,reducedErrorPruning,false,false,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,true,true,9,6,null,3,true,null,true,false,10,null,0.9991928232352141,null
gen_004_ind_018,false,confidenceFactor,false,false,0.15,9,true,true,2,1,true,true,0.35,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,false,false,2,2,null,null,false,null,false,false,10,null,0.9994609576782196,null
gen_004_ind_019,true,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,null,8,false,reducedErrorPruning,true,false,false,null,false,true,5,true,false,null,MajorityVotingAggregator,true,false,2,6,null,null,true,10,null,false,3,null,0.9992601044580385,null
gen_004_ind_020,false,null,true,null,0.05,3,null,true,null,null,false,true,null,true,10,3,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,mae,CompetenceBasedAggregator,null,null,5,9,3,null,null,null,false,null,null,false,0.9993716332818519,null
gen_004_ind_021,true,unpruned,null,null,null,null,false,true,null,null,true,false,null,false,6,null,null,null,false,true,null,null,null,false,null,null,null,null,CompetenceBasedAggregator,true,false,null,8,6,null,true,null,true,false,2,null,0.9993312965260275,null
gen_004_ind_022,true,unpruned,false,null,0.15,null,false,true,null,null,true,false,null,true,null,3,null,confidenceFactor,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,true,2,5,null,null,false,null,null,false,5,null,0.9958480079198189,null
gen_004_ind_023,true,confidenceFactor,true,false,null,4,true,true,0,5,true,true,0.05,true,10,2,true,unpruned,null,true,false,weka.attributeSelection.BestFirst,false,true,10,true,true,acc,CompetenceBasedAggregator,true,true,2,6,6,null,true,null,null,true,2,null,0.9994740421481143,null
gen_004_ind_024,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,1,3,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,acc,CompetenceBasedAggregator,false,true,8,9,3,null,false,null,null,false,4,false,0.9995558808101516,null
gen_004_ind_025,false,unpruned,true,null,null,6,true,true,2,1,true,true,null,true,9,2,false,unpruned,null,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,acc,MajorityVotingAggregator,false,false,2,5,10,null,false,null,null,false,7,null,0.9995839327810186,null
gen_004_ind_026,true,unpruned,false,null,null,10,true,true,0,2,true,true,null,true,2,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,false,2,7,3,null,true,null,null,true,3,null,0.9995600257581916,null
gen_004_ind_027,false,confidenceFactor,true,true,null,6,true,true,1,4,true,true,0.35,true,7,8,true,unpruned,null,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,false,false,2,7,7,null,true,null,null,true,2,null,0.9993954130962684,null
gen_004_ind_028,null,reducedErrorPruning,false,false,null,5,true,false,0,4,true,true,null,true,null,6,null,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,true,true,7,null,null,null,true,3,null,true,2,null,0.9403524655957325,null
gen_004_ind_029,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,4,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,3,4,3,null,false,null,null,true,2,false,0.9995609400142176,null
gen_004_ind_030,false,reducedErrorPruning,false,false,null,5,true,true,1,7,true,true,null,true,6,8,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,true,false,9,7,9,null,true,8,true,true,9,null,0.9993119509616237,null
gen_004_ind_031,true,reducedErrorPruning,true,true,0.35,1,true,true,null,null,true,true,null,true,3,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,CompetenceBasedAggregator,false,false,9,8,2,null,true,9,null,true,4,false,0.9995209420408692,null
gen_004_ind_032,null,confidenceFactor,false,true,null,null,true,false,null,null,true,false,0.15,true,null,7,null,unpruned,false,null,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,false,4,null,null,null,false,null,true,true,10,null,0.9981897655207843,null
gen_004_ind_033,false,reducedErrorPruning,false,true,0.05,9,true,true,null,null,true,true,null,true,3,2,null,confidenceFactor,null,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,5,4,6,null,false,4,null,true,2,false,0.9995021633711325,null
gen_004_ind_034,false,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,null,10,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,CompetenceBasedAggregator,true,true,8,8,null,null,false,null,true,false,10,true,0.9994503470348548,null
gen_004_ind_035,true,reducedErrorPruning,true,false,null,10,false,true,0,6,true,true,null,true,3,8,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,CompetenceBasedAggregator,false,true,10,7,10,null,true,9,null,false,6,null,0.9990864163515629,null
