individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_008_ind_095,null,confidenceFactor,false,false,null,1,false,false,1,6,true,true,0.45,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,RuleExtractorAggregator,false,false,4,null,null,null,true,null,null,false,4,null,0.6749196333391133,null
gen_008_ind_096,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,6,2,false,reducedErrorPruning,null,true,true,null,true,true,4,true,false,null,RuleExtractorAggregator,true,true,9,4,4,4,false,null,null,false,9,null,0.6653695794983556,null
gen_008_ind_097,true,confidenceFactor,true,true,null,10,true,true,null,null,true,true,0.25,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,rmse,MajorityVotingAggregator,true,true,4,3,null,null,true,null,false,true,9,false,0.7156274154087446,null
gen_008_ind_098,true,unpruned,false,null,0.05,5,true,true,null,null,true,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,true,true,7,7,null,null,false,null,true,false,7,false,0.7131705008983091,null
gen_008_ind_099,false,confidenceFactor,true,true,null,9,true,true,null,null,true,true,0.35,true,null,9,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,auc,CompetenceBasedAggregator,false,true,2,7,null,null,false,null,false,false,4,false,0.7135649829827201,null
gen_009_ind_000,true,confidenceFactor,true,false,null,8,true,true,1,8,true,true,0.05,true,1,6,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,true,false,4,3,4,9,false,null,null,true,8,null,0.7302867734505482,null
gen_009_ind_001,true,confidenceFactor,true,false,null,8,true,true,1,8,true,true,0.05,true,1,6,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,true,false,4,3,4,9,false,null,null,true,8,null,0.7302867734505482,null
gen_009_ind_002,true,confidenceFactor,true,false,null,8,true,true,1,8,true,true,0.05,true,1,6,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,true,false,4,3,4,9,false,null,null,true,8,null,0.7302867734505482,null
gen_009_ind_003,true,confidenceFactor,true,false,null,8,true,true,1,8,true,true,0.05,true,1,6,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,true,false,4,3,4,9,false,null,null,true,8,null,0.7302867734505482,null
gen_009_ind_004,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,8,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,MajorityVotingAggregator,true,false,7,3,4,6,false,null,true,false,5,false,0.7303069996134322,null
gen_009_ind_005,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,8,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,MajorityVotingAggregator,true,false,7,3,4,6,false,null,true,false,5,false,0.7303069996134322,null
gen_009_ind_006,true,confidenceFactor,true,false,null,8,true,true,1,8,true,true,0.05,true,1,6,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,auc,CompetenceBasedAggregator,true,false,4,3,4,9,false,null,null,true,8,null,0.7302867734505482,null
gen_009_ind_007,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,8,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,MajorityVotingAggregator,true,false,7,3,4,6,false,null,true,false,5,false,0.7303069996134322,null
gen_009_ind_008,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,8,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,MajorityVotingAggregator,true,false,7,3,4,6,false,null,true,false,5,false,0.7303069996134322,null
gen_009_ind_009,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,8,4,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,MajorityVotingAggregator,true,false,7,3,4,6,false,null,true,false,5,false,0.7303069996134322,null
gen_009_ind_010,null,confidenceFactor,null,false,null,null,true,false,null,null,true,false,0.35,false,null,8,null,null,null,null,null,null,null,false,null,null,null,null,MajorityVotingAggregator,true,false,null,null,null,null,false,null,null,false,6,null,0.7050419447856302,null
gen_009_ind_011,false,reducedErrorPruning,false,true,null,null,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,null,null,true,null,true,null,null,MajorityVotingAggregator,true,false,4,6,null,null,true,6,null,false,9,null,0.7038079785779805,null
gen_009_ind_012,true,reducedErrorPruning,false,true,null,2,true,true,null,null,true,true,null,true,8,null,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,false,false,2,3,9,4,true,9,true,false,10,false,0.7172718506459284,null
gen_009_ind_013,null,reducedErrorPruning,null,false,null,8,false,false,2,6,true,true,null,true,null,7,null,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,null,null,2,true,9,null,true,5,null,0.7153290823929337,null
