individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
overall,true,unpruned,true,null,null,1,false,true,2,2,true,true,null,true,null,5,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,RuleExtractorAggregator,true,true,8,5,null,7,true,null,null,true,3,null,null,0.9886663585568092,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 1 -PART -M 5 -R -Q 1 -N 7 -SimpleCart -M 8 -C 1.0 -S 1 -A -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 2 -JRip -P -N 5 -J48 -A -M 3 -U -doNotMakeSplitPointActualValue 
gen_000_ind_000,true,unpruned,true,null,null,1,false,true,2,2,true,true,null,true,null,5,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,RuleExtractorAggregator,true,true,8,5,null,7,true,null,null,true,3,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 1 -PART -M 5 -R -Q 1 -N 7 -SimpleCart -M 8 -C 1.0 -S 1 -A -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 2 -JRip -P -N 5 -J48 -A -M 3 -U -doNotMakeSplitPointActualValue 
gen_000_ind_001,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.45,false,5,null,false,null,null,true,null,null,null,true,3,false,null,null,RuleExtractorAggregator,false,false,7,7,7,null,true,null,null,true,10,null,null,null,-SimpleCart -M 7 -H -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -E -N 7 -O 5 -F 7 -J48 -M 10 -C 0.45 -doNotMakeSplitPointActualValue -O 
gen_000_ind_002,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,1,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,auc,RuleExtractorAggregator,true,true,9,4,8,null,true,null,true,false,8,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 2 -GreedyStepwise -C -PART -B -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 4 -O 1 -F 8 -J48 -A -M 8 -U 
gen_000_ind_003,true,reducedErrorPruning,null,true,null,null,true,true,null,null,true,false,null,true,null,2,null,unpruned,null,false,false,null,true,false,null,null,false,null,RuleExtractorAggregator,true,true,null,2,null,null,true,3,null,false,5,null,null,null,-PART -doNotMakeSplitPointActualValue -J -M 2 -U -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -A -M 5 -R -Q 1 -B -N 3 
gen_000_ind_004,false,confidenceFactor,false,true,null,9,true,true,0,8,true,true,0.05,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,2,3,null,null,true,null,null,true,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 9 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 0 -JRip -E -P -N 3 -J48 -A -M 9 -C 0.05 -doNotMakeSplitPointActualValue -B 
gen_000_ind_005,true,reducedErrorPruning,true,true,null,10,false,true,2,3,true,true,null,true,2,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,2,false,true,auc,MajorityVotingAggregator,false,true,8,9,3,5,true,9,null,true,8,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 10 -PART -B -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -N 5 -SimpleCart -M 8 -H -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -N 9 -O 2 -F 3 -J48 -M 8 -R -Q 1 -doNotMakeSplitPointActualValue -N 9 
gen_000_ind_006,true,unpruned,false,null,0.45,7,false,true,0,5,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,10,4,null,null,true,null,null,true,5,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 7 -PART -B -M 4 -C 0.45 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -P -N 4 -J48 -A -M 5 -U -doNotMakeSplitPointActualValue 
gen_000_ind_007,null,confidenceFactor,false,true,0.25,null,false,false,null,null,true,false,0.45,true,null,8,null,confidenceFactor,null,null,false,null,true,true,null,true,true,null,RuleExtractorAggregator,false,false,7,null,null,null,true,null,null,true,8,null,null,null,-PART -B -doNotMakeSplitPointActualValue -J -M 8 -C 0.25 -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -J48 -M 8 -C 0.45 -doNotMakeSplitPointActualValue -O 
gen_000_ind_008,false,confidenceFactor,true,false,null,10,true,true,null,null,true,true,0.45,false,3,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,auc,MajorityVotingAggregator,false,true,4,4,4,null,true,null,false,false,4,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 10 -GreedyStepwise -B -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -E -N 4 -O 3 -F 4 -J48 -M 4 -C 0.45 -B -S 
gen_000_ind_009,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,3,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,auc,CompetenceBasedAggregator,true,false,8,9,10,null,false,null,false,false,6,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 1 -PART -B -J -M 2 -U -SimpleCart -M 8 -H -C 1.0 -S 1 -A -N 4 -Aggregator CompetenceBasedAggregator -JRip -E -N 9 -O 3 -F 10 -J48 -J -A -M 6 -U -O 
gen_000_ind_010,false,confidenceFactor,false,true,0.05,1,false,true,0,6,true,true,0.35,true,null,4,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,6,7,null,null,false,null,null,false,9,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -I -X 1 -PART -J -M 4 -C 0.05 -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -JRip -E -P -N 7 -J48 -J -M 9 -C 0.35 
gen_000_ind_011,true,confidenceFactor,true,true,null,8,false,true,1,3,true,true,0.15,true,null,3,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,RuleExtractorAggregator,false,false,7,8,null,null,false,null,null,false,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 8 -PART -J -M 3 -U -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -P -N 8 -J48 -J -M 9 -C 0.15 -O 
gen_000_ind_012,true,reducedErrorPruning,null,false,null,5,false,true,1,6,true,true,null,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,8,null,2,false,7,null,true,5,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 5 -PART -B -doNotMakeSplitPointActualValue -J -M 2 -R -Q 1 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -P -N 8 -J48 -J -A -M 5 -R -Q 1 -doNotMakeSplitPointActualValue -N 7 -S 
gen_000_ind_013,true,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.15,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,acc,MajorityVotingAggregator,false,false,8,3,5,6,true,null,false,false,4,false,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -I -X 2 -PART -B -M 2 -R -Q 1 -N 6 -SimpleCart -M 8 -H -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 3 -O 6 -F 5 -J48 -M 4 -C 0.15 -O -S 
gen_000_ind_014,false,null,true,null,null,1,null,true,0,7,false,true,null,true,3,4,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,RuleExtractorAggregator,null,null,7,6,4,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 1 -PART -doNotMakeSplitPointActualValue -M 4 -U -SimpleCart -M 7 -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 0 -JRip -E -N 6 -O 3 -F 4 
gen_000_ind_015,null,confidenceFactor,false,true,null,8,true,false,null,null,true,true,0.05,true,null,7,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,4,null,null,6,true,null,false,false,8,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 8 -PART -B -M 7 -R -Q 1 -N 6 -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -J48 -A -M 8 -C 0.05 -B -O 
gen_000_ind_016,false,unpruned,false,null,null,6,false,true,0,4,true,true,null,true,5,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,10,2,6,2,false,null,null,true,3,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 6 -PART -B -M 2 -R -Q 1 -N 2 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 0 -JRip -E -N 2 -O 5 -F 6 -J48 -J -A -M 3 -U -doNotMakeSplitPointActualValue 
gen_000_ind_017,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,4,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,mae,RuleExtractorAggregator,false,false,3,7,null,null,false,8,false,true,2,true,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -I -X 1 -GreedyStepwise -B -PART -B -doNotMakeSplitPointActualValue -J -M 4 -U -SimpleCart -M 3 -H -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -J48 -J -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -O -N 8 
gen_000_ind_018,true,unpruned,true,null,null,1,false,true,1,5,true,true,null,true,6,5,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,9,false,true,mae,MajorityVotingAggregator,true,true,5,6,10,null,true,null,null,false,8,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 1 -PART -B -J -M 5 -U -SimpleCart -M 5 -H -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -O 6 -F 10 -J48 -A -M 8 -U 
gen_000_ind_019,false,confidenceFactor,false,false,null,8,false,true,1,5,true,true,0.25,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,true,true,10,4,null,null,true,null,null,true,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 8 -PART -B -M 8 -U -SimpleCart -M 10 -H -U -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -E -P -N 4 -J48 -A -M 9 -C 0.25 -doNotMakeSplitPointActualValue -S 
gen_000_ind_020,false,reducedErrorPruning,false,false,0.05,6,false,true,1,6,true,true,null,true,6,4,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,2,7,4,null,true,10,null,true,4,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 6 -PART -M 4 -C 0.05 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -E -N 7 -O 6 -F 4 -J48 -A -M 4 -R -Q 1 -doNotMakeSplitPointActualValue -N 10 -S 
gen_000_ind_021,true,confidenceFactor,true,false,null,3,false,true,2,1,true,true,0.45,false,2,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,4,false,null,acc,MajorityVotingAggregator,false,false,2,9,10,null,false,null,null,false,5,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -I -X 3 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -N 9 -O 2 -F 10 -J48 -J -M 5 -C 0.45 -O -S 
gen_000_ind_022,false,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.25,true,7,9,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,auc,MajorityVotingAggregator,true,true,4,5,3,2,true,null,false,true,2,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 5 -PART -B -doNotMakeSplitPointActualValue -J -M 9 -R -Q 1 -N 2 -SimpleCart -M 4 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -JRip -E -N 5 -O 7 -F 3 -J48 -A -M 2 -C 0.25 -doNotMakeSplitPointActualValue 
gen_000_ind_023,true,confidenceFactor,true,true,null,3,true,true,1,5,true,true,0.35,true,2,10,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,false,false,2,7,10,null,true,null,null,true,10,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 3 -PART -B -doNotMakeSplitPointActualValue -M 10 -U -SimpleCart -M 2 -C 1.0 -S 1 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 7 -O 2 -F 10 -J48 -M 10 -C 0.35 -doNotMakeSplitPointActualValue -B -O 
gen_000_ind_024,true,reducedErrorPruning,true,false,null,7,false,true,1,1,true,true,null,true,7,9,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,RuleExtractorAggregator,false,true,7,10,9,2,true,3,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 7 -PART -J -M 9 -R -Q 1 -N 2 -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -N 10 -O 7 -F 9 -J48 -M 2 -R -Q 1 -N 3 -S 
gen_000_ind_025,true,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,true,null,9,null,unpruned,null,false,true,null,false,true,null,true,false,null,MajorityVotingAggregator,false,true,7,2,null,null,true,7,null,false,3,null,null,null,-PART -M 9 -U -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -M 3 -R -Q 1 -B -N 7 
gen_000_ind_026,false,reducedErrorPruning,true,true,0.05,null,true,true,null,null,true,false,null,true,2,6,false,confidenceFactor,null,true,true,null,true,true,6,true,false,null,MajorityVotingAggregator,false,false,2,2,7,null,false,4,null,false,4,null,null,null,-PART -doNotMakeSplitPointActualValue -M 6 -C 0.05 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -JRip -E -N 2 -O 2 -F 7 -J48 -J -M 4 -R -Q 1 -B -O -N 4 
gen_000_ind_027,null,confidenceFactor,false,true,null,3,true,false,1,1,true,true,0.35,true,null,2,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,false,2,null,null,4,false,null,null,false,7,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 3 -PART -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -N 4 -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -J48 -J -M 7 -C 0.35 -B -O 
gen_000_ind_028,true,null,true,null,null,4,null,true,0,2,false,true,null,false,6,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,4,false,null,auc,RuleExtractorAggregator,null,null,8,2,7,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 4 -SimpleCart -M 8 -H -C 1.0 -S 1 -A -N 4 -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 0 -JRip -N 2 -O 6 -F 7 
gen_000_ind_029,false,confidenceFactor,true,false,null,3,false,true,null,null,true,true,0.45,true,3,8,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,MajorityVotingAggregator,false,true,2,7,3,null,true,null,true,true,5,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 3 -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 8 -U -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -E -N 7 -O 3 -F 3 -J48 -M 5 -C 0.45 -doNotMakeSplitPointActualValue -S 
gen_000_ind_030,false,confidenceFactor,true,true,0.45,10,false,true,1,10,true,true,0.35,true,10,5,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,false,true,5,5,3,null,true,null,null,false,6,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 10 -PART -doNotMakeSplitPointActualValue -J -M 5 -C 0.45 -SimpleCart -M 5 -C 1.0 -S 1 -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -E -N 5 -O 10 -F 3 -J48 -M 6 -C 0.35 
gen_000_ind_031,true,confidenceFactor,true,true,null,8,true,true,1,2,true,true,0.35,false,8,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,CompetenceBasedAggregator,true,false,10,2,5,null,false,null,null,false,5,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 8 -SimpleCart -M 10 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -O 8 -F 5 -J48 -J -A -M 5 -C 0.35 -B -O 
gen_000_ind_032,true,reducedErrorPruning,false,true,null,3,false,true,2,6,true,true,null,true,3,3,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,false,2,5,3,null,true,10,null,true,9,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -I -X 3 -PART -J -M 3 -U -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 2 -JRip -N 5 -O 3 -F 3 -J48 -M 9 -R -Q 1 -doNotMakeSplitPointActualValue -O -N 10 
gen_000_ind_033,false,confidenceFactor,false,true,0.35,9,false,true,null,null,true,true,0.05,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,true,true,6,9,null,null,false,null,true,false,9,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 9 -GreedyStepwise -C -PART -B -M 7 -C 0.35 -SimpleCart -M 6 -H -U -Aggregator MajorityVotingAggregator -JRip -E -P -N 9 -J48 -J -A -M 9 -C 0.05 
gen_000_ind_034,false,unpruned,true,null,null,3,false,true,null,null,true,true,null,false,3,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,auc,CompetenceBasedAggregator,false,true,3,2,7,null,true,null,true,false,3,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 3 -GreedyStepwise -C -SimpleCart -M 3 -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 3 -F 7 -J48 -M 3 -U 
gen_000_ind_035,false,unpruned,true,null,null,9,true,true,2,1,true,true,null,true,null,4,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,MajorityVotingAggregator,true,true,9,3,null,3,false,null,null,false,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 9 -PART -M 4 -R -Q 1 -N 3 -SimpleCart -M 9 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -E -P -N 3 -J48 -J -A -M 9 -U -B 
gen_000_ind_036,true,unpruned,true,null,null,3,false,true,1,10,true,true,null,true,5,9,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,5,false,false,rmse,MajorityVotingAggregator,true,true,5,3,4,10,false,null,null,false,8,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -I -X 3 -PART -doNotMakeSplitPointActualValue -J -M 9 -R -Q 1 -N 10 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -N 3 -O 5 -F 4 -J48 -J -A -M 8 -U 
gen_000_ind_037,true,reducedErrorPruning,false,true,null,1,false,true,2,5,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,false,false,2,2,null,null,true,9,null,true,6,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 1 -PART -M 2 -U -SimpleCart -M 2 -H -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -P -N 2 -J48 -M 6 -R -Q 1 -doNotMakeSplitPointActualValue -O -N 9 
gen_000_ind_038,false,null,false,null,null,8,null,true,null,null,false,true,null,true,2,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,RuleExtractorAggregator,null,null,2,7,6,4,null,null,false,null,null,false,null,null,-DecisionTable -E rmse -S weka.attributeSelection.GreedyStepwise -X 8 -PART -doNotMakeSplitPointActualValue -J -M 7 -R -Q 1 -N 4 -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -JRip -E -N 7 -O 2 -F 6 
gen_000_ind_039,true,null,null,null,null,7,null,true,2,10,false,true,null,true,4,7,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,6,3,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 7 -PART -doNotMakeSplitPointActualValue -J -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -N 6 -O 4 -F 3 
gen_000_ind_040,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,2,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,2,7,4,6,true,null,true,true,7,false,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 7 -GreedyStepwise -C -PART -B -M 2 -R -Q 1 -N 6 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -JRip -E -N 7 -O 2 -F 4 -J48 -A -M 7 -U -doNotMakeSplitPointActualValue -B 
gen_000_ind_041,true,confidenceFactor,true,false,null,6,false,true,null,null,true,true,0.05,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,auc,RuleExtractorAggregator,false,false,7,3,null,null,true,null,false,false,2,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 6 -GreedyStepwise -B -PART -M 2 -U -SimpleCart -M 7 -C 1.0 -S 1 -A -N 3 -Aggregator RuleExtractorAggregator -JRip -P -N 3 -J48 -M 2 -C 0.05 -O -S 
gen_000_ind_042,false,unpruned,true,null,0.25,8,true,true,null,null,true,true,null,true,null,2,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,rmse,CompetenceBasedAggregator,true,true,7,10,null,null,true,null,true,true,8,false,null,null,-DecisionTable -E rmse -S weka.attributeSelection.GreedyStepwise -I -X 8 -GreedyStepwise -C -PART -J -M 2 -C 0.25 -SimpleCart -M 7 -H -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -JRip -E -P -N 10 -J48 -A -M 8 -U -doNotMakeSplitPointActualValue -B 
gen_000_ind_043,true,confidenceFactor,false,true,null,5,true,true,null,null,true,true,0.35,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,3,2,null,null,true,null,true,false,7,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 5 -GreedyStepwise -C -B -PART -J -M 5 -U -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -M 7 -C 0.35 -B -O 
gen_000_ind_044,false,confidenceFactor,false,true,0.05,2,true,true,2,9,true,true,0.05,true,3,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,5,7,3,null,false,null,null,false,4,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 2 -PART -doNotMakeSplitPointActualValue -M 2 -C 0.05 -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 2 -JRip -E -N 7 -O 3 -F 3 -J48 -J -A -M 4 -C 0.05 -B 
gen_000_ind_045,false,unpruned,true,null,0.05,2,false,true,null,null,true,true,null,true,2,5,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,CompetenceBasedAggregator,false,true,2,10,10,null,false,null,false,true,2,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 2 -PART -B -M 5 -C 0.05 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -E -N 10 -O 2 -F 10 -J48 -J -M 2 -U -doNotMakeSplitPointActualValue 
gen_000_ind_046,null,confidenceFactor,true,false,null,3,false,false,0,4,true,true,0.35,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,3,true,null,auc,CompetenceBasedAggregator,false,true,2,null,null,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 0 -J48 -M 2 -C 0.35 -S 
