,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([2421.0,769.0,131.0,139.0], dtype=np.float64)",,"np.array([[2374.0,44.0,0.0,2.0],[238.0,512.0,8.0,10.0],[40.0,8.0,82.0,0.0],[42.0,14.0,8.0,74.0]], dtype=np.float64)",,3042.0,,0.11979166666666667,,414.0,,0.7112994012845989,,2380.7679374403033,,0.6888796115278656,,57.1331822758631,,0.11631263201468514,,0.22881108167417089,,3456.0,,88.02083333333333,,11.979166666666666,,0.0,,50.83347850272191,,0.3381139431791367,,0.22036317351142115,,65.17423429493714,,122.35157711649617,,0.03540265541565283,,1.2057434648076564,,1.1703408093920036,,4167.04941437526,,57.248263888888886,,0.0,,0.0,,0.9329848283088057,,0.9563694796540388,,0.8726173597991657,,0.11979166666666667,,0.22206943345346566,,0.7327892749689321,,0.8797368616685696,,0.8802083333333334,,0.7779305665465343,,0.8802083333333334,,0.7673042367562206,,0.8802083333333334,,0.9458539769868183
someClassifier-Individual,0.0,0.0,,,,,3042.0,0.0,0.11979166666666667,0.0,414.0,0.0,0.7112994012845989,0.0,2380.7679374403033,0.0,0.6888796115278656,0.0,57.1331822758631,0.0,0.11631263201468514,0.0,0.22881108167417089,0.0,3456.0,0.0,88.02083333333333,0.0,11.979166666666666,0.0,0.0,0.0,50.83347850272191,0.0,0.3381139431791367,0.0,0.22036317351142115,0.0,65.17423429493714,0.0,122.35157711649617,0.0,0.03540265541565283,0.0,1.2057434648076564,0.0,1.1703408093920036,0.0,4167.04941437526,0.0,57.248263888888886,0.0,0.0,0.0,0.0,0.0,0.9329848283088057,0.0,0.9563694796540388,0.0,0.8726173597991657,0.0,0.11979166666666667,0.0,0.22206943345346566,0.0,0.7327892749689321,0.0,0.8797368616685696,0.0,0.8802083333333334,0.0,0.7779305665465343,0.0,0.8802083333333334,0.0,0.7673042367562206,0.0,0.8802083333333334,0.0,0.9458539769868183,0.0
