gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.99871223,3983,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,DecisionTable_crossVal,DecisionTable_search,JRip,GreedyStepwise_searchBackwards,JRip_minNo,PART,SimpleCart,J48_minNumObj,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,J48_useMDLcorrection,PART_minNumObj,PART_useMDLcorrection,PART_pruning,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,BestFirst_searchTermination,JRip_folds,J48_collapseTree,JRip_optimizations,J48_pruning,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,J48_numFolds,J48_subtreeRaising"
