individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_028,true,confidenceFactor,true,false,null,10,false,true,null,null,true,true,0.05,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,auc,CompetenceBasedAggregator,false,false,3,3,null,null,true,null,true,false,4,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -SimpleCart -C 1.0 -S 1 -M 3 -H -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 3 -P -J48 -C 0.05 -S -M 4 -O 
gen_000_ind_029,false,unpruned,false,null,null,9,true,true,null,null,true,true,null,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,RuleExtractorAggregator,false,true,2,4,null,null,true,null,false,false,7,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -U -M 4 -SimpleCart -U -M 2 -H -Aggregator RuleExtractorAggregator -JRip -E -N 4 -P -J48 -B -U -M 7 
gen_000_ind_030,true,unpruned,false,null,null,6,true,true,0,10,true,true,null,true,7,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,2,4,10,3,false,null,null,false,9,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -M 9 -N 3 -SimpleCart -U -M 2 -BestFirst -D 0 -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 4 -F 10 -O 7 -J48 -B -J -U -M 9 
gen_000_ind_031,true,null,false,null,0.15,6,null,true,2,9,false,true,null,true,4,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,null,null,3,9,6,null,null,null,null,null,null,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E mae -PART -C 0.15 -J -M 3 -B -SimpleCart -U -M 3 -BestFirst -D 2 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 9 -F 6 -O 4 
gen_000_ind_032,false,unpruned,true,null,null,4,true,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,rmse,CompetenceBasedAggregator,true,true,8,6,null,9,true,null,true,true,9,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -R -Q 1 -M 5 -N 9 -SimpleCart -C 1.0 -S 1 -M 8 -H -N 6 -Aggregator CompetenceBasedAggregator -JRip -E -N 6 -P -J48 -A -doNotMakeSplitPointActualValue -B -U -M 9 
gen_000_ind_033,null,confidenceFactor,true,false,0.05,1,false,false,null,null,true,true,0.25,true,null,6,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,acc,RuleExtractorAggregator,true,true,6,null,null,null,true,null,false,true,2,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E acc -I -PART -C 0.05 -J -M 6 -doNotMakeSplitPointActualValue -B -SimpleCart -C 1.0 -S 1 -M 6 -N 8 -Aggregator RuleExtractorAggregator -J48 -A -doNotMakeSplitPointActualValue -C 0.25 -S -M 2 
gen_000_ind_034,true,confidenceFactor,false,false,0.05,6,true,true,1,2,true,true,0.15,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,8,5,null,null,false,null,null,false,10,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.05 -J -M 8 -B -SimpleCart -U -M 8 -BestFirst -D 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 5 -P -J48 -A -B -J -C 0.15 -S -M 10 
gen_000_ind_035,true,reducedErrorPruning,false,true,null,2,true,true,2,2,true,true,null,true,6,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,true,3,8,2,2,false,4,null,false,4,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -I -PART -R -Q 1 -J -M 4 -doNotMakeSplitPointActualValue -B -N 2 -SimpleCart -U -M 3 -H -BestFirst -D 2 -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 2 -O 6 -J48 -B -J -R -Q 1 -M 4 -N 4 
gen_000_ind_036,false,null,false,null,null,8,null,true,null,null,false,true,null,true,2,7,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,null,null,7,4,3,null,null,null,false,null,null,false,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -I -PART -U -M 7 -B -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -JRip -E -N 4 -F 3 -O 2 
gen_000_ind_037,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,2,9,null,unpruned,null,true,true,null,false,true,null,true,true,null,MajorityVotingAggregator,false,true,2,5,6,null,false,8,null,true,5,null,null,null,-PART -U -M 9 -B -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 6 -O 2 -J48 -doNotMakeSplitPointActualValue -J -R -Q 1 -M 5 -N 8 
gen_000_ind_038,false,confidenceFactor,null,true,null,7,false,true,1,10,true,true,0.35,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,true,false,null,4,null,5,false,null,null,false,10,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -E mae -I -PART -R -Q 1 -M 2 -B -N 5 -BestFirst -D 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -E -N 4 -P -J48 -A -J -C 0.35 -M 10 -O 
gen_000_ind_039,false,unpruned,false,null,null,10,false,true,1,8,true,true,null,true,6,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,false,false,10,2,7,10,false,null,null,false,4,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E acc -PART -R -Q 1 -J -M 9 -B -N 10 -SimpleCart -U -M 10 -BestFirst -D 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -F 7 -O 6 -J48 -J -U -M 4 -O 
gen_000_ind_040,false,reducedErrorPruning,true,false,null,1,true,true,1,10,true,true,null,true,null,3,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,RuleExtractorAggregator,false,true,7,5,null,3,false,9,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -J -M 3 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -C 1.0 -S 1 -M 7 -H -N 2 -A -BestFirst -D 1 -N 10 -Aggregator RuleExtractorAggregator -JRip -E -N 5 -P -J48 -doNotMakeSplitPointActualValue -B -J -R -Q 1 -S -M 2 -N 9 
gen_000_ind_041,false,unpruned,false,null,0.25,1,false,true,2,10,true,true,null,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,7,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -I -PART -C 0.25 -M 5 -SimpleCart -U -M 7 -H -BestFirst -D 2 -N 10 -Aggregator RuleExtractorAggregator -JRip -E -N 2 -P -J48 -U -M 2 -O 
gen_000_ind_042,true,unpruned,false,null,null,4,false,true,1,1,true,true,null,true,4,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,false,4,4,3,null,true,null,null,false,5,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -I -PART -U -J -M 9 -doNotMakeSplitPointActualValue -SimpleCart -U -M 4 -BestFirst -D 1 -N 1 -Aggregator CompetenceBasedAggregator -JRip -N 4 -F 3 -O 4 -J48 -A -U -M 5 -O 
gen_000_ind_043,false,confidenceFactor,true,true,0.15,null,false,true,null,null,true,false,0.35,true,9,4,true,confidenceFactor,null,true,false,null,false,true,5,true,true,null,RuleExtractorAggregator,false,true,3,10,7,null,true,null,null,false,2,null,null,null,-PART -C 0.15 -J -M 4 -B -SimpleCart -C 1.0 -S 1 -M 3 -N 5 -A -Aggregator RuleExtractorAggregator -JRip -E -N 10 -F 7 -O 9 -J48 -C 0.35 -M 2 
gen_000_ind_044,false,confidenceFactor,true,true,null,9,false,true,null,null,true,true,0.05,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,7,false,null,rmse,CompetenceBasedAggregator,true,true,5,2,null,null,false,null,false,false,9,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -B -SimpleCart -C 1.0 -S 1 -M 5 -H -N 7 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -P -J48 -A -J -C 0.05 -M 9 
gen_000_ind_045,null,confidenceFactor,true,false,0.15,6,true,false,0,9,true,true,0.45,true,null,6,false,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,7,true,false,mae,MajorityVotingAggregator,true,true,2,null,null,null,true,null,null,false,6,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E mae -PART -C 0.15 -J -M 6 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -N 7 -BestFirst -D 0 -N 9 -Aggregator MajorityVotingAggregator -J48 -A -B -C 0.45 -S -M 6 
