individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,2,9,null,unpruned,null,true,false,null,true,true,null,false,true,null,MajorityVotingAggregator,true,false,3,6,9,null,false,null,null,true,5,null,null,null,-PART -J -doNotMakeSplitPointActualValue -U -M 9 -B -SimpleCart -H -M 3 -U -Aggregator MajorityVotingAggregator -JRip -F 9 -O 2 -N 6 -J48 -doNotMakeSplitPointActualValue -J -U -O -M 5 -A 
gen_000_ind_010,false,confidenceFactor,true,true,null,9,false,true,null,null,true,true,0.45,true,2,8,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,acc,MajorityVotingAggregator,true,true,5,3,10,null,false,null,false,true,3,true,null,null,-DecisionTable -X 9 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -U -M 8 -B -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -F 10 -E -O 2 -N 3 -J48 -doNotMakeSplitPointActualValue -J -C 0.45 -M 3 -A 
gen_000_ind_011,true,reducedErrorPruning,true,true,0.05,3,false,true,null,null,true,true,null,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,rmse,MajorityVotingAggregator,false,true,6,2,null,null,true,3,true,false,2,false,null,null,-DecisionTable -X 3 -E rmse -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -C 0.05 -M 7 -B -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -R -Q 1 -M 2 -N 3 
gen_000_ind_012,null,confidenceFactor,true,true,0.45,1,true,false,0,10,true,true,0.15,true,null,5,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,9,false,true,auc,MajorityVotingAggregator,true,true,4,null,null,null,true,null,null,false,6,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.45 -M 5 -B -SimpleCart -H -M 4 -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 0 -J48 -C 0.15 -M 6 -B -A 
gen_000_ind_013,true,unpruned,true,null,0.35,1,true,true,1,10,true,true,null,true,4,4,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,false,mae,MajorityVotingAggregator,false,false,2,2,7,null,true,null,null,false,8,null,null,null,-DecisionTable -X 1 -E mae -I -S weka.attributeSelection.BestFirst -PART -J -C 0.35 -M 4 -SimpleCart -H -M 2 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -F 7 -O 4 -N 2 -J48 -U -O -M 8 -B 
gen_000_ind_014,null,confidenceFactor,true,true,null,3,false,false,null,null,true,true,0.15,true,null,7,true,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,MajorityVotingAggregator,false,false,7,null,null,null,false,null,false,false,3,true,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -U -M 7 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -J48 -J -C 0.15 -O -M 3 
gen_000_ind_015,false,reducedErrorPruning,null,true,null,9,true,true,1,7,true,true,null,true,9,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,true,false,null,4,6,null,true,8,null,false,6,null,null,null,-DecisionTable -X 9 -E mae -I -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -F 6 -E -O 9 -N 4 -J48 -R -Q 1 -O -M 6 -N 8 -B -A 
gen_000_ind_016,true,confidenceFactor,true,false,null,6,true,true,0,3,true,true,0.05,true,null,9,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,MajorityVotingAggregator,true,true,5,4,null,null,false,null,null,false,4,null,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.BestFirst -PART -U -M 9 -B -SimpleCart -M 5 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 0 -JRip -P -N 4 -J48 -J -C 0.05 -S -M 4 -B -A 
gen_000_ind_017,false,confidenceFactor,true,true,null,1,true,true,null,null,true,true,0.45,true,1,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,auc,MajorityVotingAggregator,true,false,8,10,3,3,false,null,false,false,2,true,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -R -Q 1 -M 6 -B -N 3 -SimpleCart -H -M 8 -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -JRip -F 3 -E -O 1 -N 10 -J48 -J -C 0.45 -O -M 2 -B -A 
gen_000_ind_018,true,confidenceFactor,true,false,null,8,true,true,null,null,true,true,0.25,true,null,3,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,MajorityVotingAggregator,false,true,9,8,null,null,false,null,false,true,10,true,null,null,-DecisionTable -X 8 -E auc -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -M 3 -B -SimpleCart -M 9 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -P -N 8 -J48 -doNotMakeSplitPointActualValue -J -C 0.25 -S -M 10 -B 
gen_000_ind_019,false,null,true,null,null,null,null,true,null,null,false,false,null,true,2,9,false,unpruned,null,true,true,null,false,true,5,true,true,null,CompetenceBasedAggregator,null,null,7,8,4,null,null,null,null,null,null,null,null,null,-PART -U -M 9 -B -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -F 4 -E -O 2 -N 8 
gen_000_ind_020,false,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,3,7,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,MajorityVotingAggregator,false,true,6,2,3,null,true,null,false,false,2,false,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.GreedyStepwise -PART -J -U -M 7 -B -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -F 3 -E -O 3 -N 2 -J48 -U -M 2 
gen_000_ind_021,false,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.25,false,2,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,MajorityVotingAggregator,false,false,5,2,4,null,false,null,false,true,6,false,null,null,-DecisionTable -X 4 -E rmse -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -JRip -F 4 -E -O 2 -N 2 -J48 -doNotMakeSplitPointActualValue -J -C 0.25 -O -M 6 
gen_000_ind_022,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.45,true,3,8,null,unpruned,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,true,false,7,3,6,null,true,null,null,false,3,null,null,null,-PART -J -doNotMakeSplitPointActualValue -U -M 8 -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -JRip -F 6 -O 3 -N 3 -J48 -C 0.45 -S -O -M 3 -A 
gen_000_ind_023,false,null,false,null,null,8,null,true,null,null,false,true,null,true,10,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,null,null,7,6,7,null,null,null,false,null,null,false,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.GreedyStepwise -PART -U -M 7 -B -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -JRip -F 7 -E -O 10 -N 6 
gen_000_ind_024,true,reducedErrorPruning,true,false,0.15,1,false,true,1,3,true,true,null,true,2,2,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,false,true,6,2,3,null,false,9,null,false,2,null,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -C 0.15 -M 2 -SimpleCart -M 6 -C 1.0 -S 1 -N 4 -A -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -F 3 -O 2 -N 2 -J48 -J -R -Q 1 -S -M 2 -N 9 
gen_000_ind_025,true,unpruned,false,null,0.45,10,false,true,0,5,true,true,null,true,2,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,9,7,8,null,false,null,null,false,4,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 2 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -F 8 -O 2 -N 7 -J48 -J -U -M 4 -A 
gen_000_ind_026,true,unpruned,true,null,0.05,2,true,true,1,4,true,true,null,true,2,9,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,MajorityVotingAggregator,true,true,8,9,6,null,true,null,null,false,3,null,null,null,-DecisionTable -X 2 -E auc -I -S weka.attributeSelection.BestFirst -PART -J -C 0.05 -M 9 -SimpleCart -M 8 -C 1.0 -S 1 -N 4 -A -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -JRip -F 6 -O 2 -N 9 -J48 -U -M 3 -B -A 
gen_000_ind_027,false,unpruned,false,null,0.15,6,false,true,null,null,true,true,null,true,8,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,3,10,3,null,false,null,false,true,5,true,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -C 0.15 -M 2 -B -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -JRip -F 3 -E -O 8 -N 10 -J48 -doNotMakeSplitPointActualValue -J -U -M 5 -A 
gen_000_ind_028,true,confidenceFactor,null,true,null,7,true,true,null,null,true,true,0.15,true,3,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,5,5,5,true,null,false,true,6,false,null,null,-DecisionTable -X 7 -E rmse -I -S weka.attributeSelection.GreedyStepwise -PART -R -Q 1 -M 2 -N 5 -Aggregator MajorityVotingAggregator -JRip -F 5 -O 3 -N 5 -J48 -doNotMakeSplitPointActualValue -C 0.15 -M 6 -B -A 
gen_000_ind_029,false,confidenceFactor,true,true,null,1,true,true,0,1,true,true,0.45,true,8,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,RuleExtractorAggregator,false,true,5,8,4,9,true,null,null,false,5,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -M 10 -N 9 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 4 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 0 -JRip -F 4 -E -O 8 -N 8 -J48 -C 0.45 -M 5 -B 
gen_000_ind_030,true,unpruned,false,null,0.05,9,false,true,1,1,true,true,null,true,null,4,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,true,true,4,2,null,null,false,null,null,false,7,null,null,null,-DecisionTable -X 9 -E rmse -I -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.05 -M 4 -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -P -N 2 -J48 -J -U -M 7 -A 
gen_000_ind_031,true,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.25,true,null,7,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,auc,RuleExtractorAggregator,false,false,2,5,null,3,true,null,true,false,10,false,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 7 -B -N 3 -SimpleCart -M 2 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -P -N 5 -J48 -C 0.25 -S -O -M 10 -B 
gen_000_ind_032,false,confidenceFactor,null,true,0.15,9,false,true,0,4,true,true,0.25,true,null,9,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,MajorityVotingAggregator,true,false,null,8,null,null,false,null,null,false,2,null,null,null,-DecisionTable -X 9 -E mae -I -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -C 0.15 -M 9 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 0 -JRip -P -E -N 8 -J48 -J -C 0.25 -O -M 2 -A 
gen_000_ind_033,true,reducedErrorPruning,false,false,0.05,1,false,true,2,1,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,6,10,null,null,true,3,null,false,2,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -C 0.05 -M 7 -SimpleCart -H -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -P -N 10 -J48 -R -Q 1 -S -M 2 -N 3 
gen_000_ind_034,false,unpruned,true,null,null,10,false,true,null,null,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,rmse,RuleExtractorAggregator,false,true,7,2,null,null,false,null,false,true,5,false,null,null,-DecisionTable -X 10 -E rmse -I -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 7 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -P -E -N 2 -J48 -doNotMakeSplitPointActualValue -J -U -M 5 
gen_000_ind_035,null,unpruned,true,null,0.05,2,false,false,null,null,true,true,null,true,null,2,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,auc,MajorityVotingAggregator,true,true,6,null,null,null,false,null,true,true,10,false,null,null,-DecisionTable -X 2 -E auc -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -C 0.05 -M 2 -B -SimpleCart -H -M 6 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -J -U -M 10 -A 
gen_000_ind_036,false,reducedErrorPruning,false,true,0.25,1,true,true,1,10,true,true,null,true,7,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,true,10,5,10,null,true,7,null,true,2,null,null,null,-DecisionTable -X 1 -E auc -I -S weka.attributeSelection.BestFirst -PART -C 0.25 -M 4 -SimpleCart -H -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -F 10 -E -O 7 -N 5 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -N 7 -B 
gen_000_ind_037,false,unpruned,false,null,null,4,false,true,null,null,true,true,null,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,false,2,6,null,null,false,null,true,false,9,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -doNotMakeSplitPointActualValue -U -M 6 -B -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -P -E -N 6 -J48 -J -U -O -M 9 -A 
gen_000_ind_038,false,reducedErrorPruning,true,false,null,9,true,true,1,4,true,true,null,false,5,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,4,true,null,auc,RuleExtractorAggregator,false,true,5,4,7,null,true,7,null,true,2,null,null,null,-DecisionTable -X 9 -E auc -I -S weka.attributeSelection.BestFirst -SimpleCart -M 5 -C 1.0 -S 1 -N 4 -A -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -F 7 -E -O 5 -N 4 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -S -M 2 -N 7 -B 
gen_000_ind_039,false,reducedErrorPruning,false,true,null,2,false,true,null,null,true,true,null,true,1,2,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,2,4,6,2,true,5,false,false,6,false,null,null,-DecisionTable -X 2 -E rmse -I -S weka.attributeSelection.GreedyStepwise -PART -J -R -Q 1 -M 2 -N 2 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -F 6 -E -O 1 -N 4 -J48 -R -Q 1 -O -M 6 -N 5 
gen_000_ind_040,false,unpruned,false,null,0.05,1,true,true,0,3,true,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,false,2,9,null,null,false,null,null,false,6,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -PART -C 0.05 -M 10 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 0 -JRip -P -E -N 9 -J48 -J -U -O -M 6 -B 
gen_000_ind_041,false,reducedErrorPruning,null,false,0.45,9,true,true,1,3,true,true,null,true,9,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,9,3,null,false,2,null,true,2,null,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -F 3 -E -O 9 -N 9 -J48 -doNotMakeSplitPointActualValue -J -R -Q 1 -S -M 2 -N 2 -B 
gen_000_ind_042,true,confidenceFactor,false,true,null,4,false,true,0,2,true,true,0.05,true,1,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,true,10,4,3,null,false,null,null,false,2,null,null,null,-DecisionTable -X 4 -E acc -S weka.attributeSelection.BestFirst -PART -U -M 4 -B -SimpleCart -M 10 -U -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 0 -JRip -F 3 -O 1 -N 4 -J48 -J -C 0.05 -M 2 -A 
gen_000_ind_043,false,reducedErrorPruning,true,true,null,1,true,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,mae,CompetenceBasedAggregator,false,true,8,7,null,null,true,9,false,true,2,false,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -JRip -P -E -N 7 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -N 9 -B 
gen_000_ind_044,true,unpruned,true,null,0.35,2,false,true,2,7,true,true,null,true,3,7,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,rmse,RuleExtractorAggregator,false,false,6,4,4,null,false,null,null,true,3,null,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.35 -M 7 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 2 -JRip -F 4 -O 3 -N 4 -J48 -doNotMakeSplitPointActualValue -J -U -O -M 3 
gen_000_ind_045,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,3,2,false,reducedErrorPruning,null,true,false,null,false,true,9,true,true,null,CompetenceBasedAggregator,true,true,10,8,3,6,true,null,null,false,4,null,null,null,-PART -J -R -Q 1 -M 2 -B -N 6 -SimpleCart -M 10 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -F 3 -O 3 -N 8 -J48 -U -M 4 -A 
