gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.99982794,3939,0100,0035,0.00000000,"PART,DecisionTable,J48,DecisionTable_useIBk,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,PART_useMDLcorrection,J48_collapseTree,Aggregator,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_pruning,JRip_checkErrorRate,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_minNo,SimpleCart,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_usePrune,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_folds,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning"
