individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_003_ind_083,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.25,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,MajorityVotingAggregator,false,true,8,6,null,null,false,null,true,true,2,false,0.922354906383631,null
gen_003_ind_084,false,confidenceFactor,true,false,0.45,7,false,true,null,null,true,true,0.15,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,CompetenceBasedAggregator,false,false,8,7,null,null,true,null,false,false,8,false,0.9286618648437711,null
gen_003_ind_085,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,5,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,7,10,2,3,true,null,true,true,8,true,0.9318452077041861,null
gen_003_ind_086,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.45,true,1,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,RuleExtractorAggregator,true,true,2,6,10,3,false,null,true,true,8,false,0.7995264997853042,null
gen_003_ind_087,true,reducedErrorPruning,null,true,null,2,true,true,null,null,true,true,null,true,7,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,3,5,2,true,9,true,false,5,false,0.9180823140602843,null
gen_003_ind_088,false,null,false,null,null,2,null,true,0,10,false,true,null,true,3,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,null,null,2,8,5,null,null,null,null,null,null,null,0.9242472929703058,null
gen_003_ind_089,false,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,null,10,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,RuleExtractorAggregator,true,false,5,9,null,null,true,7,false,false,6,false,0.7998415526489311,null
gen_003_ind_090,true,null,true,null,null,5,null,true,1,8,false,true,null,false,4,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,acc,CompetenceBasedAggregator,null,null,2,7,7,null,null,null,null,null,null,null,0.9140822806611718,null
gen_003_ind_091,true,reducedErrorPruning,true,true,0.05,1,false,true,2,6,true,true,null,true,3,6,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,6,false,true,acc,RuleExtractorAggregator,false,false,3,9,6,null,false,5,null,true,9,null,0.8057744705945483,null
gen_003_ind_092,false,confidenceFactor,true,true,0.25,null,true,true,null,null,true,false,0.25,true,null,4,true,confidenceFactor,null,false,false,null,true,true,2,true,true,null,RuleExtractorAggregator,true,false,7,10,null,null,false,null,null,true,3,null,0.8433837647239393,null
gen_003_ind_093,false,null,true,null,null,null,null,true,null,null,false,false,null,true,null,3,false,unpruned,null,false,false,null,true,true,4,false,false,null,RuleExtractorAggregator,null,null,9,6,null,null,null,null,null,null,null,null,0.8181491776533081,null
gen_003_ind_094,false,reducedErrorPruning,true,false,null,3,false,true,0,5,true,true,null,true,3,5,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,7,false,false,mae,RuleExtractorAggregator,false,false,2,7,2,9,true,9,null,false,10,null,0.7988659079621683,null
gen_003_ind_095,false,unpruned,false,null,null,2,true,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,RuleExtractorAggregator,false,true,7,10,null,6,false,null,true,false,10,false,0.8095531501796331,null
gen_003_ind_096,false,unpruned,false,null,null,1,true,true,2,6,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,true,true,10,8,null,3,true,null,null,true,3,null,0.9278214342903471,null
gen_003_ind_097,null,reducedErrorPruning,true,true,null,1,true,false,1,6,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,7,true,null,acc,MajorityVotingAggregator,true,true,2,null,null,null,false,5,null,false,4,null,0.9218963855704321,null
gen_003_ind_098,true,unpruned,true,null,null,5,true,true,2,8,true,true,null,true,null,8,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,2,false,true,acc,MajorityVotingAggregator,false,true,3,5,null,null,false,null,null,true,8,null,0.9265454592474412,null
gen_003_ind_099,false,reducedErrorPruning,true,false,0.45,10,true,true,1,9,true,true,null,true,10,10,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,6,true,true,rmse,RuleExtractorAggregator,true,false,2,9,10,null,true,4,null,true,5,null,0.8005555975909232,null
