gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,90,0.78886823,0.92626386,0.93212494,0.93683875,0.90374685,0042,0034,0063,0.59380362,"SimpleCart,PART,JRip,J48,Aggregator,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,JRip_usePruning,DecisionTable_crossVal,JRip_optimizations,JRip_folds,DecisionTable_search,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,J48_useLaplace,J48_collapseTree,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_pruning,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_useOneSE"
11,90,0.77001107,0.92494770,0.93212494,0.93683875,0.90374685,0051,0125,0063,0.59380362,"JRip,PART,SimpleCart,J48,PART_useMDLcorrection,DecisionTable,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,J48_numFolds,PART_numFolds,J48_useLaplace,J48_collapseTree,PART_binarySplits,SimpleCart_usePrune,PART_pruning,SimpleCart_heuristic,DecisionTable_crossVal,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,DecisionTable_search,J48_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_direction"
12,90,0.76628394,0.92555571,0.93212494,0.93683875,0.90374685,0043,0177,0063,0.59380362,"JRip,J48,Aggregator,PART,DecisionTable,PART_useMDLcorrection,SimpleCart,PART_numFolds,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_usePrune,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_useLaplace,J48_collapseTree,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,SimpleCart_heuristic,JRip_minNo,J48_minNumObj,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_minNumObj,J48_useMDLcorrection"
13,90,0.80455613,0.92503039,0.93212494,0.93683875,0.90374685,0041,0034,0061,0.36525547,"J48,Aggregator,PART,SimpleCart,SimpleCart_heuristic,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,J48_binarySplits,PART_minNumObj,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,JRip,DecisionTable"
14,90,0.80612504,0.92578300,0.93212494,0.93683875,0.90374685,0041,0034,0061,0.36525547,"Aggregator,J48,PART,SimpleCart,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,J48_pruning,SimpleCart_minNumObj,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,JRip_checkErrorRate,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,DecisionTable"
15,90,0.78127594,0.92646454,0.93218317,0.94030788,0.88550356,0038,0061,0061,0.36525547,"SimpleCart,PART,J48,SimpleCart_heuristic,Aggregator,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,J48_collapseTree,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable,JRip,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_evaluationMeasure"
16,90,0.78899891,0.92523015,0.93218317,0.94030788,0.88550356,0045,0034,0041,0.10345967,"J48,SimpleCart,J48_binarySplits,JRip,Aggregator,PART,JRip_checkErrorRate,PART_useMDLcorrection,J48_useLaplace,JRip_usePruning,PART_binarySplits,PART_minNumObj,PART_pruning,JRip_minNo,SimpleCart_usePrune,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_search,J48_confidenceFactorValue,DecisionTable,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,J48_minNumObj"
17,90,0.77895592,0.92578170,0.93218317,0.94030788,0.88550356,0050,0034,0041,0.10345967,"PART,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,J48,SimpleCart,PART_numFolds,Aggregator,J48_collapseTree,J48_binarySplits,JRip_minNo,PART_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,J48_subtreeRaising,JRip_optimizations,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_crossVal,BestFirst_direction,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable,J48_useMDLcorrection"
18,90,0.79362398,0.92537079,0.93218317,0.94030788,0.88550356,0049,0034,0041,0.10345967,"Aggregator,J48,SimpleCart,J48_useLaplace,J48_collapseTree,PART,SimpleCart_usePrune,J48_binarySplits,J48_pruning,JRip,JRip_minNo,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,DecisionTable,DecisionTable_search,SimpleCart_minNumObj,J48_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_useIBk"
19,90,0.80404413,0.92474892,0.93290101,0.93820891,0.90422721,0041,0034,0035,0.00000000,"SimpleCart,Aggregator,PART,PART_useMDLcorrection,SimpleCart_usePrune,PART_pruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,PART_minNumObj,JRip_minNo,PART_binarySplits,SimpleCart_heuristic,J48,SimpleCart_useOneSE,J48_minNumObj,J48_useLaplace,J48_collapseTree,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_usePruning,J48_useMDLcorrection,PART_numFolds,DecisionTable_useIBk,DecisionTable_search,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising"
20,90,0.78108570,0.92537920,0.93290101,0.93820891,0.90422721,0042,0034,0035,0.00000000,"JRip,PART,SimpleCart,JRip_usePruning,PART_binarySplits,JRip_minNo,JRip_folds,DecisionTable,DecisionTable_useIBk,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,PART_useMDLcorrection,J48,SimpleCart_usePrune,J48_collapseTree,PART_pruning,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_minNumObj,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,J48_subtreeRaising,J48_useMDLcorrection,J48_numFolds"
21,90,0.79360583,0.92539543,0.93290101,0.93820891,0.90422721,0050,0034,0035,0.00000000,"J48,J48_binarySplits,DecisionTable,Aggregator,SimpleCart,DecisionTable_search,JRip,SimpleCart_heuristic,J48_collapseTree,DecisionTable_evaluationMeasure,J48_useMDLcorrection,BestFirst_direction,JRip_usePruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART,SimpleCart_usePrune,SimpleCart_minNumObj,PART_pruning,DecisionTable_crossVal,J48_useLaplace,PART_numFolds,GreedyStepwise_searchBackwards,J48_pruning,PART_binarySplits,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_minNumObj,J48_numFolds"
22,90,0.77922396,0.92632003,0.93290101,0.93820891,0.90422721,0040,0034,0053,0.57975468,"SimpleCart,J48,Aggregator,J48_useLaplace,J48_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,J48_collapseTree,DecisionTable,SimpleCart_numFoldsPruning,J48_binarySplits,PART,SimpleCart_heuristic,DecisionTable_useIBk,J48_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,PART_minNumObj,J48_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_direction,PART_useMDLcorrection,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds"
23,90,0.79049910,0.92553299,0.93290101,0.93820891,0.90422721,0047,0034,0053,0.57975468,"J48,Aggregator,J48_pruning,PART,DecisionTable,SimpleCart,SimpleCart_usePrune,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_pruning,SimpleCart_useOneSE,J48_numFolds,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,JRip,BestFirst_direction,SimpleCart_minNumObj,JRip_minNo,BestFirst_searchTermination,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds"
24,90,0.79806589,0.92464305,0.93290101,0.93820891,0.90422721,0042,0034,0053,0.57975468,"PART,PART_pruning,Aggregator,J48,DecisionTable,J48_binarySplits,DecisionTable_search,PART_numFolds,J48_collapseTree,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart,SimpleCart_heuristic,J48_pruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,JRip,JRip_minNo,JRip_usePruning,BestFirst_direction,DecisionTable_crossVal,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_optimizations,PART_minNumObj,PART_binarySplits,J48_useMDLcorrection,JRip_folds"
25,90,0.79249811,0.92567036,0.93290101,0.93820891,0.90422721,0045,0034,0035,0.00000000,"JRip,PART,Aggregator,SimpleCart,PART_pruning,JRip_usePruning,J48,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_useIBk,PART_minNumObj,J48_subtreeRaising,PART_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_minNo,PART_binarySplits,DecisionTable_crossVal,PART_numFolds,J48_binarySplits,BestFirst_direction,J48_minNumObj,J48_useMDLcorrection,SimpleCart_usePrune,JRip_optimizations,JRip_folds,J48_useLaplace,SimpleCart_useOneSE,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
26,90,0.79033747,0.92512118,0.93290101,0.93820891,0.90422721,0050,0034,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,SimpleCart,JRip,PART_binarySplits,J48,PART_minNumObj,JRip_checkErrorRate,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_minNo,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_usePruning,J48_collapseTree,SimpleCart_usePrune,JRip_optimizations,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_crossVal,J48_pruning,SimpleCart_useOneSE,J48_minNumObj,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_subtreeRaising,BestFirst_searchTermination,DecisionTable_useIBk,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds"
27,90,0.78034569,0.92478522,0.93290101,0.93820891,0.90422721,0054,0034,0035,0.00000000,"PART,Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,JRip_usePruning,J48,SimpleCart,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,JRip_folds,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,JRip_optimizations,J48_useLaplace,BestFirst_searchTermination,J48_minNumObj,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,DecisionTable_crossVal,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_minNo,J48_binarySplits,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE"
