individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_016_ind_016,false,reducedErrorPruning,null,false,0.05,2,true,true,2,10,true,true,null,true,2,9,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,10,5,null,false,4,null,true,6,null,0.6112726757369614,null
gen_016_ind_017,false,reducedErrorPruning,true,false,0.25,null,true,true,null,null,true,false,null,true,null,8,true,confidenceFactor,null,false,false,null,false,true,5,true,true,null,CompetenceBasedAggregator,false,true,4,8,null,null,false,2,null,true,4,null,0.6966524943310658,null
gen_016_ind_018,true,confidenceFactor,false,true,null,8,false,true,1,1,true,true,0.25,true,null,9,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,false,true,2,4,null,null,true,null,null,false,2,null,0.7384807256235828,null
gen_016_ind_019,true,reducedErrorPruning,null,true,null,9,false,true,0,1,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,MajorityVotingAggregator,true,true,null,10,7,null,false,8,null,true,7,null,0.6406207482993198,null
gen_016_ind_020,false,reducedErrorPruning,false,false,null,10,false,true,null,null,true,true,null,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,false,true,7,4,null,null,false,7,true,false,6,true,0.6950283446712018,null
gen_016_ind_021,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,9,null,reducedErrorPruning,null,false,false,null,true,true,null,false,true,null,CompetenceBasedAggregator,false,true,4,3,null,7,false,9,null,true,5,null,0.7466524943310657,null
gen_016_ind_022,null,unpruned,null,null,null,3,true,false,1,1,true,true,null,true,null,7,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,CompetenceBasedAggregator,false,true,null,null,null,6,false,null,null,true,2,null,0.7014654195011338,null
gen_016_ind_023,true,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,2,true,unpruned,null,false,true,null,false,true,2,true,true,null,RuleExtractorAggregator,false,true,4,4,null,null,false,4,null,true,2,null,0.6594444444444445,null
gen_016_ind_024,false,reducedErrorPruning,false,false,0.15,null,true,true,null,null,true,false,null,true,4,2,null,confidenceFactor,null,true,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,false,true,4,3,5,null,false,6,null,false,4,null,0.6942403628117915,null
gen_016_ind_025,true,reducedErrorPruning,null,false,null,null,false,true,null,null,true,false,null,true,null,10,null,reducedErrorPruning,null,false,true,null,false,false,null,null,false,null,CompetenceBasedAggregator,false,false,null,10,null,3,false,6,null,true,10,null,0.5652862811791384,null
gen_016_ind_026,true,reducedErrorPruning,true,true,null,10,false,true,1,1,true,true,null,true,5,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,MajorityVotingAggregator,false,true,2,9,6,null,true,7,null,true,7,null,0.7440334467120182,null
gen_016_ind_027,true,reducedErrorPruning,false,false,null,3,false,true,1,5,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,CompetenceBasedAggregator,false,false,4,4,null,null,false,5,null,false,7,null,0.7138350340136055,null
gen_016_ind_028,false,unpruned,false,null,null,8,true,true,null,null,true,true,null,false,3,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,CompetenceBasedAggregator,false,true,4,5,5,null,false,null,false,true,9,true,0.727389455782313,null
gen_016_ind_029,true,null,true,null,null,3,null,true,null,null,false,true,null,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,mae,MajorityVotingAggregator,null,null,3,2,null,3,null,null,true,null,null,false,0.778531746031746,null
gen_016_ind_030,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,3,10,null,reducedErrorPruning,null,true,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,true,7,4,4,6,true,null,null,false,2,null,0.6923951247165533,null
gen_016_ind_031,false,reducedErrorPruning,false,false,null,9,true,true,1,1,true,true,null,true,null,4,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,false,false,3,5,null,9,false,2,null,true,2,null,0.718500566893424,null
gen_016_ind_032,true,reducedErrorPruning,false,false,null,10,true,true,null,null,true,true,null,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,false,4,5,null,null,false,9,true,true,2,true,0.7293849206349206,null
gen_016_ind_033,false,reducedErrorPruning,false,true,null,8,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,4,7,null,null,true,10,true,false,2,false,0.7216128117913831,null
