individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_027,false,reducedErrorPruning,null,true,null,7,true,true,2,8,true,true,null,true,5,6,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,5,8,null,true,10,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -X 7 -E auc -PART -M 6 -doNotMakeSplitPointActualValue -B -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -JRip -E -F 8 -O 5 -N 5 -J48 -M 10 -R -Q 1 -doNotMakeSplitPointActualValue -B -N 10 
gen_000_ind_028,false,confidenceFactor,true,true,null,7,false,true,2,1,true,true,0.25,true,null,2,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,8,true,true,acc,MajorityVotingAggregator,true,true,8,4,null,6,true,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E acc -PART -M 2 -J -doNotMakeSplitPointActualValue -B -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -N 8 -M 8 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 1 -JRip -P -E -N 4 -J48 -M 8 -C 0.25 -doNotMakeSplitPointActualValue -A 
gen_000_ind_029,true,confidenceFactor,true,true,null,1,false,true,1,5,true,true,0.15,true,null,8,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,3,true,true,rmse,MajorityVotingAggregator,false,false,3,4,null,10,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -M 8 -B -R -Q 1 -N 10 -SimpleCart -C 1.0 -S 1 -N 3 -M 3 -A -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -P -N 4 -J48 -M 9 -C 0.15 -O 
gen_000_ind_030,false,confidenceFactor,false,false,null,4,false,true,1,6,true,true,0.15,true,8,2,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,false,true,4,3,10,4,false,null,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -X 4 -E acc -PART -M 2 -J -R -Q 1 -N 4 -SimpleCart -U -M 4 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -E -F 10 -O 8 -N 3 -J48 -M 8 -J -C 0.15 -S 
gen_000_ind_031,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,10,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,4,3,2,9,true,null,true,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -X 1 -E mae -GreedyStepwise -C -PART -M 7 -R -Q 1 -N 9 -SimpleCart -U -M 4 -Aggregator MajorityVotingAggregator -JRip -F 2 -O 10 -N 3 -J48 -M 10 -U -doNotMakeSplitPointActualValue 
gen_000_ind_032,true,reducedErrorPruning,null,true,null,2,true,true,1,4,true,true,null,true,2,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,4,9,null,true,6,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -M 4 -J -doNotMakeSplitPointActualValue -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -F 9 -O 2 -N 4 -J48 -M 6 -R -Q 1 -doNotMakeSplitPointActualValue -B -O -N 6 
gen_000_ind_033,false,confidenceFactor,false,true,null,7,false,true,null,null,true,true,0.05,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,false,true,8,3,null,3,true,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E acc -GreedyStepwise -C -PART -M 8 -R -Q 1 -N 3 -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -JRip -P -E -N 3 -J48 -M 2 -C 0.05 
gen_000_ind_034,false,confidenceFactor,true,true,null,1,true,true,1,2,true,true,0.15,true,9,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,acc,CompetenceBasedAggregator,true,true,6,9,8,2,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E acc -PART -M 6 -B -R -Q 1 -N 2 -SimpleCart -C 1.0 -S 1 -H -N 9 -M 6 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -E -F 8 -O 9 -N 9 -J48 -M 6 -C 0.15 -doNotMakeSplitPointActualValue -B -A 
gen_000_ind_035,false,confidenceFactor,false,true,0.35,1,false,true,0,7,true,true,0.05,true,null,9,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,5,9,null,null,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -X 1 -E auc -PART -M 9 -J -B -C 0.35 -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 7 -JRip -P -E -N 9 -J48 -M 3 -C 0.05 -doNotMakeSplitPointActualValue 
gen_000_ind_036,true,confidenceFactor,false,true,null,5,true,true,1,2,true,true,0.05,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,RuleExtractorAggregator,false,false,10,5,null,null,false,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E acc -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -P -N 5 -J48 -M 4 -J -C 0.05 -doNotMakeSplitPointActualValue -B -O 
gen_000_ind_037,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.25,true,null,4,null,unpruned,null,false,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,false,true,6,3,null,null,false,null,null,false,9,null,null,null,-PART -M 4 -B -U -SimpleCart -U -M 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -J48 -M 9 -J -C 0.25 -S 
gen_000_ind_038,false,confidenceFactor,true,true,null,1,true,true,1,5,true,true,0.15,true,null,3,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,RuleExtractorAggregator,true,false,4,10,null,4,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -X 1 -E auc -PART -M 3 -J -R -Q 1 -N 4 -SimpleCart -C 1.0 -S 1 -N 10 -M 4 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -P -E -N 10 -J48 -M 4 -J -C 0.15 -B -O -A 
gen_000_ind_039,true,reducedErrorPruning,true,true,0.35,8,false,true,1,6,true,true,null,true,7,4,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,true,acc,CompetenceBasedAggregator,true,true,5,3,4,null,true,9,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E acc -PART -M 4 -B -C 0.35 -SimpleCart -C 1.0 -S 1 -N 6 -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 6 -JRip -F 4 -O 7 -N 3 -J48 -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -N 9 -A 
gen_000_ind_040,true,confidenceFactor,false,false,0.15,4,false,true,1,2,true,true,0.25,true,7,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,8,9,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -M 2 -C 0.15 -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 2 -JRip -F 9 -O 7 -N 8 -J48 -M 4 -J -C 0.25 -S 
gen_000_ind_041,null,reducedErrorPruning,true,true,0.25,9,false,false,1,9,true,true,null,true,null,9,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,RuleExtractorAggregator,true,true,5,null,null,null,true,9,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -M 9 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -C 1.0 -S 1 -N 9 -M 5 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -J48 -M 10 -R -Q 1 -doNotMakeSplitPointActualValue -N 9 -A 
gen_000_ind_042,true,null,false,null,null,6,null,true,1,6,false,true,null,true,null,5,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,null,null,9,7,null,8,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E rmse -PART -M 5 -J -R -Q 1 -N 8 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -P -N 7 
gen_000_ind_043,false,unpruned,false,null,null,7,true,true,1,9,true,true,null,true,6,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,false,true,9,2,4,6,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -X 7 -E rmse -PART -M 3 -B -R -Q 1 -N 6 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -E -F 4 -O 6 -N 2 -J48 -M 4 -U -B 
gen_000_ind_044,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,true,2,6,false,unpruned,null,true,false,null,false,true,6,false,true,null,CompetenceBasedAggregator,true,true,6,5,6,null,false,null,null,true,6,null,null,null,-PART -M 6 -J -B -U -SimpleCart -C 1.0 -S 1 -H -N 6 -M 6 -Aggregator CompetenceBasedAggregator -JRip -F 6 -O 2 -N 5 -J48 -M 6 -J -C 0.45 -doNotMakeSplitPointActualValue -S -A 
gen_000_ind_045,false,reducedErrorPruning,null,true,0.45,9,false,true,null,null,true,true,null,true,5,6,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,false,null,4,2,null,true,9,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -X 9 -E auc -GreedyStepwise -C -PART -M 6 -J -B -C 0.45 -Aggregator RuleExtractorAggregator -JRip -E -F 2 -O 5 -N 4 -J48 -M 4 -R -Q 1 -O -N 9 -A 
