individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_020,true,confidenceFactor,false,false,null,4,true,true,2,7,true,true,0.05,true,6,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,false,true,8,4,3,null,true,null,null,false,6,null,0.9938500096394833,null
gen_000_ind_021,true,confidenceFactor,false,true,0.05,6,false,true,1,8,true,true,0.45,true,2,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,true,false,6,8,9,null,false,null,null,false,6,null,0.9958261037208406,null
gen_000_ind_022,true,confidenceFactor,false,true,null,1,true,true,2,3,true,true,0.45,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,5,7,null,9,true,null,null,true,2,null,0.9952380952380953,null
gen_000_ind_023,true,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,null,6,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,false,false,3,10,null,null,false,null,false,true,2,false,0.9954790823211876,null
gen_000_ind_024,false,unpruned,false,null,0.15,7,true,true,2,9,true,true,null,true,2,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,10,5,8,null,false,null,null,true,10,null,0.9941006362058993,null
gen_000_ind_025,true,unpruned,true,null,0.05,10,false,true,0,8,true,true,null,true,7,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,10,true,false,rmse,MajorityVotingAggregator,true,true,9,2,3,null,false,null,null,false,5,null,0.995373048004627,null
gen_000_ind_026,true,reducedErrorPruning,false,true,null,9,true,true,null,null,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,RuleExtractorAggregator,true,true,8,5,null,null,true,3,false,true,4,true,0.975631386157702,null
gen_000_ind_027,false,confidenceFactor,false,false,null,9,true,true,null,null,true,true,0.35,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,9,6,null,null,false,null,false,false,9,true,0.9953923269712744,null
gen_000_ind_028,null,confidenceFactor,false,true,null,5,true,false,2,3,true,true,0.45,true,null,3,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,false,false,10,null,null,3,false,null,null,false,8,null,0.9943416232889918,null
gen_000_ind_029,true,unpruned,false,null,null,8,false,true,1,5,true,true,null,true,3,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,MajorityVotingAggregator,true,true,9,3,3,6,true,null,null,false,3,null,0.9953344900713322,null
gen_000_ind_030,false,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,false,6,null,false,null,null,true,null,null,null,true,9,false,null,null,CompetenceBasedAggregator,false,false,8,10,8,null,true,5,null,true,10,null,0.9950838635049161,null
gen_000_ind_031,false,unpruned,true,null,0.25,1,true,true,null,null,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,RuleExtractorAggregator,false,true,8,8,null,null,false,null,true,false,10,true,0.9920281472913052,null
gen_000_ind_032,null,unpruned,true,null,null,1,false,false,0,8,true,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.BestFirst,null,true,7,true,null,mae,CompetenceBasedAggregator,true,true,4,null,null,null,true,null,null,true,5,null,0.991970310391363,null
gen_000_ind_033,true,unpruned,false,null,0.25,2,true,true,1,1,true,true,null,true,3,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,false,true,7,3,7,null,true,null,null,false,8,null,0.9958935801041064,null
gen_000_ind_034,true,confidenceFactor,true,true,null,1,false,true,1,4,true,true,0.45,true,4,7,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,MajorityVotingAggregator,false,true,5,8,4,9,true,null,null,false,6,null,0.9945633314054367,null
gen_000_ind_035,true,confidenceFactor,true,true,0.35,1,false,true,null,null,true,true,0.25,true,6,8,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,true,false,4,2,10,null,false,null,true,false,8,true,0.9954598033545402,null
gen_000_ind_036,false,confidenceFactor,false,true,0.45,5,false,true,null,null,true,true,0.15,true,7,3,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,true,2,6,10,null,true,null,false,true,5,true,0.9955080007711586,null
gen_000_ind_037,true,unpruned,null,null,0.45,10,false,true,null,null,true,true,null,true,2,6,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,2,4,null,true,null,false,true,3,false,0.9957393483709274,null
gen_000_ind_038,false,unpruned,false,null,0.25,3,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,4,2,null,null,false,null,false,true,10,true,0.9959224985540776,null
gen_000_ind_039,false,confidenceFactor,false,true,null,1,false,true,1,7,true,true,0.25,true,8,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,7,2,2,null,true,null,null,false,9,null,0.993609022556391,null
gen_000_ind_040,false,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,true,null,10,null,reducedErrorPruning,null,false,true,null,true,true,null,true,true,null,MajorityVotingAggregator,false,true,4,2,null,2,false,6,null,true,6,null,0.9935897435897436,null
gen_000_ind_041,false,confidenceFactor,false,true,null,8,true,true,2,2,true,true,0.35,true,9,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,8,3,null,true,null,null,false,5,null,0.9940042413726624,null
gen_000_ind_042,true,confidenceFactor,null,true,null,1,true,true,0,3,true,true,0.05,true,3,6,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,2,3,null,true,null,null,false,7,null,0.9950067476383266,null
gen_000_ind_043,true,confidenceFactor,true,false,0.35,5,true,true,0,8,true,true,0.35,true,6,4,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,RuleExtractorAggregator,false,true,3,10,9,null,true,null,null,false,10,null,0.9952284557547715,null
gen_000_ind_044,true,confidenceFactor,true,true,null,7,false,true,null,null,true,true,0.25,true,7,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,mae,CompetenceBasedAggregator,false,true,5,5,4,null,true,null,true,true,5,false,0.9954116059379217,null
gen_000_ind_045,false,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,true,3,9,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,4,10,7,3,true,2,true,false,2,true,0.9929438982070561,null
gen_000_ind_046,true,null,true,null,null,4,null,true,0,7,false,true,null,true,null,7,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,RuleExtractorAggregator,null,null,2,10,null,null,null,null,null,null,null,null,0.983439367649894,null
gen_000_ind_047,true,unpruned,true,null,0.45,5,false,true,null,null,true,true,null,true,6,5,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,auc,CompetenceBasedAggregator,true,false,3,2,3,null,false,null,true,false,5,false,0.9941777520724889,null
gen_000_ind_048,true,confidenceFactor,false,true,null,7,false,true,2,3,true,true,0.35,true,8,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,false,false,3,10,3,10,false,null,null,true,7,null,0.9949874686716791,null
gen_000_ind_049,true,reducedErrorPruning,true,true,0.25,1,true,true,0,8,true,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,mae,MajorityVotingAggregator,false,true,5,2,null,null,true,8,null,true,5,null,0.9956622325043376,null
gen_000_ind_050,true,confidenceFactor,true,true,null,7,false,true,null,null,true,true,0.15,true,7,3,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,auc,MajorityVotingAggregator,false,true,3,9,2,null,true,null,false,true,7,false,0.9941391941391942,null
gen_000_ind_051,true,unpruned,false,null,0.35,9,false,true,2,6,true,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,7,6,null,null,false,null,null,false,5,null,0.9924040871409293,null
gen_000_ind_052,true,confidenceFactor,true,false,null,4,true,true,0,3,true,true,0.25,true,9,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,RuleExtractorAggregator,false,true,8,4,7,null,true,null,null,false,2,null,0.9919992288413342,null
gen_000_ind_053,true,null,false,null,0.05,2,null,true,null,null,false,true,null,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,null,null,5,8,null,null,null,null,true,null,null,true,0.995941777520725,null
gen_000_ind_054,true,confidenceFactor,null,true,0.45,1,false,true,null,null,true,true,0.15,true,3,9,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,3,3,null,true,null,false,false,6,true,0.9954308849045692,null
gen_000_ind_055,true,unpruned,true,null,null,6,false,true,2,5,true,true,null,true,null,4,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,MajorityVotingAggregator,false,false,7,6,null,3,true,null,null,false,10,null,0.9944669365721998,null
gen_000_ind_056,false,confidenceFactor,false,false,null,7,true,true,null,null,true,true,0.35,true,null,5,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,RuleExtractorAggregator,false,false,2,3,null,3,false,null,true,true,9,false,0.9854058222479274,null
gen_000_ind_057,true,reducedErrorPruning,null,true,null,8,true,true,1,5,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,5,null,null,true,8,null,false,10,null,0.9959803354540198,null
gen_000_ind_058,true,reducedErrorPruning,false,true,null,10,false,true,null,null,true,true,null,true,4,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,7,3,7,null,true,2,true,false,6,false,0.9955658376711007,null
gen_000_ind_059,false,unpruned,false,null,0.05,5,false,true,1,6,true,true,null,true,null,6,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,10,5,null,null,true,null,null,false,8,null,0.9957297088876036,null
gen_000_ind_060,true,confidenceFactor,false,true,0.45,3,false,true,null,null,true,true,0.35,true,2,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,RuleExtractorAggregator,true,false,7,4,10,null,false,null,false,false,10,false,0.9942163100057837,null
gen_000_ind_061,true,null,false,null,null,4,null,true,null,null,false,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,null,null,10,9,null,3,null,null,false,null,null,false,0.9947946790052052,null
gen_000_ind_062,false,reducedErrorPruning,true,true,null,9,false,true,1,5,true,true,null,true,null,6,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,rmse,RuleExtractorAggregator,true,false,6,10,null,3,true,10,null,false,5,null,0.9814439946018894,null
gen_000_ind_063,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,2,null,unpruned,null,false,true,null,true,true,null,true,false,null,RuleExtractorAggregator,false,false,5,10,null,null,false,null,null,false,7,null,0.9938210911895122,null
gen_000_ind_064,false,confidenceFactor,true,false,null,5,true,true,null,null,true,true,0.05,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,4,true,null,auc,CompetenceBasedAggregator,false,true,9,7,null,null,true,null,true,false,6,false,0.9947754000385579,null
gen_000_ind_065,false,reducedErrorPruning,true,false,null,5,false,true,1,5,true,true,null,true,2,2,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,true,rmse,CompetenceBasedAggregator,true,true,7,6,8,2,true,9,null,true,6,null,0.9933198380566802,null
gen_000_ind_066,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,4,4,true,reducedErrorPruning,null,true,false,null,true,true,9,false,false,null,RuleExtractorAggregator,false,true,7,2,3,3,true,null,null,true,9,null,0.9904376325428957,null
gen_000_ind_067,false,confidenceFactor,false,false,null,1,false,true,2,5,true,true,0.25,true,7,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,4,7,6,5,false,null,null,false,7,null,0.9950067476383266,null
gen_000_ind_068,true,confidenceFactor,true,true,0.25,8,true,true,1,5,true,true,0.25,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,RuleExtractorAggregator,false,true,2,7,null,null,true,null,null,true,9,null,0.9924426450742241,null
gen_000_ind_069,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,8,10,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,true,true,3,6,8,3,false,null,false,true,8,false,0.9987275882012725,null
gen_000_ind_070,true,unpruned,true,null,null,5,false,true,2,1,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,rmse,CompetenceBasedAggregator,true,true,5,2,null,null,false,null,null,true,2,null,0.9952091767881243,null
gen_000_ind_071,null,unpruned,true,null,null,10,false,false,null,null,true,true,null,true,null,5,true,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,auc,RuleExtractorAggregator,true,false,3,null,null,null,true,null,false,true,5,false,0.9942355889724311,null
gen_000_ind_072,false,confidenceFactor,null,true,null,8,false,true,null,null,true,true,0.35,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,CompetenceBasedAggregator,true,true,null,4,null,4,false,null,true,false,10,true,0.995777906304222,null
gen_000_ind_073,true,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.15,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,MajorityVotingAggregator,false,false,3,10,null,null,true,null,null,true,9,null,0.9937728937728938,null
gen_000_ind_074,true,null,true,null,null,7,null,true,1,8,false,true,null,true,null,9,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,CompetenceBasedAggregator,null,null,4,6,null,4,null,null,null,null,null,null,0.9970503181029496,null
gen_000_ind_075,true,confidenceFactor,true,false,0.25,9,true,true,2,2,true,true,0.45,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,7,true,false,rmse,CompetenceBasedAggregator,false,false,2,2,null,null,true,null,null,false,4,null,0.9956622325043376,null
gen_000_ind_076,null,null,null,null,0.45,2,null,false,1,10,false,true,null,true,null,6,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,CompetenceBasedAggregator,null,null,null,null,null,null,null,null,null,null,null,null,0.9928185849238481,null
gen_000_ind_077,true,unpruned,false,null,null,8,true,true,0,10,true,true,null,true,2,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,true,2,9,5,5,false,null,null,true,7,null,0.9863890495469443,null
gen_000_ind_078,false,unpruned,false,null,0.25,6,false,true,1,7,true,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,true,true,2,7,null,null,true,null,null,false,5,null,0.9962116830537882,null
gen_000_ind_079,true,reducedErrorPruning,false,true,null,8,false,true,2,4,true,true,null,true,4,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,10,6,9,null,false,3,null,true,4,null,0.9957393483709271,null
gen_000_ind_080,false,unpruned,true,null,0.45,10,false,true,0,9,true,true,null,true,6,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,RuleExtractorAggregator,true,true,8,2,6,null,false,null,null,false,8,null,0.9924715635241952,null
gen_000_ind_081,true,null,true,null,null,3,null,true,2,9,false,true,null,true,10,5,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,CompetenceBasedAggregator,null,null,10,2,3,null,null,null,null,null,null,null,0.9950067476383266,null
gen_000_ind_082,false,unpruned,true,null,0.15,4,false,true,1,5,true,true,null,true,null,3,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,RuleExtractorAggregator,false,true,2,5,null,null,true,null,null,false,4,null,0.9938596491228069,null
gen_000_ind_083,true,confidenceFactor,null,false,0.05,5,false,true,2,2,true,true,0.05,true,2,4,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,false,true,null,2,6,null,true,null,null,true,8,null,0.9925583188741083,null
gen_000_ind_084,false,reducedErrorPruning,true,true,null,7,false,true,null,null,true,true,null,true,1,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,auc,MajorityVotingAggregator,false,true,10,2,3,3,false,4,false,true,6,false,0.9950742240215924,null
gen_000_ind_085,true,confidenceFactor,true,true,0.05,3,false,true,1,10,true,true,0.25,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,6,true,true,mae,CompetenceBasedAggregator,false,true,6,2,null,null,true,null,null,false,2,null,0.9957875457875458,null
gen_000_ind_086,null,reducedErrorPruning,true,false,0.15,6,false,false,0,10,true,true,null,true,null,9,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,2,true,true,acc,RuleExtractorAggregator,false,false,6,null,null,null,false,5,null,false,5,null,0.9902544823597456,null
gen_000_ind_087,false,confidenceFactor,true,true,0.05,2,true,true,2,8,true,true,0.25,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,false,mae,MajorityVotingAggregator,false,false,2,8,null,null,false,null,null,false,5,null,0.9959514170040485,null
gen_000_ind_088,false,unpruned,false,null,null,9,true,true,null,null,true,true,null,true,8,5,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,9,7,5,null,false,null,false,false,9,false,0.9949874686716791,null
gen_000_ind_089,true,confidenceFactor,true,true,0.45,8,true,true,1,5,true,true,0.45,true,3,3,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,10,false,true,mae,MajorityVotingAggregator,true,true,4,9,4,null,true,null,null,true,6,null,0.9967996915365337,null
gen_000_ind_090,true,reducedErrorPruning,true,false,0.05,3,false,true,2,8,true,true,null,true,2,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,6,false,true,acc,CompetenceBasedAggregator,true,true,2,3,3,null,false,7,null,true,7,null,0.9941391941391942,null
