individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_018_ind_098,true,unpruned,false,null,0.35,3,false,true,null,null,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,RuleExtractorAggregator,false,false,7,4,null,null,false,null,false,true,2,true,0.881922810014413,null
gen_018_ind_099,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,false,8,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,true,false,5,5,10,null,false,null,true,true,6,false,0.9563365260693505,null
gen_019_ind_000,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_001,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_002,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_003,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_004,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_005,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_006,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_007,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_008,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_009,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,2,8,null,true,null,false,false,7,true,0.9785682637972715,null
gen_019_ind_010,true,reducedErrorPruning,true,false,0.35,7,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,CompetenceBasedAggregator,false,true,6,5,null,null,false,9,true,false,2,true,0.9633890155645881,null
gen_019_ind_011,true,null,true,null,null,null,null,true,null,null,false,false,null,true,10,4,true,unpruned,null,true,true,null,false,true,2,true,false,null,CompetenceBasedAggregator,null,null,7,8,4,null,null,null,null,null,null,null,0.9528424247508218,null
gen_019_ind_012,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,5,6,true,unpruned,null,true,false,null,false,true,5,true,false,null,CompetenceBasedAggregator,true,false,6,10,8,null,true,null,null,true,9,null,0.9636829201333018,null
gen_019_ind_013,true,confidenceFactor,false,false,null,10,true,true,1,5,true,true,0.05,true,10,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,3,true,false,rmse,CompetenceBasedAggregator,false,true,6,7,7,3,true,null,null,true,2,null,0.9667415027720372,null
gen_019_ind_014,true,reducedErrorPruning,true,false,null,10,true,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,9,2,null,6,false,8,false,true,3,true,0.9579217347537957,null
gen_019_ind_015,true,reducedErrorPruning,true,true,null,10,true,true,null,null,true,true,null,true,5,7,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,acc,CompetenceBasedAggregator,false,false,10,2,8,null,false,7,true,true,2,false,0.9670811631116976,null
gen_019_ind_016,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,5,9,true,reducedErrorPruning,null,true,false,null,false,true,8,true,false,null,MajorityVotingAggregator,false,false,6,7,8,5,false,null,null,true,2,null,0.9613405296993083,null
gen_019_ind_017,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.05,true,null,8,true,reducedErrorPruning,null,false,true,null,true,true,7,true,false,null,CompetenceBasedAggregator,false,true,6,3,null,10,true,null,null,false,6,null,0.9554546979737818,null
gen_019_ind_018,null,reducedErrorPruning,true,false,null,null,true,false,null,null,true,false,null,true,null,9,false,unpruned,null,null,false,null,false,true,9,true,false,null,CompetenceBasedAggregator,true,false,6,null,null,null,true,6,null,false,3,null,0.9487789691224806,null
gen_019_ind_019,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.45,true,null,3,true,reducedErrorPruning,null,false,false,null,false,true,2,true,false,null,RuleExtractorAggregator,false,true,6,6,null,10,true,null,null,true,2,null,0.8969035163309972,null
gen_019_ind_020,true,reducedErrorPruning,null,false,null,null,true,true,null,null,true,false,null,true,null,3,null,reducedErrorPruning,null,false,true,null,true,false,null,null,false,null,CompetenceBasedAggregator,false,true,null,2,null,3,false,6,null,true,2,null,0.9560656137755374,null
gen_019_ind_021,true,unpruned,true,null,null,10,true,true,null,null,true,true,null,true,1,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,6,2,2,3,true,null,true,true,2,false,0.9679640207121121,null
gen_019_ind_022,false,unpruned,true,null,null,6,false,true,0,9,true,true,null,true,null,3,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,CompetenceBasedAggregator,false,true,6,8,null,2,false,null,null,true,2,null,0.9676497166955184,null
gen_019_ind_023,true,null,true,null,null,10,null,true,0,3,false,true,null,true,null,10,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,4,true,false,mae,CompetenceBasedAggregator,null,null,7,3,null,null,null,null,null,null,null,null,0.9504280833670148,null
gen_019_ind_024,false,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,5,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,rmse,MajorityVotingAggregator,false,true,4,4,4,9,true,null,false,true,3,true,0.9670504686153543,null
gen_019_ind_025,false,unpruned,false,null,null,7,true,true,2,4,true,true,null,true,3,9,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,rmse,MajorityVotingAggregator,true,false,6,5,10,null,true,null,null,true,4,null,0.9585757372398594,null
gen_019_ind_026,null,unpruned,false,null,null,9,true,false,0,7,true,true,null,false,null,null,null,null,true,null,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,CompetenceBasedAggregator,false,false,7,null,null,null,true,null,null,true,2,null,0.9579872798956769,null
gen_019_ind_027,false,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.35,true,10,7,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,4,3,2,null,false,null,true,true,7,false,0.9677484347713354,null
gen_019_ind_028,true,unpruned,true,null,null,10,true,true,2,10,true,true,null,false,5,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,rmse,CompetenceBasedAggregator,true,true,3,5,7,null,false,null,null,false,4,null,0.9582909075657169,null
gen_019_ind_029,true,reducedErrorPruning,true,false,null,10,true,true,2,3,true,true,null,true,5,8,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,CompetenceBasedAggregator,false,true,4,5,3,null,true,6,null,true,2,null,0.9675573662978243,null
gen_019_ind_030,true,reducedErrorPruning,true,true,0.45,10,false,true,null,null,true,true,null,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,rmse,CompetenceBasedAggregator,false,false,6,4,null,null,true,5,true,true,3,true,0.9613646277386735,null
gen_019_ind_031,true,reducedErrorPruning,true,true,0.05,1,true,true,0,3,true,true,null,true,null,5,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,rmse,CompetenceBasedAggregator,false,true,6,8,null,null,true,6,null,true,2,null,0.9666106412671297,null
gen_019_ind_032,null,null,true,null,0.25,5,null,false,null,null,false,true,null,true,null,3,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,rmse,CompetenceBasedAggregator,null,null,6,null,null,null,null,null,true,null,null,true,0.9580818036924906,null
gen_019_ind_033,false,unpruned,true,null,0.15,10,false,true,0,6,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,rmse,CompetenceBasedAggregator,false,false,6,8,null,null,false,null,null,true,9,null,0.9626962350626472,null
gen_019_ind_034,false,confidenceFactor,true,false,null,7,true,true,1,5,true,true,0.05,true,null,5,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,rmse,RuleExtractorAggregator,false,true,5,6,null,null,true,null,null,true,7,null,0.8822213664198397,null
gen_019_ind_035,false,confidenceFactor,true,true,0.45,1,false,true,2,6,true,true,0.15,true,null,9,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,6,true,false,rmse,CompetenceBasedAggregator,false,true,6,9,null,null,true,null,null,true,2,null,0.9689822010051017,null
gen_019_ind_036,true,reducedErrorPruning,false,true,0.05,5,false,true,1,1,true,true,null,true,8,3,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,rmse,CompetenceBasedAggregator,false,true,6,7,10,null,false,2,null,true,10,null,0.960647863586795,null
gen_019_ind_037,true,reducedErrorPruning,true,false,null,7,false,true,null,null,true,true,null,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,false,false,6,5,null,2,true,5,true,false,2,true,0.9640649426908968,null
gen_019_ind_038,true,confidenceFactor,true,false,null,8,false,true,2,4,true,true,0.45,true,5,9,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,2,false,false,mae,CompetenceBasedAggregator,false,true,5,2,7,null,true,null,null,false,2,null,0.9639510108212399,null
gen_019_ind_039,true,null,true,null,null,5,null,true,1,1,false,true,null,true,5,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,6,false,false,rmse,CompetenceBasedAggregator,null,null,6,3,5,null,null,null,null,null,null,null,0.9613242482708131,null
gen_019_ind_040,false,unpruned,true,null,null,10,false,true,0,8,true,true,null,true,3,4,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,3,true,false,rmse,CompetenceBasedAggregator,false,true,2,8,2,null,false,null,null,true,7,null,0.9665846367373085,null
gen_019_ind_041,false,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.35,true,null,3,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,rmse,CompetenceBasedAggregator,true,false,7,2,null,null,true,null,false,true,6,true,0.9618926874652066,null
gen_019_ind_042,false,unpruned,true,null,null,10,false,true,0,6,true,true,null,true,null,4,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,CompetenceBasedAggregator,false,false,6,10,null,7,false,null,null,true,2,null,0.9637746985838589,null
