,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([2925.0,2377.0], dtype=np.float64)",,"np.array([[2734.0,190.0],[355.0,2021.0]], dtype=np.float64)",,4755.0,,0.10283018867924529,,545.0,,0.7907555459740888,,3686.2898027851065,,0.6955263778839824,,70.09415481981242,,0.15914943820368227,,0.49465662654889536,,5300.0,,89.71698113207547,,10.283018867924529,,0.0,,32.17372004374651,,0.4973201237342827,,0.2741971597244437,,55.134941587633556,,121.8817160726303,,0.022996550202383077,,0.9922744338268116,,0.9692778836244286,,5259.0544992821015,,76.48113207547169,,0.0,,0.0,,0.9588240527861415,,0.9611391934622098,,0.8967312057304193,,0.10283018867924529,,0.11156006589568783,,0.7923470385460857,,0.8980723288521448,,0.8971698113207547,,0.8884399341043121,,0.8971698113207547,,0.8952745035273657,,0.8971698113207547,,0.9611391934622099
someClassifier-PART-sample-01,0.0,,"np.array([2925.0,2377.0], dtype=np.float64)",,"np.array([[2684.0,240.0],[395.0,1981.0]], dtype=np.float64)",,4665.0,,0.11981132075471698,,635.0,,0.7562981592636243,,3766.719915303339,,0.7107018708119507,,71.6235193192526,,0.145139186463134,,0.49465662654889536,,5300.0,,88.01886792452831,,11.981132075471699,,0.0,,29.341401423394746,,0.4973201237342827,,0.29637919867037765,,59.595255555902774,,-53583.23145348436,,-10.110043670468748,,0.9922744338268116,,11.10231810429556,,5259.0544992821015,,66.44339622641509,,0.0,,0.0,,0.9372004684623223,,0.9452191920343426,,0.879715591136809,,0.11981132075471698,,0.12851381385632735,,0.7576398458796393,,0.8807802812752746,,0.880188679245283,,0.8714861861436727,,0.880188679245283,,0.878042995759752,,0.880188679245283,,0.9452191920343425
someClassifier-JRip-sample-01,0.0,,"np.array([2925.0,2377.0], dtype=np.float64)",,"np.array([[2761.0,163.0],[492.0,1884.0]], dtype=np.float64)",,4645.0,,0.12358490566037736,,655.0,,0.7468747803428707,,3366.5404808736366,,0.6351963171459691,,64.01417747873107,,0.19303762119317258,,0.49465662654889536,,5300.0,,87.64150943396227,,12.358490566037736,,0.0,,39.024569940556816,,0.4973201237342827,,0.32125301085388464,,64.59682516799373,,-16630.6002777674,,-3.137849109012717,,0.9922744338268116,,4.130123542839528,,5259.0544992821015,,86.9245283018868,,0.0,,0.0,,0.8788053284868137,,0.8945455898474024,,0.8751099264485659,,0.12358490566037736,,0.13923135544589743,,0.752985643763322,,0.8808607086800218,,0.8764150943396226,,0.8607686445541027,,0.8764150943396226,,0.87293596898869,,0.8764150943396226,,0.8945455898474024
someClassifier-SimpleCart-sample-01,0.0,,"np.array([2925.0,2377.0], dtype=np.float64)",,"np.array([[2697.0,227.0],[347.0,2029.0]], dtype=np.float64)",,4726.0,,0.10830188679245283,,574.0,,0.780014415990411,,3853.4447076182,,0.7270650391732453,,73.27257605229653,,0.13697416393683295,,0.49465662654889536,,5300.0,,89.16981132075472,,10.830188679245284,,0.0,,27.690756897864677,,0.4973201237342827,,0.2884212614240551,,57.99509162395329,,-90854.24911152289,,-17.142311153117525,,0.9922744338268116,,18.134585586944336,,5259.0544992821015,,67.12264150943396,,0.0,,0.0,,0.9387976139161223,,0.947255918164776,,0.8913840649659001,,0.10830188679245283,,0.11537526318428674,,0.7808406239592095,,0.8920009247482792,,0.8916981132075472,,0.8846247368157132,,0.8916981132075472,,0.8899499113290457,,0.8916981132075472,,0.947255918164776
someClassifier-J48-sample-01,0.0,,"np.array([2925.0,2377.0], dtype=np.float64)",,"np.array([[2662.0,262.0],[359.0,2017.0]], dtype=np.float64)",,4679.0,,0.11716981132075471,,621.0,,0.762218376192737,,3726.4325136053944,,0.7031004742651688,,70.85746143368696,,0.15082294222263648,,0.49465662654889536,,5300.0,,88.28301886792453,,11.716981132075471,,0.0,,30.490431973972168,,0.4973201237342827,,0.29580078183984776,,59.47894881444484,,-32250.662991615405,,-6.0850307531349825,,0.9922744338268116,,7.077305186961794,,5259.0544992821015,,69.28301886792453,,0.0,,0.0,,0.9360970738868678,,0.9439338954985329,,0.8825652925360176,,0.11716981132075471,,0.12352774794725599,,0.7627446549926541,,0.8829010557805177,,0.8828301886792452,,0.8764722520527439,,0.8828301886792452,,0.8810687658711841,,0.8828301886792452,,0.943933895498533
someClassifier-J48,0.0,0.0,,,,,4679.0,0.0,0.11716981132075471,0.0,621.0,0.0,0.762218376192737,0.0,3726.4325136053944,0.0,0.7031004742651688,0.0,70.85746143368696,0.0,0.15082294222263648,0.0,0.49465662654889536,0.0,5300.0,0.0,88.28301886792453,0.0,11.716981132075471,0.0,0.0,0.0,30.490431973972168,0.0,0.4973201237342827,0.0,0.29580078183984776,0.0,59.47894881444484,0.0,-32250.662991615405,0.0,-6.0850307531349825,0.0,0.9922744338268116,0.0,7.077305186961794,0.0,5259.0544992821015,0.0,69.28301886792453,0.0,0.0,0.0,0.0,0.0,0.9360970738868678,0.0,0.9439338954985329,0.0,0.8825652925360176,0.0,0.11716981132075471,0.0,0.12352774794725599,0.0,0.7627446549926541,0.0,0.8829010557805177,0.0,0.8828301886792452,0.0,0.8764722520527439,0.0,0.8828301886792452,0.0,0.8810687658711841,0.0,0.8828301886792452,0.0,0.943933895498533,0.0
someClassifier-JRip,0.0,0.0,,,,,4645.0,0.0,0.12358490566037736,0.0,655.0,0.0,0.7468747803428707,0.0,3366.5404808736366,0.0,0.6351963171459691,0.0,64.01417747873107,0.0,0.19303762119317258,0.0,0.49465662654889536,0.0,5300.0,0.0,87.64150943396227,0.0,12.358490566037736,0.0,0.0,0.0,39.024569940556816,0.0,0.4973201237342827,0.0,0.32125301085388464,0.0,64.59682516799373,0.0,-16630.6002777674,0.0,-3.137849109012717,0.0,0.9922744338268116,0.0,4.130123542839528,0.0,5259.0544992821015,0.0,86.9245283018868,0.0,0.0,0.0,0.0,0.0,0.8788053284868137,0.0,0.8945455898474024,0.0,0.8751099264485659,0.0,0.12358490566037736,0.0,0.13923135544589743,0.0,0.752985643763322,0.0,0.8808607086800218,0.0,0.8764150943396226,0.0,0.8607686445541027,0.0,0.8764150943396226,0.0,0.87293596898869,0.0,0.8764150943396226,0.0,0.8945455898474024,0.0
someClassifier-SimpleCart,0.0,0.0,,,,,4726.0,0.0,0.10830188679245283,0.0,574.0,0.0,0.780014415990411,0.0,3853.4447076182,0.0,0.7270650391732453,0.0,73.27257605229653,0.0,0.13697416393683295,0.0,0.49465662654889536,0.0,5300.0,0.0,89.16981132075472,0.0,10.830188679245284,0.0,0.0,0.0,27.690756897864677,0.0,0.4973201237342827,0.0,0.2884212614240551,0.0,57.99509162395329,0.0,-90854.24911152289,0.0,-17.142311153117525,0.0,0.9922744338268116,0.0,18.134585586944336,0.0,5259.0544992821015,0.0,67.12264150943396,0.0,0.0,0.0,0.0,0.0,0.9387976139161223,0.0,0.947255918164776,0.0,0.8913840649659001,0.0,0.10830188679245283,0.0,0.11537526318428674,0.0,0.7808406239592095,0.0,0.8920009247482792,0.0,0.8916981132075472,0.0,0.8846247368157132,0.0,0.8916981132075472,0.0,0.8899499113290457,0.0,0.8916981132075472,0.0,0.947255918164776,0.0
someClassifier-Individual,0.0,0.0,,,,,4755.0,0.0,0.10283018867924529,0.0,545.0,0.0,0.7907555459740888,0.0,3686.2898027851065,0.0,0.6955263778839824,0.0,70.09415481981242,0.0,0.15914943820368227,0.0,0.49465662654889536,0.0,5300.0,0.0,89.71698113207547,0.0,10.283018867924529,0.0,0.0,0.0,32.17372004374651,0.0,0.4973201237342827,0.0,0.2741971597244437,0.0,55.134941587633556,0.0,121.8817160726303,0.0,0.022996550202383077,0.0,0.9922744338268116,0.0,0.9692778836244286,0.0,5259.0544992821015,0.0,76.48113207547169,0.0,0.0,0.0,0.0,0.0,0.9588240527861415,0.0,0.9611391934622098,0.0,0.8967312057304193,0.0,0.10283018867924529,0.0,0.11156006589568783,0.0,0.7923470385460857,0.0,0.8980723288521448,0.0,0.8971698113207547,0.0,0.8884399341043121,0.0,0.8971698113207547,0.0,0.8952745035273657,0.0,0.8971698113207547,0.0,0.9611391934622099,0.0
