individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_028,false,unpruned,true,null,null,5,false,true,2,2,true,true,null,false,2,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,acc,CompetenceBasedAggregator,true,false,2,10,5,null,false,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E acc -X 5 -SimpleCart -H -C 1.0 -S 1 -N 5 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 2 -JRip -N 10 -O 2 -E -F 5 -J48 -U -O -J -M 2 -A 
gen_000_ind_029,null,reducedErrorPruning,true,true,0.25,7,false,false,null,null,true,true,null,true,null,7,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,5,null,null,null,true,10,true,false,10,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -GreedyStepwise -C -PART -C 0.25 -M 7 -SimpleCart -C 1.0 -S 1 -N 5 -M 5 -Aggregator CompetenceBasedAggregator -J48 -R -Q 1 -M 10 -N 10 
gen_000_ind_030,false,unpruned,true,null,null,10,false,true,2,5,true,true,null,true,2,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,mae,MajorityVotingAggregator,false,true,3,5,2,3,false,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E mae -X 10 -PART -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -J -M 10 -SimpleCart -C 1.0 -S 1 -N 6 -M 3 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -N 5 -O 2 -E -F 2 -J48 -U -J -M 2 
gen_000_ind_031,false,reducedErrorPruning,true,false,0.15,1,false,true,1,5,true,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,4,false,false,rmse,MajorityVotingAggregator,true,true,6,10,null,null,true,9,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -C 0.15 -M 3 -SimpleCart -H -C 1.0 -S 1 -N 4 -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -P -N 10 -E -J48 -R -Q 1 -M 2 -A -N 9 -S 
gen_000_ind_032,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,3,5,false,reducedErrorPruning,null,true,true,null,false,true,4,true,true,null,CompetenceBasedAggregator,true,true,6,8,6,3,false,null,null,false,7,null,null,null,-PART -B -R -Q 1 -N 3 -M 5 -SimpleCart -C 1.0 -S 1 -N 4 -M 6 -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 3 -E -F 6 -J48 -U -J -M 7 -A 
gen_000_ind_033,false,unpruned,true,null,null,8,false,true,1,5,true,true,null,true,null,5,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,CompetenceBasedAggregator,true,true,4,7,null,3,false,null,null,false,8,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -R -Q 1 -N 3 -M 5 -SimpleCart -C 1.0 -S 1 -A -N 8 -M 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -P -N 7 -E -J48 -U -J -M 8 -A 
gen_000_ind_034,true,unpruned,true,null,null,10,false,true,1,7,true,true,null,true,4,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,RuleExtractorAggregator,true,false,3,10,10,3,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -R -Q 1 -N 3 -J -M 10 -SimpleCart -C 1.0 -S 1 -N 4 -M 3 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -N 10 -O 4 -F 10 -J48 -doNotMakeSplitPointActualValue -U -O -M 2 -A 
gen_000_ind_035,true,null,true,null,0.45,null,null,true,null,null,false,false,null,true,2,10,false,confidenceFactor,null,true,true,null,true,true,4,true,true,null,MajorityVotingAggregator,null,null,3,7,4,null,null,null,null,null,null,null,null,null,-PART -doNotMakeSplitPointActualValue -B -C 0.45 -M 10 -SimpleCart -C 1.0 -S 1 -N 4 -M 3 -Aggregator MajorityVotingAggregator -JRip -N 7 -O 2 -F 4 
gen_000_ind_036,false,reducedErrorPruning,false,true,0.45,1,true,true,null,null,true,true,null,true,4,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,false,true,8,2,10,null,true,6,false,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 1 -PART -C 0.45 -M 2 -SimpleCart -H -U -M 8 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 4 -E -F 10 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -B -M 7 -N 6 
gen_000_ind_037,true,confidenceFactor,true,false,0.25,3,false,true,null,null,true,true,0.05,true,2,9,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,acc,RuleExtractorAggregator,false,true,2,8,3,null,true,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 3 -PART -C 0.25 -J -M 9 -SimpleCart -H -C 1.0 -S 1 -N 5 -M 2 -Aggregator RuleExtractorAggregator -JRip -N 8 -O 2 -F 3 -J48 -C 0.05 -M 5 -S 
gen_000_ind_038,true,confidenceFactor,null,true,null,1,false,true,null,null,true,true,0.35,true,2,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,MajorityVotingAggregator,true,false,null,8,8,10,true,null,false,false,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -R -Q 1 -N 10 -M 9 -Aggregator MajorityVotingAggregator -JRip -N 8 -O 2 -F 8 -J48 -C 0.35 -O -M 3 -A 
gen_000_ind_039,null,reducedErrorPruning,null,true,null,4,true,false,1,9,true,true,null,true,null,6,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,RuleExtractorAggregator,false,false,null,null,null,null,true,9,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 4 -PART -doNotMakeSplitPointActualValue -B -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -O -B -M 3 -N 9 
gen_000_ind_040,true,reducedErrorPruning,true,true,null,9,true,true,null,null,true,true,null,true,10,3,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,acc,CompetenceBasedAggregator,false,true,4,10,6,null,true,9,false,true,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 9 -GreedyStepwise -B -PART -B -U -J -M 3 -SimpleCart -H -C 1.0 -S 1 -A -N 5 -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 10 -O 10 -F 6 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -B -M 6 -N 9 
gen_000_ind_041,false,unpruned,null,null,null,1,true,true,null,null,true,true,null,true,8,4,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,MajorityVotingAggregator,true,false,null,10,8,null,false,null,false,false,2,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -GreedyStepwise -B -PART -B -U -M 4 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 8 -E -F 8 -J48 -U -O -J -B -M 2 -A 
gen_000_ind_042,true,unpruned,true,null,0.35,4,false,true,null,null,true,true,null,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,CompetenceBasedAggregator,true,true,9,4,null,null,true,null,false,false,4,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E acc -X 4 -PART -doNotMakeSplitPointActualValue -C 0.35 -M 6 -SimpleCart -C 1.0 -S 1 -N 5 -M 9 -Aggregator CompetenceBasedAggregator -JRip -P -N 4 -J48 -U -M 4 -A 
gen_000_ind_043,false,null,false,null,null,1,null,true,1,3,false,true,null,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,6,8,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -U -J -M 6 -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -P -N 8 -E 
gen_000_ind_044,true,unpruned,null,null,null,1,false,true,2,5,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,true,true,null,7,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -P -N 7 -J48 -doNotMakeSplitPointActualValue -U -M 2 -A 
gen_000_ind_045,true,unpruned,true,null,null,4,true,true,null,null,true,true,null,true,null,8,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,auc,CompetenceBasedAggregator,true,true,2,7,null,null,true,null,false,false,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -B -U -J -M 8 -SimpleCart -C 1.0 -S 1 -N 9 -M 2 -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -J48 -U -B -M 10 -A 
