individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_007_ind_027,false,confidenceFactor,null,false,null,2,false,true,1,4,true,true,0.35,true,7,5,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,MajorityVotingAggregator,true,true,null,3,9,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -I -X 2 -PART -B -U -M 5 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -F 9 -N 3 -O 7 -E -J48 -C 0.35 -S -M 9 -A 
gen_007_ind_028,null,confidenceFactor,true,true,null,null,false,false,null,null,true,false,0.15,true,null,5,true,reducedErrorPruning,null,null,false,null,true,true,8,true,true,null,MajorityVotingAggregator,true,true,10,null,null,4,false,null,null,true,8,null,null,null,-PART -doNotMakeSplitPointActualValue -B -J -R -Q 1 -N 4 -M 5 -SimpleCart -M 10 -C 1.0 -S 1 -N 8 -A -Aggregator MajorityVotingAggregator -J48 -J -C 0.15 -doNotMakeSplitPointActualValue -M 8 -A 
gen_007_ind_029,true,unpruned,false,null,null,8,true,true,0,4,true,true,null,true,9,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,false,true,5,7,10,9,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 8 -PART -B -R -Q 1 -N 9 -M 8 -SimpleCart -M 5 -H -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 4 -JRip -F 10 -N 7 -O 9 -J48 -B -U -doNotMakeSplitPointActualValue -M 3 
gen_007_ind_030,true,confidenceFactor,true,false,null,7,false,true,1,6,true,true,0.45,true,2,2,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,true,auc,CompetenceBasedAggregator,true,true,5,3,4,null,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 7 -PART -B -U -M 2 -SimpleCart -M 5 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 6 -JRip -F 4 -N 3 -O 2 -J48 -J -C 0.45 -S -M 5 -A 
gen_007_ind_031,true,reducedErrorPruning,null,true,null,null,true,true,null,null,true,false,null,true,null,6,null,unpruned,null,false,true,null,true,false,null,null,true,null,MajorityVotingAggregator,true,true,null,2,null,null,false,7,null,false,8,null,null,null,-PART -doNotMakeSplitPointActualValue -B -U -M 6 -Aggregator MajorityVotingAggregator -JRip -P -N 2 -J48 -B -J -R -Q 1 -M 8 -N 7 -A 
gen_007_ind_032,true,reducedErrorPruning,true,false,null,5,true,true,null,null,true,true,null,true,4,6,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,acc,MajorityVotingAggregator,false,true,6,7,3,null,true,2,true,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 5 -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -B -J -U -M 6 -SimpleCart -M 6 -H -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -JRip -F 3 -N 7 -O 4 -J48 -B -R -Q 1 -S -doNotMakeSplitPointActualValue -M 10 -N 2 
gen_007_ind_033,false,reducedErrorPruning,false,true,null,6,true,true,null,null,true,true,null,true,null,10,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,false,true,10,9,null,4,false,10,false,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -I -X 6 -PART -B -J -R -Q 1 -N 4 -M 10 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -JRip -P -N 9 -E -J48 -B -J -R -Q 1 -doNotMakeSplitPointActualValue -M 8 -N 10 
gen_007_ind_034,true,reducedErrorPruning,null,false,null,2,false,true,null,null,true,true,null,true,null,10,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,MajorityVotingAggregator,false,false,null,6,null,4,true,10,false,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -I -X 2 -PART -doNotMakeSplitPointActualValue -J -R -Q 1 -N 4 -M 10 -Aggregator MajorityVotingAggregator -JRip -P -N 6 -J48 -O -R -Q 1 -S -doNotMakeSplitPointActualValue -M 8 -N 10 
gen_007_ind_035,false,unpruned,true,null,null,5,false,true,1,1,true,true,null,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,true,true,5,6,null,8,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -R -Q 1 -N 8 -M 2 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 1 -JRip -P -N 6 -E -J48 -U -doNotMakeSplitPointActualValue -M 2 -A 
gen_007_ind_036,true,confidenceFactor,false,true,null,1,false,true,1,9,true,true,0.25,true,7,10,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,false,true,8,8,6,null,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -B -J -U -M 10 -SimpleCart -M 8 -H -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -F 6 -N 8 -O 7 -J48 -C 0.25 -doNotMakeSplitPointActualValue -M 3 
gen_007_ind_037,true,reducedErrorPruning,null,true,0.35,5,true,true,1,6,true,true,null,true,8,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,10,7,null,false,2,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 5 -PART -B -C 0.35 -M 8 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -F 7 -N 10 -O 8 -J48 -B -J -R -Q 1 -M 10 -N 2 -A 
gen_007_ind_038,true,confidenceFactor,true,false,null,4,true,true,1,8,true,true,0.35,true,4,4,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,true,false,7,5,9,10,false,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 4 -PART -doNotMakeSplitPointActualValue -B -J -R -Q 1 -N 10 -M 4 -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -F 9 -N 5 -O 4 -J48 -B -J -O -C 0.35 -S -doNotMakeSplitPointActualValue -M 6 -A 
gen_007_ind_039,true,reducedErrorPruning,false,false,null,3,true,true,0,1,true,true,null,true,5,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,false,9,2,3,null,true,5,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -I -X 3 -PART -doNotMakeSplitPointActualValue -B -U -M 2 -SimpleCart -M 9 -H -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 1 -JRip -F 3 -N 2 -O 5 -J48 -B -O -R -Q 1 -S -doNotMakeSplitPointActualValue -M 3 -N 5 -A 
gen_007_ind_040,true,confidenceFactor,null,false,null,3,true,true,1,4,true,true,0.05,true,9,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,MajorityVotingAggregator,true,false,null,4,9,null,true,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -I -X 3 -PART -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -F 9 -N 4 -O 9 -J48 -B -O -C 0.05 -S -doNotMakeSplitPointActualValue -M 9 -A 
gen_007_ind_041,true,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,4,9,false,reducedErrorPruning,null,true,false,null,false,true,9,false,true,null,MajorityVotingAggregator,true,false,5,7,4,5,false,5,null,false,2,null,null,null,-PART -B -J -R -Q 1 -N 5 -M 9 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -JRip -F 4 -N 7 -O 4 -J48 -B -J -O -R -Q 1 -S -M 2 -N 5 -A 
gen_007_ind_042,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,9,null,reducedErrorPruning,null,false,true,null,false,true,null,false,false,null,MajorityVotingAggregator,true,false,5,7,null,4,true,5,null,false,9,null,null,null,-PART -R -Q 1 -N 4 -M 9 -SimpleCart -M 5 -H -U -Aggregator MajorityVotingAggregator -JRip -P -N 7 -J48 -O -R -Q 1 -M 9 -N 5 -A 
gen_007_ind_043,true,reducedErrorPruning,true,false,null,8,true,true,null,null,true,true,null,true,null,2,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,true,rmse,MajorityVotingAggregator,true,true,7,10,null,7,true,10,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 8 -PART -doNotMakeSplitPointActualValue -B -J -R -Q 1 -N 7 -M 2 -SimpleCart -M 7 -H -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -P -N 10 -J48 -B -R -Q 1 -S -M 10 -N 10 -A 
