gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.97356538,3448,0100,0035,0.00000000,"SimpleCart,JRip,JRip_checkErrorRate,SimpleCart_usePrune,PART,SimpleCart_useOneSE,PART_binarySplits,JRip_minNo,DecisionTable,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,Aggregator,JRip_usePruning,DecisionTable_evaluationMeasure,J48,PART_pruning,DecisionTable_search,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_useLaplace,J48_collapseTree,JRip_optimizations,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_crossVal,J48_useMDLcorrection,JRip_folds,PART_numFolds,J48_binarySplits,J48_pruning,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
