individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_071,true,unpruned,true,null,0.25,9,false,true,2,2,true,true,null,true,null,5,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,RuleExtractorAggregator,false,false,8,10,null,null,true,null,null,true,10,null,0.9290515283842795,null
gen_002_ind_072,null,reducedErrorPruning,true,false,0.15,9,false,false,1,3,true,true,null,true,null,9,false,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,MajorityVotingAggregator,true,true,2,null,null,null,false,3,null,true,8,null,0.9991126637554585,null
gen_002_ind_073,false,confidenceFactor,false,true,null,5,true,true,2,6,true,true,0.05,true,7,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,7,5,9,null,true,null,null,true,5,null,0.9985152838427946,null
gen_002_ind_074,false,reducedErrorPruning,true,false,null,4,true,true,null,null,true,true,null,true,null,10,true,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,acc,CompetenceBasedAggregator,true,false,7,5,null,null,false,10,true,false,3,true,0.9991598253275109,null
gen_002_ind_075,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,8,3,false,reducedErrorPruning,null,true,false,null,true,true,4,true,false,null,CompetenceBasedAggregator,true,true,9,2,6,2,false,10,null,true,3,null,0.9990427947598253,null
gen_002_ind_076,false,confidenceFactor,null,true,null,7,true,true,null,null,true,true,0.35,true,10,7,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,true,false,null,7,4,null,true,null,true,true,9,true,0.9989641921397379,null
gen_002_ind_077,null,reducedErrorPruning,true,false,0.45,9,false,false,2,3,true,true,null,true,null,10,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,MajorityVotingAggregator,true,false,3,null,null,null,false,5,null,false,3,null,0.9987091703056767,null
gen_002_ind_078,false,reducedErrorPruning,false,true,0.45,null,false,true,null,null,true,false,null,true,null,4,null,confidenceFactor,null,false,true,null,false,true,null,false,false,null,RuleExtractorAggregator,false,true,7,10,null,null,true,10,null,true,9,null,0.94157903930131,null
gen_002_ind_079,true,confidenceFactor,true,false,0.15,null,false,true,null,null,true,false,0.45,true,null,9,false,confidenceFactor,null,false,false,null,true,true,9,true,false,null,CompetenceBasedAggregator,false,true,10,8,null,null,false,null,null,true,4,null,0.9993344978165938,null
gen_002_ind_080,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,10,false,null,acc,RuleExtractorAggregator,true,false,2,4,null,null,false,null,false,true,10,true,0.99355807860262,null
gen_002_ind_081,false,null,true,null,null,9,null,true,null,null,false,true,null,true,3,9,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,mae,MajorityVotingAggregator,null,null,10,10,5,null,null,null,true,null,null,false,0.9984034934497817,null
gen_002_ind_082,false,unpruned,true,null,0.15,null,false,true,null,null,true,false,null,true,6,10,false,confidenceFactor,null,true,false,null,true,true,10,false,true,null,CompetenceBasedAggregator,true,true,7,2,7,null,true,null,null,false,9,null,0.9988768558951964,null
gen_002_ind_083,true,reducedErrorPruning,true,false,0.25,6,true,true,2,2,true,true,null,true,2,4,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,MajorityVotingAggregator,false,true,4,2,2,null,true,3,null,true,2,null,0.9989100436681223,null
gen_002_ind_084,true,reducedErrorPruning,false,false,0.05,null,false,true,null,null,true,false,null,true,9,6,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,MajorityVotingAggregator,true,false,10,7,3,null,false,6,null,false,6,null,0.9993292576419213,null
gen_002_ind_085,null,reducedErrorPruning,true,false,null,null,false,false,null,null,true,false,null,true,null,10,false,unpruned,null,null,true,null,true,true,4,false,true,null,MajorityVotingAggregator,false,true,7,null,null,null,false,9,null,true,5,null,0.9988314410480349,null
gen_002_ind_086,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,10,true,reducedErrorPruning,null,false,true,null,true,true,6,false,true,null,RuleExtractorAggregator,false,true,9,6,null,8,false,null,null,false,6,null,0.9585921397379913,null
gen_002_ind_087,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,2,3,null,unpruned,null,true,true,null,false,true,null,true,true,null,RuleExtractorAggregator,true,true,7,10,4,null,true,null,null,false,2,null,0.8903580786026201,null
gen_002_ind_088,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.25,true,3,8,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,6,3,5,null,false,null,false,true,3,false,0.9994200873362447,null
gen_002_ind_089,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.05,true,8,5,false,unpruned,null,true,true,null,false,true,5,true,true,null,CompetenceBasedAggregator,true,true,7,6,3,null,false,null,null,true,4,null,0.9993414847161572,null
gen_002_ind_090,true,null,false,null,0.35,null,null,true,null,null,false,false,null,true,null,9,null,confidenceFactor,null,false,false,null,false,true,null,true,false,null,RuleExtractorAggregator,null,null,7,10,null,null,null,null,null,null,null,null,0.9035196506550218,null
gen_002_ind_091,false,reducedErrorPruning,false,false,0.15,null,false,true,null,null,true,false,null,true,5,3,null,confidenceFactor,null,true,true,null,true,true,null,false,false,null,MajorityVotingAggregator,false,true,6,3,6,null,true,8,null,true,8,null,0.9995056768558952,null
gen_002_ind_092,null,reducedErrorPruning,true,true,null,8,true,false,1,10,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,7,true,null,auc,MajorityVotingAggregator,false,true,4,null,null,null,true,4,null,true,3,null,0.9974375545851529,null
gen_002_ind_093,false,unpruned,false,null,0.35,null,true,true,null,null,true,false,null,true,null,9,null,confidenceFactor,null,false,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,true,false,9,3,null,null,true,null,null,false,3,null,0.9995650655021834,null
gen_002_ind_094,null,reducedErrorPruning,true,false,null,5,false,false,null,null,true,true,null,true,null,4,true,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,acc,MajorityVotingAggregator,true,false,6,null,null,6,false,3,false,false,4,true,0.9982235807860261,null
gen_002_ind_095,true,confidenceFactor,true,true,null,4,true,true,0,8,true,true,0.25,true,null,4,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,3,true,false,mae,MajorityVotingAggregator,true,true,4,6,null,null,true,null,null,false,5,null,0.9993187772925765,null
