individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,false,unpruned,true,null,0.15,10,false,true,1,5,true,true,null,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,10,false,false,rmse,CompetenceBasedAggregator,false,true,5,7,null,null,true,null,null,false,5,null,0.9235697940503431,null
gen_000_ind_009,false,confidenceFactor,false,false,null,3,true,true,2,6,true,true,0.35,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,false,true,2,5,null,2,true,null,null,true,6,null,0.9254385964912281,null
gen_000_ind_010,false,null,true,null,0.25,1,null,true,2,5,false,true,null,true,5,10,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,RuleExtractorAggregator,null,null,10,7,3,null,null,null,null,null,null,null,0.8974065598779557,null
gen_000_ind_011,false,reducedErrorPruning,false,true,0.15,null,true,true,null,null,true,false,null,true,10,5,null,confidenceFactor,null,true,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,false,true,7,8,4,null,false,10,null,false,10,null,0.9225019069412662,null
gen_000_ind_012,null,unpruned,true,null,0.35,1,false,false,null,null,true,true,null,true,null,4,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,MajorityVotingAggregator,false,true,6,null,null,null,false,null,false,false,4,true,0.9299771167048055,null
gen_000_ind_013,false,confidenceFactor,false,false,null,2,true,true,2,10,true,true,0.05,true,4,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,true,8,7,3,9,false,null,null,false,3,null,0.9346681922196798,null
gen_000_ind_014,false,confidenceFactor,true,true,0.25,1,false,true,1,6,true,true,0.05,true,5,10,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,10,false,true,rmse,CompetenceBasedAggregator,false,true,8,2,9,null,false,null,null,false,8,null,0.9247902364607171,null
gen_000_ind_015,true,confidenceFactor,null,false,0.25,4,true,true,null,null,true,true,0.45,true,10,9,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,9,5,null,true,null,false,false,5,false,0.9360411899313501,null
gen_000_ind_016,true,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.35,true,2,3,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,rmse,MajorityVotingAggregator,false,true,10,8,6,null,true,null,true,true,7,false,0.9284134248665141,null
gen_000_ind_017,true,unpruned,true,null,0.05,1,false,true,1,7,true,true,null,true,1,7,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,acc,MajorityVotingAggregator,false,true,2,2,3,null,true,null,null,true,10,null,0.9314263920671244,null
gen_000_ind_018,true,confidenceFactor,false,false,null,9,false,true,null,null,true,true,0.25,true,5,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,true,false,9,4,10,10,true,null,false,true,5,true,0.9163996948893974,null
gen_000_ind_019,true,reducedErrorPruning,null,true,0.05,3,false,true,1,10,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,false,true,null,10,null,null,true,3,null,true,2,null,0.8569794050343249,null
gen_000_ind_020,true,reducedErrorPruning,true,true,null,6,false,true,null,null,true,true,null,true,2,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,RuleExtractorAggregator,false,true,10,4,4,10,false,4,false,false,2,true,0.8851258581235697,null
gen_000_ind_021,false,confidenceFactor,false,true,0.35,1,true,true,2,7,true,true,0.35,true,5,5,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,false,true,4,2,6,null,true,null,null,false,4,null,0.922692601067887,null
gen_000_ind_022,false,null,false,null,null,1,null,true,1,5,false,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,null,null,2,5,10,null,null,null,null,null,null,null,0.8622044241037375,null
gen_000_ind_023,true,confidenceFactor,false,false,null,1,false,true,1,6,true,true,0.45,true,8,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,false,true,8,7,6,null,false,null,null,false,3,null,0.9294813119755911,null
gen_000_ind_024,false,confidenceFactor,true,true,0.05,1,true,true,0,7,true,true,0.05,true,7,10,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,true,auc,MajorityVotingAggregator,false,true,3,2,4,null,false,null,null,true,6,null,0.9263539282990083,null
gen_000_ind_025,false,reducedErrorPruning,true,true,null,5,true,true,1,8,true,true,null,true,4,7,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,5,false,true,acc,MajorityVotingAggregator,false,true,2,3,5,5,true,9,null,false,5,null,0.9240655987795575,null
gen_000_ind_026,false,unpruned,true,null,0.45,3,true,true,1,6,true,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,CompetenceBasedAggregator,true,true,7,7,null,null,false,null,null,false,3,null,0.9225781845919145,null
gen_000_ind_027,true,confidenceFactor,true,false,0.35,6,false,true,2,1,true,true,0.35,true,null,9,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,RuleExtractorAggregator,false,true,5,6,null,null,true,null,null,false,4,null,0.8721967963386726,null
gen_000_ind_028,false,reducedErrorPruning,true,true,null,1,false,true,0,6,true,true,null,false,8,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,8,false,null,acc,CompetenceBasedAggregator,false,false,7,7,7,null,false,3,null,false,2,null,0.9284515636918383,null
gen_000_ind_029,true,confidenceFactor,null,true,null,1,false,true,null,null,true,true,0.05,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,4,null,10,true,null,true,false,5,false,0.9227307398932112,null
gen_000_ind_030,false,unpruned,false,null,0.45,7,false,true,null,null,true,true,null,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,true,true,9,2,null,null,false,null,true,false,9,true,0.9367658276125097,null
gen_000_ind_031,true,unpruned,false,null,null,6,false,true,0,8,true,true,null,true,7,7,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,true,4,9,9,null,false,null,null,true,2,null,0.921815408085431,null
gen_000_ind_032,true,null,false,null,null,1,null,true,null,null,false,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,null,null,7,6,null,3,null,null,false,null,null,true,0.9261632341723874,null
gen_000_ind_033,false,reducedErrorPruning,false,true,null,5,false,true,0,6,true,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,7,4,null,null,false,2,null,true,5,null,0.8716628527841342,null
gen_000_ind_034,false,unpruned,false,null,0.45,null,false,true,null,null,true,false,null,true,null,4,null,confidenceFactor,null,false,true,null,false,true,null,false,true,null,MajorityVotingAggregator,true,true,2,10,null,null,true,null,null,false,2,null,0.9264302059496569,null
gen_000_ind_035,true,confidenceFactor,true,false,null,1,true,true,2,6,true,true,0.15,true,null,7,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,true,acc,MajorityVotingAggregator,false,true,7,7,null,7,true,null,null,true,8,null,0.9199084668192221,null
gen_000_ind_036,true,confidenceFactor,false,true,null,10,true,true,1,4,true,true,0.45,true,2,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,6,3,4,9,true,null,null,false,5,null,0.933066361556064,null
gen_000_ind_037,true,reducedErrorPruning,false,true,0.35,7,false,true,0,2,true,true,null,true,7,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,true,true,3,10,2,null,false,3,null,false,6,null,0.9276887871853547,null
gen_000_ind_038,true,confidenceFactor,true,false,null,5,false,true,0,4,true,true,0.05,true,2,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,false,auc,CompetenceBasedAggregator,false,false,5,6,2,null,false,null,null,false,3,null,0.9286422578184592,null
gen_000_ind_039,null,confidenceFactor,true,true,null,5,true,false,1,2,true,true,0.25,true,null,9,false,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,RuleExtractorAggregator,true,true,5,null,null,8,true,null,null,true,7,null,0.8951563691838291,null
gen_000_ind_040,false,null,true,null,null,1,null,true,null,null,false,true,null,true,null,4,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,true,mae,RuleExtractorAggregator,null,null,6,10,null,5,null,null,false,null,null,false,0.8974828375286041,null
gen_000_ind_041,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,1,8,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,rmse,RuleExtractorAggregator,false,true,6,3,3,null,true,null,false,false,3,false,0.8550343249427919,null
gen_000_ind_042,null,reducedErrorPruning,true,false,0.15,9,true,false,1,10,true,true,null,true,null,6,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,MajorityVotingAggregator,false,true,2,null,null,null,true,9,null,false,2,null,0.9200991609458429,null
gen_000_ind_043,false,unpruned,false,null,0.25,1,false,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,7,4,null,null,true,null,false,true,2,true,0.9299771167048053,null
gen_000_ind_044,true,unpruned,false,null,null,4,true,true,1,3,true,true,null,true,3,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,false,false,5,3,3,9,true,null,null,false,4,null,0.925629290617849,null
gen_000_ind_045,false,confidenceFactor,true,true,null,5,false,true,1,9,true,true,0.05,true,null,10,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,true,acc,CompetenceBasedAggregator,true,true,4,5,null,2,false,null,null,true,2,null,0.9243325705568269,null
gen_000_ind_046,true,null,true,null,null,8,null,true,null,null,false,true,null,false,1,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,mae,CompetenceBasedAggregator,null,null,8,2,9,null,null,null,true,null,null,false,0.9200991609458429,null
gen_000_ind_047,false,confidenceFactor,true,false,0.15,10,true,true,null,null,true,true,0.35,true,4,4,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,auc,CompetenceBasedAggregator,false,true,7,5,8,null,true,null,false,false,2,true,0.9315026697177726,null
gen_000_ind_048,true,confidenceFactor,true,false,0.25,6,true,true,null,null,true,true,0.05,true,7,8,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,mae,RuleExtractorAggregator,true,true,2,3,3,null,true,null,false,false,9,false,0.8858123569794051,null
gen_000_ind_049,true,reducedErrorPruning,null,true,null,4,true,true,1,6,true,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,false,true,null,3,null,3,false,10,null,true,8,null,0.9276506483600304,null
gen_000_ind_050,null,unpruned,false,null,null,4,true,false,0,9,true,true,null,true,null,3,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,8,null,null,null,true,null,null,true,2,null,0.9326849733028222,null
gen_000_ind_051,true,null,false,null,null,5,null,true,null,null,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,null,null,3,9,null,null,null,null,true,null,null,false,0.9278794813119756,null
gen_000_ind_052,true,unpruned,true,null,null,4,false,true,1,3,true,true,null,true,1,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,CompetenceBasedAggregator,true,false,2,2,8,7,false,null,null,true,2,null,0.9323035850495804,null
gen_000_ind_053,null,reducedErrorPruning,false,true,null,8,false,false,null,null,true,true,null,true,null,2,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,10,null,null,null,false,3,false,false,8,false,0.9279938977879482,null
gen_000_ind_054,true,confidenceFactor,true,false,null,2,false,true,2,4,true,true,0.15,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,true,null,mae,MajorityVotingAggregator,false,true,2,5,null,null,true,null,null,false,2,null,0.9261250953470634,null
gen_000_ind_055,false,reducedErrorPruning,false,true,0.15,null,true,true,null,null,true,false,null,true,8,3,null,confidenceFactor,null,true,false,null,true,true,null,false,true,null,MajorityVotingAggregator,false,false,8,10,2,null,false,5,null,false,5,null,0.9298627002288329,null
gen_000_ind_056,true,confidenceFactor,true,false,null,1,false,true,1,5,true,true,0.05,true,7,6,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,CompetenceBasedAggregator,true,false,10,7,6,null,true,null,null,false,8,null,0.92837528604119,null
gen_000_ind_057,true,reducedErrorPruning,false,true,0.45,9,true,true,0,3,true,true,null,true,5,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,10,6,null,false,3,null,false,7,null,0.9303585049580473,null
gen_000_ind_058,true,reducedErrorPruning,true,false,null,9,true,true,0,4,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,8,true,null,rmse,RuleExtractorAggregator,true,false,9,5,null,null,true,6,null,false,3,null,0.921586575133486,null
gen_000_ind_059,false,unpruned,false,null,0.45,4,false,true,1,9,true,true,null,true,1,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,false,true,9,8,8,null,true,null,null,false,9,null,0.931998474446987,null
gen_000_ind_060,true,confidenceFactor,false,false,null,1,false,true,1,6,true,true,0.15,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,true,4,6,null,2,false,null,null,false,2,null,0.9307780320366131,null
gen_000_ind_061,false,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.05,true,null,9,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,mae,RuleExtractorAggregator,false,true,9,9,null,10,true,null,false,true,10,true,0.890655987795576,null
gen_000_ind_062,true,reducedErrorPruning,false,true,0.35,6,true,true,0,5,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,5,3,null,null,true,4,null,false,4,null,0.9241800152555303,null
gen_000_ind_063,null,reducedErrorPruning,true,false,null,1,false,false,1,3,true,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,RuleExtractorAggregator,false,false,10,null,null,null,false,6,null,false,8,null,0.8993516399694889,null
gen_000_ind_064,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.25,true,5,2,true,unpruned,null,true,true,null,false,true,5,false,false,null,CompetenceBasedAggregator,false,true,10,6,10,null,false,null,null,false,2,null,0.9274218154080854,null
gen_000_ind_065,true,reducedErrorPruning,false,true,null,3,false,true,null,null,true,true,null,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,4,4,null,null,true,3,false,false,4,false,0.8680015255530129,null
gen_000_ind_066,false,reducedErrorPruning,true,true,0.35,9,false,true,1,3,true,true,null,true,3,3,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,RuleExtractorAggregator,true,false,6,7,5,null,false,4,null,false,7,null,0.8633485888634629,null
gen_000_ind_067,true,reducedErrorPruning,true,false,null,7,false,true,2,10,true,true,null,false,9,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,true,null,rmse,RuleExtractorAggregator,false,true,6,2,2,null,true,6,null,false,6,null,0.9249427917620137,null
gen_000_ind_068,false,confidenceFactor,false,true,0.05,6,true,true,null,null,true,true,0.35,true,8,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,9,9,7,null,true,null,true,false,2,false,0.9247902364607171,null
gen_000_ind_069,false,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.35,true,7,8,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,rmse,RuleExtractorAggregator,true,true,5,7,9,null,true,null,false,true,9,true,0.8733028222730741,null
gen_000_ind_070,false,reducedErrorPruning,false,true,0.15,5,false,true,null,null,true,true,null,true,null,4,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,6,10,null,null,true,2,false,true,4,false,0.9323417238749047,null
gen_000_ind_071,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,3,10,false,reducedErrorPruning,null,true,false,null,true,true,7,false,false,null,RuleExtractorAggregator,false,false,9,4,9,7,true,null,null,false,10,null,0.9168573607932876,null
gen_000_ind_072,false,reducedErrorPruning,true,true,null,7,true,true,0,5,true,true,null,true,1,4,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,true,true,5,7,8,4,true,6,null,false,3,null,0.903623188405797,null
gen_000_ind_073,null,confidenceFactor,false,false,0.35,4,true,false,1,1,true,true,0.45,true,null,6,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,RuleExtractorAggregator,false,false,2,null,null,null,false,null,null,false,4,null,0.9021357742181539,null
gen_000_ind_074,false,unpruned,true,null,0.15,9,true,true,null,null,true,true,null,true,8,10,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,auc,MajorityVotingAggregator,true,true,9,5,10,null,true,null,false,true,2,false,0.9208619374523265,null
gen_000_ind_075,true,unpruned,true,null,0.25,9,false,true,2,5,true,true,null,true,2,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,rmse,MajorityVotingAggregator,false,false,2,3,2,null,true,null,null,true,2,null,0.9255911517925248,null
gen_000_ind_076,true,confidenceFactor,true,false,null,3,false,true,1,1,true,true,0.45,true,null,5,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,9,false,false,mae,RuleExtractorAggregator,false,true,6,6,null,null,true,null,null,true,6,null,0.8644546147978642,null
gen_000_ind_077,true,reducedErrorPruning,true,true,0.05,null,false,true,null,null,true,false,null,true,null,8,false,confidenceFactor,null,false,true,null,false,true,5,false,true,null,CompetenceBasedAggregator,true,true,4,9,null,null,true,6,null,true,6,null,0.921395881006865,null
gen_000_ind_078,true,unpruned,true,null,null,3,false,true,2,3,true,true,null,true,1,4,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,CompetenceBasedAggregator,false,false,10,10,5,null,false,null,null,true,8,null,0.9328756674294432,null
gen_000_ind_079,false,unpruned,true,null,0.15,null,false,true,null,null,true,false,null,true,null,2,false,confidenceFactor,null,false,true,null,false,true,5,true,false,null,CompetenceBasedAggregator,true,true,7,6,null,null,true,null,null,false,8,null,0.9292906178489704,null
gen_000_ind_080,false,unpruned,true,null,0.45,10,true,true,1,1,true,true,null,true,8,8,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,false,true,2,6,7,null,true,null,null,true,4,null,0.925667429443173,null
gen_000_ind_081,true,reducedErrorPruning,true,true,0.35,4,true,true,1,7,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,mae,MajorityVotingAggregator,false,false,2,2,null,null,true,3,null,false,2,null,0.9349733028222731,null
gen_000_ind_082,true,unpruned,false,null,null,2,true,true,null,null,true,true,null,true,null,10,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,CompetenceBasedAggregator,false,true,3,2,null,8,false,null,false,true,8,true,0.9255911517925247,null
gen_000_ind_083,false,reducedErrorPruning,false,true,0.15,8,true,true,1,7,true,true,null,true,8,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,7,2,7,null,false,6,null,true,8,null,0.9293287566742945,null
gen_000_ind_084,true,reducedErrorPruning,true,false,null,3,true,true,2,10,true,true,null,true,5,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,MajorityVotingAggregator,false,false,2,2,6,7,true,6,null,false,4,null,0.9321510297482838,null
gen_000_ind_085,false,confidenceFactor,false,false,null,10,true,true,null,null,true,true,0.15,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,mae,RuleExtractorAggregator,false,false,2,3,null,null,false,null,true,true,8,false,0.8508009153318078,null
gen_000_ind_086,true,confidenceFactor,null,true,null,9,false,true,2,5,true,true,0.35,true,1,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,5,4,true,null,null,true,2,null,0.9315026697177726,null
gen_000_ind_087,true,confidenceFactor,true,false,0.15,null,false,true,null,null,true,false,0.15,true,null,10,false,confidenceFactor,null,false,true,null,false,true,5,true,true,null,CompetenceBasedAggregator,false,false,10,10,null,null,false,null,null,false,5,null,0.9202135774218153,null
gen_000_ind_088,false,null,true,null,0.05,8,null,true,null,null,false,true,null,true,3,3,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,rmse,RuleExtractorAggregator,null,null,6,7,5,null,null,null,false,null,null,true,0.870747520976354,null
gen_000_ind_089,false,confidenceFactor,true,false,0.05,5,false,true,1,1,true,true,0.15,true,null,9,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,true,10,4,null,null,false,null,null,false,10,null,0.879633867276888,null
gen_000_ind_090,true,confidenceFactor,null,false,null,1,true,true,null,null,true,true,0.05,true,3,3,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,10,4,null,false,null,true,false,2,false,0.9300915331807781,null
