individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,false,null,true,null,0.35,5,null,true,1,8,false,true,null,true,2,2,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,MajorityVotingAggregator,null,null,8,10,5,null,null,null,null,null,null,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -I -E auc -PART -C 0.35 -J -M 2 -SimpleCart -C 1.0 -S 1 -M 8 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -F 5 -N 10 -E -O 2 
gen_000_ind_010,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,2,6,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,MajorityVotingAggregator,true,true,5,8,7,3,true,null,false,false,5,true,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -B -PART -R -Q 1 -J -B -M 6 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -U -M 5 -Aggregator MajorityVotingAggregator -JRip -F 7 -N 8 -E -O 2 -J48 -U -M 5 -A -B 
gen_000_ind_011,false,confidenceFactor,false,true,null,6,false,true,1,5,true,true,0.15,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,true,true,2,8,null,null,true,null,null,false,7,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E acc -PART -U -J -B -M 3 -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -P -N 8 -E -J48 -C 0.15 -M 7 -A 
gen_000_ind_012,null,confidenceFactor,true,false,null,10,true,false,1,5,true,true,0.45,true,null,10,true,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,true,3,null,null,null,true,null,null,true,3,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -I -E auc -PART -U -M 10 -SimpleCart -C 1.0 -S 1 -M 3 -A -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -J48 -C 0.45 -doNotMakeSplitPointActualValue -M 3 -B -S 
gen_000_ind_013,false,confidenceFactor,true,true,null,9,true,true,null,null,true,true,0.15,false,2,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,auc,MajorityVotingAggregator,true,true,7,4,9,null,false,null,false,false,9,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -SimpleCart -C 1.0 -S 1 -M 7 -N 9 -Aggregator MajorityVotingAggregator -JRip -F 9 -N 4 -E -O 2 -J48 -C 0.15 -J -M 9 -A -B 
gen_000_ind_014,true,confidenceFactor,true,true,0.35,6,true,true,2,2,true,true,0.15,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,CompetenceBasedAggregator,false,true,6,8,null,null,false,null,null,false,9,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -I -E auc -PART -C 0.35 -M 4 -SimpleCart -C 1.0 -S 1 -M 6 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -P -N 8 -J48 -C 0.15 -J -M 9 -B 
gen_000_ind_015,false,null,null,null,null,10,null,true,1,10,false,true,null,true,2,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,CompetenceBasedAggregator,null,null,null,5,6,null,null,null,null,null,null,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E rmse -PART -U -J -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -F 6 -N 5 -E -O 2 
gen_000_ind_016,false,reducedErrorPruning,true,true,0.05,1,false,true,0,5,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,MajorityVotingAggregator,false,false,2,6,null,null,false,7,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E mae -PART -C 0.05 -B -M 4 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -P -N 6 -E -J48 -R -Q 1 -O -doNotMakeSplitPointActualValue -J -M 2 -N 7 
gen_000_ind_017,true,reducedErrorPruning,true,false,0.15,8,false,true,1,5,true,true,null,true,2,8,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,RuleExtractorAggregator,false,true,7,2,4,null,true,3,null,false,2,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -I -E auc -PART -C 0.15 -J -M 8 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 7 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -F 4 -N 2 -O 2 -J48 -R -Q 1 -M 2 -S -N 3 
gen_000_ind_018,null,confidenceFactor,true,false,null,4,false,false,1,5,true,true,0.45,true,null,4,false,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,6,null,null,null,true,null,null,false,8,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -I -E auc -PART -U -J -M 4 -SimpleCart -C 1.0 -S 1 -M 6 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -J48 -C 0.45 -M 8 -A -S 
gen_000_ind_019,true,reducedErrorPruning,false,true,null,7,false,true,2,5,true,true,null,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,false,2,7,null,null,false,8,null,false,10,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -I -E auc -PART -U -J -M 8 -doNotMakeSplitPointActualValue -SimpleCart -U -H -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -P -N 7 -J48 -R -Q 1 -O -J -M 10 -A -N 8 
gen_000_ind_020,true,reducedErrorPruning,true,false,0.25,1,true,true,1,3,true,true,null,true,null,8,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,false,false,10,9,null,null,false,7,null,true,10,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.25 -J -M 8 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -P -N 9 -J48 -R -Q 1 -O -doNotMakeSplitPointActualValue -J -M 10 -B -S -N 7 
gen_000_ind_021,false,unpruned,null,null,0.05,4,true,true,1,5,true,true,null,true,7,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,9,3,null,true,null,null,false,9,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E acc -PART -C 0.05 -M 2 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -F 3 -N 9 -E -O 7 -J48 -U -M 9 -B 
gen_000_ind_022,false,unpruned,null,null,0.45,9,true,true,0,3,true,true,null,true,2,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,false,false,null,2,10,null,false,null,null,true,7,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E acc -PART -C 0.45 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 0 -JRip -F 10 -N 2 -E -O 2 -J48 -U -O -doNotMakeSplitPointActualValue -J -M 7 -B 
gen_000_ind_023,true,null,false,null,null,10,null,true,null,null,false,true,null,true,1,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,null,null,6,7,2,null,null,null,false,null,null,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E auc -PART -U -B -M 4 -doNotMakeSplitPointActualValue -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -JRip -F 2 -N 7 -O 1 
gen_000_ind_024,true,unpruned,true,null,0.35,4,true,true,0,5,true,true,null,true,6,5,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,true,false,10,10,3,null,true,null,null,true,2,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.35 -J -M 5 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -F 3 -N 10 -O 6 -J48 -U -O -doNotMakeSplitPointActualValue -M 2 -A -B 
gen_000_ind_025,true,reducedErrorPruning,true,true,null,10,true,true,2,9,true,true,null,true,null,5,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,true,false,8,10,null,3,true,2,null,true,2,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -M 5 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -C 1.0 -S 1 -M 8 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 2 -JRip -P -N 10 -J48 -R -Q 1 -O -doNotMakeSplitPointActualValue -M 2 -A -B -N 2 
gen_000_ind_026,true,unpruned,null,null,0.25,4,true,true,null,null,true,true,null,true,null,7,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,10,null,null,false,null,true,false,5,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -C -PART -C 0.25 -J -M 7 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -J48 -U -O -J -M 5 -B 
gen_000_ind_027,true,reducedErrorPruning,true,true,null,2,true,true,1,3,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,false,null,acc,RuleExtractorAggregator,false,true,10,8,null,null,false,8,null,true,2,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E acc -SimpleCart -C 1.0 -S 1 -H -M 10 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -P -N 8 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -J -M 2 -B -N 8 
gen_000_ind_028,true,confidenceFactor,true,true,0.25,6,false,true,null,null,true,true,0.35,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,CompetenceBasedAggregator,false,true,2,3,null,null,false,null,true,false,10,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -I -E rmse -GreedyStepwise -C -PART -C 0.25 -M 6 -SimpleCart -C 1.0 -S 1 -H -M 2 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -P -N 3 -J48 -C 0.35 -J -M 10 
gen_000_ind_029,false,confidenceFactor,true,true,0.15,1,false,true,2,3,true,true,0.05,true,5,8,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,mae,MajorityVotingAggregator,true,false,2,7,4,null,true,null,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E mae -PART -C 0.15 -J -M 8 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -H -M 2 -A -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -F 4 -N 7 -E -O 5 -J48 -C 0.05 -O -doNotMakeSplitPointActualValue -M 2 -A 
gen_000_ind_030,false,null,false,null,null,2,null,true,1,6,false,true,null,true,null,9,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,null,null,2,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -I -E rmse -PART -U -J -B -M 9 -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 1 -JRip -P -N 2 -E 
gen_000_ind_031,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,false,7,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,MajorityVotingAggregator,false,true,5,9,6,null,true,null,true,false,7,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -SimpleCart -U -H -M 5 -Aggregator MajorityVotingAggregator -JRip -F 6 -N 9 -E -O 7 -J48 -U -M 7 -B 
gen_000_ind_032,false,unpruned,false,null,null,1,true,true,2,9,true,true,null,true,2,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,9,9,8,8,true,null,null,false,10,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -M 5 -N 8 -SimpleCart -U -H -M 9 -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 2 -JRip -F 8 -N 9 -E -O 2 -J48 -U -O -M 10 -B 
gen_000_ind_033,false,null,false,null,0.35,5,null,true,0,7,false,true,null,true,2,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,2,2,null,null,null,null,null,null,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -I -E auc -PART -C 0.35 -M 2 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 0 -JRip -F 2 -N 2 -E -O 2 
gen_000_ind_034,false,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.25,true,6,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,acc,CompetenceBasedAggregator,false,true,10,5,10,5,true,null,false,false,5,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E acc -PART -R -Q 1 -J -B -M 2 -doNotMakeSplitPointActualValue -N 5 -SimpleCart -C 1.0 -S 1 -H -M 10 -N 6 -Aggregator CompetenceBasedAggregator -JRip -F 10 -N 5 -E -O 6 -J48 -C 0.25 -M 5 
gen_000_ind_035,true,confidenceFactor,true,true,0.45,5,false,true,null,null,true,true,0.25,true,null,8,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,RuleExtractorAggregator,false,false,9,6,null,null,true,null,false,true,6,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E auc -PART -C 0.45 -B -M 8 -SimpleCart -C 1.0 -S 1 -M 9 -A -N 6 -Aggregator RuleExtractorAggregator -JRip -P -N 6 -J48 -C 0.25 -O -doNotMakeSplitPointActualValue -M 6 
gen_000_ind_036,true,unpruned,false,null,null,5,false,true,2,3,true,true,null,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,false,true,5,4,3,null,true,null,null,true,10,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -U -H -M 5 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 2 -JRip -F 3 -N 4 -O 9 -J48 -U -doNotMakeSplitPointActualValue -M 10 
gen_000_ind_037,false,unpruned,true,null,null,4,false,true,null,null,true,true,null,true,5,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,rmse,RuleExtractorAggregator,false,true,7,3,5,6,false,null,true,true,7,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -I -E rmse -GreedyStepwise -B -C -PART -R -Q 1 -J -M 2 -N 6 -SimpleCart -C 1.0 -S 1 -H -M 7 -A -N 6 -Aggregator RuleExtractorAggregator -JRip -F 5 -N 3 -E -O 5 -J48 -U -doNotMakeSplitPointActualValue -J -M 7 
gen_000_ind_038,true,reducedErrorPruning,true,true,0.15,5,false,true,2,5,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,6,false,false,rmse,RuleExtractorAggregator,false,true,7,4,null,null,true,3,null,false,5,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E rmse -PART -C 0.15 -J -M 10 -SimpleCart -C 1.0 -S 1 -H -M 7 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -JRip -P -N 4 -J48 -R -Q 1 -M 5 -N 3 
gen_000_ind_039,true,reducedErrorPruning,false,true,null,8,true,true,null,null,true,true,null,true,4,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,7,7,7,9,false,7,false,false,8,false,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -PART -R -Q 1 -J -M 10 -doNotMakeSplitPointActualValue -N 9 -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -JRip -F 7 -N 7 -O 4 -J48 -R -Q 1 -J -M 8 -B -N 7 
gen_000_ind_040,false,reducedErrorPruning,false,false,null,1,true,true,2,3,true,true,null,true,10,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,3,4,8,3,false,2,null,false,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E rmse -PART -R -Q 1 -B -M 7 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -U -H -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 2 -JRip -F 8 -N 4 -E -O 10 -J48 -R -Q 1 -O -J -M 2 -A -B -S -N 2 
gen_000_ind_041,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,4,3,true,unpruned,null,true,true,null,true,true,5,false,true,null,MajorityVotingAggregator,false,true,4,5,3,null,true,null,null,true,6,null,null,null,-PART -U -B -M 3 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -H -M 4 -A -N 5 -Aggregator MajorityVotingAggregator -JRip -F 3 -N 5 -O 4 -J48 -C 0.35 -doNotMakeSplitPointActualValue -M 6 
gen_000_ind_042,null,confidenceFactor,true,false,null,7,false,false,1,1,true,true,0.15,true,null,3,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,CompetenceBasedAggregator,false,true,9,null,null,3,false,null,null,false,3,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -J -M 3 -N 3 -SimpleCart -C 1.0 -S 1 -H -M 9 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -J48 -C 0.15 -J -M 3 -S 
gen_000_ind_043,true,confidenceFactor,true,false,null,6,false,true,1,5,true,true,0.35,true,null,6,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,8,false,false,acc,RuleExtractorAggregator,false,false,2,7,null,8,true,null,null,false,6,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E acc -PART -R -Q 1 -J -M 6 -doNotMakeSplitPointActualValue -N 8 -SimpleCart -C 1.0 -S 1 -H -M 2 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -P -N 7 -J48 -C 0.35 -O -M 6 -S 
gen_000_ind_044,true,confidenceFactor,true,false,0.25,10,false,true,null,null,true,true,0.25,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,mae,CompetenceBasedAggregator,true,true,4,7,5,null,false,null,false,false,5,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E mae -PART -C 0.25 -B -M 2 -SimpleCart -C 1.0 -S 1 -M 4 -N 8 -Aggregator CompetenceBasedAggregator -JRip -F 5 -N 7 -O 10 -J48 -C 0.25 -J -M 5 -A -S 
gen_000_ind_045,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.15,false,9,null,false,null,null,true,null,null,null,true,5,false,null,null,RuleExtractorAggregator,true,false,3,6,10,null,true,null,null,false,2,null,null,null,-SimpleCart -C 1.0 -S 1 -H -M 3 -N 5 -Aggregator RuleExtractorAggregator -JRip -F 10 -N 6 -O 9 -J48 -C 0.15 -O -M 2 -A -B -S 
