gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.79433885,0148,0100,0035,0.00000000,"Aggregator,PART,J48,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,J48_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,SimpleCart,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,JRip,J48_useLaplace,J48_minNumObj,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,JRip_usePruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_minNo,JRip_folds,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations"
