,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-SimpleCart-sample-01,0.0,,"np.array([3665.0,3737.0], dtype=np.float64)",,"np.array([[3238.0,426.0],[391.0,3345.0]], dtype=np.float64)",,6583.0,,0.1104054054054054,,817.0,,0.7791479548701714,,5461.515575272288,,0.7380426453070659,,73.80930491945131,,0.1374980989039254,,0.49995267896916123,,7400.0,,88.95945945945945,,11.04054054054054,,0.0,,27.502222647837183,,0.49997633253141877,,0.3021144027860533,,60.425740805854694,,-101817.5265305816,,-13.759125206835352,,0.999931710659649,,14.759056917495,,7399.494658881403,,62.810810810810814,,0.0,,0.0,,0.9159410204198456,,0.933445562121878,,0.8895870424633384,,0.1104054054054054,,0.11051835772074592,,0.7791828298466668,,0.8896193036615029,,0.8895945945945946,,0.8894816422792541,,0.8895945945945946,,0.8895715066504684,,0.8895945945945946,,0.933445562121878
someClassifier-SimpleCart,0.0,0.0,,,,,6583.0,0.0,0.1104054054054054,0.0,817.0,0.0,0.7791479548701714,0.0,5461.515575272288,0.0,0.7380426453070659,0.0,73.80930491945131,0.0,0.1374980989039254,0.0,0.49995267896916123,0.0,7400.0,0.0,88.95945945945945,0.0,11.04054054054054,0.0,0.0,0.0,27.502222647837183,0.0,0.49997633253141877,0.0,0.3021144027860533,0.0,60.425740805854694,0.0,-101817.5265305816,0.0,-13.759125206835352,0.0,0.999931710659649,0.0,14.759056917495,0.0,7399.494658881403,0.0,62.810810810810814,0.0,0.0,0.0,0.0,0.0,0.9159410204198456,0.0,0.933445562121878,0.0,0.8895870424633384,0.0,0.1104054054054054,0.0,0.11051835772074592,0.0,0.7791828298466668,0.0,0.8896193036615029,0.0,0.8895945945945946,0.0,0.8894816422792541,0.0,0.8895945945945946,0.0,0.8895715066504684,0.0,0.8895945945945946,0.0,0.933445562121878,0.0
